PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707 -- SL-8 R/B,7434 -- SL-8 R/B,0.5638728125,Sat 09 Sep 2017 13:31:58 GMT,2.764884668750041,2.0858382889164204,-0.9064366220459342,1.5723353695028928,12.912830051752485,0.009002162206148114,-11.175792945116505,-6.468597294189972,56.880168211131824,-106.49991409208334,784.8293047766629,506645.526456,518444.088456,775,775,Tue 05 Sep 2017 08:20:53 GMT
6324 -- SL-8 R/B,13027 -- COSMOS 1331,0.8703462037037037,Mon 04 Sep 2017 20:53:17 GMT,1.462464019823639,-1.4367285960088338,-0.2654535149956937,0.06439240691647864,3.6831903074550802,0.009242011035861709,-0.918182223651514,-3.5668959657289445,-73.7024683657885,-83.85339867446953,781.0275686867117,142172.395832,98542.763832,775,775,Tue 05 Sep 2017 08:20:53 GMT
6324 -- SL-8 R/B,27387 -- ARIANE 5 R/B,0.4167075578703704,Sun 10 Sep 2017 10:00:03 GMT,3.2175187742889504,-2.6092342521169485,-1.0987830051123164,1.5287248242110947,12.09908572386642,-0.016141733795492427,-9.806786364595958,-7.086222971165464,-73.75934139441719,92.65556228050885,781.5224460800347,621378.016568,564675.688568,775,775N,Tue 05 Sep 2017 08:20:53 GMT
6966 -- SL-8 R/B,10676 -- COSMOS 990,0.40907776620370373,Fri 08 Sep 2017 09:49:04 GMT,3.791077840775585,3.7098229553666897,-0.2821954276934266,0.7279083563520108,13.913299118424868,-0.002434267343307056,-12.968560876631805,-5.039475689216055,-40.88418915448855,126.81222735511398,774.1610392604678,458984.304,408575.055,775,775,Tue 05 Sep 2017 08:20:53 GMT
6966 -- SL-8 R/B,27840 -- MONITOR-E/SL-19,0.033919189814814815,Sun 10 Sep 2017 00:48:50 GMT,4.750738745537844,4.531799672909074,0.11420103333098813,1.4210096681446887,14.966356016469705,0.046559593184348616,-14.92820711182905,1.0669006712613867,18.842715305360965,68.5012286297026,731.5613129653728,599370.602112,525447.265112,775,LEO,Tue 05 Sep 2017 08:20:53 GMT
8344 -- SL-8 R/B,13242 -- SL-8 R/B,0.7240919097222223,Thu 07 Sep 2017 17:22:41 GMT,3.248758600065007,0.7218330039650027,1.5112730968240649,2.7837821722791998,13.115028639495351,-0.03886069630765224,-11.526660316043,6.256082481843192,55.11621469353551,110.02808262691282,784.4881918814699,361368.531888,326203.017888,775,775,Tue 05 Sep 2017 08:20:53 GMT
8344 -- SL-8 R/B,18095 -- COSMOS 1850,0.9374812962962963,Sat 09 Sep 2017 22:29:58 GMT,4.119472057523275,1.8111751850337896,-1.0159219861026358,-3.5577516776737537,14.354168257865565,0.0033648470284814496,-13.803001882923203,3.9394509862337803,0.8977855499013611,3.3006270153378714,775.9885575263687,552605.374128,520554.497128,775,775,Tue 05 Sep 2017 08:20:53 GMT
9023 -- SL-8 R/B,14402 -- SL-8 R/B,0.27563908564814815,Wed 06 Sep 2017 06:36:55 GMT,2.3436188505420925,1.99819365365056,0.40939626733912154,1.1541950161990244,14.077007222823442,0.002977746655978988,-13.276648319858191,4.6789670735382245,-34.371552057491854,-148.62336747943723,777.8923067310297,263612.271664,200629.954664,775,775,Tue 05 Sep 2017 08:20:53 GMT
9023 -- SL-8 R/B,21574 -- ERS 1,0.4393683449074074,Wed 06 Sep 2017 10:32:41 GMT,4.873514670537285,2.425010351297715,-2.334525685293833,-3.5242672805483455,12.482768522440836,-0.013513080963114989,-10.403662804400298,6.898052452237545,73.95888656045487,-97.23860410478136,758.177265333998,277758.479152,218229.616152,775,775N,Tue 05 Sep 2017 08:20:53 GMT
9444 -- SL-8 R/B,19770 -- SL-8 R/B,0.4700317708333333,Sun 10 Sep 2017 11:16:50 GMT,4.775372471827572,-3.3325873118037634,2.0678285068180413,2.7243585153731984,11.879073138067573,0.005060868283290802,-9.449842194055242,7.198113330215357,-63.15431194809407,-52.69580446669615,783.9116865604774,618070.7396,590593.1636,775,775,Tue 05 Sep 2017 08:20:53 GMT
10121 -- SL-8 R/B,18096 -- SL-8 R/B,0.03773675925925926,Wed 06 Sep 2017 00:54:20 GMT,4.215672053357246,4.2139873360411,0.07925067576672883,0.08899957037856802,10.498358427704614,-0.014508020058552801,-7.379966589290175,7.466686837873357,-67.32692433880626,-58.145720126491746,780.558384266654,191430.175448,244953.814448,775,775,Tue 05 Sep 2017 08:20:53 GMT
10121 -- SL-8 R/B,18096 -- SL-8 R/B,0.28154675925925926,Wed 06 Sep 2017 06:45:25 GMT,1.4199557820233288,-0.10831910128035815,1.0089710918553174,-0.9932364929858595,10.478243244212502,0.019841306640372293,-7.363491573447447,-7.454675020093377,67.32231381219415,33.382509189786106,796.3850618341054,212495.35944800003,266018.998448,775,775,Tue 05 Sep 2017 08:20:53 GMT
10121 -- SL-8 R/B,10676 -- COSMOS 990,0.23771582175925926,Sat 09 Sep 2017 05:42:18 GMT,2.881322974456849,2.2310756496872273,1.5737914961660282,-0.9205997257796116,7.535525420544656,-0.005427907400596042,-3.8048712750683205,-6.504388401814265,-71.60530103922169,142.11613030655357,786.4599718220401,467908.366808,480169.382808,775,775,Tue 05 Sep 2017 08:20:53 GMT
10121 -- SL-8 R/B,10676 -- COSMOS 990,0.2724992013888889,Sat 09 Sep 2017 06:32:23 GMT,3.8432823577153643,-0.2530005865928615,3.311417126982007,1.9342509132581762,7.528494634228556,-0.0035873660207628296,-3.799387765417972,6.499451607359303,71.60995461491657,-50.52961539838869,794.3774745206825,470913.650648,483174.666648,775,775,Tue 05 Sep 2017 08:20:53 GMT
10121 -- SL-8 R/B,10676 -- COSMOS 990,0.3421663888888889,Sat 09 Sep 2017 08:12:43 GMT,4.21167719875621,-0.2531864087404756,-3.6300172675300857,-2.1206357788133903,7.528493958795764,0.0036472372763448665,-3.799405240440723,6.499440576249323,71.59123997134972,-75.70539347400798,794.3937370621113,476932.89596,489193.91196,775,775,Tue 05 Sep 2017 08:20:53 GMT
10521 -- SL-8 R/B,27386 -- ENVISAT,0.6743713310185185,Thu 07 Sep 2017 16:11:05 GMT,3.064896893794714,-2.752408860064861,-0.09054345185076818,-1.3452287240306322,14.896691325886472,-0.025714052996815326,-14.860854306011174,1.0323567899369388,-12.926015477780425,-118.90599460628881,771.5870548634782,323776.9792,327901.4512,775,775N,Tue 05 Sep 2017 08:20:53 GMT
