PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11586--SL-8 R/B,28380--COSMOS 2407,0.00460383101852,2019-04-17 00:06:37.771000,4.00227130675,-2.7448436022,-2.21683563102,-1.88935147533,9.47489832633,0.0480427642871,6.11211783126,-7.23971033978,-80.7950864631,-42.6782701815,1008.09340945,2019-04-16 22:50:11,2019-04-16 14:02:45,975,975,2019-04-17 00:00:00,
13260--SL-8 R/B,25592--SL-8 R/B,0.0133156018519,2019-04-17 00:19:10.468000,2.79194162494,2.42959653337,-0.960525487556,0.984575801986,10.5389389054,-0.0129828087402,7.52728399066,7.37624975332,64.6463470393,-73.1781055608,980.268804427,2019-04-16 22:28:41,2019-04-16 17:04:39,975,975,2019-04-17 00:00:00,
7769--SL-8 R/B,10777--SL-8 R/B,0.0149096296296,2019-04-17 00:21:28.192000,3.73754266451,-2.31357232375,1.15797142264,2.69735249016,13.4824552651,0.00647374557059,12.3915971624,-5.31270908582,-71.9796408464,-139.29142297,1016.65596559,2019-04-16 20:11:37,2019-04-16 23:13:21,975,975,2019-04-17 00:00:00,
9509--COSMOS 864,10599--COSMOS 985,0.0904800578704,2019-04-17 02:10:17.477000,4.12120000973,-3.85001990341,0.77682675429,-1.24826938493,12.4046703318,-0.0324541005325,10.4873035849,6.62504764444,76.7763588454,85.1252700482,1014.4607743,2019-04-16 22:49:16,2019-04-16 16:57:35,975,975,2019-04-17 00:00:00,
19325--SL-8 R/B,21797--SL-8 R/B,0.093361412037,2019-04-17 02:14:26.426000,2.23393575545,-1.13715634171,-1.81374922395,-0.638481140366,4.97347554532,-0.0470259182672,1.67765263983,-4.68174424579,82.5503379984,116.946362807,976.173696054,2019-04-16 22:53:02,2019-04-16 22:51:24,975,975,2019-04-17 00:00:00,
11736--SL-8 R/B,14451--SL-8 R/B,0.139506597222,2019-04-17 03:20:53.370000,2.99706371828,0.0476611882848,2.98402596078,0.275151608987,1.32445077529,-0.00350840451347,0.121675934973,-1.3188451441,82.946075441,-137.721294093,979.463127735,2019-04-16 19:55:59,2019-04-16 21:41:24,975,975,2019-04-17 00:00:00,
18130--SL-8 R/B,23603--COSMOS 2315,0.158431979167,2019-04-17 03:48:08.523000,3.92342156837,-2.71082387554,-2.8072518717,-0.404978576944,2.10183392043,0.00419179768852,0.296161066814,-2.08085964937,-82.878169686,50.3823527218,994.343674079,2019-04-16 23:00:35,2019-04-16 21:33:04,975,975,2019-04-17 00:00:00,
19325--SL-8 R/B,21797--SL-8 R/B,0.165996527778,2019-04-17 03:59:02.100000,2.69820086473,-1.31270716844,2.21458777003,0.807891580076,4.97351881941,-0.0510616475815,1.67782557083,-4.68168596865,82.544396588,90.8000177569,976.083680254,2019-04-16 22:53:02,2019-04-16 22:51:24,975,975,2019-04-17 00:00:00,
19922--SL-8 R/B,24955--SL-8 R/B,0.1918325,2019-04-17 04:36:14.328000,3.63875291067,-1.41398125389,-0.67397576831,-3.28434718358,14.4173158184,0.0504450952077,14.1187318086,-2.9185377874,-52.7123205588,-154.310822582,982.038082084,2019-04-16 22:14:49,2019-04-16 13:12:59,975,975,2019-04-17 00:00:00,
6206--COSMOS 521,11735--COSMOS 1168,0.205817511574,2019-04-17 04:56:22.633000,4.70443318256,1.07413708294,1.3053781643,-4.39020602528,14.1033854586,-0.0232590791394,13.5200655861,4.01407111985,-18.9070906272,-43.7068104177,991.977654214,2019-04-16 19:02:48,2019-04-16 23:03:18,975,975,2019-04-17 00:00:00,
9044--SL-8 R/B,8873--COSMOS 823,0.213837638889,2019-04-17 05:07:55.572000,3.58422952263,-2.30989027724,-1.31847277778,2.40265222458,12.8825484839,0.0215519289265,11.2849405413,6.21367105134,-75.3996197737,-170.109589573,1002.14073199,2019-04-16 14:20:17,2019-04-16 23:13:01,975,975,2019-04-17 00:00:00,
8073--SL-8 R/B,15597--COSMOS 1634,0.215110034722,2019-04-17 05:09:45.507000,4.53752741982,3.77598610313,-0.386159204991,2.48635578769,14.5234045153,-0.0481542147292,14.3396512136,2.30246888337,-39.2091078884,-100.398645869,995.194873195,2019-04-16 17:41:00,2019-04-16 19:42:24,975,975,2019-04-17 00:00:00,
14451--SL-8 R/B,9025--COSMOS 842,0.216969282407,2019-04-17 05:12:26.146000,2.44119938839,1.47355984831,-0.57643076201,-1.85897912951,14.0748812281,0.0168932391219,13.4465522386,-4.15839261002,65.6211609902,-87.042366204,987.268181416,2019-04-16 21:41:24,2019-04-16 17:12:30,975,975,2019-04-17 00:00:00,
13033--COSMOS 1333,13065--COSMOS 1339,0.22737744213,2019-04-17 05:27:25.411000,4.17456253297,2.18554198289,0.489844407907,3.52284416896,14.5562130751,-0.0287962565682,14.4199192103,-1.98706814967,25.506432688,-171.096088099,1001.57823482,2019-04-16 22:14:22,2019-04-16 22:20:58,975,975,2019-04-17 00:00:00,
10520--COSMOS 968,12442--COSMOS 1269,0.249828391204,2019-04-17 05:59:45.173000,2.9941827275,-2.95924640074,0.133299278614,0.436144755422,14.2853891498,0.0104357817315,13.6841968615,-4.1006085536,-16.8354044309,159.097044991,787.260378348,2019-04-16 22:23:37,2019-04-16 09:57:36,775,775,2019-04-17 00:00:00,
18130--SL-8 R/B,22007--SL-8 R/B,0.269706400463,2019-04-17 06:28:22.633000,4.68408934123,-4.63491739071,-0.3834384394,-0.557860825892,12.038922325,0.0146214033155,9.86280904727,-6.9036537181,77.677345354,-105.39575458,1000.08389794,2019-04-16 23:00:35,2019-04-16 16:08:37,975,975,2019-04-17 00:00:00,
