PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10121 -- SL-8 R/B,8343 -- COSMOS 773,0.014357939814814815,Sun 07 Jan 2018 00:20:40 GMT,2.5253306606101495,-1.9805895823392348,0.8275548160080798,1.3303055582272354,12.675770446869944,-0.019957456491974883,-10.7854169846462,6.659544923564753,-58.596771177496564,-21.598255241226813,802.8481492258752,23071.718591999994,64323.273592,775,775,Mon 08 Jan 2018 01:51:07 GMT
11112 -- SL-8 R/B,27387 -- ARIANE 5 R/B,0.1442079861111111,Sun 07 Jan 2018 03:27:39 GMT,2.9890058416121343,-1.2515602742523697,0.34520401553483676,2.6923200011804003,14.834243844112889,0.020097309011780452,-14.71378299595762,1.8865249727051128,-57.12506293989888,-33.51947826637034,772.2917089076575,17067.925432000004,16060.273432000002,775,775N,Mon 08 Jan 2018 01:51:07 GMT
11112 -- SL-8 R/B,27387 -- ARIANE 5 R/B,0.21385703703703704,Sun 07 Jan 2018 05:07:57 GMT,4.0043250541631785,-1.1470218419844969,-0.4835404740907252,-3.8059359746751142,14.83692065091105,0.02104123661469521,-14.719136386245438,1.865689071334797,-56.969074280760715,-58.51194688897974,772.2308200173958,23085.603256000002,22077.951256,775,775N,Mon 08 Jan 2018 01:51:07 GMT
13149 -- SL-8 R/B,11425 -- COSMOS 1110,0.019819918981481482,Sun 07 Jan 2018 00:28:32 GMT,2.4807111751720234,2.1667179185733403,-0.7725450403462164,0.9286740852405783,11.490406753563308,-0.0145579777107082,-8.864241572391379,-7.311255485476259,-64.5147092705191,-17.27944594586877,803.1151784717443,8604.121087999993,16959.320087999993,775,775,Mon 08 Jan 2018 01:51:07 GMT
15483 -- SL-8 R/B,17304 -- SL-8 R/B,0.9997497453703704,Sat 06 Jan 2018 23:59:38 GMT,3.709001066533947,-0.7583693659789787,2.5648176694957074,-2.5696838596486486,10.554452407868002,0.011660171123183773,-7.4716949306742935,-7.454535836207116,67.14877560532233,12.583662713838642,797.0005456917553,904.7054960000096,7279.303496000015,775,775,Mon 08 Jan 2018 01:51:07 GMT
18096 -- SL-8 R/B,15482 -- COSMOS 1624,0.44366510416666666,Sun 07 Jan 2018 10:38:52 GMT,1.108964881242793,0.9864354867131624,0.20524015707336365,-0.4632759612880182,13.679396732061516,-0.007636312825205095,-12.544258463750023,-5.455952367323014,-46.55466378009446,141.64621983038424,789.7933643869618,45987.25459999998,68924.38459999998,775,775,Mon 08 Jan 2018 01:51:07 GMT
8458 -- COSMOS 783,9443 -- COSMOS 858,0.17155427083333333,Sun 07 Jan 2018 04:07:02 GMT,4.087255677408044,3.0569596025952706,0.7798363240894396,-2.5985596526212755,14.287489643681793,0.015337468591803828,-13.692509351937606,-4.080111852323772,16.07330231255345,-124.9974927720578,790.3530939074844,111361.497408,54559.573408000004,775,775,Mon 08 Jan 2018 01:51:07 GMT
11869 -- COSMOS 1190,19769 -- COSMOS 1992,0.45751866898148147,Sun 07 Jan 2018 10:58:49 GMT,2.9722623017957748,1.6524886993056498,1.103707116026897,2.210306515254313,13.339534680458335,-0.04077454650966865,-11.921851014527014,5.984228548019269,52.433903340379416,22.54795147632969,788.2142985648362,49198.03356800001,56332.61856800002,775,775,Mon 08 Jan 2018 01:51:07 GMT
12442 -- COSMOS 1269,23431 -- COSMOS 2298,0.1718155324074074,Sun 07 Jan 2018 04:07:24 GMT,3.4662252237306914,2.1176604400916403,-1.2838835513885132,-2.4252576334429903,13.150610968242365,0.013634475845253746,-11.613843359123315,6.169037637174219,-54.396073016911544,35.093058545780046,809.3449204485237,23212.190464000007,16111.998464000004,775,775,Mon 08 Jan 2018 01:51:07 GMT
16952 -- COSMOS 1777,31123 -- SL-24 R/B,0.18398096064814815,Sun 07 Jan 2018 04:24:55 GMT,4.782863289684174,-4.496399882430524,-0.9355119369986933,1.3352852732008322,11.754484857365592,-0.2393222544230696,-9.24265469578186,-7.2583726340768955,73.45104524701588,-89.8016828555507,795.7784399630417,19185.384711999985,23983.35771199999,775,LEO,Mon 08 Jan 2018 01:51:07 GMT
