PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8924 -- SL-8 R/B,694 -- ATLAS CENTAUR 2 R/B,0.8076200231481482,Mon 02 Oct 2017 19:22:58 GMT,3.9237885264093726,-1.5494219739730397,-3.238034078303841,-1.5844693920344581,6.07760703264607,-0.4301431012158341,-2.495799507057434,5.524786781072846,-17.180139262402367,-41.08057087427364,785.4888901520704,21465.031304000004,110123.232304,775,LEO,Wed 04 Oct 2017 13:49:47 GMT
11574 -- SL-8 R/B,5705 -- COSMOS 468,0.018727407407407408,Mon 02 Oct 2017 00:26:58 GMT,3.0644713382181754,2.6108748574943093,-1.4312614110222783,-0.7251260818571318,6.764074767010719,-0.0104164102877902,-3.071625551038439,6.026418125745644,72.13907080885905,66.45324178768686,777.9604768502603,7383.115511999997,31762.996511999994,775,775,Wed 04 Oct 2017 13:49:47 GMT
11870 -- SL-8 R/B,13241 -- COSMOS 1371,0.5976634490740741,Mon 02 Oct 2017 14:20:38 GMT,1.02666305542215,0.11455210022450046,0.7631698332552332,0.6771164237505292,9.88390238179239,-0.00264277262080077,-6.548621414708921,7.403180186606963,68.64802747654872,-169.3452258165258,789.8520519139835,13311.766751999996,1770.9627519999995,775,775,Wed 04 Oct 2017 13:49:47 GMT
13992 -- SL-8 R/B,6965 -- COSMOS 614,0.2525804861111111,Mon 02 Oct 2017 06:03:42 GMT,1.9487636067228031,0.9314320924222557,1.6421657255322208,-0.48312067020474936,4.184022329805245,-0.01185831917180883,-1.1712628970004397,-4.016720734963469,-73.41177249455838,-38.365625291719056,799.0333665855566,27140.748239999994,28627.176239999993,775,775,Wed 04 Oct 2017 13:49:47 GMT
23432 -- SL-8 R/B,9022 -- COSMOS 841,0.41561622685185184,Mon 02 Oct 2017 09:58:29 GMT,1.1185985823824387,-1.09325164134043,-0.17852260330785066,0.1555420114353765,9.754791500494754,-0.00920528557372313,-6.382094662201725,-7.377312532591964,-68.68841119806531,168.43445828075122,802.597417032299,38609.078367999995,58956.45236799999,775,775,Wed 04 Oct 2017 13:49:47 GMT
5705 -- COSMOS 468,15482 -- COSMOS 1624,0.3978066898148148,Mon 02 Oct 2017 09:32:50 GMT,0.95413295896383,-0.6409991447653738,0.546676007044036,-0.44792314420291224,9.401560873641607,-0.01533122503272898,-5.937877341851555,-7.289082554578021,-69.41808163368928,39.75388010345316,808.4841781877304,64515.44630400001,39973.287304000005,775,775,Wed 04 Oct 2017 13:49:47 GMT
6059 -- COSMOS 494,27386 -- ENVISAT,0.8037097453703703,Mon 02 Oct 2017 19:17:20 GMT,2.4064564419789525,2.2654976775083924,-0.11282374139223249,-0.8036315596851055,14.787213289173025,-0.008879996754283184,-14.657727374297476,1.9525947418559257,-57.43518152326702,-177.3773891627554,788.4332378599802,89319.495496,22032.704496,775,775N,Wed 04 Oct 2017 13:49:47 GMT
7433 -- COSMOS 676,11510 -- COSMOS 1125,0.7436360763888888,Mon 02 Oct 2017 17:50:50 GMT,3.750417557758577,-1.0540961150309158,-2.7854250584363474,2.279456181122456,9.477673024903766,0.025369388931854926,-6.013235501085427,-7.325751918375316,69.2869830672935,-2.7038506025144837,790.457564245425,43988.502312000004,37489.971312,775,775,Wed 04 Oct 2017 13:49:47 GMT
13991 -- COSMOS 1452,23710 -- RADARSAT,0.8181785763888889,Mon 02 Oct 2017 19:38:10 GMT,2.676119140268402,1.8549692609176418,1.8021532946955412,-0.6877108377636177,5.31592263935092,0.00826205266615443,-1.899910659141307,-4.9648066159046556,53.37793630631671,-34.52585595600338,797.3372943101728,28874.843120000012,19056.533120000007,775,775N,Wed 04 Oct 2017 13:49:47 GMT
14759 -- COSMOS 1538,19038 -- COSMOS 1937,0.9262304513888889,Mon 02 Oct 2017 22:13:46 GMT,1.0122228748807727,0.9106236964562413,-0.14441493995068597,-0.4177367077538511,14.143346717392824,-0.02195833088578638,-13.424059538714827,4.4529091278770245,29.427619171913825,-1.9933480930204208,795.4180097921882,16300.902935999999,1308.831935999995,775,775,Wed 04 Oct 2017 13:49:47 GMT
16860 -- COSMOS 1763,27421 -- SPOT 5,0.8375710300925926,Mon 02 Oct 2017 20:06:06 GMT,2.9012764987685142,2.7227328957606005,-0.9318346263975836,-0.3685310430575628,5.0491931252736855,0.06503754719088146,-1.6954452639292272,4.755584789569669,-51.65347477932261,-164.56823756123202,797.1621658055624,15955.673088,27696.888088,775,LEO,Wed 04 Oct 2017 13:49:47 GMT
22220 -- SL-16 R/B,25732 -- CZ-4B R/B,0.7799073726851852,Mon 02 Oct 2017 18:43:03 GMT,3.670546912684395,2.402989029445962,-1.9796015960406512,-1.9441542849093674,10.416613237200755,-0.021045742936341868,-7.31783033887532,7.413146939159252,-68.80766725445645,142.40152053380817,866.8979224533063,15715.788439999998,19879.813439999998,850,850N,Wed 04 Oct 2017 13:49:47 GMT
23705 -- SL-16 R/B,25634 -- ARGOS,0.5696945601851852,Mon 02 Oct 2017 13:40:21 GMT,4.9539963195854,0.8307060817342062,-0.5583187473481521,4.851833376837196,14.778458299821867,0.013422477182426519,-14.681345631805264,-1.6913722228275436,36.94714174299136,112.56646614618403,837.7649091275379,26836.045751999998,25014.750752,850,850N,Wed 04 Oct 2017 13:49:47 GMT
23704 -- COSMOS 2322,20625 -- SL-16 R/B,0.8085344791666667,Mon 02 Oct 2017 19:24:17 GMT,2.9913270117287385,2.638161214097636,0.9301853656964376,1.0596687619136647,11.143860736802065,0.007691326679281702,-8.36213423843475,7.366158017795292,-60.685307915774864,-161.935952576471,859.2037483461937,5000.245840000003,22544.05484,850,850,Wed 04 Oct 2017 13:49:47 GMT
20625 -- SL-16 R/B,8519 -- METEOR 1-23,0.35318239583333333,Mon 02 Oct 2017 08:28:34 GMT,4.547345321403341,-4.162704233389377,1.5930857066088355,-0.9012884492852027,7.307229390355081,-0.0014881619907067996,-3.598781008653143,-6.359589169152395,71.148110655211,-127.29800887540429,869.6211602573328,13748.852359999975,50283.55135999998,850,850N,Wed 04 Oct 2017 13:49:47 GMT
24298 -- SL-16 R/B,19531 -- NOAA 11,0.49454850694444447,Mon 02 Oct 2017 11:52:08 GMT,4.906328556420898,1.60503372160656,1.8172141781337559,4.265402593759122,13.633021005294214,-0.016057516411328264,-12.539545385099323,5.3496547011928,-69.89205857551484,-63.91013807712542,876.112134100189,10843.389744,22609.934744,850,850N,Wed 04 Oct 2017 13:49:47 GMT
4800 -- SL-8 R/B,21797 -- SL-8 R/B,0.9442608912037037,Mon 02 Oct 2017 22:39:44 GMT,4.5732281132751025,3.2538199598084248,-1.2896439716075547,2.943448567870073,13.475917172381621,0.035629262554005434,-12.32788908261043,-5.442630334626292,60.29810879636449,3.0107383796083544,980.334839917287,52191.223568,11233.048568000006,975,975,Wed 04 Oct 2017 13:49:47 GMT
5847 -- SL-8 R/B,22207 -- COSMOS 2218,0.6014408333333333,Mon 02 Oct 2017 14:26:04 GMT,1.276403261591948,1.139021108921952,-0.4120447269666474,-0.4025609799926169,10.298411675905571,-0.0031403420812923764,-7.222778260876307,7.340895543385184,-72.77406240286126,-54.7456132346722,1004.4470300836552,8711.139960000002,28466.20396,975,975,Wed 04 Oct 2017 13:49:47 GMT
