PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
14625--SL-8 R/B,14450--COSMOS 1506,0.00364784722222,2017-06-08 00:05:15.174000,3.91163199365,-2.41900425645,-0.449104097389,-3.04098483566,14.5347182856,-0.00414296213321,14.3792512465,-2.12017736716,-32.5670714509,-59.361854713,999.816239526,2017-06-07 14:28:02,2017-06-07 14:31:36,975,975,2017-06-09 00:00:00,
24955--SL-8 R/B,7349--COSMOS 663,0.00939621527778,2017-06-08 00:13:31.833000,3.16475228136,-0.0877822450585,-0.393448806682,3.13897265301,14.5925698265,-0.0378090840262,14.4791772835,1.81523822332,-8.77245069574,17.56424938,984.593825577,2017-06-07 22:31:47,2017-06-07 19:57:27,975,975,2017-06-09 00:00:00,
9613--SL-8 R/B,13757--COSMOS 1428,0.0117299768519,2017-06-08 00:16:53.470000,2.21179030966,-0.270639317473,-0.275345237552,-2.17783280669,14.5843182897,0.0191936775053,14.4688375459,-1.83158719371,-11.6515621603,79.6573514024,990.169389222,2017-06-07 11:08:53,2017-06-07 23:19:42,975,975,2017-06-09 00:00:00,
20104--SL-8 R/B,20103--NADEZHDA 1,0.0282779166667,2017-06-08 00:40:43.212000,3.26594015928,-2.29498768612,-2.19982894156,0.748431207531,4.61627408769,0.0454229498091,1.44406854968,4.38435733399,-82.6233673257,-159.808184259,987.529745662,2017-06-07 11:09:22,2017-06-07 15:23:36,975,975,2017-06-09 00:00:00,
11962--METEOR 2-6,22823--SPOT 3,0.040508275463,2017-06-08 00:58:19.915000,0.878414936216,-0.721854573547,0.44145667238,0.23591265593,6.92228469394,-0.0241291597582,3.23380456208,-6.1204535144,70.768732529,-175.49890595,848.945816739,2017-06-07 05:54:09,2017-06-07 21:14:45,850N,850N,2017-06-09 00:00:00,
10142--SL-8 R/B,11750--COSMOS 1171,0.0599303703704,2017-06-08 01:26:17.984000,1.89507851991,1.69765130522,-0.692897090477,-0.478744466846,8.38743422983,0.0139101591627,4.78897685958,-6.88582312477,-65.9172036101,-56.6529496974,1019.04281522,2017-06-07 15:38:45,2017-06-07 21:23:14,975,975,2017-06-09 00:00:00,
11239--SL-8 R/B,28381--SL-8 R/B,0.0769024305556,2017-06-08 01:50:44.370000,3.91918122393,-3.89833252806,-0.227493429073,0.333514177143,12.2723769591,-0.0116800731273,10.1961858626,6.8299995358,77.3245710554,-155.775074423,962.810078729,2017-06-07 18:36:38,2017-06-07 13:18:33,975,975,2017-06-09 00:00:00,
9613--SL-8 R/B,13757--COSMOS 1428,0.0843865972222,2017-06-08 02:01:31.002000,0.450444956371,-0.304501800958,0.0423068592591,0.329225517834,14.5844331422,0.0188227195418,14.4689517719,-1.83160323414,-11.7285173362,53.3852623297,990.101261186,2017-06-07 11:08:53,2017-06-07 23:19:42,975,975,2017-06-09 00:00:00,
6206--COSMOS 521,11326--COSMOS 1092,0.091387662037,2017-06-08 02:11:35.894000,3.6175813566,3.39954792947,0.484822490493,-1.13794371547,13.5178982369,-0.00653157779159,12.4432965391,5.28184639337,45.8514253428,-149.589686061,1011.21717422,2017-06-07 07:13:03,2017-06-07 13:28:57,975,975,2017-06-09 00:00:00,
16511--SL-8 R/B,17240--SL-8 R/B,0.109222141204,2017-06-08 02:37:16.793000,3.17512736585,-3.03939970649,0.123471135254,0.910075871722,14.5585005328,-0.029877052306,14.4130153369,-2.05281124925,-29.5378089148,114.64853817,992.919880728,2017-06-07 15:52:39,2017-06-07 16:25:07,975,975,2017-06-09 00:00:00,
13065--COSMOS 1339,18820--METEOR 2-17,0.118572615741,2017-06-08 02:50:44.674000,3.13235345235,-2.44132698807,0.289640241084,-1.94104848433,14.5806658391,-0.0156852834683,14.418411276,2.16909809792,-31.8795833846,-45.6451837034,963.926212314,2017-06-07 18:16:14,2017-06-07 17:17:47,975,975N,2017-06-09 00:00:00,
22219--COSMOS 2219,20624--COSMOS 2082,0.125008865741,2017-06-08 03:00:00.766000,3.71373065304,3.33290080331,1.62334405848,-0.219821897139,2.05805689155,-0.00366945144253,0.283546732738,2.03842732379,-70.949637429,-166.400656983,879.828137655,2017-06-07 10:25:43,2017-06-07 15:33:17,850,850,2017-06-09 00:00:00,
22007--SL-8 R/B,21875--COSMOS 2180,0.128743634259,2017-06-08 03:05:23.450000,4.36891768282,1.68917438622,0.734176572435,-3.96170624513,14.5180726395,0.00745156441561,14.2746732832,2.64727790316,47.7471816181,12.8056792634,967.508657308,2017-06-07 21:37:49,2017-06-07 13:08:32,975,975,2017-06-09 00:00:00,
8072--COSMOS 755,37385--CZ-3A R/B,0.131662881944,2017-06-08 03:09:35.673000,2.24595383408,2.1011403828,-0.424559455327,0.670273813801,15.0152512675,0.120585348622,12.85250156,7.76250175211,37.6388555049,76.588049729,986.777819146,2017-06-07 14:51:44,2017-06-08 01:47:09,975,GTO,2017-06-09 00:00:00,
18794--SL-14 R/B,15469--COSMOS 1617,0.145634675926,2017-06-08 03:29:42.836000,1.10724819485,-0.0405228256371,0.592452898975,-0.934535193605,12.0709923691,-0.00806940858451,10.1969610743,6.459936262,-76.161706515,-47.36475409,1440.7978742,2017-06-07 20:44:54,2017-06-07 21:06:28,1500,1500,2017-06-09 00:00:00,
12087--COSMOS 1225,24953--COSMOS 2346,0.145971643519,2017-06-08 03:30:11.950000,3.08163265541,-2.80315804322,0.837351671549,0.96830108218,11.1341366557,-0.00986734257807,8.40678049088,-7.30033858677,-79.2573937049,-54.6990439377,973.265187391,2017-06-07 15:50:02,2017-06-07 19:56:07,975,975,2017-06-09 00:00:00,
23527--SL-8 R/B,15292--COSMOS 1598,0.147228043981,2017-06-08 03:32:00.503000,3.72132954586,-0.406314164978,-3.40109727236,1.45455826016,5.78921171838,-0.0335618697817,2.27991658388,5.3212617199,-82.3670591885,21.751925352,1011.01659029,2017-06-07 15:51:25,2017-06-07 19:22:25,975,975,2017-06-09 00:00:00,
27535--SL-8 R/B,22006--COSMOS 2195,0.155793391204,2017-06-08 03:44:20.549000,3.4453633373,-0.23900743841,2.01416656428,2.78505601769,11.9719427907,0.0208965907527,9.70204591894,-7.01407745196,77.9229657896,65.1936884651,969.657233539,2017-06-07 15:45:39,2017-06-07 22:50:56,975,975,2017-06-09 00:00:00,
9613--SL-8 R/B,13757--COSMOS 1428,0.157043217593,2017-06-08 03:46:08.534000,2.87894548713,-0.33773610318,0.35957239719,2.83636547956,14.5845487293,0.0184516614539,14.4690671582,-1.83161588343,-11.8054727226,27.1131793391,990.032906444,2017-06-07 11:08:53,2017-06-07 23:19:42,975,975,2017-06-09 00:00:00,
22219--COSMOS 2219,20624--COSMOS 2082,0.160326689815,2017-06-08 03:50:52.226000,1.78516071874,0.922610062836,1.51334562466,0.213012872865,2.06568316853,0.00153157533286,0.287026073773,-2.04564430926,70.9501380832,0.774304070354,851.847522482,2017-06-07 10:25:43,2017-06-07 15:33:17,850,850,2017-06-09 00:00:00,
10019--COSMOS 911,25892--COSMOS 2366,0.17106150463,2017-06-08 04:06:19.714000,3.85931587751,-3.13796861525,2.23727708352,0.205093304705,1.19227966887,-0.00741520240447,0.0985274023626,-1.18817851124,-82.9528726867,3.94564137008,1008.98307426,2017-06-07 16:27:40,2017-06-07 16:27:11,975,975,2017-06-09 00:00:00,
13949--COSMOS 1448,26818--COSMOS 2378,0.202258148148,2017-06-08 04:51:15.104000,0.689576036619,-0.687931072047,-0.0149673922758,0.0451876925857,14.1005408365,-0.0262318718856,13.4960705879,4.08419422369,-65.0078638702,9.81186001554,988.094179683,2017-06-07 22:58:18,2017-06-07 13:40:42,975,975,2017-06-09 00:00:00,
12091--COSMOS 1226,15292--COSMOS 1598,0.213474224537,2017-06-08 05:07:24.173000,3.32115484132,-1.07421362313,-0.64951250911,3.07477935346,14.4067866167,0.0014229653447,14.0957244716,2.97759134472,-53.7392352217,-59.0722248037,991.42385012,2017-06-07 19:39:11,2017-06-07 19:22:25,975,975,2017-06-09 00:00:00,
11870--SL-8 R/B,14760--SL-8 R/B,0.220702453704,2017-06-08 05:17:48.692000,2.60696390679,-1.22710137487,1.7407996521,1.50336276339,9.76921395247,0.0306452973812,6.39660057628,-7.3837729639,-68.7876185893,114.984397491,790.813612267,2017-06-07 11:24:06,2017-06-07 21:23:29,775,775,2017-06-09 00:00:00,
