PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9443--COSMOS 858,14240--COSMOS 1486,0.0166729050926,2019-11-10 00:24:00.539000,1.71174921256,-0.588103765875,0.980254319198,-1.27409607054,11.8118419542,-0.0115740529398,9.35842808224,7.2068925497,63.3693773037,-130.397634847,799.286465215,2019-11-09 07:20:27,2019-11-09 19:27:12,775,775,2019-11-11 00:00:00,
40720--PSLV R/B,19574--SL-14 R/B,0.0172285300926,2019-11-10 00:24:48.545000,4.02460613487,-3.97585833988,-0.00626806522412,0.624472347966,15.0453731696,0.00126110756018,15.0445134142,0.160836414775,-62.2792355384,-23.2671297402,654.818048364,2019-11-09 21:41:42,2019-11-09 18:54:07,615,615,2019-11-11 00:00:00,
9613--SL-8 R/B,21088--SL-8 R/B,0.0303398263889,2019-11-10 00:43:41.361000,2.17000001216,-1.15941873817,-0.765648101947,1.66686268971,13.3937728807,-0.000811130858028,12.1709380746,5.59119108115,72.968361435,-174.469919377,980.830032013,2019-11-09 20:53:00,2019-11-09 21:30:53,975,975,2019-11-11 00:00:00,
23179--NADEZHDA 4,19827--SL-8 R/B,0.0321123032407,2019-11-10 00:46:14.503000,1.23049494239,0.976904239421,-0.249356845769,-0.705405609359,13.8504393761,0.000709058267487,13.0588077353,-4.61543182601,-68.4798006242,154.911117184,1009.84339914,2019-11-09 17:10:50,2019-11-09 20:00:58,975,975,2019-11-11 00:00:00,
15752--SL-8 R/B,21231--SL-8 R/B,0.0398628472222,2019-11-10 00:57:24.150000,3.85876063897,-0.355629954099,0.828301608417,3.7519964619,14.3659283144,-0.0278274571825,14.0276245226,-3.09917282821,55.434451639,126.943511125,996.826398818,2019-11-09 17:21:26,2019-11-09 16:04:35,975,975,2019-11-11 00:00:00,
15292--COSMOS 1598,7616--DELTA 1 R/B,0.0440246527778,2019-11-10 01:03:23.730000,0.922470409237,0.791992715831,0.0494142220195,0.470380089557,14.5360173379,-0.0196882189765,14.4600142653,-1.48438535063,81.9775455709,148.172123414,1024.8679814,2019-11-09 16:06:01,2019-11-10 00:36:34,975,LEO,2019-11-11 00:00:00,
18794--SL-14 R/B,9063--DELTA 1 R/B,0.062677974537,2019-11-10 01:30:15.377000,2.02180017781,2.01458867621,0.00478263020542,0.170544865409,14.2227927111,0.0203916569274,14.2088977782,-0.628204274172,-31.2027226083,21.5024225398,1477.34655132,2019-11-09 20:45:19,2019-11-10 00:35:21,1500,1500,2019-11-11 00:00:00,
9613--SL-8 R/B,21088--SL-8 R/B,0.0667837847222,2019-11-10 01:36:10.119000,2.38124020503,-1.11696094735,-0.878089685976,-1.91093214415,13.3509781302,-0.00368938440009,12.1320481272,-5.573330392,-72.9658329373,-7.65620788442,1004.36206081,2019-11-09 20:53:00,2019-11-09 21:30:53,975,975,2019-11-11 00:00:00,
24953--COSMOS 2346,8597--SL-8 R/B,0.0761840509259,2019-11-10 01:49:42.302000,3.68412885115,-2.3405143762,-0.899140420789,-2.69932294295,13.9489657007,-0.0190560443819,13.2387563775,-4.39415641086,67.1905554137,79.1568249851,1000.74273541,2019-11-09 13:50:27,2019-11-09 22:45:17,975,975,2019-11-11 00:00:00,
23179--NADEZHDA 4,24677--COSMOS 2336,0.0813754050926,2019-11-10 01:57:10.835000,4.53045627743,4.53009279648,-0.00580748454724,0.05709299562,14.4785735321,0.0517090277386,14.2550634746,-2.53368960935,45.5457841248,111.706571603,1001.73807189,2019-11-09 17:10:50,2019-11-09 18:59:24,975,975,2019-11-11 00:00:00,
