PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9613--SL-8 R/B,12504--COSMOS 1275,0.000247777777778,2018-03-01 00:00:21.408000,4.50207702306,4.21483665187,-1.55193186852,-0.308799279649,2.62951087838,-0.0199849287873,0.460890959364,-2.58872702032,82.8814650352,-97.2300239838,1006.89356821,2018-02-28 20:04:36,2018-02-28 22:10:22,975,975,2018-03-01 00:00:00,
17160--SL-8 R/B,16510--COSMOS 1727,0.00315686342593,2018-03-01 00:04:32.753000,3.21199557605,3.13875612624,0.094240535982,-0.675458571587,14.5591443682,-0.0482946303996,14.4486135637,1.78994928743,0.677932995253,73.9664161509,1011.28621787,2018-02-28 22:50:51,2018-02-28 23:20:54,975,975,2018-03-01 00:00:00,
8073--SL-8 R/B,21090--SL-8 R/B,0.00409359953704,2018-03-01 00:05:53.687000,3.12159202414,-2.76478495976,1.04219353523,-1.00704196863,10.1862749059,-0.0287288538233,7.03770395965,7.36410850595,80.2290257682,21.3363794697,978.991343659,2018-02-28 20:47:13,2018-02-28 21:53:11,975,975,2018-03-01 00:00:00,
10141--COSMOS 928,13065--COSMOS 1339,0.0592178009259,2018-03-01 01:25:16.418000,2.93637547511,-0.630583021838,-0.571017016849,-2.81044579202,14.4595794806,0.0306895969758,14.1688350379,-2.88489351136,-52.016036061,-129.49143829,971.37477915,2018-02-28 22:33:05,2018-02-28 22:10:55,975,975,2018-03-01 00:00:00,
12443--SL-8 R/B,27840--MONITOR-E/SL-19,0.0727848032407,2018-03-01 01:44:48.607000,2.07960934323,-2.07909860439,-0.0142734008866,-0.043821041637,3.19279789859,-0.0705697181699,0.692150918866,3.11607211753,11.9840451649,48.4623448015,777.157850325,2018-02-28 14:55:40,2018-02-28 21:38:29,775,LEO,2018-03-01 00:00:00,
17067--SL-8 R/B,12087--COSMOS 1225,0.073723599537,2018-03-01 01:46:09.719000,4.73198535061,3.56686875589,-1.51354477164,-2.71630536961,12.8237367649,-0.0583660246741,11.1687152557,-6.30116001702,-75.5711954048,-16.6536785373,994.993099521,2018-02-28 19:35:36,2018-02-28 21:26:49,975,975,2018-03-01 00:00:00,
17160--SL-8 R/B,16510--COSMOS 1727,0.0759522222222,2018-03-01 01:49:22.272000,3.4199959507,3.02253619141,0.206245140312,-1.58685544917,14.5591526401,-0.0484515988215,14.4486234409,1.78993259711,0.707544561113,47.6379838898,1011.22422873,2018-02-28 22:50:51,2018-02-28 23:20:54,975,975,2018-03-01 00:00:00,
8591--COSMOS 789,12149--COSMOS 1241,0.0794650925926,2018-03-01 01:54:25.784000,4.73343345415,-0.970878294196,2.76500200279,-3.7171967297,11.7926082871,-0.0337986095158,9.45777328918,7.04379104435,-61.4191760614,72.281998264,1005.62972617,2018-02-28 23:19:18,2018-02-28 23:12:29,975,975,2018-03-01 00:00:00,
9022--COSMOS 841,18095--COSMOS 1850,0.0880425694444,2018-03-01 02:06:46.878000,3.54433993643,-0.892851552517,2.44209357614,-2.40859723813,10.4782808384,0.00167252897031,7.35843937384,7.45974104863,-67.3716120498,-131.990655895,794.875290796,2018-02-28 14:44:57,2018-02-28 22:12:29,775,775,2018-03-01 00:00:00,
25394--RESURS O1-N4,15772--SL-12 R/B(2),0.103541087963,2018-03-01 02:29:05.950000,4.68384713686,-3.07701329657,-0.915846933899,-3.41051866552,14.3932452758,-0.015478506355,13.9047102845,-3.71810460978,65.5151816099,5.75030052691,821.857074536,2018-02-28 20:53:54,2018-02-28 16:43:31,850N,LEO,2018-03-01 00:00:00,
12456--METEOR 2-7,4419--METEOR 1-5,0.106633263889,2018-03-01 02:33:33.114000,1.84909562667,-1.60756306008,-0.148179214041,0.901631058107,14.6619284178,-0.0746339973415,14.4890459167,2.24368516465,-6.65357168397,-34.6398138678,859.560873621,2018-02-28 21:28:57,2018-02-28 20:35:40,850N,850N,2018-03-01 00:00:00,
13916--COSMOS 1447,14624--COSMOS 1531,0.114241122685,2018-03-01 02:44:30.433000,2.55038459882,-0.276728016805,1.08534180547,-2.29126959826,13.2892191598,-0.033554633773,12.0088857059,5.69112326948,-73.3691365455,-140.528360209,1005.24778853,2018-02-28 15:33:13,2018-02-28 22:32:38,975,975,2018-03-01 00:00:00,
19827--SL-8 R/B,10744--COSMOS 996,0.121836388889,2018-03-01 02:55:26.664000,1.84141183025,1.83959179605,0.0287220033021,-0.076645932685,13.5453071426,0.0234402228233,12.4936069239,5.23302801222,71.5473896134,149.686758622,1012.5843573,2018-02-28 19:52:16,2018-02-28 21:43:17,975,975,2018-03-01 00:00:00,
20046--SL-8 R/B,32052--COSMOS 2429,0.122597233796,2018-03-01 02:56:32.401000,4.61948155083,4.56301966516,-0.136950972636,-0.70689869494,14.5604120438,0.0529049406362,14.3536739016,-2.44434970459,43.2240852042,82.0756420369,964.553418631,2018-02-28 15:49:55,2018-02-28 16:15:13,975,975,2018-03-01 00:00:00,
17582--COSMOS 1827,19785--COSMOS 1994,0.124534768519,2018-03-01 02:59:19.804000,4.72963987313,4.07509831403,0.80126351831,2.2629723451,13.5056897426,-0.00782573641261,12.7350706011,-4.49684010915,67.3024831046,-64.4815833351,1415.12330873,2018-02-28 21:03:12,2018-02-28 15:51:39,1500,1500,2018-03-01 00:00:00,
10141--COSMOS 928,13065--COSMOS 1339,0.13192974537,2018-03-01 03:09:58.730000,4.70069577934,-0.540792759143,0.932594021353,4.57540734721,14.4594726836,0.0292783239048,14.1687341799,-2.88486824792,-52.1597236363,-155.745921923,971.506157056,2018-02-28 22:33:05,2018-02-28 22:10:55,975,975,2018-03-01 00:00:00,
10461--SL-8 R/B,23603--COSMOS 2315,0.148687013889,2018-03-01 03:34:06.558000,4.95122181945,-1.90047848596,-1.03370141133,4.45356491163,14.2817042378,0.0295326164591,13.9091395948,3.24068503443,-57.3537680338,-40.8537633361,1020.19334383,2018-02-28 21:26:12,2018-02-28 21:29:17,975,975,2018-03-01 00:00:00,
17160--SL-8 R/B,16510--COSMOS 1727,0.148747569444,2018-03-01 03:34:11.790000,3.84569216198,2.90620425372,0.319508629412,-2.49824724079,14.5591615753,-0.0486069416323,14.4486340392,1.78991551297,0.737165295091,21.3095526379,1011.16182654,2018-02-28 22:50:51,2018-02-28 23:20:54,975,975,2018-03-01 00:00:00,
9848--SL-8 R/B,17239--COSMOS 1808,0.16458150463,2018-03-01 03:56:59.842000,3.9566304659,-3.16400123642,1.65600476343,1.70342861405,10.51203142,-0.028327588039,7.51158454474,-7.35378132328,79.9241332484,73.9276247716,1002.67067563,2018-02-28 19:18:42,2018-02-28 22:49:15,975,975,2018-03-01 00:00:00,
15399--SL-8 R/B,8873--COSMOS 823,0.201420509259,2018-03-01 04:50:02.732000,3.85134425998,-2.63753945402,-2.689316789,0.802379863755,4.06948663162,0.0413693387926,1.12618775036,3.91033389542,-82.7093373707,-130.827112732,1017.770499,2018-02-28 21:07:40,2018-02-28 22:51:11,975,975,2018-03-01 00:00:00,
9613--SL-8 R/B,9638--SL-8 R/B,0.215904456019,2018-03-01 05:10:54.145000,1.63046359655,1.05255984255,-0.727260061467,1.01075324414,11.9263585405,-0.00215522783159,9.68100663027,6.96535239711,77.9181329237,119.659734679,1004.91884759,2018-02-28 20:04:36,2018-02-28 21:43:43,975,975,2018-03-01 00:00:00,
17160--SL-8 R/B,16510--COSMOS 1727,0.221542916667,2018-03-01 05:19:01.308000,4.4268219474,2.7897696038,0.431710708923,-3.40992140312,14.5591711736,-0.0487629617482,14.4486453504,1.78989803468,0.766786089219,-5.01887805369,1011.0990157,2018-02-28 22:50:51,2018-02-28 23:20:54,975,975,2018-03-01 00:00:00,
7737--SL-8 R/B,15597--COSMOS 1634,0.231877627315,2018-03-01 05:33:54.227000,2.49351644346,2.23984559728,-1.04493937643,0.329875209341,4.40030459962,-0.00970641127124,1.30583688283,4.20206810874,-82.6639917676,-47.6918050844,998.779685951,2018-02-28 16:23:21,2018-02-28 18:05:24,975,975,2018-03-01 00:00:00,
