PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9510--SL-8 R/B,21902--COSMOS 2181,0.0151905671296,2019-08-04 00:21:52.465000,3.17576866579,-0.887096095586,-0.497330635786,3.00852611332,14.5248930281,-0.0141536609315,14.3310307737,2.36513722961,41.0674541832,-145.47912214,988.300114649,2019-08-03 20:40:39,2019-08-03 22:30:33,975,975,2019-08-04 00:00:00,
15772--SL-12 R/B(2),13719--SL-3 R/B,0.0274525115741,2019-08-04 00:39:31.897000,3.35422020935,2.06910299645,0.645295509436,2.55992181685,14.4601280511,-0.0597474158699,14.0330351776,-3.48793021794,-7.98018211339,-5.03360091714,822.580252885,2019-08-03 22:24:14,2019-08-03 20:09:23,LEO,LEO,2019-08-04 00:00:00,
9025--COSMOS 842,11238--COSMOS 1072,0.0567344675926,2019-08-04 01:21:41.858000,4.89317600842,-2.83264821089,-0.797241732629,3.90943489298,14.3864005791,-0.0477206724701,14.1028652195,2.84173133144,-51.9098915056,118.777568922,1014.00085598,2019-08-03 18:56:41,2019-08-03 16:05:03,975,975,2019-08-04 00:00:00,
10917--COSMOS 1011,21875--COSMOS 2180,0.0672860648148,2019-08-04 01:36:53.516000,0.764392693003,-0.0569329131746,0.298373106632,-0.701447305044,13.4717227954,-0.0138787659235,12.3935215806,5.28088489627,-71.7606464241,146.070831035,1034.43902534,2019-08-03 22:49:41,2019-08-03 17:58:07,975,975,2019-08-04 00:00:00,
28381--SL-8 R/B,15055--COSMOS 1574,0.072151412037,2019-08-04 01:43:53.882000,3.77960248825,-3.60780215882,1.1046297814,-0.221250080279,1.83319064142,-0.0426167045514,0.225048558631,1.81882514018,-82.9390864675,55.6780358851,1000.87175538,2019-08-03 19:29:08,2019-08-03 21:16:06,975,975,2019-08-04 00:00:00,
6207--SL-8 R/B,22889--SL-8 R/B,0.0805323032407,2019-08-04 01:55:57.991000,4.54034786622,-4.0512562121,1.80187329904,-0.977412126182,7.11419603082,0.0279708827054,3.44076200472,6.22672944823,64.9653970455,-77.4848730352,980.955779655,2019-08-03 22:15:33,2019-08-03 18:24:20,975,975,2019-08-04 00:00:00,
17177--COSMOS 1803,15171--COSMOS 1589,0.0925622337963,2019-08-04 02:13:17.377000,2.03237186444,1.05236126335,0.517108338024,-1.66002112442,13.558690211,-0.00462189057738,12.9457689442,4.03052419905,-64.4185296436,103.8635674,1527.32479951,2019-08-03 19:10:23,2019-08-03 17:54:10,1500,1500,2019-08-04 00:00:00,
12681--COSMOS 1295,15505--COSMOS 1627,0.0970511574074,2019-08-04 02:19:45.220000,3.15953312451,2.19302968037,1.74652196223,1.45702828433,9.40496599853,-0.020038408799,6.03994235054,-7.20916640798,-80.7971464252,72.9174057476,1038.3429854,2019-08-03 21:50:13,2019-08-03 20:05:16,975,975,2019-08-04 00:00:00,
13618--SL-8 R/B,11326--COSMOS 1092,0.101377986111,2019-08-04 02:25:59.058000,3.9211761059,3.91318106191,0.0353924113352,-0.247756750539,14.6036028831,-0.0178232863967,14.4931368308,1.79273096139,3.11317007016,-64.8624340578,986.61930107,2019-08-03 20:06:09,2019-08-03 18:53:28,975,975,2019-08-04 00:00:00,
9638--SL-8 R/B,14450--COSMOS 1506,0.105411574074,2019-08-04 02:31:47.560000,3.18022808635,2.33850867405,0.536782249702,2.08736500857,14.2255725249,0.0344762178516,13.7678798259,-3.57927508751,60.8251094724,0.242392758196,1001.51112847,2019-08-03 22:28:12,2019-08-03 21:34:00,975,975,2019-08-04 00:00:00,
28381--SL-8 R/B,10599--COSMOS 985,0.107818206019,2019-08-04 02:35:15.493000,0.851049472237,0.835281244478,0.160530604216,-0.0286421355524,2.98888673903,-0.0155557011501,0.602467967934,2.92749625218,82.8360155775,-156.584031066,980.270712352,2019-08-03 19:29:08,2019-08-03 17:25:38,975,975,2019-08-04 00:00:00,
13758--SL-8 R/B,10536--COSMOS 971,0.150969594907,2019-08-04 03:37:23.773000,3.45410571584,-2.89150641982,-0.616484178723,1.78605268055,13.9145757945,0.0215109825234,13.1424857771,4.57056062386,68.0452937543,96.779892841,985.836594863,2019-08-03 18:34:54,2019-08-03 18:54:31,975,975,2019-08-04 00:00:00,
25634--ARGOS,16182--SL-16 R/B,0.162475196759,2019-08-04 03:53:57.857000,2.05119400891,-0.533574244519,-1.34211541319,-1.45651007736,10.9170238281,0.0131554510261,8.02711356734,-7.39910021385,-69.7515797147,48.5442095526,859.222931954,2019-08-03 18:15:36,2019-08-03 21:51:03,850N,850,2019-08-04 00:00:00,
11668--SL-8 R/B,22307--COSMOS 2230,0.162741064815,2019-08-04 03:54:20.828000,3.08844124216,1.54970749017,0.677569712811,2.58413917687,14.2211528744,-0.00611986594045,13.7574596829,-3.60186822315,61.0775547988,-14.6717494879,1004.86205714,2019-08-03 22:22:57,2019-08-03 21:09:59,975,975,2019-08-04 00:00:00,
24953--COSMOS 2346,27436--COSMOS 2389,0.168952106481,2019-08-04 04:03:17.462000,1.33460595126,-0.928664812588,-0.204940347586,-0.936351517826,14.4432274808,-0.00438388060403,14.1086085133,-3.09094915237,55.061219988,-137.54400397,955.166569699,2019-08-03 22:46:02,2019-08-03 14:23:09,975,975,2019-08-04 00:00:00,
12783--COSMOS 1299,16917--COSMOS 1771,0.169944467593,2019-08-04 04:04:43.202000,4.24933325006,-3.8818844127,1.33394875123,-1.09926666717,9.35460654604,-0.00955843771976,5.93231338308,7.23299593478,57.0798768397,118.554451796,960.125861254,2019-08-03 20:49:30,2019-08-03 22:19:56,975,975,2019-08-04 00:00:00,
15751--COSMOS 1655,16727--COSMOS 1745,0.186004884259,2019-08-04 04:27:50.822000,2.98205015478,-2.64185870814,-1.27498055546,0.536311733117,5.49275401127,0.0399489933898,2.05920330639,5.09199690193,-82.4418526973,26.0377263346,1011.26334704,2019-08-03 20:28:57,2019-08-03 22:12:58,975,975,2019-08-04 00:00:00,
4784--SL-8 R/B,19826--COSMOS 2004,0.188358518519,2019-08-04 04:31:14.176000,1.30182274647,0.299601729309,-0.336578668724,-1.22135010001,14.1769835499,0.00708369801931,13.6665530073,-3.76989937441,-41.3420954139,-55.2903316119,997.475978352,2019-08-03 22:33:02,2019-08-03 20:32:52,975,975,2019-08-04 00:00:00,
15334--SL-12 R/B(2),23088--SL-16 R/B,0.202309398148,2019-08-04 04:51:19.532000,2.18950799054,-2.18709255104,-0.0576712340169,-0.0851201655667,12.203170153,0.0044256758636,10.0311431376,-6.94935317485,-55.2815949286,34.1719553292,859.408735721,2019-08-03 10:45:29,2019-08-03 22:21:04,850N,850,2019-08-04 00:00:00,
16953--SL-8 R/B,19770--SL-8 R/B,0.207586782407,2019-08-04 04:58:55.498000,2.52160097964,-2.28639539777,-0.504127720063,0.936334783837,13.1446031452,-0.000533401780363,11.5723951206,6.23380002342,-54.7062567279,-128.269049831,778.890645214,2019-08-03 15:53:14,2019-08-03 21:39:53,775,775,2019-08-04 00:00:00,
17177--COSMOS 1803,15171--COSMOS 1589,0.213422592593,2019-08-04 05:07:19.712000,4.53139289531,4.49453501962,0.16774184097,0.551850707911,13.5943875943,0.0115290062469,12.9795660648,-4.042042295,64.4324618408,-119.84900985,1508.34829312,2019-08-03 19:10:23,2019-08-03 17:54:10,1500,1500,2019-08-04 00:00:00,
17160--SL-8 R/B,17360--SL-8 R/B,0.216242152778,2019-08-04 05:11:23.322000,4.45436765733,-4.24593285732,-0.289345966326,-1.31518983784,14.3285875739,0.0138073088096,13.9843586566,-3.12184948119,-55.7034842231,7.20339092315,1008.19833591,2019-08-03 14:44:34,2019-08-03 21:19:23,975,975,2019-08-04 00:00:00,
16291--COSMOS 1704,17239--COSMOS 1808,0.233485173611,2019-08-04 05:36:13.119000,4.44897602368,-3.22356242093,-2.8998167549,-0.996541903582,4.898844331,-0.0392608545001,1.63105071551,-4.61917827412,82.5461383851,-102.677132874,1007.05684489,2019-08-03 22:24:55,2019-08-03 15:50:48,975,975,2019-08-04 00:00:00,
12681--COSMOS 1295,19826--COSMOS 2004,0.247555694444,2019-08-04 05:56:28.812000,4.23175253413,1.42317780633,1.41571098597,-3.72532640797,13.6912531749,0.00170959105649,12.7975546517,4.86549129216,-69.7992031843,129.129116922,1033.79587529,2019-08-03 21:50:13,2019-08-03 20:32:52,975,975,2019-08-04 00:00:00,
22219--COSMOS 2219,22566--SL-16 R/B,0.263530833333,2019-08-04 06:19:29.064000,2.36792559756,-2.36597868349,-0.0446818942027,-0.0849707783966,13.1471284678,-0.00145755306302,11.6373946597,-6.11702790249,-45.8698192368,165.591359826,854.523765057,2019-08-03 20:45:04,2019-08-03 11:53:35,850,850,2019-08-04 00:00:00,
18130--SL-8 R/B,18129--COSMOS 1861,0.293025243056,2019-08-04 07:01:57.381000,3.32746610621,-1.49108747999,2.70506909332,1.23745303561,6.14881639993,0.0111361118543,2.56277738104,-5.58927465797,82.2460209999,26.9402377937,991.127348314,2019-08-03 20:06:56,2019-08-03 22:23:28,975,975,2019-08-04 00:00:00,
13949--COSMOS 1448,17239--COSMOS 1808,0.305466030093,2019-08-04 07:19:52.265000,4.39489121059,3.23168005379,-2.09257205354,-2.11954122007,10.4544099019,-0.0106505196804,7.43199816104,-7.35254896602,79.9985973599,-154.795480368,1011.47396037,2019-08-03 20:41:41,2019-08-03 15:50:48,975,975,2019-08-04 00:00:00,
12092--SL-8 R/B,11320--COSMOS 1091,0.311421747685,2019-08-04 07:28:26.839000,2.57464539242,-2.24221617506,-0.187397905076,1.25145816797,14.5323040206,-0.00568819679764,14.3737410093,2.14088701002,-33.5538520026,-43.8739597721,998.838126276,2019-08-03 21:41:37,2019-08-03 21:58:47,975,975,2019-08-04 00:00:00,
13649--SL-8 R/B,10520--COSMOS 968,0.354930474537,2019-08-04 08:31:05.993000,3.04283328689,-3.03702942802,0.165271267754,-0.0892864670356,6.16962093219,-0.0263435060556,2.55239932166,5.61683061605,-72.4821438401,-127.193700684,790.063950326,2019-08-03 21:42:32,2019-08-03 21:16:08,775,775,2019-08-04 00:00:00,
10138--SL-8 R/B,22207--COSMOS 2218,0.358234502315,2019-08-04 08:35:51.461000,4.38116374953,4.36549610429,0.0531241604291,0.366356912285,14.4567631251,0.0550958378912,14.2001294136,-2.71132608492,49.117568625,119.773234284,997.287182178,2019-08-03 22:00:21,2019-08-03 22:08:03,975,975,2019-08-04 00:00:00,
14680--SL-8 R/B,14546--COSMOS 1513,0.361818078704,2019-08-04 08:41:01.082000,2.27340530716,1.77206434916,-0.875416807716,-1.12330095959,11.6618947263,0.0144455281553,9.20998168479,-7.15372751094,78.5166601389,-115.808857092,974.651689276,2019-08-03 22:01:02,2019-08-03 17:06:05,975,975,2019-08-04 00:00:00,
18986--SL-8 R/B,22308--SL-8 R/B,0.364797893519,2019-08-04 08:45:18.538000,3.64878921992,-3.64130629899,0.112661059389,-0.204593973604,12.986649983,0.0134224948553,11.4681750941,6.09375562601,-74.9002272201,73.7040140391,996.92092395,2019-08-03 20:56:04,2019-08-02 19:24:58,975,975,2019-08-04 00:00:00,
13033--COSMOS 1333,21902--COSMOS 2181,0.366126493056,2019-08-04 08:47:13.329000,1.2156737276,0.00848894819887,-0.442388797225,-1.13229090865,13.6770629404,0.0389244182166,12.7398358163,-4.97565261439,70.366718276,-66.0689591606,1017.4562074,2019-08-03 13:35:34,2019-08-03 22:30:33,975,975,2019-08-04 00:00:00,
6061--SL-8 R/B,33319--SL-24 R/B,0.368523900463,2019-08-04 08:50:40.465000,3.51811999532,3.51716032291,0.0718925791929,0.0397872025659,12.668699246,-0.294748843037,10.5972481316,6.93594951985,74.0506370206,-166.373791028,757.10061853,2019-08-03 22:25:15,2019-08-02 16:23:53,775,LEO,2019-08-04 00:00:00,
8072--COSMOS 755,5050--COSMOS 400,0.371183599537,2019-08-04 08:54:30.263000,2.8451665362,2.04477515949,1.40483354919,1.39295005831,10.3439136116,0.000362106144767,7.28327524012,-7.34509703479,64.8359683951,-131.497179076,1015.97981435,2019-08-03 22:10:30,2019-08-03 15:39:16,975,975,2019-08-04 00:00:00,
7008--COSMOS 627,27006--SL-16 R/B,0.38189625,2019-08-04 09:09:55.836000,4.31590013095,-4.06500548808,-0.0352360181426,1.44964918008,14.6653121135,0.034649689677,14.6583459734,0.450635226248,-46.7725638149,-91.8453984481,1017.95534042,2019-08-03 23:38:11,2019-08-03 23:23:57,975,975N,2019-08-04 00:00:00,
11327--SL-8 R/B,7736--COSMOS 726,0.384708275463,2019-08-04 09:13:58.795000,0.682783657061,-0.662530807625,0.0326371409172,-0.161806267898,14.4111099456,-0.0198201448604,14.1122197038,2.91975205449,53.0127662652,-3.678636968,988.686723632,2019-08-03 17:35:30,2019-08-03 18:40:47,975,975,2019-08-04 00:00:00,
20528--SL-8 R/B,14965--COSMOS 1550,0.390267222222,2019-08-04 09:21:59.088000,4.42764241734,1.63916033317,-3.64236630714,1.91058589512,6.78826543351,-0.0368694388552,3.13994309896,6.01830088775,-82.0934872598,52.6594996781,1026.51996243,2019-08-03 21:50:24,2019-08-03 18:44:45,975,975,2019-08-04 00:00:00,
9509--COSMOS 864,21152--NADEZHDA 3,0.405193657407,2019-08-04 09:43:28.732000,4.08506887836,3.82063179356,0.369159912264,-1.3979561503,14.2683668311,-0.0157175464372,13.8065068138,3.6008908046,-60.9231701526,98.5900051948,983.071728834,2019-08-03 22:06:22,2019-08-03 22:36:37,975,975,2019-08-04 00:00:00,
15334--SL-12 R/B(2),23088--SL-16 R/B,0.449758159722,2019-08-04 10:47:39.105000,1.14216193037,-0.129827871314,0.646375345751,-0.932672242229,12.2130055614,-0.0147219396472,10.0385227733,6.95595777999,55.2888675346,124.33577219,854.619626456,2019-08-03 10:45:29,2019-08-03 22:21:04,850N,850,2019-08-04 00:00:00,
28381--SL-8 R/B,13113--METEOR 2-8,0.453660497685,2019-08-04 10:53:16.267000,3.12084266673,3.10028564752,-0.0383579156036,0.355551015404,14.6506768095,-0.0306104683055,14.5334669069,1.84925218483,2.9847400159,0.822367458377,949.063299379,2019-08-03 19:29:08,2019-08-03 20:49:56,975,LEO,2019-08-04 00:00:00,
9848--SL-8 R/B,10536--COSMOS 971,0.462680474537,2019-08-04 11:06:15.593000,3.11321029548,2.5584313182,0.256954325117,-1.75513019709,14.5601484953,-0.00967329201524,14.4089327771,2.09296126519,-31.3772524384,6.19739163056,993.28012122,2019-08-03 21:37:56,2019-08-03 18:54:31,975,975,2019-08-04 00:00:00,
20528--SL-8 R/B,14965--COSMOS 1550,0.463150775463,2019-08-04 11:06:56.227000,2.66926370388,1.4946748272,-1.95672769553,1.03059817938,6.78831697916,-0.0385536225873,3.14009352823,6.01826998909,-82.0896950462,26.349388425,1026.43731116,2019-08-03 21:50:24,2019-08-03 18:44:45,975,975,2019-08-04 00:00:00,
4784--SL-8 R/B,23189--COSMOS 2285,0.466271585648,2019-08-04 11:11:25.865000,4.96418783778,-0.334156516603,-1.43926061937,-4.73920132308,14.0636863061,0.0330257570284,13.4562914966,-4.08832495963,18.9945143391,-176.204469012,997.128066737,2019-08-03 22:33:02,2019-08-03 16:22:22,975,975,2019-08-04 00:00:00,
16682--SL-8 R/B,5705--COSMOS 468,0.475789594907,2019-08-04 11:25:08.221000,4.84151464013,4.40918715616,-1.7183895624,1.02297113563,7.68031667714,0.00690984969695,3.94137282293,6.5918735414,71.3741406424,170.583144302,779.092707702,2019-08-03 12:09:53,2019-08-03 21:34:39,775,775,2019-08-04 00:00:00,
14625--SL-8 R/B,20149--COSMOS 2034,0.486621145833,2019-08-04 11:40:44.067000,4.41402439756,-3.74741826368,1.20633620455,1.99630175597,12.6159381207,-0.00714235550517,10.7920648215,-6.53400187781,76.316203164,171.562193999,981.334927139,2019-08-03 21:29:45,2019-08-03 16:37:43,975,975,2019-08-04 00:00:00,
9061--COSMOS 846,11735--COSMOS 1168,0.489439525463,2019-08-04 11:44:47.575000,4.95773878001,3.66474091464,-0.84269833593,3.23089884615,14.2900611899,0.0337872316516,13.8371032805,3.56921280351,60.5943831799,10.451676463,975.284705596,2019-08-03 20:02:11,2019-08-03 19:59:25,975,975,2019-08-04 00:00:00,
