PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
23092--COSMOS 2279,23603--COSMOS 2315,0.0209918518519,2017-05-21 00:30:13.696000,1.90648510917,-1.64113277823,-0.922770523687,-0.29977197388,4.72998195792,-0.0318174724281,1.51225227648,-4.48160797292,82.568947458,16.5609611109,979.697341825,2017-05-20 22:18:37,2017-05-20 17:45:26,975,975,2017-05-22 00:00:00,
10992--SL-8 R/B,14547--SL-8 R/B,0.0357436805556,2017-05-21 00:51:28.254000,4.05154276299,-1.11285892127,-0.489131586293,-3.86487956772,14.6393386045,-0.0206672765752,14.5242055001,-1.83228333785,10.8455499299,-138.171474028,961.787732219,2017-05-20 22:50:19,2017-05-20 23:03:42,975,975,2017-05-22 00:00:00,
15598--SL-8 R/B,27534--NADEZHDA 7,0.0411537847222,2017-05-21 00:59:15.687000,4.37277211391,-3.0462990119,-1.32967534493,2.84133098518,13.3147149503,-0.00976526173096,12.0632428677,5.63557542427,-73.2124249501,-150.519943264,1006.85993265,2017-05-20 21:56:52,2017-05-20 20:48:32,975,975,2017-05-22 00:00:00,
11327--SL-8 R/B,14085--SL-8 R/B,0.0538768634259,2017-05-21 01:17:34.961000,1.01946729294,1.00478391054,-0.0454876274742,-0.166294107615,14.2174659402,0.020678334453,13.7473276519,-3.62586439324,61.3359974994,-135.28739003,999.312836371,2017-05-20 21:45:16,2017-05-20 21:30:05,975,975,2017-05-22 00:00:00,
27819--SL-8 R/B,12504--COSMOS 1275,0.0558854050926,2017-05-21 01:20:28.499000,2.35788137903,-1.39714356011,0.58264093548,1.80779534526,14.0659680028,-0.00934791112389,13.3851928613,-4.32295969654,66.5735447034,-50.7007513442,964.347804873,2017-05-20 21:32:12,2017-05-20 22:01:40,975,975,2017-05-22 00:00:00,
8458--COSMOS 783,19769--COSMOS 1992,0.0732717708333,2017-05-21 01:45:30.681000,4.62297168001,1.6928526815,-3.15701046353,-2.92222550227,10.1069517828,-0.00145925572403,6.86539728545,-7.41733053894,-68.1070587553,-110.979856336,814.766486628,2017-05-20 21:13:23,2017-05-20 17:44:24,775,775,2017-05-22 00:00:00,
11326--COSMOS 1092,15930--COSMOS 1670,0.0831447800926,2017-05-21 01:59:43.709000,2.75894383544,-2.49117196252,0.668595092305,-0.979190452794,12.1649677243,0.0186227570175,10.069145641,6.8263019995,-58.8533742129,59.9914015562,991.100105194,2017-05-20 23:19:46,2017-05-20 23:03:05,975,975,2017-05-22 00:00:00,
7476--COSMOS 689,10531--COSMOS 970,0.0878045138889,2017-05-21 02:06:26.310000,3.96490908185,2.15978145086,1.92827735434,2.70879946776,12.0228944754,-0.0856559008942,9.82656652979,-6.92684956297,60.4778940897,-2.76618964811,1021.470038,2017-05-20 22:17:11,2017-05-20 18:42:00,975,LEO,2017-05-22 00:00:00,
4800--SL-8 R/B,7095--SL-8 R/B,0.0904726273148,2017-05-21 02:10:16.835000,4.04144620783,0.39996541595,-3.9846625792,-0.543855906205,1.97739498441,-0.0198430908303,0.265454844395,-1.95939554499,-53.1775665681,135.813460307,994.951373516,2017-05-20 21:13:09,2017-05-20 21:12:22,975,975,2017-05-22 00:00:00,
9737--COSMOS 890,12681--COSMOS 1295,0.107654143519,2017-05-21 02:35:01.318000,3.17076893376,3.05935867181,0.82372905218,-0.124782198874,1.30510229338,0.0204120357891,0.120951417252,1.29932524782,82.9450844538,-114.128693241,990.356673921,2017-05-20 19:17:16,2017-05-20 21:03:41,975,975,2017-05-22 00:00:00,
