PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11736--SL-8 R/B,22590--COSMOS 2239,0.0372144791667,2016-06-09 00:53:35.331000,3.85558410593,3.82084739493,-0.345674504389,-0.38361845571,10.8847649247,-0.000981563000662,8.08120287211,-7.29193161252,-79.4712015121,25.6604271326,1028.13201269,2016-06-08 20:17:06,2016-06-08 22:32:13,975,975,2016-06-09 00:00:00,
21087--INFORMATOR 1,25567--NADEZHDA 5,0.0654071759259,2016-06-09 01:34:11.180000,4.79993724921,-4.66769972833,0.981800453586,0.53669797071,6.67998441178,-0.0446426017721,3.03868139506,-5.9486649056,-82.1151219877,-80.9163680474,1017.27367002,2016-06-08 21:34:44,2016-06-08 19:42:36,975,975,2016-06-09 00:00:00,
10121--SL-8 R/B,11573--COSMOS 1140,0.0869712731481,2016-06-09 02:05:14.318000,4.57148607488,-4.47900039188,0.31959652872,0.857262200918,13.995127132,0.00204693703559,13.1145760804,-4.88584419344,-38.328939292,-0.365497000329,775.807559991,2016-06-08 20:03:00,2016-06-08 21:15:31,775,775,2016-06-09 00:00:00,
13949--COSMOS 1448,20103--NADEZHDA 1,0.105392199074,2016-06-09 02:31:45.886000,2.0541847182,-1.30731976912,-0.569528785253,1.47858947667,13.69871235,0.0217324164811,12.7760302614,4.94239805273,70.2169936927,-11.618542634,1010.01408101,2016-06-08 19:49:22,2016-06-08 20:53:51,975,975,2016-06-09 00:00:00,
15751--COSMOS 1655,7005--COSMOS 626,0.124297638889,2016-06-09 02:58:59.316000,4.43093308609,0.0696257597585,1.36328514645,4.21542096077,13.9882629316,0.00410351241057,13.3093577853,-4.30493650917,-27.7556070073,121.6349084,988.221731254,2016-06-08 16:16:04,2016-06-08 20:18:56,975,975,2016-06-09 00:00:00,
10141--COSMOS 928,3504--COSMOS 249,0.125289826389,2016-06-09 03:00:25.041000,4.64197915896,-3.34797159117,2.97462077224,-1.22093734414,7.21408270176,0.718711241492,3.40320423104,6.32017755613,-61.0316433292,12.1001719037,1017.4128581,2016-06-08 22:49:23,2016-06-08 23:39:19,975,LEO,2016-06-09 00:00:00,
6061--SL-8 R/B,13648--COSMOS 1420,0.166605983796,2016-06-09 03:59:54.757000,1.29636851693,-1.29029040084,0.0898138450009,0.0874956366439,10.3393534099,-0.0102430380238,7.15889382706,-7.46005115187,-67.6696916584,54.9078713307,788.237338913,2016-06-08 21:49:19,2016-06-08 21:54:00,775,775,2016-06-09 00:00:00,
12682--SL-8 R/B,13260--SL-8 R/B,0.185192407407,2016-06-09 04:26:40.624000,4.97729330115,2.61003140084,-1.13661144945,-4.08280529848,14.1656431522,-0.0381607198232,13.6401745759,-3.82225420604,-3.11215542565,150.840695386,987.564484776,2016-06-08 21:20:55,2016-06-08 21:37:39,975,975,2016-06-09 00:00:00,
9848--SL-8 R/B,22307--COSMOS 2230,0.189762222222,2016-06-09 04:33:15.456000,4.05922758469,0.299727552117,-1.20523017979,-3.86457141124,14.0511624322,0.00489641566184,13.414373713,-4.18207121066,-65.6891259048,131.947495994,996.359365535,2016-06-08 19:11:46,2016-06-08 22:01:47,975,975,2016-06-09 00:00:00,
13111--SL-8 R/B,10536--COSMOS 971,0.226163854167,2016-06-09 05:25:40.557000,4.79437062214,0.676786714836,-1.15716915273,-4.60314120541,14.2100911773,-0.0109850934848,13.7809029775,-3.46601842467,-59.7500911697,80.5126901923,1028.35575467,2016-06-08 16:49:35,2016-06-08 19:44:46,975,975,2016-06-09 00:00:00,
17590--SL-16 R/B,19120--SL-16 R/B,0.260462546296,2016-06-09 06:15:03.964000,2.71887574513,-1.09400559417,-0.812480897246,2.3527243504,14.0436496592,-0.0209100550793,13.2778883911,4.5739849579,-3.4816454019,-137.760123989,842.662746444,2016-06-08 15:01:02,2016-06-08 19:14:25,850,850,2016-06-09 00:00:00,
