PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6829 -- SL-8 R/B,15597 -- COSMOS 1634,0.4814820138888889,Wed 08 Nov 2017 11:33:20 GMT,4.178065016528823,-2.428535895022833,2.466221330643282,-2.3401267139206174,10.130207535626882,0.01008360478777922,-6.967426772311012,-7.353636325537855,80.32012859608004,-149.11296233266822,990.1779202634053,50854.94333600001,62331.54533600001,975,975,Thu 09 Nov 2017 01:47:24 GMT
7350 -- SL-8 R/B,23190 -- SL-8 R/B,0.877015625,Wed 08 Nov 2017 21:02:54 GMT,4.2406379492506385,4.0966737721701065,0.891865214704303,0.636278759535635,8.625251574991514,0.010198929350792526,-5.061024204595029,6.984332087911982,74.02611406913422,-42.82190873151721,991.9410028360431,151105.711144,83409.441144,975,975,Thu 09 Nov 2017 01:47:24 GMT
7594 -- SL-8 R/B,9509 -- COSMOS 864,0.37710806712962963,Wed 08 Nov 2017 09:03:02 GMT,4.609126256553794,-3.885113299227669,-0.9077498458041809,-2.3077975904457273,13.714068604085869,0.003739788852252331,-12.768080912129456,5.005174673562204,-70.54619639841785,-23.018865644443775,987.9513784556508,135889.195344,71610.249344,975,975,Thu 09 Nov 2017 01:47:24 GMT
7737 -- SL-8 R/B,10537 -- SL-8 R/B,0.952033587962963,Wed 08 Nov 2017 22:50:55 GMT,4.463383786971888,0.07110224367443152,-4.39555140084945,-0.771924337767996,2.485324343363312,0.021477734247584805,-0.42938725325402327,2.447856692167422,-82.89328308445695,-118.74833946987458,1004.7640537112383,190228.14627199998,109653.453272,975,975,Thu 09 Nov 2017 01:47:24 GMT
7737 -- SL-8 R/B,23180 -- SL-8 R/B,0.6163051736111111,Wed 08 Nov 2017 14:47:28 GMT,3.7675565769857537,0.9244455586240292,-0.618590883946512,-3.5996150194467047,14.550383323009275,-0.01506563902314065,-14.34323903334035,2.4464100035539853,43.49672877721765,87.24993074760187,961.6979168651197,161221.211744,76649.105744,975,975,Thu 09 Nov 2017 01:47:24 GMT
8874 -- SL-8 R/B,12835 -- COSMOS 1308,0.04965525462962963,Wed 08 Nov 2017 01:11:30 GMT,1.6961235497957243,1.5204913355719327,-0.5137685090488522,0.5486192794010276,10.737872610757393,0.009470473215050788,-7.848316080011099,-7.328420922902156,79.7590424247848,-29.61946757407471,1008.9796381817016,88918.02665599999,30795.64165599999,975,975,Thu 09 Nov 2017 01:47:24 GMT
9062 -- SL-8 R/B,10537 -- SL-8 R/B,0.3596026851851852,Wed 08 Nov 2017 08:37:49 GMT,1.8993201879266168,-1.5878661670994916,0.15578217735886574,1.030451418001787,14.508738695804263,0.016733898465111904,-14.333778453184166,2.2463334068662837,-37.66564236891266,18.520828239017316,1003.2081648341181,41916.814704,58467.423704,975,975,Thu 09 Nov 2017 01:47:24 GMT
9062 -- SL-8 R/B,21667 -- SL-8 R/B,0.5676275,Wed 08 Nov 2017 13:37:23 GMT,0.9988680250318608,-0.1296578240389863,-0.8563281155046424,-0.497622687076102,7.388586023665468,0.008917514066537478,-3.7173750834650736,6.385314901857277,-81.92543988350884,-111.05360624831259,1001.7800082156036,59890.15896,53926.36596,975,975,Thu 09 Nov 2017 01:47:24 GMT
9510 -- SL-8 R/B,21152 -- NADEZHDA 3,0.21824972222222222,Wed 08 Nov 2017 05:14:16 GMT,4.872977307935109,3.1104216244302734,0.7064259475832805,3.6840395685316762,14.478635209336131,-0.009590807452775154,-14.220019210058584,2.724305270524056,49.43687083036223,160.2008424756058,976.8205970480545,101300.413192,25523.123192000006,975,975,Thu 09 Nov 2017 01:47:24 GMT
9613 -- SL-8 R/B,11378 -- COSMOS 1104,0.7936067708333333,Wed 08 Nov 2017 19:02:47 GMT,4.968194849929938,1.313164468314426,-0.6292696467610076,4.750008300802262,14.628189805839629,0.0008167696353302747,-14.500005210164984,-1.9323005029617228,-21.896133027570873,-105.94041265093468,963.4129903273052,204382.144216,80250.361216,975,975,Thu 09 Nov 2017 01:47:24 GMT
9613 -- SL-8 R/B,11378 -- COSMOS 1104,0.8662902430555556,Wed 08 Nov 2017 20:47:27 GMT,2.8167681874365447,1.214575212607997,0.33523750014416875,-2.5192470885507645,14.628203009980915,-0.0000873236845577597,-14.500016170264352,-1.932318388791451,-22.111925794651377,-132.26255798656564,963.4879039786798,210661.996504,86530.213504,975,975,Thu 09 Nov 2017 01:47:24 GMT
10138 -- SL-8 R/B,16291 -- COSMOS 1704,0.9242786805555555,Wed 08 Nov 2017 22:10:57 GMT,3.328447659089596,2.647349687392307,0.4810059603820555,1.9592694347737123,14.272558385801396,-0.0353973525180786,-13.844690747668466,3.4683148653153784,-59.75925813800332,104.87169099922143,996.4450747381594,85203.48233599999,85006.776336,975,975,Thu 09 Nov 2017 01:47:24 GMT
10138 -- SL-8 R/B,16291 -- COSMOS 1704,0.997088425925926,Wed 08 Nov 2017 23:55:48 GMT,4.8989421486815035,2.5150341979269797,-1.0303922285940499,-4.075847030327888,14.272434665354726,-0.033906948633137285,-13.844560653958304,3.46833993353064,-59.8556860955221,78.58187042708182,996.5890927033728,91494.244832,91297.53883199999,975,975,Thu 09 Nov 2017 01:47:24 GMT
10693 -- SL-8 R/B,28380 -- COSMOS 2407,0.42252641203703706,Wed 08 Nov 2017 10:08:26 GMT,2.474219976040026,-2.046970939880339,-0.461470095380675,-1.3109995469826972,13.890375092187504,-0.022941003009158974,-13.082976904827863,4.666659321161625,68.81329986706378,-156.35769288402443,978.8595956715284,55635.976496,71036.173496,975,975,Thu 09 Nov 2017 01:47:24 GMT
11327 -- SL-8 R/B,13128 -- SL-8 R/B,0.06553401620370371,Wed 08 Nov 2017 01:34:22 GMT,2.7953792154995702,1.2479899277204822,-1.5043697260180489,-1.9983838035261725,11.707636000578761,0.031390278300630146,-9.34531718608623,7.052148755089998,-78.38347309937105,81.69292695184387,1018.3259092779991,22528.562903999995,9907.165903999994,975,975,Thu 09 Nov 2017 01:47:24 GMT
11586 -- SL-8 R/B,15752 -- SL-8 R/B,0.005057048611111111,Wed 08 Nov 2017 00:07:16 GMT,3.4829714069613944,-1.2483955202242214,1.5344501011893152,2.866716123678023,12.994765318515553,-0.03214227282392744,-11.456073003696284,6.133619151167891,75.12734789062885,-55.898106940905784,982.9803997377422,38975.062024,19643.112024,975,975,Thu 09 Nov 2017 01:47:24 GMT
11668 -- SL-8 R/B,22307 -- COSMOS 2230,0.9661160532407408,Wed 08 Nov 2017 23:11:12 GMT,4.174906343344346,-4.104310233321485,0.19049311623862014,0.7404004707027926,14.210490447826968,0.01498549733563823,-13.71690832137606,3.712713334694093,-62.03784526154471,-110.83458986010437,995.5246853385485,85897.225776,83649.309776,975,975,Thu 09 Nov 2017 01:47:24 GMT
11736 -- SL-8 R/B,21902 -- COSMOS 2181,0.11186127314814814,Wed 08 Nov 2017 02:41:04 GMT,1.9383651499600734,1.5162393046193756,1.0708426075910684,0.5581880825252737,6.662748877808371,-0.038456529625624056,-3.0334350074402847,5.932033020786519,-82.01569524226748,-98.71811667365128,1022.7532233728947,28014.909591999996,15345.572591999997,975,975,Thu 09 Nov 2017 01:47:24 GMT
12508 -- SL-8 R/B,20046 -- SL-8 R/B,0.09831222222222222,Wed 08 Nov 2017 02:21:34 GMT,1.7228775661779387,0.681467817776138,0.3406937155076303,1.5452626034399728,14.310587930246221,0.029856368547914826,-13.972208616339602,3.0934482197139457,-55.433133980930734,-56.412390191145136,1019.5622757738711,30442.763767999997,29223.546767999997,975,975,Thu 09 Nov 2017 01:47:24 GMT
12508 -- SL-8 R/B,10731 -- COSMOS 994,0.6044218055555556,Wed 08 Nov 2017 14:30:22 GMT,2.9253518301573505,-1.8940588604546065,-0.7549848654661327,-2.0976706643926444,13.819571555224726,0.03633254599204884,-13.020744261427197,4.630276103494133,-68.54267003548968,112.5708574916545,1022.1829968288313,74170.631672,72425.557672,975,975,Thu 09 Nov 2017 01:47:24 GMT
12836 -- SL-8 R/B,13034 -- SL-8 R/B,0.7240575231481482,Wed 08 Nov 2017 17:22:38 GMT,4.86230650183038,-2.3077137422596934,4.010038057653583,1.495351656866609,5.1503484997162,0.0012660761884844204,-1.7987484221305348,4.8260327578107995,82.56438428988905,92.41734915885142,982.9040743579299,100117.225496,69803.237496,975,975,Thu 09 Nov 2017 01:47:24 GMT
13260 -- SL-8 R/B,15597 -- COSMOS 1634,0.47754438657407405,Wed 08 Nov 2017 11:27:39 GMT,4.135950082741807,3.4913944405079747,1.4294991588932462,-1.694927757296362,11.306152076823784,0.05777275114905092,-8.689389554204045,-7.233273551358408,63.064815414753646,179.834077417746,996.6103430347835,44612.112391999995,61991.33439199999,975,975,Thu 09 Nov 2017 01:47:24 GMT
14059 -- SL-8 R/B,13065 -- COSMOS 1339,0.6405334722222222,Wed 08 Nov 2017 15:22:22 GMT,4.396670491251353,-4.37517011100681,0.06530000666389242,0.42934114354377384,14.52071499702438,0.006022993373204827,-14.366578442879712,2.110107009832313,32.42702980466108,40.755576628945676,1007.7898871867081,94653.337288,65456.195288,975,975,Thu 09 Nov 2017 01:47:24 GMT
14625 -- SL-8 R/B,26819 -- SL-8 R/B,0.7777770833333333,Wed 08 Nov 2017 18:39:59 GMT,3.1922341796078433,-1.179200122367547,1.589915145287523,2.504399321124889,12.394848394566987,-0.02580480628782516,-10.472859523205084,6.629541028116865,-76.79823291902817,-99.33807930167029,1022.3411677543436,73105.713864,90522.239864,975,975,Thu 09 Nov 2017 01:47:24 GMT
14680 -- SL-8 R/B,23190 -- SL-8 R/B,0.25795391203703705,Wed 08 Nov 2017 06:11:27 GMT,3.7291910134274024,0.2836388187361081,3.058115522124106,-2.1152645433789585,8.345348064613644,-0.0402145676899851,-4.748567272166893,-6.862530580609581,-74.10564360190673,-0.812715133155251,1016.7831553470547,28612.22368799999,29922.50968799999,975,975,Thu 09 Nov 2017 01:47:24 GMT
20046 -- SL-8 R/B,21152 -- NADEZHDA 3,0.8300442245370371,Wed 08 Nov 2017 19:55:15 GMT,4.1828368889730765,3.438254098177822,1.8011574256876484,-1.5589628359941998,9.495238927868066,-0.05917784347452709,-6.14674193545636,-7.236962336439578,-80.7306786634376,77.28411286866535,1011.3175267296809,92445.19156800001,78382.16856800001,975,975,Thu 09 Nov 2017 01:47:24 GMT
20509 -- SL-8 R/B,7008 -- COSMOS 627,0.8953919791666667,Wed 08 Nov 2017 21:29:21 GMT,4.872867817736706,-4.120050370762328,-2.266806027520914,-1.2773473079452524,7.226482064656394,0.01995058011344065,-3.568776598187179,6.2837471780288245,-82.02858675383185,147.24125605630633,1041.9960801744944,92777.625264,154931.187264,975,975,Thu 09 Nov 2017 01:47:24 GMT
20578 -- SL-8 R/B,12504 -- COSMOS 1275,0.9408824768518519,Wed 08 Nov 2017 22:34:52 GMT,1.0410737012694327,0.5763900873835155,0.11494328493857756,-0.8593002734127804,14.57615184536756,-0.015520169551715299,-14.435320405977503,-2.0212586475557033,27.996878470227575,41.93044337017195,986.5671833089424,89611.64327199999,86151.45827199999,975,975,Thu 09 Nov 2017 01:47:24 GMT
20805 -- SL-8 R/B,22307 -- COSMOS 2230,0.23958076388888888,Wed 08 Nov 2017 05:44:59 GMT,1.325231588111646,-1.1906142559128057,0.2238882763120346,0.5371689636200899,13.63547258598572,-0.01579240282394085,-12.632992051816949,5.131605505288861,-70.97999647443838,159.60848088684472,997.1760056139458,59633.370815999995,20876.660815999996,975,975,Thu 09 Nov 2017 01:47:24 GMT
21667 -- SL-8 R/B,24306 -- SL-8 R/B,0.7864026736111112,Wed 08 Nov 2017 18:52:25 GMT,2.3498620597392192,-0.6591695595816418,-2.1899947826878634,0.539694398083142,3.5503588149490843,0.03266524454230742,-0.8566931873288413,-3.4452949771347603,-82.82997175134537,-173.35899053078694,1003.1894972260906,72828.540168,80225.210168,975,975,Thu 09 Nov 2017 01:47:24 GMT
21667 -- SL-8 R/B,24306 -- SL-8 R/B,0.8591709027777777,Wed 08 Nov 2017 20:37:12 GMT,3.3984753675855592,-0.5541307301728011,3.252602789046592,-0.8143396432993468,3.5502819652161857,0.027231675567671372,-0.8567682388116395,-3.4452443532133796,-82.83542504207153,160.1441803916222,1003.1346664279574,79115.71533600001,86512.385336,975,975,Thu 09 Nov 2017 01:47:24 GMT
22007 -- SL-8 R/B,20149 -- COSMOS 2034,0.08299427083333333,Wed 08 Nov 2017 01:59:30 GMT,4.058773569461024,3.919717909237079,-0.132071629781276,1.0449935333631293,14.62194445058552,-0.006422734306065877,-14.503227121397966,-1.8594680232903158,-15.090241524868977,-61.172167137600546,970.7033943151672,28526.920408,29133.453408,975,975,Thu 09 Nov 2017 01:47:24 GMT
22488 -- SL-8 R/B,9486 -- COSMOS 860,0.7389369675925926,Wed 08 Nov 2017 17:44:04 GMT,4.737551964670911,-4.732277800009797,0.08999462604476138,-0.20456394787761384,13.823252985517787,-0.04906966600975193,-12.950438185644673,-4.833845888037844,36.57050368143847,-168.2475139039336,966.1046978975729,101005.48111200001,150865.417112,975,975,Thu 09 Nov 2017 01:47:24 GMT
23774 -- SL-8 R/B,21666 -- COSMOS 2154,0.09239625,Wed 08 Nov 2017 02:13:03 GMT,4.091618859971607,1.2645775503606274,3.775170304406318,-0.9435452756097075,3.5335461725195114,0.00341897039091316,-0.8569341042433081,-3.428060793649009,82.8562855944073,-80.30741007243412,1014.1683050939578,14186.096671999992,13243.652671999997,975,975,Thu 09 Nov 2017 01:47:24 GMT
24773 -- SL-8 R/B,7476 -- COSMOS 689,0.5168288657407407,Wed 08 Nov 2017 12:24:14 GMT,2.5116103443135422,0.1323453585164316,-2.092382511476637,1.3829702286776155,8.078225408988173,0.019091702115245652,-4.445190691147589,-6.745193917499132,81.65829101439176,156.8511947514697,1016.4927932722367,51107.788464,156610.858464,975,975,Thu 09 Nov 2017 01:47:24 GMT
4783 -- COSMOS 381,7349 -- COSMOS 663,0.24182484953703703,Wed 08 Nov 2017 05:48:13 GMT,4.042661352365159,4.00103721279811,-0.16278110184706748,0.5552606096141972,14.184298143528865,-0.0024186871197589424,-13.631214699577951,-3.922281706925067,43.92206880102316,-144.70431714458311,967.6567834003783,94718.245328,130367.83032800001,975,975,Thu 09 Nov 2017 01:47:24 GMT
4783 -- COSMOS 381,7349 -- COSMOS 663,0.2781659375,Wed 08 Nov 2017 06:40:33 GMT,3.1441196074752513,0.9035722759936107,0.8374225598135963,2.89270957831596,14.096720415328727,0.013123605934682927,-13.547591283238098,3.896167945718471,-43.829869840053725,22.128473259306702,1015.1761125146323,97858.115792,133507.700792,975,975,Thu 09 Nov 2017 01:47:24 GMT
6206 -- COSMOS 521,15930 -- COSMOS 1670,0.5595664583333333,Wed 08 Nov 2017 13:25:46 GMT,2.0283633704911503,-0.22232243963571818,-1.6239216552842408,-1.1948678391706198,8.703308939186247,-0.039260445594590465,-5.1464630714669815,7.018544219591237,58.89379958868753,-106.08020828021178,1007.5302202264634,49174.848335999995,89337.550336,975,975,Thu 09 Nov 2017 01:47:24 GMT
7008 -- COSMOS 627,11735 -- COSMOS 1168,0.3576607175925926,Wed 08 Nov 2017 08:35:01 GMT,1.598380551984735,-1.457949974346775,-0.1290262696207501,0.6423040425004438,14.477467824017982,0.06210679392680049,-14.220150011308576,-2.7167169520406063,49.29820042904932,-86.3722904723132,984.238760215134,108471.20620799999,36550.472208,975,975,Thu 09 Nov 2017 01:47:24 GMT
7736 -- COSMOS 726,18957 -- COSMOS 1932,0.6521660300925926,Wed 08 Nov 2017 15:39:07 GMT,1.9061368139777306,1.4216496634153373,-0.8026697596337181,-0.9838653592229821,11.35129666837842,0.02236097895236503,-8.766692958115277,7.210861988576079,62.156723290480215,116.18629424496953,997.3866065564225,101481.341472,102037.45747200001,975,975,Thu 09 Nov 2017 01:47:24 GMT
8072 -- COSMOS 755,17159 -- COSMOS 1802,0.7663444212962963,Wed 08 Nov 2017 18:23:32 GMT,2.1701012589689066,-2.0011861196853715,0.6295988754893187,0.5551565946063493,9.73409245970835,-0.01568065828297074,-6.435627689579579,7.303081977646382,-80.66681589788548,-110.81468143040637,998.3595242780837,148718.482464,97049.833464,975,975,Thu 09 Nov 2017 01:47:24 GMT
9509 -- COSMOS 864,21152 -- NADEZHDA 3,0.5684314930555555,Wed 08 Nov 2017 13:38:32 GMT,3.5737409949959735,-2.768542339749729,-0.5701866685044952,2.186706467587617,14.209515674659055,0.029278508043114927,-13.750436156642174,-3.582594587649536,60.88608392767368,-125.09443941195038,1013.2711981006063,88140.593792,55778.828792,975,975,Thu 09 Nov 2017 01:47:24 GMT
9637 -- COSMOS 887,24677 -- COSMOS 2336,0.10973292824074074,Wed 08 Nov 2017 02:38:00 GMT,1.8033421606942024,1.1516117939754622,-1.350828718002129,-0.3179543978846632,3.3663125265114404,-0.009776362446069158,-0.7815845087873843,3.2743075763447673,-82.80161552275283,172.4594892488702,1022.7902970262128,40350.79944,40627.10444000001,975,975,Thu 09 Nov 2017 01:47:24 GMT
10731 -- COSMOS 994,24304 -- COSMOS 2334,0.6823527546296296,Wed 08 Nov 2017 16:22:35 GMT,3.634810152979044,-3.0656232067040037,1.6398861106864642,1.0604587435162394,7.980273986848212,0.002449274790205548,-4.335564176351299,6.6998246379258735,-81.66443046022101,-171.32357295558805,1020.5135183954127,79158.791848,66531.048848,975,975,Thu 09 Nov 2017 01:47:24 GMT
10991 -- COSMOS 1027,11238 -- COSMOS 1072,0.7134905324074075,Wed 08 Nov 2017 17:07:25 GMT,4.231979655834706,3.9206341654071366,0.18325389679893853,1.5826236311114625,14.57692287669556,-0.04048192399938523,-14.464410866563213,1.8071690707312622,-8.141648774779037,-112.54892722366264,996.5510546995548,80401.09608,89392.32708,975,975,Thu 09 Nov 2017 01:47:24 GMT
11308 -- COSMOS 1089,24304 -- COSMOS 2334,0.6842293865740741,Wed 08 Nov 2017 16:25:17 GMT,2.394081499498751,-0.3362560479235981,1.979069792628172,-1.3045462247019168,8.066653743800474,0.03587229746976482,-4.4340174384655295,-6.738627839258377,-81.70234489269576,-104.71893830670112,1016.9656349928009,96906.191008,66693.189008,975,975,Thu 09 Nov 2017 01:47:24 GMT
13757 -- COSMOS 1428,18129 -- COSMOS 1861,0.6227069328703704,Wed 08 Nov 2017 14:56:41 GMT,3.740123492443552,-2.7078040865117146,-1.6990546666180015,1.9415287810493027,11.034463325819816,-0.010711695643464168,-8.302654018145583,-7.268094826253299,-79.2576068967041,175.63879023390848,1023.2984103421666,66267.37004000001,59646.85904,975,975,Thu 09 Nov 2017 01:47:24 GMT
17159 -- COSMOS 1802,23603 -- COSMOS 2315,0.3314714814814815,Wed 08 Nov 2017 07:57:19 GMT,3.966988411142692,1.6858599858314847,2.7839696481182474,2.2681239297427234,9.32315185110729,0.03900356744666954,-5.907703987574483,7.212397157376199,-80.82249410231626,128.30878034262597,1001.5691805317655,59476.811256000015,33711.080256000016,975,975,Thu 09 Nov 2017 01:47:24 GMT
17159 -- COSMOS 1802,23603 -- COSMOS 2315,0.4043572222222222,Wed 08 Nov 2017 09:42:16 GMT,1.8865224501209743,1.831716457469156,0.35561643057316544,0.27806245441164357,9.323123005328847,0.041419682480733626,-5.9077622928115705,7.212298640102819,-80.8324038913425,102.02122684504398,1001.5133020013834,65774.139384,40008.408383999995,975,975,Thu 09 Nov 2017 01:47:24 GMT
17159 -- COSMOS 1802,23603 -- COSMOS 2315,0.477242962962963,Wed 08 Nov 2017 11:27:13 GMT,3.337295976916499,1.9761562143503397,-2.073542769140564,-1.7125336313692388,9.32309497048935,0.04383586499774083,-5.907821771649078,7.212199398251055,-80.84230041469176,75.7338625773758,1001.4576520903369,72071.46751199999,46305.73651199999,975,975,Thu 09 Nov 2017 01:47:24 GMT
23603 -- COSMOS 2315,33319 -- SL-24 R/B,0.7343714930555556,Wed 08 Nov 2017 17:37:29 GMT,2.1446582185321947,-1.1945548891771978,0.2328215464130626,1.765896831241087,14.565863517611225,-0.34973044372847367,-14.46117811329021,1.707745943079164,81.47726668832803,-124.94890856307333,1022.7851894282402,68521.64102400001,75985.85202399999,975,LEO,Thu 09 Nov 2017 01:47:24 GMT
21299 -- COSMOS 2143,22687 -- COSMOS 2252,0.9578509953703703,Wed 08 Nov 2017 22:59:18 GMT,4.630467502695545,3.095977800057881,-2.6707860873623286,2.1732584822380447,9.023247365641318,-0.00645623027958311,-5.699690983049317,-6.995175054020439,-80.35906774527915,-8.005100695746835,1432.4046411318654,113347.72701599999,92014.800016,1500,1500,Thu 09 Nov 2017 01:47:24 GMT
17290 -- METEOR 2-15,20826 -- METEOR 2-20,0.4302751273148148,Wed 08 Nov 2017 10:19:35 GMT,2.2258591789181956,-0.5054938776365816,1.6824495434028794,1.366853524687118,9.295425993498283,-0.019766062835763137,-5.865498819589625,7.2111356457049265,-80.29226172224199,-150.9788178996061,972.9872159191726,42260.931136,60802.25113599999,975N,975N,Thu 09 Nov 2017 01:47:24 GMT
28480 -- CZ-2C R/B,13719 -- SL-3 R/B,0.18187496527777777,Wed 08 Nov 2017 04:21:53 GMT,2.631827549567502,-2.6274105492784656,0.009845438378397376,0.15209577098308366,14.761195613208068,-0.057598820252159386,-14.760890261436868,0.0754784546535111,20.817388596491035,-76.79513896525519,887.2730478105317,28856.345311999994,26040.338311999993,LEO,LEO,Thu 09 Nov 2017 01:47:24 GMT
