PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8459--SL-8 R/B,11510--COSMOS 1125,0.0139286111111,2019-07-03 00:20:03.432000,1.87541707914,-1.78532267467,-0.538663573979,-0.199132423567,5.09364653712,0.0104131023303,1.73575402601,-4.78876649813,-73.0805080992,146.463082769,796.231027874,2019-07-02 11:24:46,2019-07-02 07:58:20,775,775,2019-07-03 00:00:00,
9661--METEOR 2-2,20322--COBE,0.0247237037037,2019-07-03 00:35:36.128000,2.81516311297,-2.16415969126,0.0410663050446,1.79996381684,14.79920635,0.00593973201358,14.7954427635,-0.333686592462,-80.192618674,24.3314114014,902.450850864,2019-07-02 16:26:42,2019-07-02 17:01:22,850N,850N,2019-07-03 00:00:00,
10918--SL-8 R/B,25590--COSMOS 2361,0.0298136226852,2019-07-03 00:42:55.897000,4.55047834108,2.22145381177,-1.02315189076,3.83733713704,14.1840192001,0.00757452027621,13.7061303503,3.65079910668,-61.5768039755,-173.666888952,1015.45391549,2019-07-02 20:03:28,2019-07-02 18:49:44,975,975,2019-07-03 00:00:00,
21231--SL-8 R/B,20508--NADEZHDA 2,0.0461003703704,2019-07-03 01:06:23.072000,4.55724322501,2.65703689704,1.75166287939,3.26194694877,12.980602816,0.000766621174368,11.4353875315,-6.14230908404,-75.0716523907,-173.756388482,990.24714286,2019-07-02 19:12:32,2019-07-02 20:31:39,975,975,2019-07-03 00:00:00,
9661--METEOR 2-2,20322--COBE,0.095978900463,2019-07-03 02:18:12.577000,3.03281319125,-2.12497082338,0.0524338447887,2.1632627082,14.7988296685,0.00594068942137,14.7946583908,-0.351293844784,-80.2604064212,-2.23881906019,902.459766884,2019-07-02 16:26:42,2019-07-02 17:01:22,850N,850N,2019-07-03 00:00:00,
10536--COSMOS 971,11378--COSMOS 1104,0.104704456019,2019-07-03 02:30:46.465000,4.8131782464,-1.57509858105,0.561337746413,4.51338556142,14.6053391096,0.0253482779771,14.4947638614,-1.79362999855,1.36414947131,-173.6146753,985.637317974,2019-07-02 19:11:17,2019-07-02 19:49:35,975,975,2019-07-03 00:00:00,
6828--COSMOS 586,18160--COSMOS 1864,0.111209710648,2019-07-03 02:40:08.519000,2.02755050853,-1.58419579533,1.26313394962,-0.0760090261764,0.829111349108,-0.00040332877232,0.0492997870931,0.827644245759,-82.9614684331,-160.378806986,1031.05565623,2019-07-02 17:12:17,2019-07-02 20:42:08,975,975,2019-07-03 00:00:00,
13992--SL-8 R/B,8923--COSMOS 836,0.130102291667,2019-07-03 03:07:20.838000,2.73554347646,2.38771164258,-0.543339546039,1.21934956481,13.6259852756,-0.0234624034621,12.4278206974,5.5871456899,48.0579507429,129.671481777,782.594866099,2019-07-02 20:12:02,2019-07-02 21:29:46,775,775,2019-07-03 00:00:00,
5239--SL-8 R/B,13757--COSMOS 1428,0.152202789352,2019-07-03 03:39:10.321000,4.22699848742,-4.06657323077,-0.288420524304,-1.11683121937,14.2146149839,0.0452998636055,13.7233158401,-3.70456872181,39.9797418965,168.66783292,984.378901813,2019-07-02 13:18:30,2019-07-02 20:44:45,975,975,2019-07-03 00:00:00,
9661--METEOR 2-2,20322--COBE,0.167234097222,2019-07-03 04:00:49.026000,3.20289518104,-2.08581129601,0.0612708659434,2.42985074833,14.7984321614,0.00594194273483,14.7938321328,-0.36890372372,-80.3264054334,-28.8197844448,902.468398176,2019-07-02 16:26:42,2019-07-02 17:01:22,850N,850N,2019-07-03 00:00:00,
5239--SL-8 R/B,13758--SL-8 R/B,0.183337523148,2019-07-03 04:24:00.362000,4.74274652842,4.49408048836,0.678275888711,-1.35529591447,13.1169272299,0.00245120664096,11.7268793313,5.87657001121,-63.1877740925,-43.1090383778,1017.33773075,2019-07-02 13:18:30,2019-07-02 20:15:18,975,975,2019-07-03 00:00:00,
9637--COSMOS 887,31699--SL-24 R/B,0.205692222222,2019-07-03 04:56:11.808000,3.77252100871,-3.19197663831,-0.0716675218649,-2.00949338591,14.6266908948,-0.164419169949,14.6234514064,-0.260234193904,75.6346913583,-78.2321643449,979.03199243,2019-07-02 16:53:14,2019-07-02 17:06:38,975,LEO,2019-07-03 00:00:00,
