PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
13618--SL-8 R/B,15751--COSMOS 1655,0.000476319444444,2016-12-08 00:00:41.154000,2.33609190618,1.43674620819,0.24211122818,1.82605254047,14.5857505306,0.00363046232562,14.4583647514,-1.92348487812,-21.7534202621,26.5995730742,990.729528935,2016-12-07 23:22:04,2016-12-07 21:11:09,975,975,2016-12-09 00:00:00,
15056--SL-8 R/B,32053--SL-8 R/B,0.0137754398148,2016-12-08 00:19:50.198000,3.94833316528,-0.105077926028,-1.33891704432,-3.71289571115,13.8229580606,0.0125084142998,13.0030364041,-4.68988884284,68.9929794169,178.662494734,1005.17416179,2016-12-07 20:51:49,2016-12-07 20:49:53,975,975,2016-12-09 00:00:00,
23603--COSMOS 2315,26818--COSMOS 2378,0.0338017824074,2016-12-08 00:48:40.474000,4.94960428893,-0.600006798439,-4.70226542348,1.42382384653,4.27771200346,-0.0419961779597,1.24449990491,4.0924657961,82.6273449608,-63.1857423019,993.846838954,2016-12-07 22:53:29,2016-12-07 20:52:14,975,975,2016-12-09 00:00:00,
32053--SL-8 R/B,22590--COSMOS 2239,0.0535594675926,2016-12-08 01:17:07.538000,3.60704238976,0.121881468569,-3.4030274289,-1.18966551067,4.86528661479,0.0201228005089,1.60615919265,-4.59247880396,-82.5666690574,35.6388722107,993.019402634,2016-12-07 20:49:53,2016-12-07 17:17:25,975,975,2016-12-09 00:00:00,
8924--SL-8 R/B,19256--COSMOS 1954,0.0574155439815,2016-12-08 01:22:40.703000,2.58178671137,-2.09485867244,-0.432075152736,-1.44585643405,14.2812024783,0.0263472313126,13.6726761235,-4.12431541847,-18.0756804747,-177.850968908,783.781829757,2016-12-07 18:17:25,2016-12-07 22:06:58,775,775,2016-12-09 00:00:00,
37214--FENGYUN 3B,19119--COSMOS 1943,0.0707597800926,2016-12-08 01:41:53.645000,2.70814843163,1.7651091705,-0.490257269652,-1.99451882757,14.4161299244,-0.00339228542051,13.9983730635,-3.44533627751,-64.2712187601,-4.94952231551,862.071588766,2016-12-07 21:08:54,2016-12-07 12:43:47,850N,850,2016-12-09 00:00:00,
13127--COSMOS 1349,14965--COSMOS 1550,0.0797490509259,2016-12-08 01:54:50.318000,2.24489633411,2.22388941651,-0.28933464209,0.100801185021,4.73094636317,-0.0052265502844,1.51961801321,4.48024410812,-82.5920893838,40.867685754,1013.6096735,2016-12-07 17:53:45,2016-12-07 21:26:35,975,975,2016-12-09 00:00:00,
13128--SL-8 R/B,8419--COSMOS 778,0.080960474537,2016-12-08 01:56:34.985000,2.92937801601,-2.92767263634,-0.0256623206354,0.0965916166662,14.1822646129,0.00461142186585,13.667292408,3.78704720308,-62.758981953,64.8839247814,993.641636961,2016-12-07 23:17:17,2016-12-07 23:17:14,975,975,2016-12-09 00:00:00,
15056--SL-8 R/B,32053--SL-8 R/B,0.0864780671296,2016-12-08 02:04:31.705000,4.0748677927,-0.0963338431129,-1.38218268315,-3.83208015953,13.8230203236,0.0125518915191,13.0031005517,-4.68989438683,68.9942571878,152.362750517,1005.14920504,2016-12-07 20:51:49,2016-12-07 20:49:53,975,975,2016-12-09 00:00:00,
6392--METEOR 1-14,25406--COSMOS 2360,0.0875559143519,2016-12-08 02:06:04.831000,2.99099890997,2.77260514002,-1.11599129146,0.115319791677,1.36007589523,-0.00393622999891,0.130094952415,1.35383390792,7.42322239713,-45.4100537923,856.199822657,2016-12-07 17:32:09,2016-12-07 15:51:57,850N,850,2016-12-09 00:00:00,
