PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8799--METEOR 1-24,16181--COSMOS 1697,0.00739643518519,2016-09-15 00:10:39.052000,3.84057445956,3.7330535266,0.227003824678,0.87338010656,14.4044394454,-0.00754805555149,13.9471610728,-3.6006272749,-16.2793742883,-75.0472981923,844.462330565,2016-09-14 21:32:46,2016-09-14 12:22:05,850N,850,2016-09-16 00:00:00,
6708--SL-8 R/B,12298--SL-8 R/B,0.00888790509259,2016-09-15 00:12:47.915000,3.89795102972,-2.03767710819,-2.38621323421,2.3125485149,10.2278708376,-0.00843192994644,7.12179696369,7.34093173794,80.1924725434,-50.1595950967,1006.74371919,2016-09-14 13:58:39,2016-09-14 22:13:12,975,975,2016-09-16 00:00:00,
11309--SL-8 R/B,21875--COSMOS 2180,0.0109159606481,2016-09-15 00:15:43.139000,4.98885272165,-3.03298990301,-2.28214050365,3.23750806149,12.0078703785,-0.0180906048377,9.82241435978,6.90715570271,-77.7606614611,-163.057397324,1014.52358642,2016-09-14 22:54:25,2016-09-14 21:49:49,975,975,2016-09-16 00:00:00,
12297--COSMOS 1244,20577--COSMOS 2074,0.0499502083333,2016-09-15 01:11:55.698000,4.35033584777,-1.56344959699,-3.9840853817,0.779814732769,2.81264279076,-0.0010603934719,0.540693556812,2.76018275149,-82.853871518,109.930375544,1028.42938497,2016-09-14 22:26:35,2016-09-14 22:15:30,975,975,2016-09-16 00:00:00,
10600--SL-8 R/B,11321--SL-8 R/B,0.0816346180556,2016-09-15 01:57:33.231000,4.8341173529,-1.86723588518,2.81669997738,-3.45663448576,11.401093568,-0.0345021545232,8.82933952681,7.21294029277,-78.815768973,62.4112613286,990.24137526,2016-09-14 14:17:17,2016-09-14 23:14:08,975,975,2016-09-16 00:00:00,
10121--SL-8 R/B,13028--SL-8 R/B,0.0939657638889,2016-09-15 02:15:18.642000,3.7460936179,-2.05605651256,-2.09995652231,2.32293599043,11.0673227413,0.000261019763474,8.2091894397,7.42258993447,65.9164798212,-72.6883186131,785.702034196,2016-09-14 12:32:44,2016-09-14 22:24:50,775,775,2016-09-16 00:00:00,
5846--COSMOS 475,10536--COSMOS 971,0.11140556713,2016-09-15 02:40:25.441000,4.9041995155,-2.97111900398,3.18089743622,2.25953894683,8.52509810795,0.0122458883673,4.94448460739,-6.94472603892,73.9917433694,-9.24170997725,1007.53050504,2016-09-14 13:00:46,2016-09-14 18:18:30,975,975,2016-09-16 00:00:00,
11321--SL-8 R/B,11586--SL-8 R/B,0.120407696759,2016-09-15 02:53:23.225000,2.81698644522,2.81538069492,0.0859003354897,0.0408081805017,6.24300603764,0.00127005754238,2.65277541866,-5.65136314096,82.2277611496,-55.2909700218,1002.82591212,2016-09-14 23:14:08,2016-09-14 20:02:42,975,975,2016-09-16 00:00:00,
11804--SL-8 R/B,5050--COSMOS 400,0.173893680556,2016-09-15 04:10:24.414000,3.68075681518,-3.44247388135,1.2732172131,0.276156182286,3.06567210569,-0.00549685913281,0.635505303015,-2.99907456626,42.4740933563,51.5860280541,996.395898474,2016-09-14 14:17:56,2016-09-14 14:16:20,975,975,2016-09-16 00:00:00,
20735--COSMOS 2090,22182--COSMOS 2211,0.174108564815,2016-09-15 04:10:42.980000,3.19346524922,3.06231229404,0.866397801958,0.264232020233,4.26589661068,-0.00700381262826,1.26719639889,-4.07333255778,82.2602704246,91.2734713471,1424.69484246,2016-09-14 20:55:09,2016-09-14 22:50:08,1500,1500,2016-09-16 00:00:00,
