PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11427--SL-8 R/B,15031--COSMOS 1570,0.0175788310185,2019-03-12 00:25:18.811000,3.32008832791,1.48262168155,-1.25529411299,-2.69240712828,13.5328457047,0.0169100701059,12.2685028834,-5.71152028074,49.4995473367,-73.8047690202,788.820665658,2019-03-11 22:09:26,2019-03-11 13:02:11,775,775,2019-03-13 00:00:00,
10521--SL-8 R/B,22676--SL-8 R/B,0.022779375,2019-03-12 00:32:48.138000,4.20019862345,-4.09947664916,0.75754730821,0.511939210463,8.35609071299,-0.000126866724036,4.67751679582,-6.92423920821,-70.701730558,-127.452237303,791.785916771,2019-03-11 13:21:00,2019-03-11 11:31:03,775,775,2019-03-13 00:00:00,
8073--SL-8 R/B,12297--COSMOS 1244,0.0286068634259,2019-03-12 00:41:11.633000,4.28803099761,4.12780112782,-1.10173727806,-0.36693685522,4.34196176511,-0.0292622207474,1.27299423271,-4.15105545321,82.6340042332,141.800200581,983.982269581,2019-03-11 19:49:45,2019-03-11 23:02:14,975,975,2019-03-13 00:00:00,
10537--SL-8 R/B,10917--COSMOS 1011,0.0323890856481,2019-03-12 00:46:38.417000,1.8313921035,-1.63498692276,-0.449626427231,0.691845990883,12.3368105207,0.0256178252105,10.3189565983,6.76131438958,77.0761164924,-141.180756941,979.493483292,2019-03-11 22:59:24,2019-03-11 23:17:09,975,975,2019-03-13 00:00:00,
7593--COSMOS 700,16727--COSMOS 1745,0.0373089583333,2019-03-12 00:53:43.494000,3.59333761913,3.11126751081,1.65830976903,0.694333083768,5.8473976201,-0.0342748659932,2.31226735059,-5.37068932824,82.3562074358,148.505245115,984.05412886,2019-03-11 23:16:22,2019-03-11 23:14:59,975,975,2019-03-13 00:00:00,
9613--SL-8 R/B,11668--SL-8 R/B,0.0533337615741,2019-03-12 01:16:48.037000,3.59882437422,-1.94621034428,1.85744749875,-2.39033281399,11.6133600969,-0.00205570611057,9.16957581678,7.12664071321,78.5362061777,-109.126717048,998.296209391,2019-03-11 12:41:08,2019-03-11 04:24:48,975,975,2019-03-13 00:00:00,
9044--SL-8 R/B,32053--SL-8 R/B,0.0641896064815,2019-03-12 01:32:25.982000,4.28133041062,-0.687960468044,-0.574421925521,-4.18647105935,14.5689128753,0.0203958925652,14.4331037633,-1.98452063049,-26.366682929,157.56104215,990.812613256,2019-03-11 10:49:12,2019-03-11 22:31:05,975,975,2019-03-13 00:00:00,
13066--SL-8 R/B,11320--COSMOS 1091,0.0858203703704,2019-03-12 02:03:34.880000,3.41954033765,3.41029311851,0.0525225160603,-0.245760761618,14.4118057126,-0.0162684513695,14.1407461069,2.78193795292,50.3761957987,-84.9607429195,1007.43819559,2019-03-11 22:40:00,2019-03-11 22:19:32,975,975,2019-03-13 00:00:00,
14680--SL-8 R/B,10731--COSMOS 994,0.0902533333333,2019-03-12 02:09:57.888000,2.7569441956,-0.680539559917,1.48749821464,2.2192242488,12.1690383112,0.00603916807545,10.1092724732,-6.77407314763,-77.327492503,-56.8108868739,1032.69061326,2019-03-11 22:02:36,2019-03-11 18:36:19,975,975,2019-03-13 00:00:00,
7594--SL-8 R/B,13127--COSMOS 1349,0.100662488426,2019-03-12 02:24:57.239000,4.34735831522,2.07831826947,-1.0340690057,3.67570656924,14.1686575778,-0.0209227524396,13.6357517862,3.84924577287,-63.2617059953,-43.4079611412,991.746788678,2019-03-11 11:17:05,2019-03-11 14:58:22,975,975,2019-03-13 00:00:00,
7095--SL-8 R/B,18130--SL-8 R/B,0.102111782407,2019-03-12 02:27:02.458000,3.21942778728,3.04420172873,0.271570452366,-1.01183032257,14.1534564123,0.0189927608078,13.6538246859,3.72733673495,-62.249590625,65.5341068838,1015.06425587,2019-03-11 02:22:19,2019-03-11 11:19:09,975,975,2019-03-13 00:00:00,
10537--SL-8 R/B,10917--COSMOS 1011,0.10514337963,2019-03-12 02:31:24.388000,2.1608470389,-1.52688110664,-0.835615164335,1.28048479446,12.3368798581,0.0260096051539,10.3189926202,6.76138443201,77.0719112423,-167.510240034,979.513514409,2019-03-11 22:59:24,2019-03-12 00:50:51,975,975,2019-03-13 00:00:00,
7350--SL-8 R/B,6019--COSMOS 489,0.113395902778,2019-03-12 02:43:17.406000,2.96071815728,1.09959127438,1.2873404265,-2.4288898004,13.0179128583,-0.0218610686194,11.5068155791,6.08759168379,-64.3432677034,67.4563205909,988.218382062,2019-03-11 03:10:36,2019-03-11 10:19:38,975,975,2019-03-13 00:00:00,
