PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8597--SL-8 R/B,10138--SL-8 R/B,0.00249298611111,2017-08-06 00:03:35.394000,1.54962562824,-0.654844351214,-0.173231676528,1.39373930475,14.6118600684,-0.0209803800681,14.5016496244,1.79113725074,0.480073326069,72.4921383057,983.122198808,2017-08-05 22:49:51,2017-08-05 23:19:33,975,975,2017-08-07 00:00:00,
13758--SL-8 R/B,27535--SL-8 R/B,0.0161016319444,2017-08-06 00:23:11.181000,1.73504107031,1.67455928876,-0.349103303883,-0.290423117702,9.52399617905,0.0226640122673,6.15160757133,-7.27074369301,-80.7506904742,179.796415906,988.21852367,2017-08-05 17:53:08,2017-08-05 23:20:01,975,975,2017-08-07 00:00:00,
11112--SL-8 R/B,694--ATLAS CENTAUR 2 R/B,0.0385671527778,2017-08-06 00:55:32.202000,3.37722207115,3.00853059072,-0.857459747953,1.27245250726,11.8157570259,-0.42239499766,9.30716194315,7.26707872016,-2.02177975783,105.363635955,789.37333156,2017-08-05 21:35:38,2017-08-05 12:09:16,775,LEO,2017-08-07 00:00:00,
11804--SL-8 R/B,24955--SL-8 R/B,0.0742558796296,2017-08-06 01:46:55.708000,2.53071739126,-0.43209433063,0.305750557176,-2.47474071382,14.5969472453,-0.0298942575336,14.4861969683,1.79445607683,0.720066624727,72.6523032801,982.56384619,2017-08-05 22:48:19,2017-08-05 14:29:17,975,975,2017-08-07 00:00:00,
8597--SL-8 R/B,10138--SL-8 R/B,0.0752892939815,2017-08-06 01:48:24.995000,3.99752147577,-0.772799565037,0.479681557981,-3.89266802906,14.6120380957,-0.0216641577203,14.5018270572,1.79114487887,0.648147003926,46.1806276281,982.974511606,2017-08-05 22:49:51,2017-08-05 23:19:33,975,975,2017-08-07 00:00:00,
16682--SL-8 R/B,9443--COSMOS 858,0.102952592593,2017-08-06 02:28:15.104000,4.86499766751,3.48094801034,-0.941879681867,3.26558814291,14.3500980189,-0.0274386556659,13.7801643949,4.00395173813,9.81227336429,145.497581789,773.926223012,2017-08-05 23:25:36,2017-08-05 18:59:07,775,775,2017-08-07 00:00:00,
31792--COSMOS 2428,23088--SL-16 R/B,0.112667291667,2017-08-06 02:42:14.454000,2.70542281337,2.64865758951,0.283077738856,0.473067190167,12.7211752261,0.00727164626961,10.9009310975,-6.55728201798,-50.9051321707,156.949225814,863.466697122,2017-08-05 22:11:43,2017-08-06 01:15:58,850,850,2017-08-07 00:00:00,
13917--SL-8 R/B,14965--COSMOS 1550,0.1194178125,2017-08-06 02:51:57.699000,2.62537850693,-0.0264412763697,1.1378531408,2.36584094848,13.2230579391,0.0312916499799,11.9166982213,-5.73067060595,-73.6582226665,56.7114433999,1020.29979532,2017-08-05 22:25:43,2017-08-05 18:42:59,975,975,2017-08-07 00:00:00,
5846--COSMOS 475,10137--COSMOS 926,0.131862430556,2017-08-06 03:09:52.914000,3.07983252112,-3.01561820747,0.298565122426,0.549794554874,12.9539579546,0.00420261055818,11.3913469179,-6.16783790523,64.8599769738,-111.724200977,989.090781241,2017-08-05 21:49:14,2017-08-05 15:16:38,975,975,2017-08-07 00:00:00,
13992--SL-8 R/B,8923--COSMOS 836,0.157414814815,2017-08-06 03:46:40.640000,4.90251757608,1.73915605804,-1.71202176681,4.2519402935,13.8541854621,-0.022543290118,12.8481372116,5.18298338892,42.8419528866,-80.7698473681,781.379218739,2017-08-05 16:32:29,2017-08-05 22:07:30,775,775,2017-08-07 00:00:00,
