PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
37214 -- FENGYUN 3B,11765 -- COSMOS 1174,0.639919201,Sun 04 Mar 2018 15:21:29 GMT,3.125665462,3.034856724,0.43480848,-0.608580997,10.69213103,-0.385021085,-7.704945631,-7.403191044,-64.88546531,155.8108693,869.2244991,16415.09665,4249.420648,850N,LEO,Mon 05 Mar 2018 12:18:16 GMT
4784 -- SL-8 R/B,10992 -- SL-8 R/B,0.645388044,Sun 04 Mar 2018 15:29:21 GMT,4.838996043,-0.767259266,1.055451609,-4.659744395,14.36981973,0.01241511,-14.01246885,-3.184694936,25.67067492,49.55650962,974.5597016,1758.03804,4761.64604,975,975,Mon 05 Mar 2018 12:18:16 GMT
15293 -- SL-8 R/B,27437 -- SL-8 R/B,0.66672331,Sun 04 Mar 2018 16:00:04 GMT,1.37528386,0.173119766,-1.343046187,0.240129506,2.625877088,-0.020279534,-0.464985792,-2.584300183,82.93879724,-87.15092026,980.2778577,13085.19046,6717.125464,975,975,Mon 05 Mar 2018 12:18:16 GMT
8645 -- COSMOS 800,31699 -- SL-24 R/B,0.669444132,Sun 04 Mar 2018 16:03:59 GMT,0.270226474,-0.235894672,0.005232579,-0.131714355,14.55894887,0.009162168,-14.55879868,-0.06549399,-18.15285299,132.507286,1009.209269,73394.51989,19532.57889,975,LEO,Mon 05 Mar 2018 12:18:16 GMT
9025 -- COSMOS 842,21089 -- COSMOS 2123,0.671060544,Sun 04 Mar 2018 16:06:19 GMT,3.67799179,-0.225219853,-3.243015378,1.720392654,6.864331285,-0.007264213,-3.215778977,-6.064466736,-81.95144064,-41.58475745,1033.602871,9073.177616,9023.607616,975,975,Mon 05 Mar 2018 12:18:16 GMT
10521 -- SL-8 R/B,8343 -- COSMOS 773,0.770390648,Sun 04 Mar 2018 18:29:21 GMT,2.967589089,-2.17208266,2.016729858,-0.146432931,0.787760745,0.007229474,-0.049401187,-0.786176983,-74.03878818,-27.38707133,799.1326831,16519.58406,16621.63106,775,775,Mon 05 Mar 2018 12:18:16 GMT
6020 -- SL-8 R/B,15505 -- COSMOS 1627,0.79720331,Sun 04 Mar 2018 19:07:58 GMT,3.705113856,-3.702663697,-0.114908132,-0.07033035,7.901000749,0.010229694,-4.229841793,6.673390937,74.12770665,-161.5294596,970.0956837,19122.98946,18810.31146,975,975,Mon 05 Mar 2018 12:18:16 GMT
11962 -- METEOR 2-6,5917 -- METEOR 1-11,0.827141782,Sun 04 Mar 2018 19:51:05 GMT,4.42887127,2.70539294,-0.561089049,3.461347837,14.61759702,0.011673732,-14.42802922,-2.346482264,-18.22224764,-110.9798928,878.8090416,34042.36737,42680.24237,850N,850N,Mon 05 Mar 2018 12:18:16 GMT
9848 -- SL-8 R/B,16728 -- SL-8 R/B,0.836333102,Sun 04 Mar 2018 20:04:19 GMT,1.575632781,-0.241984085,-1.55241492,0.118618207,1.122796718,-0.013834101,-0.08332534,-1.119615102,-82.91987134,-45.04993812,999.1768481,35308.21203,21657.83303,975,975,Mon 05 Mar 2018 12:18:16 GMT
12836 -- SL-8 R/B,22888 -- COSMOS 2266,0.844808461,Sun 04 Mar 2018 20:16:31 GMT,4.388422723,0.580072791,-3.250488648,2.890690766,9.753553436,0.054604917,-6.471062843,-7.297545384,-80.61245643,5.775153621,1001.949962,22405.70114,35499.41314,975,975,Mon 05 Mar 2018 12:18:16 GMT
17239 -- COSMOS 1808,21666 -- COSMOS 2154,0.848415093,Sun 04 Mar 2018 20:21:43 GMT,4.804633396,3.548336718,2.951614479,-1.334833535,6.033250556,-0.008312794,-2.478081342,-5.500832304,-82.34214974,22.26962974,1011.227923,22530.32106,28788.88506,975,975,Mon 05 Mar 2018 12:18:16 GMT
21667 -- SL-8 R/B,23604 -- SL-8 R/B,0.849255613,Sun 04 Mar 2018 20:22:55 GMT,3.719120221,3.706682539,0.088268807,0.290806452,14.02839121,0.00455773,-13.36961617,4.248423555,-66.15152074,50.71450744,992.9695299,35387.45038,52646.73938,975,975,Mon 05 Mar 2018 12:18:16 GMT
13241 -- COSMOS 1371,27387 -- ARIANE 5 R/B,0.857132535,Sun 04 Mar 2018 20:34:16 GMT,4.811321143,-0.047726117,-4.687070992,-1.085310499,3.39753451,-0.008507724,-0.767088841,3.30979502,-21.9091844,79.79338542,791.5174265,45687.78265,33500.21865,775,775N,Mon 05 Mar 2018 12:18:16 GMT
7769 -- SL-8 R/B,15077 -- COSMOS 1577,0.862210775,Sun 04 Mar 2018 20:41:35 GMT,4.356792866,2.097135604,2.082028219,-3.201378583,12.34251533,0.015783969,-10.346142,-6.730139756,77.12871707,-155.1807558,992.1657815,87775.35558,19354.52058,975,975,Mon 05 Mar 2018 12:18:16 GMT
6206 -- COSMOS 521,7094 -- COSMOS 628,0.866184097,Sun 04 Mar 2018 20:47:18 GMT,3.452658479,2.582706654,1.612369306,-1.628109987,10.4262643,-0.022347095,-7.386292876,-7.358611652,64.7798331,163.0642541,997.4194029,5784.619816,68335.57682,975,975,Mon 05 Mar 2018 12:18:16 GMT
9613 -- SL-8 R/B,14547 -- SL-8 R/B,0.885432708,Sun 04 Mar 2018 21:15:01 GMT,4.951106114,-3.758715289,2.798090906,-1.598811563,7.389230421,-0.035691,-3.701927269,-6.394934469,-81.97845243,77.07855342,984.2996961,42333.43224,23645.06224,975,975,Mon 05 Mar 2018 12:18:16 GMT
7737 -- SL-8 R/B,11736 -- SL-8 R/B,0.89279147,Sun 04 Mar 2018 21:25:37 GMT,2.026514026,1.325727953,-1.323787833,0.772522016,7.423090872,-0.006529878,-3.737049774,-6.413789398,81.99293382,-98.79375218,964.6487256,149558.7465,49355.79349,975,975,Mon 05 Mar 2018 12:18:16 GMT
13917 -- SL-8 R/B,8591 -- COSMOS 789,0.903702639,Sun 04 Mar 2018 21:41:19 GMT,2.742355788,-1.730172973,0.71688063,2.003272052,13.83728389,-0.033973531,-13.03062201,4.655336877,68.78612617,-55.92897329,1008.530426,36990.8511,62661.7191,975,975,Mon 05 Mar 2018 12:18:16 GMT
10020 -- SL-8 R/B,13950 -- SL-8 R/B,0.913547488,Sun 04 Mar 2018 21:55:30 GMT,3.9908747,2.608282099,2.899805521,-0.845620071,4.042403288,-0.021404393,-1.112529875,-3.886237702,-82.66707099,-68.6124991,978.1245262,42354.54742,29899.12942,975,975,Mon 05 Mar 2018 12:18:16 GMT
10992 -- SL-8 R/B,13033 -- COSMOS 1333,0.919625035,Sun 04 Mar 2018 22:04:15 GMT,3.695795068,-3.574623452,0.191727699,0.918808385,14.36007697,0.017195959,-14.04346215,2.998780732,-54.0271042,-63.03064037,1010.879202,28455.72246,28197.77346,975,975,Mon 05 Mar 2018 12:18:16 GMT
21231 -- SL-8 R/B,16291 -- COSMOS 1704,0.921761944,Sun 04 Mar 2018 22:07:20 GMT,4.730425321,3.152069048,2.935774373,1.955150446,8.140929815,-0.002972143,-4.513886774,6.774921078,81.65326409,-163.1117266,1007.043537,25740.66419,5988.743192,975,975,Mon 05 Mar 2018 12:18:16 GMT
10992 -- SL-8 R/B,15077 -- COSMOS 1577,0.942974965,Sun 04 Mar 2018 22:37:53 GMT,2.420085436,0.200903102,0.601913868,2.335412417,14.29401797,-0.00541713,-13.84734229,3.545424089,60.47910466,-48.81029124,972.6449742,30473.15631,26332.54631,975,975,Mon 05 Mar 2018 12:18:16 GMT
11586 -- SL-8 R/B,6828 -- COSMOS 586,0.973472674,Sun 04 Mar 2018 23:21:48 GMT,3.955275849,-3.144193467,-2.382874022,0.283135793,0.96765919,-0.035831388,-0.06721121,-0.964656972,83.0498233,179.3571349,991.5797868,32963.10394,38396.34394,975,975,Mon 05 Mar 2018 12:18:16 GMT
8873 -- COSMOS 823,21152 -- NADEZHDA 3,0.975076308,Sun 04 Mar 2018 23:24:06 GMT,4.788599825,4.345273405,0.245183295,-1.997291285,14.56100009,-0.017677395,-14.44417888,-1.840681338,-13.99433583,-127.3092229,1005.347123,39984.46928,48122.97128,975,975,Mon 05 Mar 2018 12:18:16 GMT
