PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
7477--SL-8 R/B,9610--COSMOS 883,0.00385167824074,2017-11-07 00:05:32.785000,2.5454798021,-2.16165618296,0.512618750052,1.24255059722,13.6376983315,0.000491476568462,12.6082000426,-5.19808688133,71.2947057564,48.5204795711,977.88460466,2017-11-06 22:06:33,2017-11-06 22:40:19,975,975,2017-11-08 00:00:00,
7094--COSMOS 628,16735--METEOR 2-14,0.0107168287037,2017-11-07 00:15:25.934000,4.79310825246,2.3747649179,3.21378437078,2.6468789777,9.35268308395,-0.00492365962494,5.94810573729,-7.21752691469,-80.6479736761,167.578123252,983.599798731,2017-11-06 16:40:35,2017-11-06 21:28:07,975,975N,2017-11-08 00:00:00,
10732--SL-8 R/B,9637--COSMOS 887,0.0294002777778,2017-11-07 00:42:20.184000,4.6934819376,-1.91853815688,-0.667482808601,-4.2311287784,14.5463430843,0.0429418998841,14.3657449142,-2.28465012219,-38.5353769029,-86.7579357125,981.801831994,2017-11-06 22:25:45,2017-11-06 16:50:10,975,975,2017-11-08 00:00:00,
15056--SL-8 R/B,5050--COSMOS 400,0.0504777546296,2017-11-07 01:12:41.278000,3.6146374622,-3.1508507718,-0.619577431134,1.65947799138,13.7938705034,-0.01775877076,12.9328979854,4.79694671536,-38.8904883006,141.680545505,992.894738336,2017-11-06 20:29:19,2017-11-06 17:48:22,975,975,2017-11-08 00:00:00,
15078--SL-8 R/B,9486--COSMOS 860,0.0762789930556,2017-11-07 01:49:50.505000,3.82030313691,-1.23630280194,1.48024499596,3.29774865503,13.432924822,-0.0212114275905,12.2525158979,-5.50625766933,46.4154337689,85.1884506021,977.851019092,2017-11-06 14:43:34,2017-11-06 23:50:16,975,975,2017-11-08 00:00:00,
5917--METEOR 1-11,7714--METEOR 1-21,0.0796441435185,2017-11-07 01:54:41.254000,4.6856527635,-4.68282106277,0.144770696488,-0.0746335020064,6.66350974952,-0.00207719524824,2.99922389668,5.95037930596,80.2059213132,94.4366167865,886.311087674,2017-11-06 22:05:43,2017-11-06 20:20:43,850N,850N,2017-11-08 00:00:00,
18986--SL-8 R/B,13916--COSMOS 1447,0.0913,2017-11-07 02:11:28.320000,2.38275896913,2.381460422,-0.0427661616514,-0.0660122628661,13.202398142,0.049657836481,11.8350487493,-5.85085223712,-73.9870379199,63.5100488446,990.597939294,2017-11-06 21:28:27,2017-11-06 18:02:33,975,975,2017-11-08 00:00:00,
21015--SL-8 R/B,19769--COSMOS 1992,0.128145092593,2017-11-07 03:04:31.736000,4.24781268387,3.63879710473,2.18160766908,-0.20894067603,1.66420791744,-0.013199957406,0.180435506363,1.65434481945,-74.0251306645,58.8362739111,813.032871241,2017-11-06 22:47:18,2017-11-06 22:29:03,775,775,2017-11-08 00:00:00,
26819--SL-8 R/B,12783--COSMOS 1299,0.138685763889,2017-11-07 03:19:42.450000,3.64667114258,2.35931190699,-2.01359363989,1.91762832714,10.155702607,0.00846442250253,7.00902577029,7.34927081735,64.4397992198,-63.5937364003,979.578379564,2017-11-06 18:57:31,2017-11-06 11:16:04,975,975,2017-11-08 00:00:00,
8421--SL-8 R/B,9846--COSMOS 894,0.162648506944,2017-11-07 03:54:12.831000,3.85118547276,-2.61734844098,-0.791898727507,-2.71182836652,14.1281792536,0.0270581347039,13.5548420565,-3.98383906614,-64.3140795668,141.863546318,989.346947642,2017-11-06 20:18:17,2017-11-07 00:57:05,975,975,2017-11-08 00:00:00,
22308--SL-8 R/B,13600--COSMOS 1412,0.164592314815,2017-11-07 03:57:00.776000,1.80804447961,-0.941269909522,-0.926983964515,1.23439723234,11.7404925537,0.00977497756059,9.38419750065,7.05520425795,60.5424956579,-31.104466846,992.375919512,2017-11-06 21:20:21,2017-11-06 14:15:59,975,975,2017-11-08 00:00:00,
15597--COSMOS 1634,20508--NADEZHDA 2,0.168286712963,2017-11-07 04:02:19.972000,4.64914312517,4.00020515888,0.674521050344,-2.27110366073,14.1111381459,-0.00537468970378,13.5291703631,4.01070320172,64.5579728534,-65.904386663,997.791972238,2017-11-06 19:39:50,2017-11-06 22:34:46,975,975,2017-11-08 00:00:00,
15334--SL-12 R/B(2),17974--SL-16 R/B,0.169518587963,2017-11-07 04:04:06.406000,3.02377892571,3.02116090262,-0.0604848636216,-0.110305817361,12.9511642099,-0.00433851711283,11.3028323293,-6.32286461214,-48.3484962811,-161.627123705,861.424438544,2017-11-06 20:11:21,2017-11-06 12:05:58,850N,850,2017-11-08 00:00:00,
17304--SL-8 R/B,27421--SPOT 5,0.174027824074,2017-11-07 04:10:36.004000,4.92408909382,0.792369128417,0.415794426086,-4.84209867345,14.8909837884,0.0934708469682,14.8347579356,1.28942559972,39.8844801273,92.3820401839,758.820471805,2017-11-07 03:59:04,2017-11-07 03:31:20,775,LEO,2017-11-08 00:00:00,
17359--COSMOS 1816,23179--NADEZHDA 4,0.174867303241,2017-11-07 04:11:48.535000,4.84839953625,-3.79197184313,-2.99185387413,-0.420402188206,0.469421342873,0.0341098595981,0.0224782842661,-0.467640504404,82.9626298313,177.239262608,1008.63950207,2017-11-06 21:00:43,2017-11-06 21:00:56,975,975,2017-11-08 00:00:00,
11510--COSMOS 1125,15031--COSMOS 1570,0.176312222222,2017-11-07 04:13:53.376000,3.54877471279,-3.39480724468,-0.75388370045,0.70763345017,10.1783169067,0.001799044945,6.96123999534,7.42558210133,-67.9857851602,8.38675461545,813.379663474,2017-11-07 01:13:40,2017-11-06 22:17:51,775,775,2017-11-08 00:00:00,
5238--COSMOS 422,10776--COSMOS 1000,0.181409027778,2017-11-07 04:21:13.740000,4.16510674442,3.48340721514,-0.492454305376,2.22968094647,14.3569335573,0.0133230020473,14.0234921756,3.07620397047,21.3323535772,-135.788033128,1000.46087863,2017-11-06 14:55:13,2017-11-06 17:26:38,975,975,2017-11-08 00:00:00,
8597--SL-8 R/B,9062--SL-8 R/B,0.190079537037,2017-11-07 04:33:42.872000,1.69577730507,1.66024600902,0.183093714437,0.292780719381,12.4736479696,-0.0020707701711,10.5862500006,-6.59721155529,-76.660145894,55.4602535781,1003.77638877,2017-11-06 15:45:42,2017-11-06 20:29:27,975,975,2017-11-08 00:00:00,
11586--SL-8 R/B,10141--COSMOS 928,0.209524456019,2017-11-07 05:01:42.913000,2.99227743483,-2.12323805647,-2.07442800178,0.377270285058,2.60170386705,0.00842789812573,0.457176416349,2.56120708001,82.8751413708,-75.4739761772,979.004142764,2017-11-07 04:35:54,2017-11-07 02:50:26,975,975,2017-11-08 00:00:00,
9737--COSMOS 890,11378--COSMOS 1104,0.217554328704,2017-11-07 05:13:16.694000,2.85131646082,2.05036994099,1.48338148557,-1.31360878235,9.7645798764,-0.00962664020489,6.48111008443,7.30357032991,80.6178615494,-121.315396268,1000.16039493,2017-11-06 15:28:53,2017-11-06 22:07:15,975,975,2017-11-08 00:00:00,
11427--SL-8 R/B,14759--COSMOS 1538,0.240349409722,2017-11-07 05:46:06.189000,2.68601744408,-2.6425977608,0.192023033501,0.441014669928,13.7308887823,0.012881837409,12.6172278562,-5.41689043967,45.919359274,153.225975398,776.323233604,2017-11-07 00:08:39,2017-11-07 03:52:11,775,775,2017-11-08 00:00:00,
7009--SL-8 R/B,23603--COSMOS 2315,0.242696273148,2017-11-07 05:49:28.958000,4.62279917775,-1.51316938134,-1.85655925803,-3.95395730662,13.321670162,0.0241535925894,12.0551432875,-5.66920036921,-73.2262595943,-93.3441261661,994.862320504,2017-11-07 05:08:55,2017-11-06 22:07:05,975,975,2017-11-08 00:00:00,
23087--COSMOS 2278,24298--SL-16 R/B,0.254312638889,2017-11-07 06:06:12.612000,4.61540329563,-1.38370612183,3.86950723991,-2.10100420513,7.08199811084,0.000121157448924,3.37935127749,6.22371931971,-68.2902229441,-137.281767486,868.724550561,2017-11-06 18:35:20,2017-11-06 22:04:47,850,850,2017-11-08 00:00:00,
13917--SL-8 R/B,20578--SL-8 R/B,0.254412708333,2017-11-07 06:06:21.258000,2.00557363461,-1.89643570323,-0.368103883012,-0.538847621012,12.1887442207,-0.0200404470249,10.0964170311,-6.82842933568,77.3994136494,148.855746661,994.39253587,2017-11-06 21:26:45,2017-11-07 00:43:42,975,975,2017-11-08 00:00:00,
7737--SL-8 R/B,21231--SL-8 R/B,0.284951157407,2017-11-07 06:50:19.780000,2.60448079866,0.801599822127,-2.46630932192,0.240990216379,1.46006041921,-0.0182125582622,0.136114796771,1.45358780009,-82.9733872011,119.236050314,1004.46004226,2017-11-06 18:01:05,2017-11-06 17:59:33,975,975,2017-11-08 00:00:00,
