PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707 -- SL-8 R/B,11573 -- COSMOS 1140,0.23786732638888888,Wed 04 Oct 2017 05:42:31 GMT,2.437655119395464,-2.074314202483947,-0.8050062964265235,-0.9956645686200354,11.575155004287412,-0.0037167629598789066,-8.983064827609018,7.299914099626568,64.30118373839981,-177.23528944793964,790.9664954878524,151368.8676,116189.0256,775,775,Wed 04 Oct 2017 22:27:25 GMT
6061 -- SL-8 R/B,13242 -- SL-8 R/B,0.8908798263888889,Mon 09 Oct 2017 21:22:52 GMT,4.955976596183127,-3.1090933796049285,1.069924981646007,-3.7081670556312307,14.358212914920319,0.013634135982329324,-13.788442770052082,-4.004614612858411,10.077170305959259,166.19257007819402,764.0925361580081,662870.121408,600501.206408,775,775,Wed 04 Oct 2017 22:27:25 GMT
7434 -- SL-8 R/B,12792 -- SL-8 R/B,0.3773227430555556,Wed 04 Oct 2017 09:03:20 GMT,2.5782584926740997,-1.8236556839055993,0.4995965972917911,-1.7527407228619778,14.364570836745306,0.0076109522338721845,-13.810879721624154,-3.9497390688639884,-1.6844062407821543,45.08485628031505,770.5819832110606,135423.363312,126266.233312,775,775,Wed 04 Oct 2017 22:27:25 GMT
8344 -- SL-8 R/B,16011 -- COSMOS 1680,0.47764855324074074,Fri 06 Oct 2017 11:27:48 GMT,3.314130138246667,0.7777233900651481,-2.4663767292180565,-2.0725806935685687,9.585964142962956,0.012441719218804792,-6.1691139387657685,7.337069371644261,-69.15429661223445,45.70848028111506,795.353916093746,347103.772584,323957.761584,775,775,Wed 04 Oct 2017 22:27:25 GMT
8459 -- SL-8 R/B,11574 -- SL-8 R/B,0.2802486805555556,Thu 05 Oct 2017 06:43:33 GMT,4.993485992811723,-4.498785653222512,-1.3935434886934235,1.659477794935694,11.46704727448733,0.019309692908479517,-8.796785273171034,-7.355907094900554,64.82771382277299,-61.75559520934487,779.3002716043396,266554.60533600004,211181.74233600002,775,775,Wed 04 Oct 2017 22:27:25 GMT
8459 -- SL-8 R/B,23432 -- SL-8 R/B,0.8531429513888888,Thu 05 Oct 2017 20:28:31 GMT,4.237205519399877,-0.9374973101812429,-1.1610043357615358,3.965738057332812,14.320948696307108,0.015529280905815995,-13.746520031353725,-4.015285473199331,-11.623935583224211,130.62297418711665,783.622087778779,316052.670744,250515.94074400002,775,775,Wed 04 Oct 2017 22:27:25 GMT
10121 -- SL-8 R/B,13649 -- SL-8 R/B,0.3132445486111111,Sat 07 Oct 2017 07:31:04 GMT,4.996980837772529,3.660876232958799,1.8708184753670358,-2.840394502925221,12.474193105845442,-0.002386948000629673,-10.414493120684288,-6.866135811620742,-60.22750475391469,6.850625353198486,777.1392004650401,407436.88398399996,381819.903984,775,775,Wed 04 Oct 2017 22:27:25 GMT
10677 -- SL-8 R/B,36089 -- CZ-2C R/B,0.14304996527777777,Thu 05 Oct 2017 03:25:59 GMT,1.2198291478958896,1.1329199982656064,-0.03628473797859624,-0.45073145594459496,14.862459687978072,-0.05687274156357171,-14.82148785568082,1.1013497228157039,-21.072416683981935,26.669123567238547,775.3278253730416,191730.005696,187736.100696,775,775N,Wed 04 Oct 2017 22:27:25 GMT
10962 -- SL-8 R/B,13028 -- SL-8 R/B,0.5883418402777778,Thu 05 Oct 2017 14:07:12 GMT,3.8559692134791197,2.559713563036894,-0.8185556066336576,-2.7652001318802357,14.324104519361192,0.019915005639895754,-13.722999397697562,4.105954359820196,-16.907204655020237,144.13426191122804,759.3087667617879,239643.001744,231685.213744,775,775,Wed 04 Oct 2017 22:27:25 GMT
10962 -- SL-8 R/B,11573 -- COSMOS 1140,0.18436792824074075,Tue 03 Oct 2017 04:25:29 GMT,3.987542676903916,-3.343967303549107,-1.1976126315370201,1.8122094960873947,12.433196023607643,-0.012267558605109571,-10.355342550509741,-6.88121308564567,60.34031031315782,91.38332871582739,782.4715281420895,31939.655823999998,25166.677824,775,775,Wed 04 Oct 2017 22:27:25 GMT
10962 -- SL-8 R/B,15482 -- COSMOS 1624,0.7674449421296297,Mon 09 Oct 2017 18:25:07 GMT,3.982746700835379,-1.2148370466329652,-1.6670214513898827,-3.4069754495373927,13.40184336397665,-0.0021665626948133647,-12.032629727933,5.901289917385358,51.67030380785138,93.85569848970314,782.6916219561579,600717.509776,592227.668776,775,775,Wed 04 Oct 2017 22:27:25 GMT
11112 -- SL-8 R/B,15483 -- SL-8 R/B,0.4478490740740741,Sat 07 Oct 2017 10:44:54 GMT,2.5125315718589842,-2.364396863037655,-0.25206840950716286,0.8117289514174918,14.293341981352127,0.045813099552307675,-13.695916851376474,-4.0889347947814585,-16.254275841421677,-32.778181702594146,783.7038583288896,412268.03289599996,390061.55389599997,775,775,Wed 04 Oct 2017 22:27:25 GMT
11112 -- SL-8 R/B,15483 -- SL-8 R/B,0.9004997337962963,Sat 07 Oct 2017 21:36:43 GMT,4.641266204262473,-4.611362105819353,0.17007330498308873,0.4977615681989118,14.32974129957734,-0.052254948697680215,-13.730560315814706,4.100057139470546,16.275605315286523,-17.01609572751637,766.6516728818278,451377.049728,429170.570728,775,775,Wed 04 Oct 2017 22:27:25 GMT
11427 -- SL-8 R/B,11111 -- COSMOS 1048,0.8515789467592593,Sun 08 Oct 2017 20:26:16 GMT,4.81088110225015,3.206796833717817,-1.3721342463726178,-3.31334855654859,13.799864283471514,0.009604322405814401,-12.750379905856306,5.278633748950539,44.05736387504006,-130.31001980544923,777.4797490606179,511950.906376,514529.928376,775,775,Wed 04 Oct 2017 22:27:25 GMT
