PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6324 -- SL-8 R/B,6965 -- COSMOS 614,0.3366004166666667,Fri 09 Feb 2018 08:04:42 GMT,4.947097600655932,-4.82196000465774,-0.5480682057794183,0.9602591450831387,12.976979428458968,-0.009417373947651868,-11.278057522917065,-6.419293178340506,-56.49652794338713,-28.380820235882368,777.2815647752985,249541.814096,281357.298096,775,775,Thu 08 Feb 2018 11:07:23 GMT
6966 -- SL-8 R/B,10121 -- SL-8 R/B,0.3812887615740741,Mon 12 Feb 2018 09:09:03 GMT,2.745771799125419,-2.745007438214998,-0.05173978753155097,0.03898629769892432,9.688337307376111,0.005823147016767962,-6.298944137417124,-7.361192065566083,-68.81770032640509,84.16487732600926,789.9890319076662,489493.883248,510451.395248,775,775,Thu 08 Feb 2018 11:07:23 GMT
7434 -- SL-8 R/B,15483 -- SL-8 R/B,0.32932186342592595,Sat 10 Feb 2018 07:54:13 GMT,2.050507404017929,-1.7808503077621936,0.4229666964728385,-0.9242575230698566,13.54025169466406,0.030976311511867607,-12.292141520566396,-5.678090635182367,49.246094540546196,38.667651351605706,790.7050461040551,309010.03628,300617.10228,775,775,Thu 08 Feb 2018 11:07:23 GMT
7434 -- SL-8 R/B,15483 -- SL-8 R/B,0.7820187731481482,Sat 10 Feb 2018 18:46:06 GMT,2.618427444092485,-1.4506480289865067,-0.9157028197906911,-1.9781989085532259,13.564740245610244,-0.018899985327461764,-12.314470562302265,5.688201428538182,-49.27250988413843,54.438489540774924,777.632377919604,348123.04978400003,339730.115784,775,775,Thu 08 Feb 2018 11:07:23 GMT
7434 -- SL-8 R/B,15483 -- SL-8 R/B,0.8516633333333333,Sat 10 Feb 2018 20:26:23 GMT,3.960500362912236,-1.492461176654615,1.5401891423347407,3.3295555509172847,13.564786704241799,-0.021445697749370083,-12.314510155305731,5.688217475492223,-49.22147152188682,29.13423864303539,777.6224348993763,354140.339768,345747.405768,775,775,Thu 08 Feb 2018 11:07:23 GMT
7434 -- SL-8 R/B,14240 -- COSMOS 1486,0.4834158564814815,Mon 12 Feb 2018 11:36:07 GMT,3.4882048549999305,-3.349028112544147,-0.7382253709377256,0.6376575205714907,9.915201089905787,0.030653391679107474,-6.588313019111122,-7.40975064256945,68.53375786938291,-50.08924981557826,792.7355746985703,495123.75788,481832.76388,775,775,Thu 08 Feb 2018 11:07:23 GMT
8459 -- SL-8 R/B,9444 -- SL-8 R/B,0.15908324074074073,Fri 09 Feb 2018 03:49:04 GMT,3.082290724809358,1.0845500527220793,-0.7944607183230109,2.7736437158409095,14.368477551993383,0.013024913424564489,-13.806876883912715,-3.977829587381142,-7.409287221732265,22.960057751521393,762.8560386588335,231769.43232,192274.56932,775,775,Thu 08 Feb 2018 11:07:23 GMT
8459 -- SL-8 R/B,11574 -- SL-8 R/B,0.0936424537037037,Sun 11 Feb 2018 02:14:50 GMT,4.82332070757528,3.6805158771667266,-2.0237828966819214,2.3711871105311437,11.374662028883433,-0.008485990634068913,-8.64991354027537,-7.386600030125251,65.01927574244374,1.2315379405361404,767.677636877351,398915.348736,373186.754736,775,775,Thu 08 Feb 2018 11:07:23 GMT
8459 -- SL-8 R/B,22676 -- SL-8 R/B,0.5794360185185186,Sun 11 Feb 2018 13:54:23 GMT,4.733950669181977,-4.6501874764035165,-0.7327788318069651,0.49907970927329737,8.394079208163678,-0.004031286478053289,-4.711148490954146,-6.9473469323070045,70.6152118698087,168.54284317156313,777.9435770848812,440887.912704,423294.971704,775,775,Thu 08 Feb 2018 11:07:23 GMT
9023 -- SL-8 R/B,12792 -- SL-8 R/B,0.38864060185185184,Sat 10 Feb 2018 09:19:38 GMT,4.30347111499542,1.4252449840187182,-3.555411249205237,1.9615277775640132,7.193680361926873,0.0026911914925240137,-3.4751701034537414,-6.2985889419077035,-71.8028372870945,-22.755499981814694,792.9269877452297,340618.13422400004,299324.371224,775,775,Thu 08 Feb 2018 11:07:23 GMT
9023 -- SL-8 R/B,10676 -- COSMOS 990,0.9303408912037037,Thu 08 Feb 2018 22:19:41 GMT,3.5344973642167625,0.20380320189906342,3.4441480862377793,-0.7674502150733024,3.2245913544962987,0.017385011034708953,-0.7033502047951528,-3.146900960357382,-73.7158059940124,163.43951060570217,794.931405839864,214621.039568,173132.512568,775,775,Thu 08 Feb 2018 11:07:23 GMT
9444 -- SL-8 R/B,19769 -- COSMOS 1992,0.14463869212962963,Wed 14 Feb 2018 03:28:16 GMT,3.9948927237982175,1.9734126124267277,-1.37990807276126,3.1875796847296876,13.712516927360051,-0.007241373886119618,-12.58803965528084,-5.438228174940552,-46.229858253768604,-146.5709034744147,776.8590771128604,623026.560104,661881.258104,775,775,Thu 08 Feb 2018 11:07:23 GMT
10121 -- SL-8 R/B,19256 -- COSMOS 1954,0.9874212731481481,Fri 09 Feb 2018 23:41:53 GMT,1.6236134846859043,1.1741413704967272,0.3315861638155766,-1.0712438591225073,14.228259400446502,0.008817420817818855,-13.574294879825372,-4.264012937953063,23.620347259025067,93.04076909895812,787.0619774185207,303621.24459200003,259639.889592,775,775,Thu 08 Feb 2018 11:07:23 GMT
10521 -- SL-8 R/B,14759 -- COSMOS 1538,0.8664651157407407,Sun 11 Feb 2018 20:47:42 GMT,4.745697342220167,-2.5893047279860184,-2.9009043527517933,2.7206429802114145,10.210026221701991,0.012072193623883551,-6.991231166675577,-7.440912342185425,-67.86664216926371,-45.654559907618655,790.0372459612706,442231.508368,450987.770368,775,775,Thu 08 Feb 2018 11:07:23 GMT
10677 -- SL-8 R/B,11574 -- SL-8 R/B,0.3568850462962963,Tue 13 Feb 2018 08:33:54 GMT,1.665434318938053,-1.0455928900109939,-1.00542934549693,0.8182412909832782,9.421661603850493,0.016116540808116725,-5.93945328616901,-7.31370920231309,-69.35974795182513,173.10801828856725,774.4186148696183,550514.119992,568730.914992,775,775,Thu 08 Feb 2018 11:07:23 GMT
10677 -- SL-8 R/B,6965 -- COSMOS 614,0.9984187731481482,Sat 10 Feb 2018 23:57:43 GMT,1.076029009039701,0.8537463645334356,0.6280000385503517,0.18593419514177367,4.191511238410433,-0.004434077781752877,-1.1782872370491821,4.022485051268953,-73.52682885189927,6.640545278546084,774.8822859070888,346742.633016,424938.404016,775,775,Thu 08 Feb 2018 11:07:23 GMT
11112 -- SL-8 R/B,11870 -- SL-8 R/B,0.7451250925925926,Sun 11 Feb 2018 17:52:58 GMT,3.161439666131232,3.138702477350307,0.3474075516394805,-0.15018493372900413,5.170402786980991,-0.033890529949994856,-1.7919322165169271,-4.849834568622855,72.9517092050825,146.67619048532552,776.5204965397288,446703.161832,434544.515832,775,775,Thu 08 Feb 2018 11:07:23 GMT
11112 -- SL-8 R/B,13028 -- SL-8 R/B,0.42364857638888886,Sun 11 Feb 2018 10:10:03 GMT,3.4688124327831495,1.0716056204300912,1.4544241708349437,-2.9612449104024563,13.433796852310895,0.02569580106217836,-12.070160665769322,-5.897241651609754,-51.36198225767554,-6.597013706145379,770.1029693548076,418927.59012,389748.89912,775,775,Thu 08 Feb 2018 11:07:23 GMT
