PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
22566 -- SL-16 R/B,19531 -- NOAA 11,0.23603644675925925,Sat 02 Dec 2017 05:39:53 GMT,3.128410617313121,1.7661400525812496,-2.304565534349065,1.1647660722553266,6.683435001803005,0.006798180187522122,-3.008793641524587,-5.967865450124767,-57.672122402087076,-114.80769556165214,857.2689494119031,41704.093568000004,41787.216568,850,850N,Sun 03 Dec 2017 01:50:23 GMT
22566 -- SL-16 R/B,19531 -- NOAA 11,0.3067589236111111,Sat 02 Dec 2017 07:21:43 GMT,2.823685942769421,1.780079180715802,-1.958742783745285,0.9837922142918687,6.662316489208675,0.006425617711963696,-2.9898310402725823,-5.95376604045216,-57.56378879333366,-140.32766882670913,857.2470751569815,47814.515840000015,47897.638840000014,850,850N,Sun 03 Dec 2017 01:50:23 GMT
22566 -- SL-16 R/B,19531 -- NOAA 11,0.3774815625,Sat 02 Dec 2017 09:03:34 GMT,2.5384698175021985,1.7939494444108277,-1.6056326304925606,0.8046851938300533,6.641207028887485,0.006048907694852915,-2.9709365609490757,-5.939623739099667,-57.45468828394941,-165.84774341549797,857.2250888286828,53924.95116799999,54008.07416799999,850,850N,Sun 03 Dec 2017 01:50:23 GMT
22566 -- SL-16 R/B,19531 -- NOAA 11,0.44820435185185187,Sat 02 Dec 2017 10:45:24 GMT,2.283057370474394,1.8077526162041977,-1.2471808823202737,0.6236355363969923,6.620107011048624,0.005666074449609369,-2.952110474874929,-5.925439095752246,-57.34477705091005,168.63205825925496,857.2029768599876,60035.40031999999,60118.52331999999,850,850N,Sun 03 Dec 2017 01:50:23 GMT
22566 -- SL-16 R/B,19531 -- NOAA 11,0.5189273032407408,Sat 02 Dec 2017 12:27:15 GMT,2.071811105861929,1.8214870514411814,-0.8830209817020223,0.4414296384213958,6.599016829749073,0.005277516751363691,-2.9333530503865504,-5.911212663144202,-57.234054801028,143.1117401593098,857.1807389065949,66145.863296,66228.986296,850,850N,Sun 03 Dec 2017 01:50:23 GMT
22566 -- SL-16 R/B,19531 -- NOAA 11,0.5896504166666666,Sat 02 Dec 2017 14:09:05 GMT,1.9229486229954635,1.8351544430342983,-0.515034795331303,0.25432014567032457,6.577936882970104,0.004881325687815661,-2.9146645568376037,-5.896944999753061,-57.12247773320733,117.59128049159659,857.1583613902798,72256.340864,72339.463864,850,850N,Sun 03 Dec 2017 01:50:23 GMT
22566 -- SL-16 R/B,19531 -- NOAA 11,0.6603736921296296,Sat 02 Dec 2017 15:50:56 GMT,1.8553215374216798,1.8487464356403507,-0.13837622077623382,0.07215708869462834,6.556867572620101,0.004482499324640685,-2.896045256658322,-5.882636665940168,-57.01013243128509,92.07073458416937,857.1358703859435,78366.831488,78449.954488,850,850N,Sun 03 Dec 2017 01:50:23 GMT
22566 -- SL-16 R/B,19531 -- NOAA 11,0.7310971412037037,Sat 02 Dec 2017 17:32:46 GMT,1.8814458981332418,1.862271352452808,0.24062616065703332,-0.11782668731315062,6.535809304686044,0.004074565030711255,-2.877495421197655,-5.868288231343704,-56.896888187057954,66.55002961372129,857.1132258713735,84477.337472,84560.460472,850,850N,Sun 03 Dec 2017 01:50:23 GMT
22566 -- SL-16 R/B,19531 -- NOAA 11,0.8018207523148149,Sat 02 Dec 2017 19:14:37 GMT,2.001176030341769,1.875720835058928,0.6267899622889236,-0.3057960047364468,6.514762489164193,0.0036624923619401673,-2.8590153109408982,-5.853900266333212,-56.78283156750162,41.02922064930485,857.0904539191843,90587.85728,90670.98028,850,850N,Sun 03 Dec 2017 01:50:23 GMT
22566 -- SL-16 R/B,19531 -- NOAA 11,0.872544525462963,Sat 02 Dec 2017 20:56:27 GMT,2.20250446730872,1.8890964912761774,1.0182693242053502,-0.4954472308383556,6.4937275402128325,0.0032444112281673366,-2.8406051913040846,-5.83947334846651,-56.667918812896325,15.508286265961443,857.0675409495663,96698.39168,96781.51468000001,850,850N,Sun 03 Dec 2017 01:50:23 GMT
22566 -- SL-16 R/B,19531 -- NOAA 11,0.9432684722222222,Sat 02 Dec 2017 22:38:18 GMT,2.4684238547850894,1.902396597036386,1.4154328323206864,-0.6859689582251012,6.4727048761587165,0.0028207250833570466,-2.822265324746575,-5.825008059573132,-56.552149547822616,-10.012769520519216,857.04448658195,102808.940672,102892.06367199999,850,850N,Sun 03 Dec 2017 01:50:23 GMT
24298 -- SL-16 R/B,15772 -- SL-12 R/B(2),0.10997938657407408,Sat 02 Dec 2017 02:38:22 GMT,4.536295810503917,-0.5419290236804954,-3.4255689459231218,2.9239989757887086,9.639467756662258,-0.018546937055451507,-6.2543430886911064,-7.33499742139007,-64.66694125006624,-175.02288038851566,864.6260192649195,22680.567776,51616.237775999994,850,LEO,Sun 03 Dec 2017 01:50:23 GMT
24297 -- COSMOS 2333,19468 -- CZ-4 R/B,0.4853008912037037,Sat 02 Dec 2017 11:38:49 GMT,3.270038328708647,1.428545688622762,1.897116805397207,-2.2479670178671367,11.343565695561542,-0.015133449888709833,-8.654914299971574,-7.332715194821265,-69.86342760339119,102.78259794790476,856.5091423847102,65876.82156800001,47167.50156800001,850,LEO,Sun 03 Dec 2017 01:50:23 GMT
4800 -- SL-8 R/B,9613 -- SL-8 R/B,0.16414203703703703,Sat 02 Dec 2017 03:56:21 GMT,2.5453394588353384,-1.0869157645756786,1.8270301591837779,1.3997599361512112,8.968883124637468,0.010397268033555406,-5.456059502321982,7.118438811097992,73.71377667765712,52.312067788738,977.8495111417152,32879.129639999985,83439.65263999999,975,975,Sun 03 Dec 2017 01:50:23 GMT
6207 -- SL-8 R/B,12835 -- COSMOS 1308,0.27086574074074077,Sat 02 Dec 2017 06:30:02 GMT,4.406935167079322,-2.9620700516024954,-2.0225480972342194,2.5605698136572026,11.599088506782914,0.04394618469473244,-9.135861266730709,-7.14653495311426,62.26483339871657,179.30461302144207,991.8939609851958,31967.494896000004,25758.285896,975,975,Sun 03 Dec 2017 01:50:23 GMT
6207 -- SL-8 R/B,12835 -- COSMOS 1308,0.8890202546296296,Sat 02 Dec 2017 21:20:11 GMT,3.119648858219414,-1.1971409482439412,-1.7555552301257848,-2.284094652724336,11.653256123569774,-0.033038297005932915,-9.238007142604296,7.103274652274076,-62.01515344826797,135.5543263729261,1003.618519557565,85376.044272,79166.835272,975,975,Sun 03 Dec 2017 01:50:23 GMT
6708 -- SL-8 R/B,18129 -- COSMOS 1861,0.4716410300925926,Sat 02 Dec 2017 11:19:09 GMT,3.4382576403415688,-2.6712967850971836,-0.2751712038051337,2.147107332180167,14.612992264966307,0.02236261161290895,-14.496764942001061,-1.8392523116570965,12.494944975805705,-128.40225109310865,983.3604114776498,52265.689088000014,48638.67408800002,975,975,Sun 03 Dec 2017 01:50:23 GMT
6708 -- SL-8 R/B,18129 -- COSMOS 1861,0.5444851157407408,Sat 02 Dec 2017 13:04:03 GMT,3.719467618887675,-2.6222628663763317,0.33221834843582476,-2.6168316332038666,14.612911551914838,0.021771812405591843,-14.496685190299026,-1.8392467223392328,12.347252099810108,-154.77119809501727,983.362649450182,58559.418368,54932.403368,975,975,Sun 03 Dec 2017 01:50:23 GMT
6708 -- SL-8 R/B,7005 -- COSMOS 626,0.007941909722222222,Sat 02 Dec 2017 00:11:26 GMT,3.1778487599100846,-0.22050185246916953,1.0451640762486494,2.992947331249947,13.87614635260315,-0.0011052597132979805,-13.092990209607201,4.595763674123451,34.27781551053813,-134.42084293632985,987.6818647123476,12202.085887999998,39921.344888,975,975,Sun 03 Dec 2017 01:50:23 GMT
7769 -- SL-8 R/B,10744 -- COSMOS 996,0.1798794560185185,Sat 02 Dec 2017 04:19:01 GMT,4.134912658370731,3.328401837236015,-2.4150632387066144,-0.43210352380841505,2.731390465810659,-0.02034357689082279,-0.5091786290215499,2.683433833607304,-82.94995902076789,24.361236119928495,1021.9878983451918,83836.42415199999,22363.023151999994,975,975,Sun 03 Dec 2017 01:50:23 GMT
8597 -- SL-8 R/B,12298 -- SL-8 R/B,0.07533399305555556,Sat 02 Dec 2017 01:48:28 GMT,4.349576495128756,4.208464902572814,0.7331161524057388,-0.818644952269271,10.880559403855262,-0.004045867689658053,-8.074888779138185,-7.292648886126772,-79.61709294596541,64.30570151713516,1021.1885314888651,140952.2096,22848.6896,975,975,Sun 03 Dec 2017 01:50:23 GMT
8597 -- SL-8 R/B,13066 -- SL-8 R/B,0.9921117592592592,Sat 02 Dec 2017 23:48:38 GMT,4.6065830151348255,4.583275526163561,0.1271993269128725,-0.4449863569012377,14.269275724833339,0.0417614124837005,-13.792285293175143,-3.6583264052582902,61.421832086943084,38.46105068302651,967.8151639939239,220161.808832,92837.24883200001,975,975,Sun 03 Dec 2017 01:50:23 GMT
8597 -- SL-8 R/B,22308 -- SL-8 R/B,0.333412662037037,Sat 02 Dec 2017 08:00:06 GMT,3.1962638702564643,1.3333148209903811,1.8390328312045896,-2.248629040590138,11.43678960481867,0.00042647236726952534,-8.861980328994628,-7.229485523294308,78.86467517197661,-108.5288346524564,974.6006240862458,163250.20640000002,49658.38640000001,975,975,Sun 03 Dec 2017 01:50:23 GMT
8597 -- SL-8 R/B,25592 -- SL-8 R/B,0.7687780787037037,Sat 02 Dec 2017 18:27:02 GMT,3.958742368899166,-1.7362934437205695,3.330744639510638,-1.2502265262672445,5.202220779458308,-0.007541180739744505,-1.8337810818161575,-4.8682944767951355,82.55779493681895,63.82354390660786,978.5024114826173,200865.77888,99773.59988000001,975,975,Sun 03 Dec 2017 01:50:23 GMT
8646 -- SL-8 R/B,12508 -- SL-8 R/B,0.8702279976851852,Sat 02 Dec 2017 20:53:07 GMT,4.47186791592096,-1.7966820563933652,-0.6079023041087203,-4.049690239307296,14.527283599471732,-0.02919170646070597,-14.366715221121225,2.1537433410130262,-34.63225085189852,178.20355943466348,1003.9373898095643,142053.8332,104247.1212,975,975,Sun 03 Dec 2017 01:50:23 GMT
9613 -- SL-8 R/B,15505 -- COSMOS 1627,0.9017737268518519,Sat 02 Dec 2017 21:38:33 GMT,4.432039594358962,-2.571599607240387,0.4644251118684187,-3.579687101057905,14.652241324810554,0.021826739571069995,-14.527644215572725,-1.9066339396072278,19.155614764178278,168.0606696408603,956.0955029078733,147171.03055999998,93862.30656,975,975,Sun 03 Dec 2017 01:50:23 GMT
9638 -- SL-8 R/B,25893 -- SL-8 R/B,0.9707585763888888,Sat 02 Dec 2017 23:17:53 GMT,4.0199746611386376,-3.2837351525886334,-2.2985882280801304,0.30622194823471366,2.3432193633284406,0.04511122344057773,-0.37293943810644503,-2.312911182406684,-82.97378932665902,116.66145081931442,998.868642379213,136420.411888,91544.202888,975,975,Sun 03 Dec 2017 01:50:23 GMT
9738 -- SL-8 R/B,10459 -- COSMOS 962,0.31386890046296295,Sat 02 Dec 2017 07:31:58 GMT,4.66778646015314,1.1630218499940383,4.3948180187715336,-1.0588603287996956,3.4587742817451703,0.006502640551401441,-0.8115414865275605,-3.362213209088965,82.88306864184399,178.73361146548294,992.4890621513462,93354.030536,31977.37453600001,975,975,Sun 03 Dec 2017 01:50:23 GMT
10020 -- SL-8 R/B,17066 -- COSMOS 1791,0.9308453819444444,Sat 02 Dec 2017 22:20:25 GMT,2.416624583907453,-1.441714507071083,0.24509154361346736,1.923918863906758,14.565761663035646,0.02774873023571308,-14.444191538445203,1.8777576076366407,-17.982616628667838,-171.2864021903615,998.342230305257,93810.936408,102005.594408,975,975,Sun 03 Dec 2017 01:50:23 GMT
10138 -- SL-8 R/B,23526 -- COSMOS 2310,0.7791510648148148,Sat 02 Dec 2017 18:41:58 GMT,4.408382635288531,4.33784631189792,-0.14291440199734642,0.7723356182139832,14.481600597204492,-0.007085815741793339,-14.263584552324595,-2.5033700019885137,44.95431213199116,-58.83542983156652,1000.2333783327185,75137.92516000001,76095.35416,975,975,Sun 03 Dec 2017 01:50:23 GMT
10693 -- SL-8 R/B,13128 -- SL-8 R/B,0.1423127199074074,Sat 02 Dec 2017 03:24:55 GMT,1.5718006455198468,-1.3108738290738984,0.6249834837452508,-0.6013008552762913,10.248883186088435,0.0030315579275860503,-7.133983634697356,-7.358388062042737,-80.27757197366154,110.73011526788187,991.0111728604418,46627.155776,16284.969775999998,975,975,Sun 03 Dec 2017 01:50:23 GMT
10745 -- SL-8 R/B,6828 -- COSMOS 586,0.6007283101851851,Sat 02 Dec 2017 14:25:02 GMT,0.5173262780285133,0.4189557485451587,-0.2219261645686347,-0.207005642869859,10.117191658505696,-0.025062769409636986,-6.9548095295000545,7.347622970791439,-80.40108706726423,-106.88362379234624,990.1291072260273,66387.60407999999,129428.77308,975,975,Sun 03 Dec 2017 01:50:23 GMT
10918 -- SL-8 R/B,32053 -- SL-8 R/B,0.6702544328703703,Sat 02 Dec 2017 16:05:09 GMT,3.012149127654929,1.1812113458472595,1.1159133845355829,-2.536241203412763,13.454697022626908,-0.017180823123283517,-12.318106284807522,-5.412285501171166,72.38924866813694,46.46585784185364,1003.0640820277321,82407.159232,63791.789231999996,975,975,Sun 03 Dec 2017 01:50:23 GMT
10992 -- SL-8 R/B,12681 -- COSMOS 1295,0.21928200231481482,Sat 02 Dec 2017 05:15:45 GMT,1.1610419770003686,-0.19643089873807185,-0.45624965169257486,1.0494139458327554,13.533691479034403,-0.009412272635643149,-12.429444180435473,-5.354403218310231,72.02336402231202,157.0305577783447,983.2346965241629,31231.447568,25427.226568,975,975,Sun 03 Dec 2017 01:50:23 GMT
11736 -- SL-8 R/B,8873 -- COSMOS 823,0.0976393287037037,Sat 02 Dec 2017 02:20:36 GMT,2.8082921854818,2.5520392137304952,-0.5944151861828286,1.0100848662626232,12.694310419269048,-0.02949250547736119,-10.959281793675569,-6.406152494258514,-76.04746866920418,137.59155316137043,1001.245428281706,33965.4544,16497.218400000005,975,975,Sun 03 Dec 2017 01:50:23 GMT
12092 -- SL-8 R/B,21087 -- INFORMATOR 1,0.7594941319444445,Sat 02 Dec 2017 18:13:40 GMT,3.970183294655622,-3.7826241167194894,-0.27679465741012244,1.1736672877826495,14.315486096630593,0.008425925723722683,-13.938556890979967,-3.2633882673556323,57.574445317463834,-57.646316891314,1001.3987323137176,69172.19812000002,68998.01112000001,975,975,Sun 03 Dec 2017 01:50:23 GMT
12508 -- SL-8 R/B,16291 -- COSMOS 1704,0.7343219560185186,Sat 02 Dec 2017 17:37:25 GMT,3.37697970769959,-1.9952998049202506,1.7237461291966027,-2.109850685897749,11.325365514920925,0.0010746164353838596,-8.759850868845056,-7.178364413106521,-78.95142205361736,-98.42089129659911,1034.6283809593724,92504.839728,73025.037728,975,975,Sun 03 Dec 2017 01:50:23 GMT
13260 -- SL-8 R/B,10776 -- COSMOS 1000,0.08920516203703703,Sat 02 Dec 2017 02:08:27 GMT,4.783942074813706,1.916671260849398,-3.3745586408525705,2.797289229317801,9.417270226674866,-0.047332967773220505,-6.031689618410961,-7.23197472752305,-65.78707520686439,21.365762858721354,1002.1930240537536,15950.734208000009,9468.389208000008,975,975,Sun 03 Dec 2017 01:50:23 GMT
13618 -- SL-8 R/B,17160 -- SL-8 R/B,0.5101258564814815,Sat 02 Dec 2017 12:14:34 GMT,2.0803565105433197,-2.079356249531884,0.05077150032820646,0.03978760168049485,8.969713693986492,-0.005650097143438188,-5.454503235185194,7.120682992933004,81.18455907034786,172.6208627972007,979.303573222236,74868.39087999999,51509.40688,975,975,Sun 03 Dec 2017 01:50:23 GMT
13917 -- SL-8 R/B,14624 -- COSMOS 1531,0.22154523148148147,Sat 02 Dec 2017 05:19:01 GMT,1.6028441319806996,-1.52101708007649,0.11486134949373082,0.49236492963403,14.306826732952677,-0.011295823350424599,-13.953227281819448,3.1611092978563184,-56.37529638910185,-39.6044154836932,1019.3881885333635,22102.804351999992,21843.34935199999,975,975,Sun 03 Dec 2017 01:50:23 GMT
13950 -- SL-8 R/B,21153 -- SL-8 R/B,0.8007896064814815,Sat 02 Dec 2017 19:13:08 GMT,0.4993052605078225,0.2083747627439152,0.20228104370343497,0.40616262848849877,13.18940254245645,-0.05346614001012608,-11.800091979624895,5.891969965234154,74.05733521756926,-128.94379357029396,981.582194300057,89245.841976,87904.707976,975,975,Sun 03 Dec 2017 01:50:23 GMT
14966 -- SL-8 R/B,18710 -- SL-8 R/B,0.6396723726851852,Sat 02 Dec 2017 15:21:07 GMT,3.27623808848032,1.8084597475253759,1.2484742685342207,2.429922088216059,13.086026745281009,-0.012100737203968264,-11.642247524904345,5.975116912599088,74.58299240842322,52.869760325963185,999.797706456432,57634.011056,76062.18305600001,975,975,Sun 03 Dec 2017 01:50:23 GMT
14974 -- SL-8 R/B,15506 -- SL-8 R/B,0.5906005902777778,Sat 02 Dec 2017 14:10:27 GMT,3.65547731049869,2.579831634668153,-0.570974559056107,2.526058423165465,14.34872365010363,-0.034754658719527015,-14.00890491849383,-3.104069181790232,55.412061635887106,-97.32525881040215,999.8164645350288,81874.499456,55636.145456,975,975,Sun 03 Dec 2017 01:50:23 GMT
14974 -- SL-8 R/B,15506 -- SL-8 R/B,0.6632876736111111,Sat 02 Dec 2017 15:55:08 GMT,3.7548742776207886,2.3982342034987596,0.6146755178417079,-2.823070589566487,14.348826689360545,-0.03598114983264168,-14.008996677867103,-3.1041173943120577,55.31620978324857,-123.65553156302661,999.8361499018628,88154.663552,61916.309552000006,975,975,Sun 03 Dec 2017 01:50:23 GMT
15598 -- SL-8 R/B,23180 -- SL-8 R/B,0.8746183564814815,Sat 02 Dec 2017 20:59:27 GMT,2.99129164402657,2.074117910499808,0.27450378275639375,2.137874707793351,14.63895824786782,-0.03160130939723558,-14.520101136336924,1.8613873671562229,15.19403772885863,-42.92483565467022,960.4334659508291,111290.821688,82564.554688,975,975,Sun 03 Dec 2017 01:50:23 GMT
15598 -- SL-8 R/B,23180 -- SL-8 R/B,0.9472675810185185,Sat 02 Dec 2017 22:44:03 GMT,4.255525937628793,1.9548924887885732,-0.48099793975078503,-3.749204895049945,14.638809546176098,-0.03090381095218822,-14.519953513866104,1.8613811643111935,15.01235633804447,-69.18016200836882,960.5471042160079,117567.71487199998,88841.44787199999,975,975,Sun 03 Dec 2017 01:50:23 GMT
15752 -- SL-8 R/B,16368 -- COSMOS 1709,0.19568835648148147,Sat 02 Dec 2017 04:41:47 GMT,2.575878349757608,-2.3889697114937007,-0.7579281179051613,0.594573761954438,9.219376985699354,0.0461723323881298,-5.770111979728901,-7.190312083738351,81.0557886758767,169.91918511831418,998.0387724571455,44647.143688000004,25520.720688,975,975,Sun 03 Dec 2017 01:50:23 GMT
16511 -- SL-8 R/B,21667 -- SL-8 R/B,0.21186983796296296,Sat 02 Dec 2017 05:05:05 GMT,4.041825181136508,3.478026768720156,-0.6041390255796723,-1.9684249106107745,14.03068428485328,-0.0011947012287814706,-13.407506425027108,4.135078177831054,-65.43492940032056,-67.7742569741578,1010.0105302420886,28169.421175999996,28275.807175999995,975,975,Sun 03 Dec 2017 01:50:23 GMT
17067 -- SL-8 R/B,7768 -- COSMOS 729,0.07064018518518518,Sat 02 Dec 2017 01:41:43 GMT,4.96759446983502,1.3035366283011172,-2.506239730389323,-4.086141148961266,12.532869039908485,-0.0011974173626774706,-10.687176486227285,6.546530660580376,76.51722609008574,-38.68342672251155,1003.7129513230933,30695.006127999997,101471.643128,975,975,Sun 03 Dec 2017 01:50:23 GMT
20150 -- SL-8 R/B,13949 -- COSMOS 1448,0.9693413888888889,Sat 02 Dec 2017 23:15:51 GMT,4.001736112983165,-3.08441472866798,1.5569941561846063,2.018922211761237,11.654882630323794,-0.006055871308816449,-9.225186003645755,7.1226536944585765,78.5768940640088,-54.67668155322277,994.8412922677991,88951.262576,95170.963576,975,975,Sun 03 Dec 2017 01:50:23 GMT
21231 -- SL-8 R/B,23190 -- SL-8 R/B,0.6934830439814815,Sat 02 Dec 2017 16:38:36 GMT,2.7031386901827816,0.9089506997306671,-0.6621482215807774,-2.4581145490962077,14.237667715602836,-0.04822698287053663,-13.751317848655951,3.6891887405334387,39.72792270287281,28.57352006797623,978.0408461734424,63378.902424,65338.913424000006,975,975,Sun 03 Dec 2017 01:50:23 GMT
21667 -- SL-8 R/B,23179 -- NADEZHDA 4,0.6161189351851852,Sat 02 Dec 2017 14:47:12 GMT,3.047236324415088,1.734504823950374,-2.1584388996372,-1.2721178204324095,7.46569916653503,0.01262886696305054,-3.7808577080765606,6.437516566829101,81.88088809025167,9.561927511130584,984.2007750739826,63202.929608,82256.987608,975,975,Sun 03 Dec 2017 01:50:23 GMT
22208 -- SL-8 R/B,13113 -- METEOR 2-8,0.2502758217592593,Sat 02 Dec 2017 06:00:23 GMT,3.945820279516317,3.020783798681805,0.4553364348532632,2.497404983367771,14.498228552962182,0.012269926784558266,-14.267817225643592,2.574465427705833,-44.634379101247056,89.76680166408904,973.2856917745831,29527.203040000008,39404.962040000006,975,LEO,Sun 03 Dec 2017 01:50:23 GMT
22591 -- SL-8 R/B,9637 -- COSMOS 887,0.4283837962962963,Sat 02 Dec 2017 10:16:52 GMT,4.18749992395045,-3.5763074399619654,2.0412951003092457,-0.7604571134615689,5.279569358840801,-0.03168109872885645,-1.8955657674456363,-4.927441460238999,82.54783042818676,160.55800140693893,1007.5385665871823,44537.064703999975,113711.42370399999,975,975,Sun 03 Dec 2017 01:50:23 GMT
