PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11574 -- SL-8 R/B,11573 -- COSMOS 1140,0.2261614814814815,Tue 06 Mar 2018 05:25:40 GMT,4.5469169108972105,3.540090058501846,-1.5447760793929919,2.399142062662635,12.544678445250925,0.001275264470338243,-10.537044723223442,-6.807322834215571,59.75118236453732,0.9690981403723813,774.7631149307555,61970.367256,31183.658256,775,775,Wed 07 Mar 2018 01:49:26 GMT
22676 -- SL-8 R/B,21574 -- ERS 1,0.9577819212962962,Tue 06 Mar 2018 22:59:12 GMT,2.845340052252701,-2.5822750377146804,1.0668020293787122,0.5382834501082544,6.594291206668665,0.029113776416373187,-2.907186353344666,5.918791803509987,61.147571837714764,60.799907011150545,792.1257416184682,86333.98865599999,98224.75665599998,775,775N,Wed 07 Mar 2018 01:49:26 GMT
23704 -- COSMOS 2322,15427 -- NOAA 9,0.3416316898148148,Tue 06 Mar 2018 08:11:56 GMT,2.0732378204139605,-0.5941300349395533,-0.42189356028009206,1.9409612014079467,14.529952091988763,0.007741891352046423,-14.206905786324102,-3.046846868012519,61.677921491928,68.26412215021485,855.566274728725,44733.441688000006,37190.950688000004,850,850N,Wed 07 Mar 2018 01:49:26 GMT
22566 -- SL-16 R/B,17974 -- SL-16 R/B,0.7733144444444444,Tue 06 Mar 2018 18:33:34 GMT,4.950216558121146,-4.847923046226242,0.3754629065161571,0.9280698874474037,13.820962992077419,-0.025618403714434863,-12.852052075706373,5.083612806764124,27.846706334262763,163.51024915964848,847.8237224754771,73833.065768,69333.571768,850,850,Wed 07 Mar 2018 01:49:26 GMT
17973 -- COSMOS 1844,28480 -- CZ-2C R/B,0.7306508796296296,Tue 06 Mar 2018 17:32:08 GMT,2.0128770774258373,-1.0150898557512846,1.3847596434927545,-1.0505748156756163,8.939309530324017,0.0977755369692752,-5.3553526618638045,-7.156947162748963,65.98377439290243,64.09855615824448,837.3865948342545,105208.04980000001,71742.7558,850,LEO,Wed 07 Mar 2018 01:49:26 GMT
6207 -- SL-8 R/B,17067 -- SL-8 R/B,0.34763481481481484,Tue 06 Mar 2018 08:20:35 GMT,3.0655325517771983,-2.783063814524212,-1.2127577087031678,-0.42575153584138026,4.908800081918494,0.001869651665226001,-1.6342244290252816,4.628782265804112,59.16115515819725,-164.5234156217049,1004.9743375083373,38605.158256,44868.311256,975,975,Wed 07 Mar 2018 01:49:26 GMT
6708 -- SL-8 R/B,13917 -- SL-8 R/B,0.4828215625,Tue 06 Mar 2018 11:35:15 GMT,3.5860775560153986,-2.3217138288300703,0.37570888830255716,-2.707109152957797,14.577237002779887,-0.012344039947965029,-14.437923568094636,-2.010484842457251,-27.164578169079267,70.51234467629048,987.9484140796142,51322.842935999994,49327.63793599999,975,975,Wed 07 Mar 2018 01:49:26 GMT
6829 -- SL-8 R/B,18709 -- COSMOS 1904,0.32573129629629627,Tue 06 Mar 2018 07:49:03 GMT,3.9833008750267322,1.3037484253518414,-3.3830936737031445,-1.649728189530084,6.437752329255525,0.010043195537198757,-2.8219898165339643,5.786270617801844,82.17312572475132,-8.116751087216503,997.3175974332026,30854.406127999995,43625.54312799999,975,975,Wed 07 Mar 2018 01:49:26 GMT
7009 -- SL-8 R/B,10537 -- SL-8 R/B,0.47647539351851853,Tue 06 Mar 2018 11:26:07 GMT,2.993927359760032,2.9938463649150435,-0.004108105351682752,0.02163567138504004,14.617113935141841,0.0030075125341486454,-14.488432008557346,-1.935290335116947,22.06538629455825,-50.26871638444682,968.8600489255126,145563.083944,68526.18194400001,975,975,Wed 07 Mar 2018 01:49:26 GMT
7095 -- SL-8 R/B,10536 -- COSMOS 971,0.7423457638888888,Tue 06 Mar 2018 17:48:58 GMT,3.8885613257466702,3.517276474370192,-0.8309855630055536,-1.4349698188488837,12.687995244557785,-0.009465594853903213,-10.981776206034535,6.3549764034974014,-75.99700337400462,100.32806901087996,1020.3935847895461,73922.05043199999,78900.352432,975,975,Wed 07 Mar 2018 01:49:26 GMT
