PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707 -- SL-8 R/B,14759 -- COSMOS 1538,0.9213721759259259,Wed 03 Jan 2018 22:06:46 GMT,2.5161042542624914,-0.3736299443144162,-1.856301350647118,-1.656902706442168,9.927033587755728,0.012986832048869473,-6.621899433073267,7.3956930096433595,-68.37488211483064,-45.11156278781414,804.5437241354156,184993.431928,173118.023928,775,775,Wed 03 Jan 2018 11:04:00 GMT
6061 -- SL-8 R/B,13242 -- SL-8 R/B,0.6661507175925926,Thu 04 Jan 2018 15:59:15 GMT,4.278403789753576,-1.0730607550585773,1.1457065440234728,3.980029663094145,14.35974797433718,-0.01297885853536036,-13.795972032335978,3.984137186231839,-8.407988068022672,-178.18702681029922,765.2468830795034,239889.237208,278181.75920800003,775,775,Wed 03 Jan 2018 11:04:00 GMT
6061 -- SL-8 R/B,6965 -- COSMOS 614,0.24381179398148148,Tue 09 Jan 2018 05:51:05 GMT,2.557068562829776,-2.555855361714748,-0.0290743341925554,-0.07319623014866374,14.02228677857228,0.027102397751755686,-13.160917225930651,4.83880664345672,-37.50570632782941,-49.292104800029485,771.1207718785988,635399.154904,634399.255904,775,775,Wed 03 Jan 2018 11:04:00 GMT
6966 -- SL-8 R/B,12792 -- SL-8 R/B,0.6359821875,Tue 09 Jan 2018 15:15:48 GMT,3.8325916352895506,-3.832467962348346,0.014432850208482706,0.027196567883162062,14.360493613853036,-0.015296971693507092,-13.802376060839833,3.9645879875879055,-5.914608276364765,-140.81086810414178,765.803417378004,766666.040696,694610.371696,775,775,Wed 03 Jan 2018 11:04:00 GMT
7434 -- SL-8 R/B,6059 -- COSMOS 494,0.749237349537037,Tue 09 Jan 2018 17:58:54 GMT,4.399640308137214,2.838219260843289,1.5633816274143755,2.9761021748972127,13.193592180034038,-0.025611588791028227,-11.675881067964774,6.143616194580898,-54.07304402679875,152.88090912443434,792.2949390669767,769161.290136,720488.931136,775,775,Wed 03 Jan 2018 11:04:00 GMT
9444 -- SL-8 R/B,14240 -- COSMOS 1486,0.7983162962962963,Thu 04 Jan 2018 19:09:34 GMT,3.770032378454479,-0.45212243217247305,-3.7379733353594786,-0.19048565579368734,0.5613411909351463,-0.007938029155417326,-0.027594637883395556,0.5606063291595096,-74.2170897305099,166.91968547811717,795.1498532370948,251006.573512,244489.893512,775,775,Wed 03 Jan 2018 11:04:00 GMT
10121 -- SL-8 R/B,8343 -- COSMOS 773,0.014172395833333334,Sun 07 Jan 2018 00:20:24 GMT,2.411936836556618,-1.8040889510848501,0.8406044349279255,1.3623826716791372,12.675713451177282,-0.01997590514423928,-10.785408167346437,6.6594506622774166,-58.59677747287192,-21.52949495999975,802.7848561761739,444442.15836,443797.74936,775,775,Wed 03 Jan 2018 11:04:00 GMT
10121 -- SL-8 R/B,12442 -- COSMOS 1269,0.6685788310185186,Wed 03 Jan 2018 16:02:45 GMT,4.87614900482405,-4.416593096182623,1.2897728743082844,1.6146270382630172,11.661783760511023,-0.019307129376262312,-9.132556675564963,7.25211943360475,-63.89118971309948,104.55523305489523,809.558156953827,155382.874392,149034.513392,775,775,Wed 03 Jan 2018 11:04:00 GMT
10521 -- SL-8 R/B,27386 -- ENVISAT,0.8688971875,Sat 06 Jan 2018 20:51:12 GMT,3.946013634855025,-3.9146929492453637,-0.09965669905859977,0.4860774237889564,14.65691728331269,-0.006496183052854576,-14.374492794505649,-2.863413862888349,66.61036321038407,-29.772586672263593,775.8669114565821,427783.913312,434031.526312,775,775N,Wed 03 Jan 2018 11:04:00 GMT
10521 -- SL-8 R/B,27421 -- SPOT 5,0.554499386574074,Thu 04 Jan 2018 13:18:28 GMT,2.823618048902221,0.9125160723797308,0.1705143425553106,2.666656738824589,14.873545047795803,-0.09016131839634227,-14.839395833511524,1.0032669245205397,-10.618996093589933,-52.251181404277915,769.8257409746478,227819.943776,229385.534776,775,LEO,Wed 03 Jan 2018 11:04:00 GMT
10677 -- SL-8 R/B,14402 -- SL-8 R/B,0.6156810763888889,Mon 08 Jan 2018 14:46:34 GMT,4.826196260364134,1.5202928575845363,-4.2534613091954965,-1.6996902252782602,5.534543659641948,-0.009525630950696494,-2.0576823394929518,5.137803633127359,72.9601306898043,19.736270054220775,778.0195139842867,577625.588696,584339.282696,775,775,Wed 03 Jan 2018 11:04:00 GMT
10677 -- SL-8 R/B,8923 -- COSMOS 836,0.8923409837962963,Mon 08 Jan 2018 21:24:58 GMT,4.134829301089522,-3.302585385360544,-1.9650992607574445,-1.5258204405903817,9.186659053755214,0.009396172193630491,-5.653227092895947,7.241245729709632,69.78364382621345,-97.83564312735236,781.6004634507237,601529.004248,677256.247248,775,775,Wed 03 Jan 2018 11:04:00 GMT
11112 -- SL-8 R/B,27387 -- ARIANE 5 R/B,0.14402337962962963,Sun 07 Jan 2018 03:27:23 GMT,3.115633163321472,-1.2107904418189719,0.3656257486357354,2.847362696658354,14.833993230495727,0.0204293798901449,-14.713471181969187,1.8869826655782063,-57.12272894977252,-33.451412509106746,772.3611302322462,450081.312608,455535.387608,775,775N,Wed 03 Jan 2018 11:04:00 GMT
11112 -- SL-8 R/B,27387 -- ARIANE 5 R/B,0.21367244212962963,Sun 07 Jan 2018 05:07:41 GMT,3.841545706090405,-1.1052230413033612,-0.4604676205948926,-3.6501952018126613,14.836670129460279,0.021376061767675765,-14.718825282499512,1.8661473408215563,-56.96671692439783,-58.44389742394142,772.3000790627323,456098.9912,461553.0662,775,775N,Wed 03 Jan 2018 11:04:00 GMT
11427 -- SL-8 R/B,11870 -- SL-8 R/B,0.6571552083333333,Tue 09 Jan 2018 15:46:18 GMT,3.8615972527838704,-3.655727044599189,-0.35584842376154846,1.192042372318203,14.360206886000585,0.04008327610838069,-13.804962608106488,-3.9543574103129244,-3.2506157087335144,-157.87315695606495,772.7676727241161,700646.538048,667683.932048,775,775,Wed 03 Jan 2018 11:04:00 GMT
11427 -- SL-8 R/B,11870 -- SL-8 R/B,0.7267675925925926,Tue 09 Jan 2018 17:26:32 GMT,4.438529307523092,-3.5922334767556094,0.7032172355197254,-2.5103558675787645,14.360157521585744,0.038967354316921554,-13.80491949002845,-3.9543398265558594,-3.3054225333663596,176.8543455387884,772.7597914824814,706661.04864,673698.44264,775,775,Wed 03 Jan 2018 11:04:00 GMT
11511 -- SL-8 R/B,16012 -- SL-8 R/B,0.6450840277777777,Tue 09 Jan 2018 15:28:55 GMT,3.004945459307684,-0.038827466304610425,-0.8210791949920385,2.8903319181069964,14.377631517675907,0.017475302615717794,-13.824627598456184,-3.949133377827301,-0.8535870657888732,134.96044485771824,764.5232591181295,664773.647672,674025.021672,775,775,Wed 03 Jan 2018 11:04:00 GMT
11511 -- SL-8 R/B,16012 -- SL-8 R/B,0.7147240393518518,Tue 09 Jan 2018 17:09:12 GMT,1.5251259565267605,-0.017885649326672137,0.42213306771323555,-1.4654326869433607,14.3775747202012,0.016172960974661036,-13.824572915122914,-3.94912357172472,-0.9177484707442426,109.67534133977108,764.5406968739625,670790.54444,680041.91844,775,775,Wed 03 Jan 2018 11:04:00 GMT
11511 -- SL-8 R/B,16012 -- SL-8 R/B,0.9585081597222223,Tue 09 Jan 2018 23:00:15 GMT,3.5824356491678997,-3.5693329230134623,-0.08216675317025511,-0.2948835190450627,14.345343162510744,-0.016864223121312437,-13.793301084045929,3.941247423472631,0.8929506368187463,-158.76724989306166,782.3602833811071,691853.4927920001,701104.866792,775,775,Wed 03 Jan 2018 11:04:00 GMT
11574 -- SL-8 R/B,35946 -- WORLDVIEW 2,0.03703011574074074,Mon 08 Jan 2018 00:53:19 GMT,4.81134917027008,-3.9252659818985194,1.4884352440442892,-2.350729319572914,12.589179945999424,-0.008549924882242578,-10.631814706235858,-6.741802033863463,-74.09128290267786,-2.6743862012571387,795.1161016167362,526526.223752,539966.5627519999,775,775N,Wed 03 Jan 2018 11:04:00 GMT
11870 -- SL-8 R/B,10120 -- COSMOS 923,0.3885533217592593,Mon 08 Jan 2018 09:19:31 GMT,4.3177544152065455,-0.577371344704261,3.8950406464092664,1.7715258629696908,6.151722322173132,-0.013990980724716794,-2.547240153700507,5.599558855924043,-72.57775541204548,-121.56114169902246,806.781330380762,558076.729232,559759.028232,775,775,Wed 03 Jan 2018 11:04:00 GMT
11870 -- SL-8 R/B,10676 -- COSMOS 990,0.7090634375,Sat 06 Jan 2018 17:01:03 GMT,0.9432929163071899,0.854960565273359,-0.1743032698016614,0.35841641692142,13.425754270039093,0.021914105540570744,-12.095333558870186,-5.8269463350128765,-50.78564623521032,33.03769912638681,795.2278762525777,412968.803984,432461.561984,775,775,Wed 03 Jan 2018 11:04:00 GMT
12792 -- SL-8 R/B,23432 -- SL-8 R/B,0.6473688310185185,Fri 05 Jan 2018 15:32:12 GMT,4.469521325527503,0.21526494354111492,3.1488158397634978,3.164686507488135,10.577698273222012,-0.010599256313452998,-7.498987322312142,7.460078924173074,67.22047819948651,87.3935561358179,788.5600225453983,349994.177392,320282.259392,775,775,Wed 03 Jan 2018 11:04:00 GMT
12792 -- SL-8 R/B,8923 -- COSMOS 836,0.04505003472222222,Tue 09 Jan 2018 01:04:52 GMT,1.6471553915693333,-1.0611160599073628,-0.3468609405120369,-1.2111321477567545,14.348164624022335,-0.015627103868192535,-13.78241138625007,3.989325789132183,9.048904739719353,-105.4845706408027,774.6334072330683,643553.83384,690450.30984,775,775,Wed 03 Jan 2018 11:04:00 GMT
13149 -- SL-8 R/B,10520 -- COSMOS 968,0.3870951736111111,Thu 04 Jan 2018 09:17:25 GMT,4.671350390432673,-3.9974619284521395,-0.7423375192186795,-2.300162517809309,14.20878083343924,-0.002168784229519133,-13.526352373112701,4.3505447414632705,-26.287043498945582,-6.503260512687922,783.6335191906343,208687.459744,244251.566744,775,775,Wed 03 Jan 2018 11:04:00 GMT
13149 -- SL-8 R/B,11425 -- COSMOS 1110,0.019634722222222224,Sun 07 Jan 2018 00:28:16 GMT,2.3921567212320287,2.0374886823537963,-0.8013600919870659,0.9637819520942866,11.490395827073096,-0.014525284997921972,-8.864189921377644,-7.3113010002776875,-64.51444125025293,-17.210740542736943,803.1957136997642,436138.876576,451163.52757599996,775,775,Wed 03 Jan 2018 11:04:00 GMT
13992 -- SL-8 R/B,16864 -- SL-8 R/B,0.3930498611111111,Wed 03 Jan 2018 09:25:59 GMT,3.32966138742721,-3.3235573452921017,0.15822828576457687,0.12480119013017975,9.543506948002838,-0.020619050880510713,-6.103190755621135,7.33683598847759,-69.06311162835588,67.70100818268675,795.7259677587303,125140.58948,148289.69747999997,775,775,Wed 03 Jan 2018 11:04:00 GMT
13992 -- SL-8 R/B,11869 -- COSMOS 1190,0.44284533564814815,Fri 05 Jan 2018 10:37:41 GMT,3.4516621782513344,0.7906318758541602,-2.6409427098527085,-2.077088017617818,9.233223616543492,0.00737622370795475,-5.711689109499362,7.25458279026759,69.69237805328441,142.22151868454816,786.4253395890937,302242.918568,303210.81456800003,775,775,Wed 03 Jan 2018 11:04:00 GMT
14241 -- SL-8 R/B,14401 -- COSMOS 1503,0.605334363425926,Sat 06 Jan 2018 14:31:40 GMT,2.3795194988807733,0.9261168351586093,-1.3934958714139647,1.6919190020633395,11.511661832703687,0.011731071833486113,-8.883240763141947,-7.321629195509271,64.64504334327792,51.871225133669334,792.1472069153657,405116.308088,445914.390088,775,775,Wed 03 Jan 2018 11:04:00 GMT
14760 -- SL-8 R/B,17369 -- COSMOS 1818,0.27919030092592595,Sat 06 Jan 2018 06:42:02 GMT,4.988571690167085,-3.281261271115909,-1.8719961098711937,3.258036608641036,12.921080680237237,-0.0037893819972578055,-11.201345149286983,-6.440821254493019,45.41133998422596,66.38210376450633,799.4162651849782,387509.48988,373778.79488,775,775N,Wed 03 Jan 2018 11:04:00 GMT
15032 -- SL-8 R/B,16953 -- SL-8 R/B,0.7065619097222222,Thu 04 Jan 2018 16:57:26 GMT,4.973616893570367,-4.883778641171375,-0.29357390974927694,0.894083635663148,14.20108281349104,0.021948290721623836,-13.503231198814685,-4.396932855926129,-27.496269522463816,-102.00624874155282,779.3874969267164,262557.65812,240091.15012,775,775,Wed 03 Jan 2018 11:04:00 GMT
15483 -- SL-8 R/B,17304 -- SL-8 R/B,0.9995648726851852,Sat 06 Jan 2018 23:59:22 GMT,3.9453899953838816,-0.8314384279237856,2.7223078837115318,-2.7320051505300214,10.554431871680771,0.011499079477431905,-7.4716142706521715,-7.454587855522857,67.14789926936345,12.651593749350658,797.02321336962,434122.496632,458191.898632,775,775,Wed 03 Jan 2018 11:04:00 GMT
16012 -- SL-8 R/B,5705 -- COSMOS 468,0.5240508796296296,Tue 09 Jan 2018 12:34:37 GMT,4.153747210994911,-1.7588198587200168,-3.674479242802772,0.8114005740908906,3.2734037562563176,0.024383923428133017,-0.7172725362867114,-3.193759177589952,73.6401764461896,-77.53544751502523,791.7335726992811,663567.757032,748025.468032,775,775,Wed 03 Jan 2018 11:04:00 GMT
16012 -- SL-8 R/B,27386 -- ENVISAT,0.6846259837962962,Thu 04 Jan 2018 16:25:51 GMT,2.509215061764789,-2.1722811214322064,-0.9499694723372814,0.8215308620389551,9.780269049058775,-0.007471840109593358,-6.409445378244505,-7.38732812232424,-70.78579171117957,79.88779061323866,792.5874784151518,245441.446632,245310.49463200002,775,775N,Wed 03 Jan 2018 11:04:00 GMT
16682 -- SL-8 R/B,11111 -- COSMOS 1048,0.30166310185185186,Wed 03 Jan 2018 07:14:23 GMT,2.7661770443139293,-1.2583803963252649,-2.4510658390355817,-0.24594810702325776,1.5820304031878545,0.02347920069124828,-0.16948160365648945,1.5727507462301997,-74.08517769810078,-76.36922385288288,805.7258855948496,117234.01703199999,119019.69203199999,775,775,Wed 03 Jan 2018 11:04:00 GMT
16682 -- SL-8 R/B,13241 -- COSMOS 1371,0.666455775462963,Fri 05 Jan 2018 15:59:41 GMT,3.453948560928648,-3.436585517929416,0.22331619314360432,-0.2641410936908796,11.310940637885462,0.004083378080243164,-8.584176613060354,-7.36541060061012,-65.11186941017024,87.22106638241999,802.9722403370076,321552.10496799997,330894.122968,775,775,Wed 03 Jan 2018 11:04:00 GMT
16864 -- SL-8 R/B,18585 -- COSMOS 1898,0.03248090277777778,Sat 06 Jan 2018 00:46:46 GMT,4.654696716661951,-4.477684586727264,-1.0431326171462423,0.726922698047245,8.66770440032899,0.03446765423290413,-5.047666960525552,-7.046202509714929,-70.23946858226536,-165.54837115146307,802.8065334063995,376336.539336,390623.162336,775,775,Wed 03 Jan 2018 11:04:00 GMT
16953 -- SL-8 R/B,16860 -- COSMOS 1763,0.09919296296296297,Mon 08 Jan 2018 02:22:50 GMT,4.0738793300305245,-4.019144932975905,-0.3209539392325096,0.5830569202704355,12.994173535290502,-0.013431285801083048,-11.33449290114255,-6.354339945246468,-55.89838039717388,-39.73767686198,800.4791747374796,533214.473512,545956.692512,775,775,Wed 03 Jan 2018 11:04:00 GMT
18096 -- SL-8 R/B,15482 -- COSMOS 1624,0.44348018518518517,Sun 07 Jan 2018 10:38:36 GMT,0.7553932043689401,0.7510207160612481,0.028855704426765442,-0.07585595279815606,13.679336057882074,-0.00743213013075001,-12.544152882496943,-5.456043274063906,-46.55229967650999,141.7188874688889,789.9366060085794,479214.672896,497899.096896,775,775,Wed 03 Jan 2018 11:04:00 GMT
21015 -- SL-8 R/B,18585 -- COSMOS 1898,0.1985135185185185,Mon 08 Jan 2018 04:45:51 GMT,1.7575602159379173,-0.8635114305516254,-0.8396976026822813,1.2799507248348092,12.466161417627147,-0.00020598980528575318,-10.420575514219628,-6.842279327851957,-59.95836699350622,151.60930807707507,795.234338047745,549249.649128,577768.380128,775,775,Wed 03 Jan 2018 11:04:00 GMT
22676 -- SL-8 R/B,21574 -- ERS 1,0.5720258796296296,Fri 05 Jan 2018 13:43:43 GMT,4.895745798482516,-4.885942924973278,-0.09916051151836291,-0.29335277433297596,14.111232239831955,0.012418259878894902,-13.38725248570077,4.461859701670694,-72.6384913353299,155.37628054359587,817.4561866122682,312074.219416,322975.902416,775,775N,Wed 03 Jan 2018 11:04:00 GMT
23432 -- SL-8 R/B,16860 -- COSMOS 1763,0.4597543287037037,Fri 05 Jan 2018 11:02:02 GMT,1.7863063950932427,-1.069671286852099,0.49078677674010396,-1.3438088461570443,13.982290818414707,-0.0055473465756872425,-13.12162747958239,-4.829836233739041,-37.41290334214624,-149.71926325416615,796.888970065253,304072.36601600004,317909.194016,775,775,Wed 03 Jan 2018 11:04:00 GMT
23432 -- SL-8 R/B,16952 -- COSMOS 1777,0.8102748263888889,Sun 07 Jan 2018 19:26:47 GMT,4.885087283134451,-4.303007988873105,1.7622268631590996,-1.497583551692078,9.6273339200018,0.025075383667170627,-6.205445005261758,-7.36052864399175,69.03688127209271,17.3791273612337,793.2067695235783,507157.337024,542220.559024,775,775,Wed 03 Jan 2018 11:04:00 GMT
23432 -- SL-8 R/B,16952 -- COSMOS 1777,0.26390699074074075,Mon 08 Jan 2018 06:20:01 GMT,3.503104519997772,1.2915747222014033,-2.490434359768871,-2.097930579090957,9.604798954528356,-0.018817689516806013,-6.194280978447155,7.340483091154014,-69.05656741088744,32.85498905127949,807.1039791004127,546351.156416,581414.378416,775,775,Wed 03 Jan 2018 11:04:00 GMT
5705 -- COSMOS 468,13148 -- COSMOS 1354,0.44197001157407406,Sat 06 Jan 2018 10:36:26 GMT,3.841341099926954,3.745070749431761,-0.2330801809869008,-0.8222044496173039,14.346478380261832,-0.008835742215890547,-13.791859142229816,3.950441145729359,3.531310831786708,-115.23361710602178,780.9589587293285,481733.681536,388314.651536,775,775,Wed 03 Jan 2018 11:04:00 GMT
