PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8344 -- SL-8 R/B,13027 -- COSMOS 1331,0.03349831018518518,Fri 09 Mar 2018 00:48:14 GMT,4.949599469286878,3.543275393219119,3.17107467442262,-1.374052329211496,5.961173043645981,0.013701830554132356,-2.3854534844661535,-5.4630584830824604,-72.7016519044179,64.77464988498743,778.1609993917732,232650.41808,183759.58108,775,775,Thu 08 Mar 2018 10:51:01 GMT
8344 -- SL-8 R/B,13648 -- COSMOS 1420,0.3737274189814815,Thu 08 Mar 2018 08:58:10 GMT,0.925366352520972,-0.9176498879887731,0.11694749251118629,0.02334209604654461,3.7779375284582923,-0.026196102904601386,-0.9627715160159731,3.653107819524968,73.58603038785506,133.1213750446876,780.3633709622508,175646.21328000003,128201.83428000001,775,775,Thu 08 Mar 2018 10:51:01 GMT
9023 -- SL-8 R/B,16012 -- SL-8 R/B,0.08051861111111111,Wed 14 Mar 2018 01:55:56 GMT,4.2360468234468325,3.2001448877690564,-2.61247313982388,-0.9370963031721767,5.056808898032258,-0.01585569544290604,-1.7231014505894935,4.754154627177856,-73.14134538393188,49.182249136898555,792.3771523197519,707128.399192,618284.134192,775,775,Thu 08 Mar 2018 10:51:01 GMT
9444 -- SL-8 R/B,10677 -- SL-8 R/B,0.5916059027777778,Mon 12 Mar 2018 14:11:54 GMT,2.2044159726570487,-2.161198394510393,0.4300612414027819,-0.0609803961920552,0.2576655681781442,-0.006933213246322022,0.001647324883268908,0.25756700467912397,-74.09676828786415,52.53865951551791,785.3750175594038,503498.31572,502716.18772,775,775,Thu 08 Mar 2018 10:51:01 GMT
9444 -- SL-8 R/B,6323 -- COSMOS 540,0.8364565972222222,Thu 08 Mar 2018 20:04:29 GMT,3.24548541837282,-0.07073286836748593,2.7178797925659453,1.772371827626368,8.14574788917772,0.001998565745169344,-4.444446081023504,6.826426862763056,-71.00996328402651,7.181809302530118,782.7917384774811,179053.415624,160825.897624,775,775,Thu 08 Mar 2018 10:51:01 GMT
10121 -- SL-8 R/B,28480 -- CZ-2C R/B,0.8190562037037037,Tue 13 Mar 2018 19:39:26 GMT,3.733356698449297,-3.511277024647825,0.21481352557102218,-1.250096413586172,14.658205359683393,0.11199211904399954,-14.399795855566868,-2.737941096868638,65.6182622423635,32.208088914913375,800.8630762573911,597813.115832,599242.865832,775,LEO,Thu 08 Mar 2018 10:51:01 GMT
10962 -- SL-8 R/B,13992 -- SL-8 R/B,0.2409870949074074,Tue 13 Mar 2018 05:47:01 GMT,4.261359500944353,-4.256396577658961,0.06878680530004204,-0.19375589126744305,13.915063356123897,0.006795750091073841,-12.968313324596085,-5.044976861971358,40.929314597912814,-9.46374220633207,778.5324314080366,572116.186632,710955.632632,775,775,Thu 08 Mar 2018 10:51:01 GMT
10962 -- SL-8 R/B,15483 -- SL-8 R/B,0.03250693287037037,Thu 08 Mar 2018 00:46:48 GMT,2.997123326586672,0.05142689067724859,1.2969809932010248,-2.701470675939461,13.454050111314993,0.01983763965797607,-12.127450408697019,-5.8254628528918,50.769462280081946,74.1668655890566,780.2010339947285,122103.50004,94625.31904,775,775,Thu 08 Mar 2018 10:51:01 GMT
10962 -- SL-8 R/B,9022 -- COSMOS 841,0.9689586805555556,Fri 09 Mar 2018 23:15:18 GMT,3.0957213907261245,-2.0454528668133207,2.3178162153726447,0.16535262441122903,0.3730673978082345,0.011367087374027023,-0.016541689654516745,0.3725271065780481,74.02043139419435,18.004944395905145,787.6252407994087,289412.931336,302552.741336,775,775,Thu 08 Mar 2018 10:51:01 GMT
11112 -- SL-8 R/B,10120 -- COSMOS 923,0.7716394328703704,Thu 08 Mar 2018 18:31:09 GMT,4.907354850418763,-4.756005444658513,-0.862871491844533,-0.8473468161663041,10.45719736623075,0.010517343053560807,-7.354616680276157,7.433873796884242,-67.26643149795501,-87.4774331825536,818.8107068775452,161184.232616,185371.702616,775,775,Thu 08 Mar 2018 10:51:01 GMT
11511 -- SL-8 R/B,14760 -- SL-8 R/B,0.4662662384259259,Thu 08 Mar 2018 11:11:25 GMT,2.61716569100067,0.26944882774296275,-0.768010290207807,-2.48739095791406,14.291193700482046,-0.029412186136724812,-13.659431338497264,4.2020575694394315,-21.09217487175667,-150.43359449913058,766.5300205354204,138037.049136,135836.896136,775,775,Thu 08 Mar 2018 10:51:01 GMT
11574 -- SL-8 R/B,13649 -- SL-8 R/B,0.3552504513888889,Wed 14 Mar 2018 08:31:33 GMT,3.0925703687667467,0.1852184442559519,-1.0846398808532396,2.890197561161593,13.994153608665608,-0.004229266970482513,-13.106140289540223,-4.905650216548267,38.507036318282665,-52.33464636576575,769.7898983802208,662329.685936,641746.427936,775,775,Thu 08 Mar 2018 10:51:01 GMT
11870 -- SL-8 R/B,16864 -- SL-8 R/B,0.14778252314814816,Mon 12 Mar 2018 03:32:48 GMT,1.8367962761789556,0.8281049138286107,-0.9346156261716969,-1.3470547291010153,12.269135048410615,-0.01675483464353283,-10.08224433288704,6.991404960637094,61.23003040633967,-115.71371862691251,781.798709146733,446272.356112,451963.160112,775,775,Thu 08 Mar 2018 10:51:01 GMT
11870 -- SL-8 R/B,21015 -- SL-8 R/B,0.4003322453703704,Fri 09 Mar 2018 09:36:28 GMT,4.075437683392135,-2.4427798218157477,-2.714229348823195,1.8096900550450665,8.244737914978447,-0.023663756763581657,-4.555061010847879,-6.87215850375648,-70.76495125728384,4.862484438502217,791.9772069339517,208892.652304,214491.00330399998,775,775,Thu 08 Mar 2018 10:51:01 GMT
12443 -- SL-8 R/B,16952 -- COSMOS 1777,0.9625244444444444,Sun 11 Mar 2018 23:06:02 GMT,1.634244413191494,-0.3433583295873177,0.6367374056084082,-1.4654096136742736,13.656005186814172,0.0228564851436995,-12.508278044014292,-5.479866386784666,-46.95523644853828,78.93933409898177,796.305421670122,431617.360768,430964.048768,775,775,Thu 08 Mar 2018 10:51:01 GMT
13028 -- SL-8 R/B,13241 -- COSMOS 1371,0.6147928356481481,Wed 14 Mar 2018 14:45:18 GMT,3.8427808276837703,-1.4397473778453787,2.4902562412305267,-2.54808081320324,10.664070406150438,0.004188897022352649,-7.623322147334656,-7.457032889724453,67.04949763613949,-4.8035661859491725,790.2643990772734,662862.31776,665367.53376,775,775,Thu 08 Mar 2018 10:51:01 GMT
13649 -- SL-8 R/B,21015 -- SL-8 R/B,0.15897689814814814,Sat 10 Mar 2018 03:48:55 GMT,4.566315409960877,-1.008423631000369,-2.2654036957859063,-3.834353178673191,12.863761559690392,-0.016223868224325543,-11.076408682576831,6.541350697463379,-57.49038656826487,-9.212948300076578,779.8718720398552,279188.392736,280037.90173599997,775,775,Thu 08 Mar 2018 10:51:01 GMT
13649 -- SL-8 R/B,15031 -- COSMOS 1570,0.6772652777777778,Tue 13 Mar 2018 16:15:15 GMT,4.028104476813861,-4.00851412871998,-0.159120537112467,0.36348426463571376,13.797538035311481,0.0284404124236562,-12.760070577281457,-5.248985220173919,43.96060339809411,-15.262048890018205,791.4983886502052,583168.50896,579445.33996,775,775,Thu 08 Mar 2018 10:51:01 GMT
13992 -- SL-8 R/B,8343 -- COSMOS 773,0.18628768518518518,Wed 14 Mar 2018 04:28:15 GMT,3.6380568284099026,3.39649076396654,-0.7928505572024733,1.0347443988607266,11.803100932580797,0.010361154224922302,-9.342066330638735,-7.213797955662394,-63.41113541136392,-152.20645266521132,791.905583015337,792629.60332,691611.92232,775,775,Thu 08 Mar 2018 10:51:01 GMT
14760 -- SL-8 R/B,13648 -- COSMOS 1420,0.7923232638888889,Thu 08 Mar 2018 19:00:56 GMT,4.368487856312664,-3.3909179902439064,-2.6678417652329665,-0.684091843154747,3.5850252880156277,-0.026723612668358838,-0.8595168710788261,3.4803624685610477,73.63665002431995,-19.443741260847077,780.4643379548761,164008.223624,164368.515624,775,775,Thu 08 Mar 2018 10:51:01 GMT
15032 -- SL-8 R/B,35946 -- WORLDVIEW 2,0.6888419097222223,Mon 12 Mar 2018 16:31:55 GMT,4.714439267359367,-1.0967208033998759,-0.989800098631531,-4.476989708471228,14.593077743060718,-0.0003031232458831712,-14.247660466504403,3.156277737198987,68.73783040129962,-65.98872480562865,779.2007559235153,495296.280888,507006.045888,775,775N,Thu 08 Mar 2018 10:51:01 GMT
15483 -- SL-8 R/B,22676 -- SL-8 R/B,0.8162981365740741,Wed 14 Mar 2018 19:35:28 GMT,4.8002676884084545,-1.9227952814317177,1.240482749075163,-4.2197903662777385,14.333079808063045,0.026412557017944212,-13.745199550056714,-4.062753806257161,-14.312069100240224,-63.29331302982293,771.733371061143,680744.879488,680921.546488,775,775,Thu 08 Mar 2018 10:51:01 GMT
16012 -- SL-8 R/B,11510 -- COSMOS 1125,0.5124852893518519,Mon 12 Mar 2018 12:17:58 GMT,4.89959046649205,-1.89283599416558,3.797765784718329,2.4495170305499343,8.100069424645216,-0.009253003484831199,-4.397485114935881,6.802438072479318,71.05902439681519,64.25045376423165,790.9608578530443,482806.055728,490253.518728,775,775,Thu 08 Mar 2018 10:51:01 GMT
16682 -- SL-8 R/B,17303 -- COSMOS 1814,0.7823340046296297,Thu 08 Mar 2018 18:46:33 GMT,2.5252774760835948,1.3672679498176876,1.7943627654588783,1.1348422580047044,7.9927845262487045,0.02041013291846707,-4.276471545928414,6.752479472488578,71.0184776977722,68.88500385247411,779.8307038588036,192561.641368,157417.896368,775,775,Thu 08 Mar 2018 10:51:01 GMT
16864 -- SL-8 R/B,8923 -- COSMOS 836,0.5239505671296296,Sun 11 Mar 2018 12:34:29 GMT,3.6404362636854377,-3.555629564491028,0.3744712360850535,-0.68559892315045,13.016506040570691,0.017591581513226172,-11.351482069810848,-6.369691896727502,55.9397187330414,116.90992381638102,785.7257695090111,398064.079152,429253.106152,775,775,Thu 08 Mar 2018 10:51:01 GMT
16864 -- SL-8 R/B,35946 -- WORLDVIEW 2,0.7801344907407407,Sat 10 Mar 2018 18:43:23 GMT,4.178388295860486,4.1553622548281055,-0.03965931835304946,0.4362572871572338,14.854806930238214,-0.0150949369942673,-14.794525131765457,-1.3368198095071122,-42.48917956339291,66.64702131824762,781.6976111830071,333798.370608,342093.724608,775,775N,Thu 08 Mar 2018 10:51:01 GMT
17304 -- SL-8 R/B,19256 -- COSMOS 1954,0.20595543981481482,Wed 14 Mar 2018 04:56:34 GMT,3.9497550776550816,-2.734086232349,1.0210153356897644,-2.6613653134868946,13.902522689427304,0.007758334818000093,-12.974743030519754,-4.993607937179381,-40.41098670723788,-97.42974492022218,798.8448619851766,629016.5550159999,638266.341016,775,775,Thu 08 Mar 2018 10:51:01 GMT
17304 -- SL-8 R/B,35946 -- WORLDVIEW 2,0.17849474537037038,Thu 08 Mar 2018 04:17:01 GMT,3.4283791756243835,1.754186384669083,-0.2002926779253321,-2.938791714780242,14.902691336313037,-0.035692694873350334,-14.871089813512832,0.9693414544871151,-0.7956933321561184,95.36506589583045,770.6922083012407,108243.95188000001,117312.05088,775,775N,Thu 08 Mar 2018 10:51:01 GMT
18586 -- SL-8 R/B,13991 -- COSMOS 1452,0.9983315277777778,Wed 14 Mar 2018 23:57:35 GMT,4.119178692789848,3.9228647537447614,0.4409301555659622,1.1765822643886787,13.978130996055318,0.00941436304788249,-13.111907700496907,4.844164940038763,-37.73929145020069,-27.82113298461885,793.624419960995,715251.849096,695943.766096,775,775,Thu 08 Mar 2018 10:51:01 GMT
21015 -- SL-8 R/B,23432 -- SL-8 R/B,0.4304315625,Sun 11 Mar 2018 10:19:49 GMT,3.0116720921304276,0.18671136679859046,0.9389676532479935,2.855459227896645,14.169993331868763,0.009805370396624767,-13.467150146751898,4.407321386597186,-27.95646438306005,34.24801441753597,790.5983719297183,389891.584168,393144.640168,775,775,Thu 08 Mar 2018 10:51:01 GMT
21015 -- SL-8 R/B,8923 -- COSMOS 836,0.829165474537037,Sat 10 Mar 2018 19:53:59 GMT,4.022410522483151,-3.7259149385090495,1.1744175416559446,-0.958168941381853,9.493942100922375,-0.02459819670573029,-6.038198667778689,-7.326287490456599,69.16397664915688,32.69264673055245,791.7623220914672,337942.194088,369223.674088,775,775,Thu 08 Mar 2018 10:51:01 GMT
23432 -- SL-8 R/B,18187 -- COSMOS 1867,0.26115827546296294,Tue 13 Mar 2018 06:16:04 GMT,4.817106634804307,-0.36810992417576927,4.645882843913976,1.2185171379284,3.7725570874270384,-0.006361142392240482,-0.9578102681130689,3.6489376541756116,-62.58848627692347,-132.02579495071478,799.7238287632126,551319.428776,554207.153776,775,775N,Thu 08 Mar 2018 10:51:01 GMT
6323 -- COSMOS 540,36089 -- CZ-2C R/B,0.1178362037037037,Sat 10 Mar 2018 02:49:41 GMT,4.128731577858838,-1.7460096340273594,0.3406521552014165,3.725832914805505,14.82893610220015,0.0021131873720723893,-14.766358641623786,1.360879834708651,40.81513067542941,41.27738150301015,789.0115134162497,271537.095064,275770.509064,775,775N,Thu 08 Mar 2018 10:51:01 GMT
7433 -- COSMOS 676,27387 -- ARIANE 5 R/B,0.28064822916666665,Thu 08 Mar 2018 06:44:08 GMT,4.1551868364858695,-4.132737066460322,-0.08841131106531247,-0.42219121934846043,14.569289142825156,-0.005777604488845555,-14.275929742844397,2.908948731741422,-67.60154540243286,-90.31392275364335,821.3304416046926,113439.079936,124598.757936,775,775N,Thu 08 Mar 2018 10:51:01 GMT
7433 -- COSMOS 676,33319 -- SL-24 R/B,0.7583499884259259,Sat 10 Mar 2018 18:12:01 GMT,3.73523436484565,-1.2630792523805212,1.085974280148046,-3.3432419035104104,14.333172591187704,-0.30364641451671126,-13.665549602371264,-4.312816880978858,71.9444004854932,-106.37036258606321,787.8237952995905,327512.511232,339650.498232,775,LEO,Thu 08 Mar 2018 10:51:01 GMT
8923 -- COSMOS 836,12791 -- COSMOS 1302,0.09777817129629629,Tue 13 Mar 2018 02:20:48 GMT,4.297632619623145,-2.8439141977269173,-2.4119028439444956,2.136474395023193,9.84472830264813,-0.022162793881808737,-6.50506546705344,-7.389337415010719,-68.52832889216506,107.60968447895813,810.0610807408967,565231.8115600001,535202.27056,775,775,Thu 08 Mar 2018 10:51:01 GMT
10961 -- COSMOS 1023,18095 -- COSMOS 1850,0.819558900462963,Mon 12 Mar 2018 19:40:09 GMT,3.6851188113047004,3.677769502863157,-0.2159227198146982,0.08654199158749543,5.931818035337291,-0.013114291537095825,-2.370115228147583,-5.437724434449872,-72.69534048215098,2.819574120785312,803.66270374993,509873.376536,508945.484536,775,775,Thu 08 Mar 2018 10:51:01 GMT
12442 -- COSMOS 1269,14240 -- COSMOS 1486,0.28775555555555554,Fri 09 Mar 2018 06:54:22 GMT,4.770485008407118,-1.6223650390747935,-3.9412607256645567,-2.142877221812494,7.114630936063147,-0.01042646919420804,-3.3956071559971566,6.252017009515235,-71.82274478044397,144.54189548132197,811.6402481574318,221980.250768,207035.581768,775,775,Thu 08 Mar 2018 10:51:01 GMT
13027 -- COSMOS 1331,31123 -- SL-24 R/B,0.7370895486111111,Sat 10 Mar 2018 17:41:24 GMT,3.7899542998322255,3.658881583238326,-0.29371830172697083,-0.9434345307882177,13.951674289515466,0.22327684127438932,-13.02634905031005,4.991351856197267,73.28062569281452,-57.6731509935792,795.8052886916365,330949.8646,330429.5756,775,LEO,Thu 08 Mar 2018 10:51:01 GMT
13148 -- COSMOS 1354,14759 -- COSMOS 1538,0.11649689814814815,Sat 10 Mar 2018 02:47:45 GMT,1.341689305446174,1.1006893746889546,0.21902965512196532,-0.7352816487415693,14.289809124704728,0.0012495577627425966,-13.703467597501458,-4.051372491308044,-14.190017312231582,-168.95378340939763,795.7980387792326,279126.685736,277135.466736,775,775,Thu 08 Mar 2018 10:51:01 GMT
13991 -- COSMOS 1452,17369 -- COSMOS 1818,0.20908092592592592,Sun 11 Mar 2018 05:01:04 GMT,2.5096349825574396,-2.258345463042133,-0.7144930378086866,0.8292425544783473,11.269222092634818,0.00583251371754568,-8.521556621911504,-7.374171498851148,57.31268587821505,-131.8535864856561,805.1882470385333,368552.51464,411648.76963999995,775,775N,Thu 08 Mar 2018 10:51:01 GMT
14401 -- COSMOS 1503,19769 -- COSMOS 1992,0.32928695601851854,Wed 14 Mar 2018 07:54:10 GMT,2.5183773244173495,2.5049336926731485,-0.08498328636027871,0.2455796907201875,14.06644469270928,0.013773452601665213,-13.274010657150107,-4.654601772323586,34.08693663441139,96.03821062553287,794.5943718513031,639602.854344,639188.922344,775,775,Thu 08 Mar 2018 10:51:01 GMT
14401 -- COSMOS 1503,21574 -- ERS 1,0.5331649189814814,Wed 14 Mar 2018 12:47:45 GMT,4.991596014417161,1.006295203578702,0.7072043297318741,-4.837691884609056,14.751769851178333,0.02500910734872832,-14.599750076828284,-2.1121993231786034,60.55683234493262,2.903325691726804,798.7480442254036,657217.910472,662537.526472,775,775N,Thu 08 Mar 2018 10:51:01 GMT
14759 -- COSMOS 1538,31123 -- SL-24 R/B,0.35719409722222223,Thu 08 Mar 2018 08:34:21 GMT,3.3450038684578933,2.5043940283740085,-1.157026408901438,-1.891653065376333,12.873360520454149,-0.20450937644894546,-11.088161083697237,6.537145461630336,-74.0524538289016,21.61378864822692,794.4030007789777,125131.70481600001,124806.608816,775,LEO,Thu 08 Mar 2018 10:51:01 GMT
15482 -- COSMOS 1624,16860 -- COSMOS 1763,0.48040467592592595,Wed 14 Mar 2018 11:31:46 GMT,1.5879497236632643,-0.1560685322911013,-1.3704407009580173,-0.786841294841608,7.45643250671382,0.02915817483993396,-3.725642402212696,6.458879486323719,-71.61294000577549,-97.95669295801471,804.5846609021961,648493.556736,653484.211736,775,775,Thu 08 Mar 2018 10:51:01 GMT
16952 -- COSMOS 1777,24277 -- ADEOS,0.9327789236111111,Mon 12 Mar 2018 22:23:12 GMT,4.879663892135718,-4.799471141713184,-0.3127620321572758,-0.8236360672725132,13.866714723457777,-0.0171609286929031,-12.920388069433823,5.034784489878316,-73.59786940315841,30.356533640919114,820.597686300283,514794.03584,524450.31784,775,775N,Thu 08 Mar 2018 10:51:01 GMT
22675 -- COSMOS 2251,11289 -- SL-3 R/B,0.8472229513888889,Sat 10 Mar 2018 20:20:00 GMT,2.1353689838366745,-0.3276627695240677,0.45699581139860673,2.0599982123690133,14.558351917400248,-0.015159780902409693,-14.207039674448188,3.1788998758327702,-12.22625871923538,-27.3591095618931,805.0240925553512,373917.985744,340146.073744,775,LEO,Thu 08 Mar 2018 10:51:01 GMT
16181 -- COSMOS 1697,37214 -- FENGYUN 3B,0.4551350347222222,Wed 14 Mar 2018 10:55:23 GMT,3.3301680551127393,-0.47242982636362285,-0.32655247080139815,-3.280273284082767,14.770571913136767,-0.005022479519424906,-14.69615867291495,1.4807733372636322,-27.939615623677767,-122.83994215791985,856.0193827370081,653823.211456,662963.868456,850,850N,Thu 08 Mar 2018 10:51:01 GMT
22285 -- SL-16 R/B,26069 -- COSMOS 2369,0.714077662037037,Mon 12 Mar 2018 17:08:16 GMT,3.8146627089442244,2.865245714037883,1.0485707204551438,2.2896545646465385,13.484645821034302,-0.011194678954082975,-12.245024037238515,5.6475599974990915,-39.09272506233359,-74.36590132338915,854.4870053128158,500164.907016,517450.585016,850,850,Thu 08 Mar 2018 10:51:01 GMT
23405 -- SL-16 R/B,22803 -- SL-16 R/B,0.25342712962962965,Mon 12 Mar 2018 06:04:56 GMT,3.823443371197556,3.6752915220786235,1.0127818735280307,-0.2919320419980213,3.962770873321214,-0.01126404077273685,-1.057743702166059,-3.8189794941000255,70.28920917305304,-142.47779904666993,853.1517941069566,459679.490704,458974.800704,850,850,Thu 08 Mar 2018 10:51:01 GMT
22220 -- SL-16 R/B,32958 -- FENGYUN 3A,0.7498668518518519,Sat 10 Mar 2018 17:59:48 GMT,4.265045343424009,4.2171479574390105,0.2728802919327281,-0.5760305832257727,13.40453480161422,0.0007226554732355913,-12.093287956716742,-5.78220884449755,-70.6209517120974,36.034242288565075,850.0377106561141,332143.901896,339811.990896,850,850N,Thu 08 Mar 2018 10:51:01 GMT
22220 -- SL-16 R/B,15427 -- NOAA 9,0.08776943287037037,Tue 13 Mar 2018 02:06:23 GMT,2.8206357836502627,2.738763445649056,0.1093978340984322,0.6657275168440538,14.67998855756602,0.014382592345422836,-14.506478972431305,2.2503166474332326,-52.57277205896808,-15.286664575889887,851.7011358990566,534138.684616,534514.0476159999,850,850N,Thu 08 Mar 2018 10:51:01 GMT
31793 -- SL-16 R/B,8799 -- METEOR 1-24,0.7688845486111111,Mon 12 Mar 2018 18:27:11 GMT,3.141480854348708,-1.0720372911673621,-1.8822402343209832,2.275260359802749,11.455045104233765,0.03378245326196225,-8.829518487096887,-7.297706514508229,67.13655005018838,-136.1779516222629,857.8620460873641,513173.569216,607554.737216,850,850N,Thu 08 Mar 2018 10:51:01 GMT
