PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10020--SL-8 R/B,20104--SL-8 R/B,0.0141896759259,2017-02-13 00:20:25.988000,4.42938436415,-1.48614274442,0.662577548208,-4.11968646637,14.5675068972,-0.0223882056136,14.3815244089,2.32023956651,-39.650605409,-58.3695702468,965.663257529,2017-02-12 14:04:36,2017-02-12 16:18:16,975,975,2017-02-13 00:00:00,
23773--COSMOS 2327,17290--METEOR 2-15,0.0170753935185,2017-02-13 00:24:35.314000,1.1380375422,0.512852912129,-0.238206891487,0.987607621891,14.3590875571,-0.0230092402777,13.9557427822,3.37936524268,57.6264202992,-22.8418259661,957.180511442,2017-02-12 17:41:42,2017-02-12 20:21:27,975,975N,2017-02-13 00:00:00,
7008--COSMOS 627,9486--COSMOS 860,0.0173148148148,2017-02-13 00:24:56,2.58169832354,0.926233725916,-2.37082639091,-0.431786455177,2.63356214334,0.0379404202437,0.486153445241,-2.5880233606,-26.7943234051,149.842380451,1006.02882708,2017-02-12 16:57:41,2017-02-12 14:42:55,975,975,2017-02-13 00:00:00,
20104--SL-8 R/B,21230--COSMOS 2142,0.0239172569444,2017-02-13 00:34:26.451000,4.25464640804,-0.868701030787,4.0236487514,1.07592997071,3.86197375793,0.0537141821873,1.00827059024,-3.72764624266,-82.7371376199,6.99671300942,1005.47035916,2017-02-12 16:18:16,2017-02-12 22:02:05,975,975,2017-02-13 00:00:00,
15293--SL-8 R/B,10137--COSMOS 926,0.0262338888889,2017-02-13 00:37:46.608000,3.13188635499,-1.91931939359,-0.956806756983,2.28242109081,13.6091650599,0.00466897256695,12.5495404846,5.26482530119,71.5488583023,9.36016099445,977.708823186,2017-02-12 18:02:16,2017-02-12 22:38:30,975,975,2017-02-13 00:00:00,
18161--SL-8 R/B,11326--COSMOS 1092,0.0301964814815,2017-02-13 00:43:28.976000,3.57087725291,-2.44510883713,-1.48461018147,-2.13741426471,12.1129929558,-0.0184156385998,9.95885219652,-6.89532610832,-77.5811296313,-135.743508131,986.097708649,2017-02-12 20:31:25,2017-02-12 13:27:16,975,975,2017-02-13 00:00:00,
22803--SL-16 R/B,22566--SL-16 R/B,0.0317103240741,2017-02-13 00:45:39.772000,4.74851588711,-2.10867044715,-1.38896323965,4.02152871361,14.0330707452,0.00510899249848,13.2630503396,4.58459857863,-5.18034754694,-5.38801933232,848.917278559,2017-02-12 18:00:31,2017-02-12 22:11:25,850,850,2017-02-13 00:00:00,
15597--COSMOS 1634,17359--COSMOS 1816,0.0632379050926,2017-02-13 01:31:03.755000,2.22100303254,-1.91276051774,0.15956386313,1.11747082553,14.6084656924,-0.0139089288478,14.4578262333,-2.09244761847,30.9164147928,-126.103961325,966.428509042,2017-02-12 22:08:11,2017-02-12 22:10:16,975,975,2017-02-13 00:00:00,
22308--SL-8 R/B,20045--COSMOS 2026,0.0710557291667,2017-02-13 01:42:19.215000,3.99167486454,3.32902581949,-0.460799698964,2.15376854719,14.3576749748,-0.0171115360715,14.0351128665,3.02624267055,-54.4808613929,81.5716348822,1008.52426685,2017-02-12 23:01:44,2017-02-12 23:07:45,975,975,2017-02-13 00:00:00,
5847--SL-8 R/B,14059--SL-8 R/B,0.0776749768519,2017-02-13 01:51:51.118000,2.78150306681,2.00095663212,-1.13192467493,-1.56578363683,11.9543315106,-0.00476111593787,9.68484202761,-7.00784232823,-69.5037737514,-36.3858258415,971.926612894,2017-02-12 23:22:47,2017-02-12 19:14:14,975,975,2017-02-13 00:00:00,
10513--SL-8 R/B,10693--SL-8 R/B,0.0838404282407,2017-02-13 02:00:43.813000,4.08029036687,0.0828282762356,1.53233645294,3.78072135307,13.6817582454,0.0178336699701,12.6797713759,-5.13941519066,43.7092137862,56.374108739,963.431041093,2017-02-12 12:14:26,2017-02-12 22:50:34,975,975,2017-02-13 00:00:00,
10537--SL-8 R/B,11327--SL-8 R/B,0.0968289814815,2017-02-13 02:19:26.024000,1.35830211191,1.29376318071,-0.0536020113456,-0.410229550168,14.5782706102,0.0265252464964,14.4672604251,-1.7954515277,4.35348473007,-149.649536421,997.677559137,2017-02-11 23:50:12,2017-02-12 23:04:00,975,975,2017-02-13 00:00:00,
15597--COSMOS 1634,17359--COSMOS 1816,0.136020185185,2017-02-13 03:15:52.144000,4.6682383922,-2.02897060165,0.600436687701,4.16115413895,14.6085223888,-0.0142934773997,14.4578850226,-2.09243464754,30.8334858338,-152.417357384,966.325890801,2017-02-12 22:08:11,2017-02-12 22:10:16,975,975,2017-02-13 00:00:00,
9848--SL-8 R/B,13916--COSMOS 1447,0.149140752315,2017-02-13 03:34:45.761000,1.87974879222,1.24497752127,1.14632642381,-0.81818226787,8.59413823527,-0.0373292269238,5.02046119455,6.975155047,81.3460343499,-65.0172017712,1002.44737447,2017-02-12 15:30:41,2017-02-12 22:08:05,975,975,2017-02-13 00:00:00,
13590--SL-14 R/B,12880--SL-14 R/B,0.213193645833,2017-02-13 05:06:59.931000,3.11067872778,-2.61523336589,0.912600848311,1.41563988396,11.9550960574,-0.00358249455705,10.0438069442,-6.48430805665,76.3325702642,-38.199482552,1508.4260351,2017-02-12 23:06:36,2017-02-12 19:40:05,1500,1500,2017-02-13 00:00:00,
8646--SL-8 R/B,10692--COSMOS 991,0.214927696759,2017-02-13 05:09:29.753000,3.34294329427,-1.36727570056,-0.369547571293,-3.0280788662,14.5969826719,0.0380167230998,14.4875430642,-1.78369106502,1.41683440361,22.4885568402,989.506639409,2017-02-12 23:21:08,2017-02-12 22:42:29,975,975,2017-02-13 00:00:00,
20804--COSMOS 2100,10358--COSMOS 952,0.221634675926,2017-02-13 05:19:09.236000,2.19267162278,-2.1136984482,0.162563125719,-0.560054413066,14.0867139429,-0.0327740308474,13.4973353665,4.03191934149,-15.0944555505,-52.0218090251,984.964024019,2017-02-12 21:12:10,2017-02-12 21:26:01,975,975,2017-02-13 00:00:00,
5917--METEOR 1-11,26070--SL-16 R/B,0.248273831019,2017-02-13 05:57:30.859000,4.46422288526,-4.43171223223,0.186279290437,0.504492503331,13.8968839536,-0.00994651306499,13.0080926447,-4.89007264076,-46.9464403613,-37.0192905853,860.176155273,2017-02-12 22:03:42,2017-02-12 21:42:58,850N,850,2017-02-13 00:00:00,
6323--COSMOS 540,27840--MONITOR-E/SL-19,0.252593611111,2017-02-13 06:03:44.088000,3.48262114913,3.47527287071,-0.0389740000129,-0.222732058296,14.8693404449,0.0939520854377,14.8258664617,-1.13231706268,27.3937842514,168.458402651,786.167896248,2017-02-12 22:40:23,2017-02-12 21:35:18,775,LEO,2017-02-13 00:00:00,
6020--SL-8 R/B,23092--COSMOS 2279,0.257003263889,2017-02-13 06:10:05.082000,4.82127451212,3.49713758286,2.11693852594,2.55602971914,11.3795829695,0.00130462236637,8.76251325516,-7.26039036911,70.9680825182,10.3795830964,965.860097114,2017-02-12 16:32:25,2017-02-12 22:50:30,975,975,2017-02-13 00:00:00,
13590--SL-14 R/B,12880--SL-14 R/B,0.293699571759,2017-02-13 07:02:55.643000,3.34475418409,-2.63979080714,-1.11457619001,-1.72528402392,11.955091668,-0.00174729247681,10.0438069468,-6.48430071426,76.3535501298,-67.3676277101,1508.41615967,2017-02-12 23:06:36,2017-02-12 19:40:05,1500,1500,2017-02-13 00:00:00,
6020--SL-8 R/B,18130--SL-8 R/B,0.300738240741,2017-02-13 07:13:03.784000,4.22406978498,-4.15928530545,0.193050470758,-0.711226273418,14.1725699198,-0.00306638912125,13.6717803121,3.73418690292,-40.6706636293,-143.981395542,996.516499575,2017-02-12 16:32:25,2017-02-12 17:56:10,975,975,2017-02-13 00:00:00,
20578--SL-8 R/B,10141--COSMOS 928,0.315554502315,2017-02-13 07:34:23.909000,4.3606036491,-1.06067559918,3.81650289507,1.82322162937,6.35651515787,0.0319774918901,2.74703763096,-5.73219387725,82.2166272318,-49.5640093307,995.392504954,2017-02-12 19:27:12,2017-02-12 18:56:27,975,975,2017-02-13 00:00:00,
23774--SL-8 R/B,11735--COSMOS 1168,0.362433263889,2017-02-13 08:41:54.234000,1.89803974389,0.208772646649,0.25837075066,-1.86874648002,14.6338427975,0.00671540033716,14.496025727,2.00363371089,26.7013081491,-177.650205197,958.897813136,2017-02-12 16:52:06,2017-02-12 20:00:52,975,975,2017-02-13 00:00:00,
20578--SL-8 R/B,10141--COSMOS 928,0.388244884259,2017-02-13 09:19:04.358000,3.67067892823,-0.927969240728,-3.20021402982,-1.53993085746,6.35661313105,0.038997822493,2.74698958195,-5.73228208521,82.2309331269,-76.081117254,995.414849084,2017-02-12 19:27:12,2017-02-12 18:56:27,975,975,2017-02-13 00:00:00,
13618--SL-8 R/B,17359--COSMOS 1816,0.394434930556,2017-02-13 09:27:59.178000,1.80437265524,1.41369911222,-0.206622526602,1.10205382382,14.4164439722,0.00990555734747,14.1713732972,2.64687316525,-48.1693420841,-62.2406877027,1017.76687232,2017-02-12 22:00:53,2017-02-12 22:10:16,975,975,2017-02-13 00:00:00,
14451--SL-8 R/B,27819--SL-8 R/B,0.39928900463,2017-02-13 09:34:58.570000,4.21510434693,-4.16172429701,-0.19589225164,-0.639360428049,13.9486114157,0.0348827213573,13.2725307365,-4.28981019049,-66.5346511503,172.420488688,1020.99923048,2017-02-12 18:26:46,2017-02-12 22:15:19,975,975,2017-02-13 00:00:00,
10992--SL-8 R/B,27006--SL-16 R/B,0.40930375,2017-02-13 09:49:23.844000,2.73563066195,-2.72613312902,-0.00718175305313,-0.227643809196,14.6854187853,-0.00175392866915,14.6789408595,-0.43613881426,-48.629198211,67.9147905064,1004.69338095,2017-02-12 22:06:55,2017-02-12 22:43:04,975,975N,2017-02-13 00:00:00,
21903--SL-8 R/B,14679--COSMOS 1535,0.41219400463,2017-02-13 09:53:33.562000,4.08982027021,-3.89186052162,-0.651461721709,1.07501123158,12.6109571383,0.0136118417123,10.7614741964,6.57470362697,76.445625665,14.1317923823,964.160766139,2017-02-12 18:06:47,2017-02-12 19:59:27,975,975,2017-02-13 00:00:00,
23180--SL-8 R/B,9737--COSMOS 890,0.450409548611,2017-02-13 10:48:35.385000,3.38672152841,-2.41717009114,1.059652975,2.12233527843,13.1660997999,-0.0275481561224,11.7658521583,-5.90848102571,74.1874673763,-128.477677119,989.258896224,2017-02-12 22:22:37,2017-02-12 19:13:50,975,975,2017-02-13 00:00:00,
