PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
17067--SL-8 R/B,5683--COSMOS 465,0.00861978009259,2019-09-28 00:12:24.749000,2.55042732084,-2.51761355242,-0.0901106288746,0.397720497523,14.3002010764,0.00721499771567,13.9374506205,3.20049511367,-26.9335200479,-121.574871897,1007.46110228,2019-09-27 22:53:21,2019-09-27 22:00:37,975,975,2019-09-28 00:00:00,
15032--SL-8 R/B,18586--SL-8 R/B,0.00885043981481,2019-09-28 00:12:44.678000,2.1595603219,2.08311633795,-0.206034959995,-0.530920617198,13.9164431103,0.0063556851352,12.9832591039,-5.01022269872,-40.3782672075,177.948910668,788.965954042,2019-09-27 16:29:06,2019-09-27 22:44:14,775,775,2019-09-28 00:00:00,
32053--SL-8 R/B,22590--COSMOS 2239,0.0139361805556,2019-09-28 00:20:04.086000,1.06989387884,-0.997328958298,0.359697299556,-0.14361655065,5.31517391024,-0.0202626320751,1.92187519732,4.95550793035,82.4817886486,-97.4744270243,1006.3305317,2019-09-27 22:30:59,2019-09-27 20:38:44,975,975,2019-09-28 00:00:00,
13065--COSMOS 1339,14624--COSMOS 1531,0.0233030439815,2019-09-28 00:33:33.383000,2.00805534291,-1.24306909858,0.339000631661,-1.54017662886,14.3144883963,0.0106048425856,13.9806088108,3.07360421413,-55.0644576607,-34.8848547893,1025.72698525,2019-09-27 21:20:22,2019-09-27 20:08:41,975,975,2019-09-28 00:00:00,
9025--COSMOS 842,18160--COSMOS 1864,0.0298224652778,2019-09-28 00:42:56.661000,3.25517741644,1.17545304336,-1.35882236264,2.71442294827,13.1654600034,-0.0118907351554,11.7709495709,5.89694343801,-74.2269245665,17.1678686178,993.564213921,2019-09-27 22:08:49,2019-09-27 21:56:58,975,975,2019-09-28 00:00:00,
13260--SL-8 R/B,18160--COSMOS 1864,0.055240787037,2019-09-28 01:19:32.804000,3.41242239157,-3.41156088609,0.0294935825986,0.0707744841028,14.0591203074,0.0319423285393,13.4607526572,-4.05782964255,21.1153067061,164.915137714,1001.69646489,2019-09-27 16:17:48,2019-09-27 21:56:58,975,975,2019-09-28 00:00:00,
13066--SL-8 R/B,23466--SL-8 R/B,0.0668947569444,2019-09-28 01:36:19.707000,3.77952792642,1.11293418612,-3.27184659247,1.53010742084,6.22113950947,0.00669056208104,2.63724848564,5.63448777243,-82.2133917518,-138.587026612,1031.50206161,2019-09-27 17:56:36,2019-09-27 21:29:18,975,975,2019-09-28 00:00:00,
6149--SL-8 R/B,22888--COSMOS 2266,0.12060962963,2019-09-28 02:53:40.672000,3.49202118817,0.346353308807,-1.00135300589,3.32739290162,14.0999727711,-0.0271342604011,13.501382132,4.06462500163,-64.9634133651,-117.6622521,985.425937845,2019-09-27 16:47:38,2019-09-27 22:47:43,975,975,2019-09-28 00:00:00,
9062--SL-8 R/B,12504--COSMOS 1275,0.142200300926,2019-09-28 03:24:46.106000,4.42209166777,-3.50150715361,1.17094414856,2.43376912881,13.1975388471,-0.0388474009698,11.8712170066,-5.7660843979,-73.7704110252,-165.738732861,1015.66427806,2019-09-27 21:28:55,2019-09-27 22:32:19,975,975,2019-09-28 00:00:00,
11427--SL-8 R/B,22675--COSMOS 2251,0.165809282407,2019-09-28 03:58:45.922000,3.77125194651,-2.49688546149,0.944710377144,-2.66372418609,14.0522994987,-0.031719733055,13.2348197997,4.72288682144,35.2149405787,-122.032143075,785.825803086,2019-09-27 12:46:31,2019-09-27 22:17:14,775,775,2019-09-28 00:00:00,
13917--SL-8 R/B,23526--COSMOS 2310,0.169251527778,2019-09-28 04:03:43.332000,2.6248201762,2.59453423702,0.0640152158445,-0.39239661369,14.5243902857,-0.0140751458816,14.3481072941,2.25599914426,-37.8683952101,-85.1624528652,999.753023512,2019-09-27 20:11:37,2019-09-27 20:14:50,975,975,2019-09-28 00:00:00,
