PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10138--SL-8 R/B,21666--COSMOS 2154,0.0111231712963,2018-05-07 00:16:01.042000,3.22096536306,-0.678925758023,1.04061884019,-2.97166453601,13.8668136161,-0.00613213298553,13.0872829447,4.58383108191,-68.1875403466,118.832628447,1010.46459814,2018-05-06 17:54:32,2018-05-06 14:52:55,975,975,2018-05-08 00:00:00,
11165--COSMOS 1066,19120--SL-16 R/B,0.0195656481481,2018-05-07 00:28:10.472000,3.53441144807,-0.789504738727,2.48907973465,-2.38185403129,10.2586325456,0.0382186397888,7.09911792271,7.40544433246,-69.3875838738,14.4392636458,864.929406786,2018-05-06 21:24:15,2018-05-06 21:32:58,850N,850,2018-05-08 00:00:00,
10536--COSMOS 971,14965--COSMOS 1550,0.0230987847222,2018-05-07 00:33:15.735000,2.24528653764,1.39662798323,-1.65841736957,-0.583432721817,4.89204196368,0.00445502182112,1.6268451308,-4.61361351302,-82.5611918389,-65.2097185032,1013.61161587,2018-05-06 22:17:25,2018-05-06 20:16:39,975,975,2018-05-08 00:00:00,
10731--COSMOS 994,27006--SL-16 R/B,0.0378157638889,2018-05-07 00:54:27.282000,1.93492974693,1.27695575506,0.459403344275,-1.3792337338,13.9484256437,-0.000958138550867,13.2340184861,4.4067370842,80.6496085419,-60.0513093855,1011.49351734,2018-05-06 21:15:57,2018-05-06 23:14:02,975,975N,2018-05-08 00:00:00,
15752--SL-8 R/B,15505--COSMOS 1627,0.0600666087963,2018-05-07 01:26:29.755000,3.33572136045,0.0762776090683,3.28890577594,0.551649814611,2.41899753649,-0.0165925601118,0.400488027083,-2.3855571904,82.8709976682,-78.4070503421,1014.87848038,2018-05-06 21:47:11,2018-05-06 21:46:12,975,975,2018-05-08 00:00:00,
17525--COSMOS 1821,27001--METEOR 3M,0.0747551041667,2018-05-07 01:47:38.841000,1.87634799019,-1.5285933031,0.945464569162,0.53868454821,7.29642799949,0.00861075751462,3.62241315199,-6.3337122103,73.2158054396,-19.8619089409,1023.9629706,2018-05-06 19:01:45,2018-05-06 22:26:09,975,975N,2018-05-08 00:00:00,
15078--SL-8 R/B,20670--METEOR 2-19,0.0833025925926,2018-05-07 01:59:57.344000,3.79639538142,-2.05038103023,-2.13345469281,-2.37842943908,10.9509994756,-0.00319460440383,8.15421447017,-7.30979929158,-79.152082891,177.206893866,984.57882274,2018-05-06 19:30:00,2018-05-06 22:55:39,975,975N,2018-05-08 00:00:00,
10918--SL-8 R/B,27006--SL-16 R/B,0.121100891204,2018-05-07 02:54:23.117000,1.91710063097,1.83188404861,-0.0113527494205,-0.565107756793,14.7068609151,-0.0242981215422,14.7019393013,-0.379668746096,39.2734524056,-176.686092716,995.489955588,2018-05-06 21:44:18,2018-05-06 23:14:02,975,975N,2018-05-08 00:00:00,
13719--SL-3 R/B,20624--COSMOS 2082,0.132995451389,2018-05-07 03:11:30.807000,2.36994215659,-0.748787592338,-0.823529783677,-2.09230534639,13.8175655774,0.0474072877727,12.8516883038,-5.07513337522,-49.1562870006,-39.58578426,854.818758522,2018-05-06 21:20:21,2018-05-06 18:57:13,LEO,850,2018-05-08 00:00:00,
21667--SL-8 R/B,17239--COSMOS 1808,0.149424409722,2018-05-07 03:35:10.269000,3.13666588806,-1.45803311332,-2.27708812779,1.58986854552,8.42253764643,-0.0281969542783,4.83397067514,6.89717861514,-81.3924392221,154.252724783,1024.67808451,2018-05-06 23:02:54,2018-05-06 18:07:58,975,975,2018-05-08 00:00:00,
12836--SL-8 R/B,18160--COSMOS 1864,0.15827412037,2018-05-07 03:47:54.884000,3.9000198159,1.6310050882,3.53626267805,-0.211714993463,1.17163808833,-0.0436747242861,0.0900288757838,1.16735732748,-82.9398183324,-170.716426733,1007.52244259,2018-05-06 18:20:08,2018-05-06 20:11:02,975,975,2018-05-08 00:00:00,
5846--COSMOS 475,7768--COSMOS 729,0.189181481481,2018-05-07 04:32:25.280000,4.64671723597,0.887257082916,-1.76626017335,-4.20536335409,13.5769482194,0.0138618368219,12.5187534274,-5.25491611967,58.8400190126,-128.448885196,992.087829196,2018-05-06 23:12:01,2018-05-06 14:49:06,975,975,2018-05-08 00:00:00,
