PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11803--COSMOS 1181,16798--COSMOS 1759,0.0144316319444,2019-11-07 00:20:46.893000,2.13274424993,0.483215651277,-2.05011499941,0.334856923446,2.37942340718,0.00678357946859,0.385187654308,2.34802900422,82.8751833536,-129.913729178,984.418905338,2019-11-06 05:13:45,2019-11-06 15:19:18,975,975,2019-11-08 00:00:00,
10962--SL-8 R/B,43012--CZ-4C R/B,0.0228367013889,2019-11-07 00:32:53.091000,4.76197499991,-2.26241947087,2.05339756633,-3.6525911997,13.0068416775,-0.0917863233457,11.3134464751,6.41680875127,74.1432068,86.2501503903,749.912061852,2019-11-06 10:48:07,2019-11-06 14:11:05,775,LEO,2019-11-08 00:00:00,
21089--COSMOS 2123,13128--SL-8 R/B,0.024104849537,2019-11-07 00:34:42.659000,1.04660450603,0.785147536147,-0.226980889305,0.653761435405,13.8734625037,-0.000923192692502,13.105745209,4.55108816712,-68.049832691,-102.659107461,1011.45729097,2019-11-06 13:13:32,2019-11-06 13:11:50,975,975,2019-11-08 00:00:00,
22006--COSMOS 2195,13114--SL-14 R/B,0.0276040740741,2019-11-07 00:39:44.992000,1.83900875288,-0.887554000434,-0.202762510775,-1.597838682,14.6366847572,0.0156619995598,14.5196188219,-1.84742108129,2.03195589998,172.591635848,957.541360658,2019-11-06 08:21:58,2019-11-06 07:52:10,975,975,2019-11-08 00:00:00,
21666--COSMOS 2154,10992--SL-8 R/B,0.0297432060185,2019-11-07 00:42:49.813000,4.68724054335,-4.37494402006,-0.883718067813,1.43147864434,12.5298620544,0.00759605248771,10.6530915677,6.59613716128,76.5263544647,76.4197351309,981.36216558,2019-11-06 12:23:44,2019-11-05 12:09:47,975,975,2019-11-08 00:00:00,
8874--SL-8 R/B,28380--COSMOS 2407,0.0330430092593,2019-11-07 00:47:34.916000,1.39924028003,1.39742539866,0.0685601516492,-0.0193680678158,2.11168298288,-0.0438917292686,0.304319111011,-2.08917888534,-82.9226286953,-77.2030126266,1017.42769166,2019-11-06 11:15:44,2019-11-06 14:45:25,975,975,2019-11-08 00:00:00,
4578--COSMOS 371,25942--CZ-4B R/B,0.0386866898148,2019-11-07 00:55:42.530000,4.72609522803,-0.190725460604,0.964088714492,-4.62278410199,14.7096399416,0.0376201506692,14.4000154169,3.00194069344,68.1799186214,56.1383711168,726.884724326,2019-11-06 16:19:43,2019-11-06 16:17:54,775,LEO,2019-11-08 00:00:00,
16986--COSMOS 1782,18152--COSMOS 1862,0.0477203703704,2019-11-07 01:08:43.040000,2.08709964739,-2.03664061287,-0.0667480498562,0.451247880881,15.0106577484,-0.0144449420692,14.8590276484,2.12812939586,-23.1998537562,-74.6618030188,555.059201399,2019-11-06 14:05:40,2019-11-06 14:40:51,615,615,2019-11-08 00:00:00,
27422--IDEFIX/ARIANE 42P,24971--IRS 1D,0.0513070833333,2019-11-07 01:13:52.932000,1.38582266718,1.05548225923,0.880994729185,0.174097537286,3.00778845834,-0.027845315162,0.615245306907,-2.94405999615,-81.4212165911,-73.0376403351,824.860029396,2019-11-06 17:14:29,2019-11-06 20:38:10,775,LEO,2019-11-08 00:00:00,
5678--OPS 7898 (P/L 1),7594--SL-8 R/B,0.0585809375,2019-11-07 01:24:21.393000,4.91520117758,0.0547309473744,4.63950440403,-1.62209926469,4.82530555105,-0.0115300676397,1.59259370699,4.55489692562,-65.6072193392,126.341128966,1005.741939,2019-11-06 13:40:56,2019-11-06 12:33:04,975,975,2019-11-08 00:00:00,
