PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6207--SL-8 R/B,23604--SL-8 R/B,0.0161546643519,2019-04-08 00:23:15.763000,4.78833867679,-3.49735540154,2.79088908821,-1.70517757911,7.66623175128,-0.00500100571276,3.99235686231,6.54462916736,65.5365300133,-11.8620001433,990.626549358,2019-04-07 01:31:55,2019-04-07 22:05:17,975,975,2019-04-08 00:00:00,
10142--SL-8 R/B,12783--COSMOS 1299,0.0319489930556,2019-04-08 00:46:00.393000,1.76208156075,0.536442695434,0.680413193561,-1.5343397757,13.4553084109,-0.0153541649257,12.3015501468,5.45132577176,-46.5553292499,33.6882651579,978.500352073,2019-04-07 22:02:00,2019-04-07 21:54:45,975,975,2019-04-08 00:00:00,
10020--SL-8 R/B,13758--SL-8 R/B,0.049560775463,2019-04-08 01:11:22.051000,4.95524517882,-1.00382106884,-4.24887565949,-2.34389711254,7.11286535275,0.0128731459624,3.43314786966,-6.22946093282,-81.9531972669,-101.034437346,977.457238496,2019-04-07 22:09:29,2019-04-07 18:38:16,975,975,2019-04-08 00:00:00,
19922--SL-8 R/B,21090--SL-8 R/B,0.0561510069444,2019-04-08 01:20:51.447000,4.92803788149,2.45299409708,-0.647750957571,4.22478354689,14.5171754412,0.0249453001436,14.3515857633,2.18626315962,-35.5211831135,75.9946123719,1003.88992707,2019-04-07 22:02:03,2019-04-07 22:33:28,975,975,2019-04-08 00:00:00,
18986--SL-8 R/B,8419--COSMOS 778,0.0687301851852,2019-04-08 01:38:58.288000,2.8132979275,2.81048447293,-0.0353259242098,0.120724212029,14.2867523864,0.0332295722141,13.9084954988,3.26556924653,-57.7025099034,40.788160645,1013.98330665,2019-04-07 22:27:00,2019-04-07 23:00:05,975,975,2019-04-08 00:00:00,
17067--SL-8 R/B,25567--NADEZHDA 5,0.106219791667,2019-04-08 02:32:57.390000,4.05118574602,0.533647330655,-0.914164898548,3.91045125446,14.3262265202,0.0239735762905,13.9505816351,3.25905870084,57.3904096525,157.047525283,997.723096902,2019-04-07 21:20:56,2019-04-07 21:16:40,975,975,2019-04-08 00:00:00,
8421--SL-8 R/B,21666--COSMOS 2154,0.110043865741,2019-04-08 02:38:27.790000,4.9035695296,-3.57291722427,-1.46782531097,-3.02071936741,13.2221307952,0.0273280622037,11.8803824538,-5.80349107803,-73.7900732083,-0.998037624535,996.156511568,2019-04-07 22:14:17,2019-04-07 22:19:17,975,975,2019-04-08 00:00:00,
5917--METEOR 1-11,14452--METEOR 2-10,0.112185138889,2019-04-08 02:41:32.796000,1.65110544407,1.65005454401,-0.0059256708939,-0.0586009869982,14.5777544783,-0.0471455168827,14.3130212885,-2.76516265747,36.4995536127,-99.6991580062,851.688441192,2019-04-07 22:36:18,2019-04-07 16:25:07,850N,LEO,2019-04-08 00:00:00,
21231--SL-8 R/B,21876--SL-8 R/B,0.122834537037,2019-04-08 02:56:52.904000,2.0402125074,-1.52674901354,-1.35332684907,0.00331127652838,0.881970385857,-0.0496890567871,0.053914526337,-0.878917506376,82.9627486619,-165.434819881,993.857701498,2019-04-07 18:04:53,2019-04-07 19:51:20,975,975,2019-04-08 00:00:00,
19827--SL-8 R/B,16368--COSMOS 1709,0.125346539352,2019-04-08 03:00:29.941000,1.87812552522,-1.8779917554,-0.0110654135464,-0.0194938898307,13.5618046428,-0.0158487998573,12.4845255126,-5.29706680244,-71.7749520215,-6.21839690249,989.244394903,2019-04-07 22:36:21,2019-04-07 22:39:43,975,975,2019-04-08 00:00:00,
19922--SL-8 R/B,21090--SL-8 R/B,0.128824988426,2019-04-08 03:05:30.479000,2.5817475728,2.58117003974,-0.012542790845,0.0531454044261,14.5171205056,0.0242161228905,14.3515265791,2.18629508588,-35.4139543461,49.7263697928,1003.9587514,2019-04-07 22:02:03,2019-04-07 22:33:28,975,975,2019-04-08 00:00:00,
11289--SL-3 R/B,24298--SL-16 R/B,0.14641005787,2019-04-08 03:30:49.829000,1.05104360464,-0.644179721112,0.392977718461,-0.731637655228,13.0398193476,-0.063086128345,11.4646220037,6.21251567972,59.1959172488,6.32961457444,872.845674938,2019-04-07 22:07:24,2019-04-07 01:28:31,LEO,850,2019-04-08 00:00:00,
7350--SL-8 R/B,27535--SL-8 R/B,0.183381377315,2019-04-08 04:24:04.151000,3.24829978595,1.78244528956,0.351478814243,2.69273150022,14.6153062576,0.0196246654205,14.4905417377,-1.90551620942,-19.5547888342,-167.205465261,973.870635212,2019-04-07 22:43:30,2019-04-07 23:23:30,975,975,2019-04-08 00:00:00,
10732--SL-8 R/B,20578--SL-8 R/B,0.19422775463,2019-04-08 04:39:41.278000,2.23441126677,-1.17417792358,1.11668804086,1.53847578215,11.9014139089,-0.0148507690897,9.62648745927,-6.99815487704,77.9824082841,-0.768027018333,995.944913434,2019-04-07 02:14:32,2019-04-07 21:53:08,975,975,2019-04-08 00:00:00,
21231--SL-8 R/B,21876--SL-8 R/B,0.195564652778,2019-04-08 04:41:36.786000,4.24298163207,-1.70583475373,3.86963951547,0.344834660955,0.882259731642,-0.0549086197648,0.0541105212192,-0.878885276385,82.9611094344,168.406889536,993.757960402,2019-04-07 18:04:53,2019-04-07 19:51:20,975,975,2019-04-08 00:00:00,
6061--SL-8 R/B,11427--SL-8 R/B,0.197464016204,2019-04-08 04:44:20.891000,3.15997334056,2.32490353204,0.799439087412,1.98523354427,13.8489336389,-0.021339772414,12.8541931247,-5.15385551448,-42.5114900723,-31.0556061186,783.170003819,2019-04-07 22:42:00,2019-04-07 20:35:38,775,775,2019-04-08 00:00:00,
19922--SL-8 R/B,21090--SL-8 R/B,0.201498958333,2019-04-08 04:50:09.510000,4.96976575822,2.71129310066,0.622800294234,-4.11820121016,14.5170673196,0.0234864634531,14.3514703272,2.18631914329,-35.3067271372,23.4580729629,1004.02710442,2019-04-07 22:02:03,2019-04-07 22:33:28,975,975,2019-04-08 00:00:00,
9509--COSMOS 864,21666--COSMOS 2154,0.216752303241,2019-04-08 05:12:07.399000,1.68249229751,0.855630301432,1.37344782981,-0.460779966175,4.70290081763,-0.011007941946,1.50197067928,4.45659500115,82.5648926816,94.1794760267,1014.72760197,2019-04-07 22:19:25,2019-04-07 22:19:17,975,975,2019-04-08 00:00:00,
35946--WORLDVIEW 2,8459--SL-8 R/B,0.229253530093,2019-04-08 05:30:07.505000,3.45074495363,-3.22442309345,-0.169581431865,1.21736542885,14.7652718308,0.0112238180769,14.6195894893,2.06899236953,-59.9460334194,-88.736871528,790.157623351,2019-04-07 19:45:45,2019-04-07 21:41:05,775N,775,2019-04-08 00:00:00,
22888--COSMOS 2266,13600--COSMOS 1412,0.234667511574,2019-04-08 05:37:55.273000,1.56427404702,1.45496443906,-0.161162098707,0.551415046223,14.1461004953,-0.0222036043791,13.5620785094,4.02264747747,-12.8806412318,-57.255825577,956.983828823,2019-04-07 21:31:06,2019-04-07 22:03:46,975,975,2019-04-08 00:00:00,
22889--SL-8 R/B,10531--COSMOS 970,0.237553726852,2019-04-08 05:42:04.642000,1.31373482209,-0.299267244719,0.348467471244,1.23081628219,14.2793371614,0.0383592572201,13.740856532,-3.88418075044,7.98056951399,84.1002238968,936.915031074,2019-04-07 18:24:46,2019-04-07 22:35:56,975,LEO,2019-04-08 00:00:00,
22307--COSMOS 2230,25567--NADEZHDA 5,0.240326712963,2019-04-08 05:46:04.228000,4.31217512873,-2.39582495287,-0.968514563331,-3.45208005073,14.1360927398,0.0209410861108,13.6068632378,-3.83170356981,63.2258695724,-46.2635792348,1013.83619763,2019-04-07 22:27:51,2019-04-07 21:16:40,975,975,2019-04-08 00:00:00,
11668--SL-8 R/B,17067--SL-8 R/B,0.256165509259,2019-04-08 06:08:52.700000,1.69821951171,-0.314123908589,1.04428159549,1.30182626694,11.4577061019,-0.0119541999385,8.93727331865,-7.16966051093,78.7359244416,129.944766134,1006.96528825,2019-04-07 23:29:05,2019-04-07 21:20:56,975,975,2019-04-08 00:00:00,
22284--COSMOS 2227,22565--COSMOS 2237,0.257344375,2019-04-08 06:10:34.554000,2.18430554,-0.468832811803,0.744583650749,-1.99924527603,13.9215245045,0.0070952946754,13.0463747941,4.85807563928,-20.5220618113,-4.49636153607,852.546819859,2019-04-07 23:29:01,2019-04-07 22:25:33,850,850,2019-04-08 00:00:00,
35946--WORLDVIEW 2,8459--SL-8 R/B,0.264028252315,2019-04-08 06:20:12.041000,2.95331666283,-1.72179526186,0.338181205724,2.37552812218,14.7951291293,-0.0013563688588,14.6475899232,-2.08421533284,59.9888729555,78.7699886786,775.7382363,2019-04-07 19:45:45,2019-04-07 21:41:05,775N,775,2019-04-08 00:00:00,
13649--SL-8 R/B,19038--COSMOS 1937,0.294274988426,2019-04-08 07:03:45.359000,4.91632198873,-0.886588499848,4.83253650666,-0.175424173513,0.591662812558,-0.00254567285509,0.0209950485459,0.591284712512,-74.0801590568,-156.410265251,782.807887797,2019-04-06 20:55:01,2019-04-07 23:44:12,775,775,2019-04-08 00:00:00,
20103--NADEZHDA 1,23189--COSMOS 2285,0.312883726852,2019-04-08 07:30:33.154000,4.6870897241,1.6545863461,3.94390247387,1.91749507998,6.46526908156,-0.0393829313673,2.84017885611,-5.80788578977,73.7270424689,-72.4347991775,1012.5979814,2019-04-07 22:31:52,2019-04-06 13:36:28,975,975,2019-04-08 00:00:00,
4784--SL-8 R/B,7594--SL-8 R/B,0.320521979167,2019-04-08 07:41:33.099000,4.0253303552,-2.74992114734,0.633234578919,2.87058045,14.4051585639,0.00488376302475,14.0680079064,-3.09834196724,-22.1270559289,-158.368977612,964.060438945,2019-04-07 22:26:36,2019-04-07 18:29:56,975,975,2019-04-08 00:00:00,
10536--COSMOS 971,27006--SL-16 R/B,0.364175486111,2019-04-08 08:44:24.762000,3.93958118107,-0.566808482472,0.807790784012,3.81398768689,14.3433692654,0.0150721602419,14.0326961733,-2.96908282492,-79.8563184337,17.5121978128,1030.61333637,2019-04-07 21:11:23,2019-04-07 23:12:14,975,975N,2019-04-08 00:00:00,
9613--SL-8 R/B,24677--COSMOS 2336,0.367120393519,2019-04-08 08:48:39.202000,3.25415446963,-1.40328618496,2.75812224558,-1.00651421933,5.02176371675,-0.03246026515,1.70694103568,4.72264856397,82.5394476753,123.179599769,1004.83568232,2019-04-07 21:55:33,2019-04-07 22:28:34,975,975,2019-04-08 00:00:00,
11327--SL-8 R/B,23604--SL-8 R/B,0.415521435185,2019-04-08 09:58:21.052000,2.62315146924,1.36716728884,0.803859058057,2.08939892066,13.7060459038,0.00119281626211,12.7915036029,-4.92271555886,-70.0690344729,19.5205352776,1011.92919904,2019-04-07 19:25:00,2019-04-07 22:05:17,975,975,2019-04-08 00:00:00,
7284--SL-8 R/B,27470--COSMOS 2392,0.432407638889,2019-04-08 10:22:40.020000,4.46788819317,-2.70402725165,1.52122035221,3.21498836218,13.0273026714,-0.223943635272,11.7000169205,-5.72451466959,33.6204470594,-57.898189396,1372.28364339,2019-04-07 01:50:13,2019-04-07 20:47:39,1500,LEO,2019-04-08 00:00:00,
6149--SL-8 R/B,7095--SL-8 R/B,0.433386967593,2019-04-08 10:24:04.634000,3.06153157917,-2.37972012504,0.266022339474,-1.90765296939,14.6010242451,-0.0412863446159,14.4539855368,2.06652039527,30.1523480337,88.4202581897,960.959379611,2019-04-07 22:06:00,2019-04-07 21:29:21,975,975,2019-04-08 00:00:00,
11238--COSMOS 1072,15099--METEOR 2-11,0.433924340278,2019-04-08 10:24:51.063000,4.5488365413,1.59170826657,4.21562596842,-0.621993864904,2.03882705174,-0.00420837299896,0.299146640067,2.0167571307,82.5610340635,67.5470492315,969.855980658,2019-04-07 22:23:34,2019-04-07 18:22:44,975,975N,2019-04-08 00:00:00,
12087--COSMOS 1225,17066--COSMOS 1791,0.435061458333,2019-04-08 10:26:29.310000,2.57688880156,2.47217546198,-0.216897692924,0.694017126301,14.04585872,0.0566447141134,13.4619962751,4.00719288883,-64.6311695516,-109.099270945,1027.67505848,2019-04-07 23:04:34,2019-04-07 23:05:28,975,975,2019-04-08 00:00:00,
7095--SL-8 R/B,10777--SL-8 R/B,0.448814699074,2019-04-08 10:46:17.590000,2.93360129344,0.173091693094,-0.515384876287,-2.88278237888,14.4408063894,0.0159006368811,14.2155755088,-2.54048209993,-45.7927381135,94.1933737625,1010.21759765,2019-04-07 21:29:21,2019-04-07 23:04:37,975,975,2019-04-08 00:00:00,
20805--SL-8 R/B,24304--COSMOS 2334,0.461387118056,2019-04-08 11:04:23.847000,3.3611274683,-3.16242599162,-0.956251064781,0.617918770419,7.99444352754,-0.000536806858829,4.34014303983,6.71373855767,81.6173956412,-14.9741116149,993.35998345,2019-04-07 23:14:50,2019-04-07 21:11:13,975,975,2019-04-08 00:00:00,
5239--SL-8 R/B,10599--COSMOS 985,0.472939583333,2019-04-08 11:21:01.980000,1.66600876596,1.63945339331,-0.261051584163,0.140106566065,7.32046653247,0.0382352781645,3.647104621,6.34715654447,-74.0621727089,19.4319130546,1003.7153403,2019-04-07 02:51:15,2019-04-07 21:53:56,975,975,2019-04-08 00:00:00,
8874--SL-8 R/B,18130--SL-8 R/B,0.489644328704,2019-04-08 11:45:05.270000,3.22606023053,2.7937188241,-0.201149728951,1.60066815094,14.5922262254,0.00481783481847,14.4799500411,1.80667922142,7.32082195286,-135.893800225,991.479224209,2019-04-07 22:17:44,2019-04-07 22:42:14,975,975,2019-04-08 00:00:00,
20578--SL-8 R/B,22308--SL-8 R/B,0.497124814815,2019-04-08 11:55:51.584000,4.63296514154,-2.40168739545,-0.625214775113,-3.91220783474,14.5247538752,0.0296018506187,14.3398264335,-2.31018975869,39.6813853851,28.3924663243,989.907498414,2019-04-07 21:53:08,2019-04-07 22:04:33,975,975,2019-04-08 00:00:00,
7095--SL-8 R/B,10777--SL-8 R/B,0.521423148148,2019-04-08 12:30:50.960000,4.31917566622,0.26659528481,0.758228857483,4.24373590006,14.4406459939,0.0144681425124,14.2154152069,-2.54047591805,-45.9500688542,67.9689578919,1010.37828809,2019-04-07 21:29:21,2019-04-07 23:04:37,975,975,2019-04-08 00:00:00,
7594--SL-8 R/B,12504--COSMOS 1275,0.522500335648,2019-04-08 12:32:24.029000,2.50453321226,2.32600897175,0.530193520597,0.762406522353,12.0931557945,0.0032362132368,9.92334836532,-6.91169760742,-77.6680147962,-14.3319182132,987.941240359,2019-04-07 18:29:56,2019-04-07 22:56:47,975,975,2019-04-08 00:00:00,
4800--SL-8 R/B,19921--COSMOS 2016,0.527104652778,2019-04-08 12:39:01.842000,2.91261641887,2.19580192126,1.83357790132,0.547522059672,4.18043603203,0.01618545927,1.17834502101,-4.01089596727,-70.2305898611,-77.6371415176,986.990065382,2019-04-07 21:21:17,2019-04-07 18:06:52,975,975,2019-04-08 00:00:00,
13128--SL-8 R/B,14546--COSMOS 1513,0.554486724537,2019-04-08 13:18:27.653000,4.98918853383,3.38892229922,2.26100797781,2.88011298393,11.5982936196,-0.00260791089555,9.12434533348,-7.16007893256,78.5389432758,18.4124062272,987.958954794,2019-04-07 23:24:46,2019-04-07 21:30:50,975,975,2019-04-08 00:00:00,
20578--SL-8 R/B,22308--SL-8 R/B,0.569838263889,2019-04-08 13:40:34.026000,2.42930765583,-2.3908090391,-0.0636966843263,-0.426040558705,14.5248048044,0.0290292185144,14.3398756453,-2.31021176251,39.596041397,2.10779947727,989.868918416,2019-04-07 21:53:08,2019-04-07 22:04:33,975,975,2019-04-08 00:00:00,
13916--COSMOS 1447,20149--COSMOS 2034,0.585670625,2019-04-08 14:03:21.942000,4.68844025486,-1.36681869294,1.31477945131,4.2877305977,14.0626889116,-0.0056078152417,13.4439837884,-4.12534700035,-65.4164966539,-66.7519805209,999.944260056,2019-04-07 02:12:55,2019-04-07 21:06:53,975,975,2019-04-08 00:00:00,
15078--SL-8 R/B,11750--COSMOS 1171,0.624363414352,2019-04-08 14:59:04.999000,4.81117223655,-4.77001463633,-0.267821558459,0.567987915176,13.427658492,-0.034224768764,12.2573118876,5.48262223151,-48.0875578027,-106.81988664,992.92071157,2019-04-07 18:17:41,2019-04-07 01:18:41,975,975,2019-04-08 00:00:00,
18187--COSMOS 1867,25400--SL-16 R/B,0.625758449074,2019-04-08 15:01:05.530000,3.34691777327,0.106149235237,1.14140622865,-3.14448449544,14.0092720101,-0.002799689589,13.1687780648,4.77943288399,59.9388045957,171.853950835,811.747169769,2019-04-07 18:33:15,2019-04-07 21:36:54,775N,775N,2019-04-08 00:00:00,
13618--SL-8 R/B,18709--COSMOS 1904,0.633829768519,2019-04-08 15:12:42.892000,4.74602426857,-1.84695421764,-1.28141961259,-4.17988878467,14.0143835792,-0.00285860564922,13.399082238,-4.10701036189,-65.2720192156,141.281616111,1023.56796,2019-04-07 20:53:48,2019-04-07 20:51:45,975,975,2019-04-08 00:00:00,
20578--SL-8 R/B,22308--SL-8 R/B,0.642551724537,2019-04-08 15:25:16.469000,3.90750104041,-2.37839697145,0.497784123502,3.06006588057,14.5248567796,0.0284565180446,14.3399267346,-2.31022854684,39.5106944549,-24.1769109919,989.830172661,2019-04-07 21:53:08,2019-04-07 22:04:33,975,975,2019-04-08 00:00:00,
11238--COSMOS 1072,12409--COSMOS 1266,0.657866342593,2019-04-08 15:47:19.652000,3.30194810374,-1.42026502739,2.55801599245,1.53044526662,7.52893590939,0.00768870237202,3.86852992194,-6.45904737982,64.2406613423,81.1808497753,971.115503012,2019-04-07 22:23:34,2019-04-07 22:03:58,975,975,2019-04-08 00:00:00,
21667--SL-8 R/B,19826--COSMOS 2004,0.660952662037,2019-04-08 15:51:46.310000,1.41335044522,-1.40958807227,-0.011813597898,-0.102378642367,14.636455247,0.00400081527403,14.525100907,-1.80201271666,-1.91944933454,-17.0570996736,971.31146703,2019-04-07 22:04:51,2019-04-07 22:39:34,975,975,2019-04-08 00:00:00,
15751--COSMOS 1655,23092--COSMOS 2279,0.682521458333,2019-04-08 16:22:49.854000,4.78673069912,2.83102081036,0.720135524677,-3.79203333099,14.3991054895,0.0155705033467,14.1442270463,2.69719070912,-49.1823383245,109.398399652,1024.85680484,2019-04-07 20:11:25,2019-04-07 20:04:42,975,975,2019-04-08 00:00:00,
12088--SL-8 R/B,17240--SL-8 R/B,0.682542025463,2019-04-08 16:22:51.631000,3.33704078602,-0.959654233873,2.66755784171,-1.76040907748,8.06723819173,-0.0598160809827,4.42853361994,6.74276234607,-81.572611772,72.9335240583,1012.29678743,2019-04-07 21:36:35,2019-04-07 22:08:22,975,975,2019-04-08 00:00:00,
11326--COSMOS 1092,13600--COSMOS 1412,0.692937939815,2019-04-08 16:37:49.838000,3.34234799185,2.82305257921,-0.619319881158,-1.67872187048,13.8323221085,0.0246329014642,12.9906959435,-4.75124689276,-35.7289314829,-69.7020261458,973.944478612,2019-04-07 21:02:05,2019-04-07 22:03:46,975,975,2019-04-08 00:00:00,
8458--COSMOS 783,9443--COSMOS 858,0.703237361111,2019-04-08 16:52:39.708000,4.82656826757,4.82428496919,-0.0416216282419,0.142490061459,14.2582356171,-0.00638158295271,13.6390099438,4.15627837632,-19.6664044292,19.7015946678,796.144104347,2019-04-07 02:25:52,2019-04-07 23:12:15,775,775,2019-04-08 00:00:00,
11112--SL-8 R/B,21015--SL-8 R/B,0.733632465278,2019-04-08 17:36:25.845000,2.75240076752,-0.967760348396,-2.5162447196,0.554673240891,3.18066295232,0.0268207137637,0.67478626326,3.10814429596,73.739917236,7.52497127047,768.822519157,2019-04-07 22:49:57,2019-04-07 23:10:00,775,775,2019-04-08 00:00:00,
6206--COSMOS 521,23463--TSIKADA,0.736111805556,2019-04-08 17:40:00.060000,4.12167842741,-4.08879487418,-0.332421710538,-0.399356159604,11.4850461539,-0.027158499429,8.9653777932,-7.17826919245,-62.4896506179,42.3989170056,998.436977417,2019-04-07 19:56:19,2019-04-07 18:09:39,975,975,2019-04-08 00:00:00,
