PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
13992--SL-8 R/B,16682--SL-8 R/B,0.00704412037037,2019-02-09 00:10:08.612000,2.31175381238,-0.119993358084,0.958074127227,-2.10045262975,13.5870896272,-0.0292326609021,12.3619374243,5.63832006085,48.6826451849,-139.185379858,781.364454309,2019-02-08 22:15:34,2019-02-08 22:25:41,775,775,2019-02-09 00:00:00,
11165--COSMOS 1066,8519--METEOR 1-23,0.00741446759259,2019-02-09 00:10:40.610000,4.61320199477,0.238123101229,-1.82328218386,-4.23090677175,13.6111181491,0.0505838632857,12.5008053315,-5.38422181983,-67.4228314385,59.0348804037,882.01356892,2019-02-08 23:00:21,2019-02-08 22:48:06,850N,850N,2019-02-09 00:00:00,
25893--SL-8 R/B,22006--COSMOS 2195,0.00939496527778,2019-02-09 00:13:31.725000,3.56014413022,-3.45504877934,-0.787258612124,0.342765281114,5.79862252325,0.00743427135133,2.28715654816,5.32849723872,82.3400277969,-139.07215553,1000.77516589,2019-02-08 20:34:40,2019-02-08 22:34:32,975,975,2019-02-09 00:00:00,
14547--SL-8 R/B,21903--SL-8 R/B,0.0104280787037,2019-02-09 00:15:00.986000,3.84398026495,-2.72286058221,1.85535516627,-1.97986659505,10.6949344284,-0.0573413685683,7.76454899088,7.3545981103,-79.7356585982,178.402894053,988.60172732,2019-02-08 22:54:12,2019-02-08 20:04:31,975,975,2019-02-09 00:00:00,
23441--COSMOS 2299,16138--COSMOS 1690,0.0239531597222,2019-02-09 00:34:29.553000,4.57985814558,-4.16716370168,1.48591403429,-1.1840214524,8.85915142731,-0.0167874514644,5.49133504308,6.95194373095,80.5950754649,121.020458107,1421.12829682,2019-02-08 22:13:50,2019-02-08 19:00:21,1500,1500,2019-02-09 00:00:00,
11668--SL-8 R/B,25590--COSMOS 2361,0.031076712963,2019-02-09 00:44:45.028000,2.63378840831,-2.63264216588,-0.0607835839612,0.048393822691,8.49952563095,0.0133722637949,4.9239329113,6.92796087019,-81.3737045805,115.519963442,1022.38437705,2019-02-08 22:00:16,2019-02-08 22:02:33,975,975,2019-02-09 00:00:00,
13260--SL-8 R/B,26818--COSMOS 2378,0.0468043634259,2019-02-09 01:07:23.897000,2.84854926652,0.957656703195,0.722507494832,-2.58362332443,14.1322059497,-0.00751938887884,13.6105736479,3.80413898788,0.245592634918,75.7285304658,1009.20698326,2019-02-08 22:07:25,2019-02-08 19:00:22,975,975,2019-02-09 00:00:00,
14401--COSMOS 1503,15031--COSMOS 1570,0.0585375347222,2019-02-09 01:24:17.643000,2.42569066897,-2.33219265611,0.202602919004,0.635456287656,14.2382610793,0.0309539812767,13.5961119575,-4.22763054824,22.5047138775,-14.3209860576,792.802543222,2019-02-08 23:00:02,2019-02-08 20:53:47,775,775,2019-02-09 00:00:00,
14973--COSMOS 1553,5050--COSMOS 400,0.0662387731481,2019-02-09 01:35:23.030000,4.52041587731,1.64813997596,-2.08182144859,3.65838950627,12.7657625538,-0.0229606053028,11.0905945186,6.32162001505,55.8716945171,-67.6530241049,1009.77877193,2019-02-08 17:15:45,2019-02-08 21:51:05,975,975,2019-02-09 00:00:00,
9613--SL-8 R/B,13260--SL-8 R/B,0.0881451273148,2019-02-09 02:06:55.739000,2.53324777975,-1.13587589992,-0.666610044701,2.16396887729,14.0971306844,-0.0444032985811,13.4791776622,4.12781921014,-23.0780847694,-108.460433909,972.285896418,2019-02-08 15:46:01,2019-02-08 22:07:25,975,975,2019-02-09 00:00:00,
27437--SL-8 R/B,11750--COSMOS 1171,0.0994760532407,2019-02-09 02:23:14.731000,4.3952421321,4.39408769307,-0.0756164735541,-0.0665499386909,10.4327483723,0.0159152911499,7.40450760049,-7.34950695604,-64.7524947589,3.08642789818,1011.00837519,2019-02-08 22:00:23,2019-02-08 22:00:42,975,975,2019-02-09 00:00:00,
8459--SL-8 R/B,16682--SL-8 R/B,0.0996933564815,2019-02-09 02:23:33.506000,4.07580705939,-0.293030496686,-2.41511556252,3.27009986591,11.9792341904,0.00682793590658,9.63558726841,7.11740564812,-62.5837584279,-120.699124494,803.262544145,2019-02-08 16:40:45,2019-02-08 22:25:41,775,775,2019-02-09 00:00:00,
25569--SL-8 R/B,27436--COSMOS 2389,0.102531296296,2019-02-09 02:27:38.704000,1.23890520575,0.71735628274,-0.576965127068,0.829094273654,12.0623952547,-0.029103287593,9.88691477448,6.91009757687,-77.691465242,34.3136216421,998.5745965,2019-02-08 22:09:12,2019-02-08 21:58:05,975,975,2019-02-09 00:00:00,
20578--SL-8 R/B,8419--COSMOS 778,0.105363645833,2019-02-09 02:31:43.419000,3.44799381731,1.2594570615,0.682363174961,-3.13636888326,14.4135944032,-0.0152924361881,14.0857758092,3.05653228577,54.8764000286,106.288280885,977.611924002,2019-02-08 19:30:30,2019-02-08 19:35:13,975,975,2019-02-09 00:00:00,
11680--COSMOS 1153,15359--COSMOS 1605,0.116704976852,2019-02-09 02:48:03.310000,2.47566670216,-1.72229253298,1.76201650702,-0.240690423531,1.93262040107,-0.00257014684045,0.259118958353,1.9151690198,82.9135861232,-100.202306034,1024.7966523,2019-02-08 23:10:19,2019-02-08 23:11:54,975,975,2019-02-09 00:00:00,
