PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11427 -- SL-8 R/B,6059 -- COSMOS 494,0.3732378587962963,Fri 08 Sep 2017 08:57:27 GMT,2.295068315212516,-0.47039705817223876,-2.126742836397607,-0.7232081906241364,4.806292621213262,0.009186261105908217,-1.548370492309961,4.550045405474516,73.25129514902642,-177.57308047308797,781.2585012423958,590761.69368,621791.42468,775,775,Sun 03 Sep 2017 08:19:32 GMT
11427 -- SL-8 R/B,8343 -- COSMOS 773,0.6262194560185185,Sat 02 Sep 2017 15:01:45 GMT,4.296023260382949,3.551431875650451,-1.1734215909303165,2.1133455127584746,13.028266646946072,-0.0015750984645492277,-11.386791656882382,-6.330616487021314,-55.677845147857504,-118.27559505886997,792.7528912297332,94219.30392,71319.66792,775,775,Sun 03 Sep 2017 08:19:32 GMT
11511 -- SL-8 R/B,22676 -- SL-8 R/B,0.8584721412037037,Thu 07 Sep 2017 20:36:11 GMT,3.421130571568211,-1.4550394966818203,-1.4634168519997037,2.7286270481864925,13.122607783189526,0.011472382433452367,-11.557539803442005,-6.214980056904556,-54.54820631411773,71.0864317517251,800.2162873040677,515340.632088,547584.777088,775,775,Sun 03 Sep 2017 08:19:32 GMT
11511 -- SL-8 R/B,14759 -- COSMOS 1538,0.29992819444444446,Thu 07 Sep 2017 07:11:53 GMT,2.706994542280357,2.4989617167439064,0.42116403885884207,-0.951646280169487,13.618560196379619,-0.01730630120268279,-12.443335873722301,-5.534281764428843,-47.522483156658694,-91.77718140200909,794.3147786281913,467082.435864,467526.467864,775,775,Sun 03 Sep 2017 08:19:32 GMT
11574 -- SL-8 R/B,35946 -- WORLDVIEW 2,0.6196492939814815,Fri 08 Sep 2017 14:52:17 GMT,4.445134504564673,1.4177969515149016,2.7078280124925076,3.227497486088774,11.442219062892557,0.0009635690540823129,-8.766933867821828,7.352907364573218,72.98846579633957,-34.40851983750392,777.3620773145758,577600.841328,591071.810328,775,775N,Sun 03 Sep 2017 08:19:32 GMT
11870 -- SL-8 R/B,27840 -- MONITOR-E/SL-19,0.1785526388888889,Thu 07 Sep 2017 04:17:06 GMT,4.964266571587818,-3.0793070599638668,0.33370007990160955,3.87949157505366,14.88734297425682,0.06480152655668825,-14.826240780262248,1.345869949511641,40.92419901963378,20.900143149749972,771.0203191548101,451898.495864,452980.428864,775,LEO,Sun 03 Sep 2017 08:19:32 GMT
12443 -- SL-8 R/B,23432 -- SL-8 R/B,0.49705609953703705,Mon 04 Sep 2017 11:55:45 GMT,4.529241890281401,-1.6719486450238037,-2.0375753753343595,-3.6833281714930197,13.043068397088291,0.0032478349457151128,-11.41519755919964,6.3099039095008465,-55.45654139169682,-165.0474815804338,801.4055547517381,227973.364616,219875.818616,775,775,Sun 03 Sep 2017 08:19:32 GMT
12443 -- SL-8 R/B,10520 -- COSMOS 968,0.8228580787037038,Wed 06 Sep 2017 19:44:54 GMT,2.5950430436258185,2.0147028346182196,1.0092815354904159,1.287078734408831,11.735580656373457,0.00168595797038961,-9.220077474405725,7.260442263784536,63.80398164037217,130.8443555109833,782.6892466768262,428922.655112,447299.854112,775,775,Sun 03 Sep 2017 08:19:32 GMT
12443 -- SL-8 R/B,21574 -- ERS 1,0.596758275462963,Wed 06 Sep 2017 14:19:19 GMT,3.7230301132647705,-3.67289883007561,0.047535991669632495,0.6070483817677014,14.876515284765912,-0.03364772513070693,-14.841272672510044,1.0228393366868038,-17.94632631585767,172.24022135178805,787.7777247187692,409387.632776,406218.78877600003,775,775N,Sun 03 Sep 2017 08:19:32 GMT
13149 -- SL-8 R/B,13648 -- COSMOS 1420,0.2536008912037037,Fri 08 Sep 2017 06:05:11 GMT,2.749519971553027,1.871200124911411,0.6353618384804577,1.9117493299865163,14.152062250351609,-0.02253395223600137,-13.411823682355688,4.51700605182534,30.579341206397576,32.241698420088895,779.2129867914697,546977.931568,560821.869568,775,775,Sun 03 Sep 2017 08:19:32 GMT
13149 -- SL-8 R/B,27386 -- ENVISAT,0.6663757407407408,Sat 02 Sep 2017 15:59:34 GMT,0.7512012447894707,0.28134123929430643,-0.05395954998861998,-0.6944341467779596,14.893279270483314,-0.00314274707629238,-14.852214375756489,1.105208436595138,-24.273137425344462,-117.73483998118583,775.1389492256551,64241.678896,63553.565896,775,775N,Sun 03 Sep 2017 08:19:32 GMT
13649 -- SL-8 R/B,18095 -- COSMOS 1850,0.676248275462963,Wed 06 Sep 2017 16:13:47 GMT,3.892556678253965,-3.892138004285698,-0.040305934433359655,0.040431184280430896,7.8083289246406835,-0.021780798619455026,-4.090749068608195,-6.650962204814654,-71.2561449241133,-130.40961195655032,799.4411275308262,406355.659776,407607.927776,775,775,Sun 03 Sep 2017 08:19:32 GMT
13649 -- SL-8 R/B,32769 -- ARIANE 5 R/B,0.7714692939814815,Sun 03 Sep 2017 18:30:54 GMT,1.6048716835829016,0.5717327560641934,-0.9563579065985096,-1.155038670736685,10.491692351042127,2.255668866172221,-7.3144248153137745,7.17542723300984,-1.7575049142504628,-33.78978833865446,757.3457181618639,155382.755328,169266.473328,775,GTO,Sun 03 Sep 2017 08:19:32 GMT
14241 -- SL-8 R/B,19038 -- COSMOS 1937,0.6865380439814814,Fri 08 Sep 2017 16:28:36 GMT,4.138154829603086,-2.7182461161246465,1.631998805345036,2.659331371849636,12.672847204578499,0.017293457373202727,-10.786224481629135,6.6526775541002605,-58.51526397488712,-170.6207134593401,806.7391182311682,582788.36704,581220.57704,775,775,Sun 03 Sep 2017 08:19:32 GMT
14241 -- SL-8 R/B,19038 -- COSMOS 1937,0.7910401388888889,Fri 08 Sep 2017 18:59:05 GMT,4.194407144938501,-3.561490958012655,-1.1599815731006675,1.8876642189680133,12.731612606377219,-0.008024954647711637,-10.836007693324216,-6.6839234308289805,58.55017447118487,-28.495186212360597,774.100336200495,591817.348288,590249.5582880001,775,775,Sun 03 Sep 2017 08:19:32 GMT
14402 -- SL-8 R/B,13991 -- COSMOS 1452,0.5066592824074074,Tue 05 Sep 2017 12:09:35 GMT,1.4054150494951332,0.5446744589844457,0.3783321678200737,-1.239106922694249,14.269534405498376,-0.012281010398156014,-13.633630410974511,-4.2123132769817175,-21.61239644096331,125.59091871321725,777.5584695017913,308801.46456,323125.36056,775,775,Sun 03 Sep 2017 08:19:32 GMT
14402 -- SL-8 R/B,28480 -- CZ-2C R/B,0.33110219907407407,Thu 07 Sep 2017 07:56:47 GMT,3.9657973038049708,-0.07325041381318442,-1.9044415606397669,3.477827622791403,13.114327022119937,0.08805064145922875,-11.496570119483493,-6.309254774966933,-74.0002077027588,-94.21834629858469,779.607224818607,466433.332464,469926.791464,775,LEO,Sun 03 Sep 2017 08:19:32 GMT
14760 -- SL-8 R/B,11869 -- COSMOS 1190,0.7370969212962963,Wed 06 Sep 2017 17:41:25 GMT,3.421757756432515,2.459109345365505,0.7251329853315838,2.2661397849248024,14.188175144256855,-0.005084360093471787,-13.518146816692784,4.308595445818651,-25.280023542738377,73.3798204795273,797.6296199261363,419025.780272,419495.342272,775,775,Sun 03 Sep 2017 08:19:32 GMT
16012 -- SL-8 R/B,11510 -- COSMOS 1125,0.940867337962963,Sat 02 Sep 2017 22:34:50 GMT,3.397966966324756,-3.084074996802883,1.19008243750222,0.7863616917647887,8.224944545221353,-0.0009561691703183902,-4.536282020931409,6.860893329901105,70.92890274418934,86.71963866510721,796.5477051218991,91617.781368,116308.41036800001,775,775,Sun 03 Sep 2017 08:19:32 GMT
16864 -- SL-8 R/B,19256 -- COSMOS 1954,0.8633727546296296,Tue 05 Sep 2017 20:43:15 GMT,4.731409062553676,0.41091404854978464,1.5931422917265445,-4.4361333388700155,14.018196580439469,-0.016847961907034914,-13.188156702574936,-4.752060006181758,-36.15220093755876,-159.28706219232657,791.7358365890892,357671.819848,342974.799848,775,775,Sun 03 Sep 2017 08:19:32 GMT
17304 -- SL-8 R/B,35946 -- WORLDVIEW 2,0.6742164004629629,Mon 04 Sep 2017 16:10:52 GMT,2.5356084880266696,0.41251767218182067,-2.413058951751329,-0.6605195455537178,3.9325089790061427,0.02237630632836681,-1.0365954464670928,3.7933621038918397,-36.713545860304905,-89.74300017496083,780.6886945037063,256173.748728,250186.408728,775,775N,Sun 03 Sep 2017 08:19:32 GMT
17304 -- SL-8 R/B,35946 -- WORLDVIEW 2,0.7438672685185185,Mon 04 Sep 2017 17:51:10 GMT,2.286090381396121,0.5713533342350274,2.1353753590811975,0.5830408863876947,3.947159418056913,0.017620911853893178,-1.0445092615865201,3.8064100380123014,-36.9810352359336,-114.87993386639194,780.8100144332547,262191.583224,256204.243224,775,775N,Sun 03 Sep 2017 08:19:32 GMT
17304 -- SL-8 R/B,35946 -- WORLDVIEW 2,0.7538581944444445,Tue 05 Sep 2017 18:05:33 GMT,3.6118006569101513,-3.215775494947593,-1.5757824361398816,0.4698953769741347,4.178163867426987,-0.01767715444867963,-1.1646542169145917,-4.012520576433982,40.909240014546384,60.54747637153536,771.5099872662197,349454.799096,343467.459096,775,775N,Sun 03 Sep 2017 08:19:32 GMT
17304 -- SL-8 R/B,35946 -- WORLDVIEW 2,0.8235024074074074,Tue 05 Sep 2017 19:45:50 GMT,4.569757380498596,-3.36553902126343,2.9723389143492094,-0.8491354375024093,4.194346087540731,-0.02240683609936559,-1.1735747821868712,-4.026755426690239,41.143019464879096,35.413869055610384,771.5506955526166,355472.059128,349484.719128,775,775N,Sun 03 Sep 2017 08:19:32 GMT
19039 -- SL-8 R/B,13991 -- COSMOS 1452,0.4955002199074074,Sun 03 Sep 2017 11:53:31 GMT,3.9014505411425686,3.8835197183398122,-0.14308301111636682,0.3451350086280145,13.774648847370576,0.0027070132846279188,-12.715901711993832,-5.295921750871984,44.674946069404335,157.92507503700938,783.8117492742522,133251.58396800002,149361.217968,775,775,Sun 03 Sep 2017 08:19:32 GMT
21015 -- SL-8 R/B,11510 -- COSMOS 1125,0.9897411805555556,Wed 06 Sep 2017 23:45:13 GMT,3.9754480299269708,3.4640384990316306,1.6100856691584922,1.1010215501280034,8.415175538334493,-0.004405495690001999,-4.753738775491456,6.943855383501297,70.72406267374453,58.67694906445097,795.120249698661,432711.171144,466131.110144,775,775,Sun 03 Sep 2017 08:19:32 GMT
22676 -- SL-8 R/B,25942 -- CZ-4B R/B,0.5568645949074074,Fri 08 Sep 2017 13:21:53 GMT,3.7507937244267398,0.2818822859235297,0.40208439877163615,3.718511002584826,14.819859744457519,0.05649489024591184,-14.735477992110221,1.5782076912763778,-51.20387308075299,-179.51450200435409,797.4586148101439,607925.885824,574922.103824,775,LEO,Sun 03 Sep 2017 08:19:32 GMT
23432 -- SL-8 R/B,13241 -- COSMOS 1371,0.6607124884259259,Mon 04 Sep 2017 15:51:25 GMT,2.379401576449506,-1.939552025289231,0.3783975691978703,1.3253320651185496,14.3578635364228,-0.018798963288410506,-13.803710494035586,3.9503757449602834,2.833766002370414,-68.117987200426,780.9277705343801,234015.73004,244480.35504,775,775,Sun 03 Sep 2017 08:19:32 GMT
6965 -- COSMOS 614,19769 -- COSMOS 1992,0.9877380555555556,Tue 05 Sep 2017 23:42:20 GMT,3.2351646447701086,1.2290983987977597,-0.8248735119863413,-2.8766631874572193,14.339365517053238,0.012436212776205139,-13.782907300707508,3.9558456886449616,-6.026921160352658,-157.09103253351824,779.6788871851925,414396.020576,352545.234576,775,775,Sun 03 Sep 2017 08:19:32 GMT
7433 -- COSMOS 676,10676 -- COSMOS 990,0.8792746527777778,Mon 04 Sep 2017 21:06:09 GMT,3.783430074517783,-2.8983012049829995,1.8397544803603088,-1.5904391550612635,9.796597597961329,-0.008394643129036695,-6.420865171883474,-7.399036725874675,68.82049771894903,28.521293592495958,788.8616731900792,321561.268432,278139.752432,775,775,Sun 03 Sep 2017 08:19:32 GMT
7433 -- COSMOS 676,14240 -- COSMOS 1486,0.15465949074074073,Tue 05 Sep 2017 03:42:42 GMT,4.275902863558007,1.942676540674256,3.569151184072136,1.3306062460888644,5.213911465483583,-0.0029172864195643345,-1.819180389516596,4.886250809131614,73.03544459018141,-135.87439495902177,785.7130382232242,345354.518992,277742.018992,775,775,Sun 03 Sep 2017 08:19:32 GMT
8923 -- COSMOS 836,13148 -- COSMOS 1354,0.2393495601851852,Sat 02 Sep 2017 05:44:39 GMT,4.977834645793561,2.0183543904731778,2.4033025819244793,-3.8638348845462316,12.679161670623444,0.022718220564636342,-10.767647284470858,-6.69465432337536,58.685436722447065,161.0476788924525,789.2503914434157,98484.098368,24199.979368,775,775,Sun 03 Sep 2017 08:19:32 GMT
8923 -- COSMOS 836,23710 -- RADARSAT,0.8770908101851852,Sat 02 Sep 2017 21:03:00 GMT,4.99469339403238,1.98817110732125,-0.30230701281782235,4.571952342096571,14.88011200749867,0.02690192570347267,-14.847683393044555,-0.9814822983673535,13.289471299080521,-46.05132937440656,791.16001770185,153584.942656,78800.524656,775,775N,Sun 03 Sep 2017 08:19:32 GMT
10120 -- COSMOS 923,15772 -- SL-12 R/B(2),0.05520238425925926,Tue 05 Sep 2017 01:19:29 GMT,4.256218672025954,-0.8171844294920447,-3.7129205991914493,-1.9135902425548992,6.800810880425625,0.009989438143030497,-3.1194775809411066,6.043160469857389,-70.13619435684394,53.83358576140416,820.6156743785558,270346.754592,271010.805592,775,LEO,Sun 03 Sep 2017 08:19:32 GMT
10961 -- COSMOS 1023,9634 -- COSMOS 886,0.7480246527777777,Sat 02 Sep 2017 17:57:09 GMT,4.520269493829325,1.917596892972142,-3.671866897224798,-1.8091577990814112,5.458266036232636,0.4959109232496657,-2.1925820805045726,4.973864121459555,65.75657434706407,0.8981485147171118,770.8487201229223,73419.643432,139210.009432,775,GTO,Sun 03 Sep 2017 08:19:32 GMT
11111 -- COSMOS 1048,15482 -- COSMOS 1624,0.21174290509259258,Sat 02 Sep 2017 05:04:54 GMT,1.8261358324738375,1.7163283007175778,0.204425328228157,0.5892363939739298,14.10116398997403,0.003268795175971718,-13.328122051609501,4.604777710652157,32.78779882765055,49.95095869826199,788.0447385282043,24700.911904,42358.228904,775,775,Sun 03 Sep 2017 08:19:32 GMT
11111 -- COSMOS 1048,27386 -- ENVISAT,0.9278712962962963,Wed 06 Sep 2017 22:16:08 GMT,4.624193143520562,-1.2521315447174857,0.9321194210485555,-4.352755702794529,14.587806379278511,0.0009447162915646459,-14.261932308265578,-3.0661671352488935,-67.76210538398315,-7.408268671661174,791.6561595293057,432174.404896,431746.78189600003,775,775N,Sun 03 Sep 2017 08:19:32 GMT
11425 -- COSMOS 1110,11573 -- COSMOS 1140,0.5113543287037037,Mon 04 Sep 2017 12:16:21 GMT,2.2486742436091762,2.2405871966584527,-0.06115399606549181,-0.18045790869323536,14.282417311671415,-0.03496738330958715,-13.666483515436292,4.148909479507102,19.07303596006866,-161.15827601867866,780.4024736088728,229524.46178399998,225319.263784,775,775,Sun 03 Sep 2017 08:19:32 GMT
11573 -- COSMOS 1140,14759 -- COSMOS 1538,0.4446185763888889,Thu 07 Sep 2017 10:40:15 GMT,2.974281630786373,-2.8057020384439966,0.29517560261208564,-0.9419440823752666,14.2324744955134,-0.008640100458409506,-13.587971826661065,-4.234415809998908,-22.68526362243977,-132.9729379723736,791.7228636572919,478753.29412000004,480027.71612,775,775,Sun 03 Sep 2017 08:19:32 GMT
12442 -- COSMOS 1269,13241 -- COSMOS 1371,0.22948167824074073,Mon 04 Sep 2017 05:30:27 GMT,0.9344535293950326,0.6217556564661209,0.3914834955772385,0.5773768049927894,12.38960726012076,-0.0028253051229953597,-10.27673078200229,6.920344248080052,60.612378143105566,58.90027401354666,788.3802306545564,200270.44115199998,207222.013152,775,775,Sun 03 Sep 2017 08:19:32 GMT
12442 -- COSMOS 1269,13241 -- COSMOS 1371,0.26441180555555555,Mon 04 Sep 2017 06:20:45 GMT,4.076394805701836,-4.032441067486616,0.3362357138376683,-0.49331449800147675,12.344108320144493,-0.007026514374107137,-10.23748073339426,-6.89716964275474,-60.61128637592098,-133.77168558804118,817.0475241255264,203288.404672,210239.97667200002,775,775,Sun 03 Sep 2017 08:19:32 GMT
13648 -- COSMOS 1420,14240 -- COSMOS 1486,0.7908729398148148,Tue 05 Sep 2017 18:58:51 GMT,4.697142098888716,-1.249382297255579,1.60572534972243,4.233654907253803,13.981317813891703,-0.02524776754702998,-13.07309655745423,4.9568898275791575,39.3768214756635,48.8398802953745,774.7217886384645,348042.174208,332710.860208,775,775,Sun 03 Sep 2017 08:19:32 GMT
13648 -- COSMOS 1420,14240 -- COSMOS 1486,0.8606449768518518,Tue 05 Sep 2017 20:39:19 GMT,4.13381500594044,-1.263185241784413,1.3932534751961938,3.6812544468068515,13.981327301886708,-0.02503056878614825,-13.073090233239844,4.956934369817488,39.37089951353232,23.528467502739385,774.7153680323895,354070.47808000003,338739.16408,775,775,Sun 03 Sep 2017 08:19:32 GMT
13648 -- COSMOS 1420,14240 -- COSMOS 1486,0.9304170023148148,Tue 05 Sep 2017 22:19:48 GMT,3.5798030803284435,-1.2770223371071552,1.1904707278995774,3.1252173509178682,13.981336691608156,-0.024803210830441,-13.073083860274911,4.956978804378797,39.36501908272122,-1.7829627903580982,774.7090231111454,360098.781184,344767.467184,775,775,Sun 03 Sep 2017 08:19:32 GMT
13648 -- COSMOS 1420,14240 -- COSMOS 1486,0.00018903935185185186,Wed 06 Sep 2017 00:00:16 GMT,3.0401895196957875,-1.2909297549485927,0.9772777590770274,2.573165533942636,13.98134598292324,-0.024586731310862888,-13.073077404077441,4.957023116129992,39.359093916057596,-27.094374729884112,774.7027325467805,366127.085056,350795.771056,775,775,Sun 03 Sep 2017 08:19:32 GMT
13648 -- COSMOS 1420,14240 -- COSMOS 1486,0.06996106481481482,Wed 06 Sep 2017 01:40:44 GMT,2.524206051380155,-1.3048892684146267,0.7637333353147843,2.02128463594988,13.981355175679397,-0.024370601949535282,-13.073070881711942,4.957067312836598,39.353167188224845,-52.40578626280484,774.6965070786241,372155.388928,356824.074928,775,775,Sun 03 Sep 2017 08:19:32 GMT
13648 -- COSMOS 1420,14240 -- COSMOS 1486,0.13973310185185187,Wed 06 Sep 2017 03:21:12 GMT,2.0497287317520403,-1.318882704560565,0.5598632945502177,1.465772621111013,13.981364269728818,-0.024144328736116674,-13.073064310192308,4.95711140038386,39.347281935095076,-77.71721525389151,774.690357327685,378183.692032,362852.37803200004,775,775,Sun 03 Sep 2017 08:19:32 GMT
13648 -- COSMOS 1420,14240 -- COSMOS 1486,0.20950512731481483,Wed 06 Sep 2017 05:01:41 GMT,1.652882012214614,-1.3329461755765806,0.3456012535863556,0.9142391442293302,13.981373264939503,-0.023928915093386877,-13.073057655095852,4.957155366450326,39.341352027272315,-103.02862593794312,774.6842621240565,384211.995904,368880.681904,775,775,Sun 03 Sep 2017 08:19:32 GMT
13648 -- COSMOS 1420,14240 -- COSMOS 1486,0.27927716435185185,Wed 06 Sep 2017 06:42:09 GMT,1.4011942276430418,-1.3470433996253632,0.14101472433423623,0.35907407401246016,13.981382161157207,-0.023703356358944803,-13.073050950595803,4.957199222378346,39.335463603507876,-128.34005407514317,774.6782426686002,390240.299008,374908.985008,775,775,Sun 03 Sep 2017 08:19:32 GMT
13648 -- COSMOS 1420,14240 -- COSMOS 1486,0.3490491898148148,Wed 06 Sep 2017 08:22:37 GMT,1.376688699924116,-1.3612104836029175,-0.07396260999143124,-0.19211280060210267,13.981390958253204,-0.02348865608098913,-13.073044162276918,4.957242957705156,39.32953053220554,-153.65146391341779,774.6722778735763,396268.60287999996,380937.28888,775,775,Sun 03 Sep 2017 08:19:32 GMT
13648 -- COSMOS 1420,14240 -- COSMOS 1486,0.41882121527777777,Wed 06 Sep 2017 10:03:06 GMT,1.5898587525019425,-1.3754111485741305,-0.27926330302748825,-0.7469317457913421,13.981399656074359,-0.02326380947180496,-13.073037324310036,4.957286581915733,39.32363895436194,-178.96289119992332,774.6663888558332,402296.905984,386965.591984,775,775,Sun 03 Sep 2017 08:19:32 GMT
13648 -- COSMOS 1420,14240 -- COSMOS 1486,0.4885932523148148,Wed 06 Sep 2017 11:43:34 GMT,1.9647921230073746,-1.3896815006346515,-0.4949536023270339,-1.2977728402805513,13.981408254492534,-0.02304982020035777,-13.073030402282615,4.957330086404892,39.31770273618824,155.72569980427522,774.6605546098906,408325.20985600003,392993.895856,775,775,Sun 03 Sep 2017 08:19:32 GMT
13648 -- COSMOS 1420,14240 -- COSMOS 1486,0.5583652777777778,Wed 06 Sep 2017 13:24:02 GMT,2.4276212966277453,-1.4039852592768511,-0.7009661286948249,-1.8522464841355104,13.981416753358374,-0.022825683356794343,-13.073023430367844,4.957373478801342,39.311808020911975,130.41427336504833,774.6547961684926,414353.51296,399022.19896,775,775,Sun 03 Sep 2017 08:19:32 GMT
13648 -- COSMOS 1420,14240 -- COSMOS 1486,0.6281373148148148,Wed 06 Sep 2017 15:04:31 GMT,2.9370761622544803,-1.4183404374462043,-0.9073337037260644,-2.40654780473467,13.981425152537453,-0.022601900493352332,-13.073016391297209,4.95741675502227,39.30591174346007,105.10284734974098,774.6491030557146,420381.816064,405050.502064,775,775,Sun 03 Sep 2017 08:19:32 GMT
13648 -- COSMOS 1420,14240 -- COSMOS 1486,0.6979093402777777,Wed 06 Sep 2017 16:44:59 GMT,3.472676595110989,-1.432765039028709,-1.124089084580075,-2.956871794160455,13.981433451899608,-0.022388973286556393,-13.073009267812893,4.957459912843553,39.299970836557094,79.7914396126098,774.6434648784646,426410.119936,411078.805936,775,775,Sun 03 Sep 2017 08:19:32 GMT
