PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9637--COSMOS 887,13065--COSMOS 1339,0.0263867013889,2017-09-19 00:37:59.811000,3.97578432242,-1.69474035005,-0.558045979184,3.55292848358,14.4736288619,-0.00597480128552,14.2987011307,2.24344438518,-37.6284006836,-0.766278950628,1020.89134462,2017-09-18 22:00:10,2017-09-18 06:07:24,975,975,2017-09-19 00:00:00,
10991--COSMOS 1027,25892--COSMOS 2366,0.0322146064815,2017-09-19 00:46:23.342000,3.57702858213,0.822643585592,-2.23023393193,2.67290995309,11.3094849934,-0.0131182259665,8.68107003088,7.24867586859,-79.0030421718,-178.281885856,990.208269993,2017-09-18 21:57:00,2017-09-18 18:56:31,975,975,2017-09-19 00:00:00,
21088--SL-8 R/B,27534--NADEZHDA 7,0.0467986574074,2017-09-19 01:07:23.404000,4.74330321595,3.63108942983,1.09313103151,2.84941739641,13.7191341019,-0.0293061409732,12.8207539767,-4.88283208032,-69.9106592973,135.161064214,1017.54781128,2017-09-18 17:36:22,2017-09-18 22:12:23,975,975,2017-09-19 00:00:00,
17178--SL-14 R/B,13007--ATLAS CENTAUR R/B,0.0475688425926,2017-09-19 01:08:29.948000,1.36376252934,-0.126796161306,1.22527291972,-0.585215551827,7.48493672367,1.97054332453,3.27635018884,6.43480894849,-2.45575031407,141.544477546,1501.69454983,2017-09-18 19:41:30,2017-09-18 22:32:21,1500,GTO,2017-09-19 00:00:00,
13758--SL-8 R/B,15293--SL-8 R/B,0.0703108217593,2017-09-19 01:41:14.855000,4.59558320132,3.52696134039,1.90395308563,-2.24830854452,11.2315744909,-0.0259626360236,8.59143633405,7.23428042065,-79.0127059338,174.820754517,1016.36558213,2017-09-18 22:35:59,2017-09-18 19:48:21,975,975,2017-09-19 00:00:00,
22488--SL-8 R/B,6148--COSMOS 514,0.0779136921296,2017-09-19 01:52:11.743000,3.29845871284,-1.03517585732,0.839203268043,-3.01728001678,14.1884367098,-0.0188189009075,13.6680380958,3.80737662049,-62.9120369432,-31.5830364839,980.173550888,2017-09-18 21:37:21,2017-09-18 21:27:05,975,975,2017-09-19 00:00:00,
10020--SL-8 R/B,22487--COSMOS 2233,0.0926540856481,2017-09-19 02:13:25.313000,2.90041908553,-2.58070353599,0.884052952594,0.985317465613,10.9923714205,0.00100389009783,8.1832066908,-7.33943844548,79.4468391736,40.59600455,968.959679549,2017-09-18 17:02:22,2017-09-18 23:00:37,975,975,2017-09-19 00:00:00,
9637--COSMOS 887,13065--COSMOS 1339,0.0991104976852,2017-09-19 02:22:43.147000,1.64701680519,-1.64514553818,0.0112414983045,-0.0776797495334,14.4735487504,-0.0066537659628,14.2986190163,2.24344899257,-37.5381801677,-27.0547218697,1020.93727422,2017-09-18 22:00:10,2017-09-18 06:07:24,975,975,2017-09-19 00:00:00,
7737--SL-8 R/B,11326--COSMOS 1092,0.0997625231481,2017-09-19 02:23:39.482000,4.95082047487,-4.86196232648,-0.370305280588,0.85721625594,13.5810761729,-0.0300735450713,12.5291128907,5.24080678609,71.5869224919,15.1147504382,987.278124298,2017-09-18 21:22:05,2017-09-18 22:39:43,975,975,2017-09-19 00:00:00,
19257--SL-8 R/B,15482--COSMOS 1624,0.102699016204,2017-09-19 02:27:53.195000,3.54355261166,-2.29580568983,1.2121133328,-2.41180899214,13.3372428212,0.00549174018749,11.9192719397,5.98439406631,52.3827969394,30.3689243323,787.702047933,2017-09-18 21:44:10,2017-09-18 14:46:14,775,775,2017-09-19 00:00:00,
13066--SL-8 R/B,15292--COSMOS 1598,0.126428425926,2017-09-19 03:02:03.416000,3.06951237764,2.4513497346,-0.645260743259,-1.73101972501,13.7736863735,-0.0383603979567,12.8874028115,-4.86084494382,-69.6358022267,-54.1337309085,996.222614171,2017-09-18 20:49:00,2017-09-18 21:03:43,975,975,2017-09-19 00:00:00,
10992--SL-8 R/B,11586--SL-8 R/B,0.152897476852,2017-09-19 03:40:10.342000,2.04673884846,1.96035592351,-0.128996727146,-0.574024748018,14.3563354555,-0.0184273423504,13.992999,-3.20936241818,56.8100684849,-39.5073146909,982.993754354,2017-09-18 23:55:22,2017-09-18 20:25:37,975,975,2017-09-19 00:00:00,
27387--ARIANE 5 R/B,15031--COSMOS 1570,0.161943402778,2017-09-19 03:53:11.910000,2.90835877731,1.24150115378,-1.03600018033,-2.41742203371,13.719022753,-0.0098936906061,12.6083776577,-5.40743009693,73.8132714911,4.11287171183,793.687945652,2017-09-18 22:23:05,2017-09-18 18:01:35,775N,775,2017-09-19 00:00:00,
9637--COSMOS 887,13065--COSMOS 1339,0.171834305556,2017-09-19 04:07:26.484000,4.07802190112,-1.59439714891,0.581448455361,-3.70810976798,14.4734704414,-0.0073321991076,14.2985395859,2.24344791945,-37.4479548085,-53.3432078119,1020.98243564,2017-09-18 22:00:10,2017-09-18 06:07:24,975,975,2017-09-19 00:00:00,
8646--SL-8 R/B,28380--COSMOS 2407,0.17389712963,2017-09-19 04:10:24.712000,4.81925018743,4.72094088,0.946540624593,0.204818023135,2.01148604779,0.0315159620915,0.273947187584,-1.992494869,82.9314588951,-59.7821090858,995.922609891,2017-09-18 22:46:54,2017-09-18 13:46:45,975,975,2017-09-19 00:00:00,
25892--COSMOS 2366,26818--COSMOS 2378,0.181084884259,2017-09-19 04:20:45.734000,4.11022754743,-3.56956989723,-1.37457126184,1.50422574324,10.8339056383,0.0236769720027,7.96999679717,7.33839913286,-79.5926551337,-133.585704967,991.083840013,2017-09-18 18:56:31,2017-09-18 13:05:17,975,975,2017-09-19 00:00:00,
10019--COSMOS 911,11238--COSMOS 1072,0.196241840278,2017-09-19 04:42:35.295000,3.36118563917,-0.706102443629,2.74915475235,-1.80031563557,8.06514600808,-0.0159178169038,4.41611658312,6.74864735181,-81.5947167755,-143.752278432,993.060832053,2017-09-18 19:19:33,2017-09-18 22:44:00,975,975,2017-09-19 00:00:00,
11804--SL-8 R/B,21089--COSMOS 2123,0.197919837963,2017-09-19 04:45:00.274000,0.559983963497,0.529361162756,0.0313319147782,-0.179936405032,14.5268930119,-0.0179872944006,14.3189185756,2.44925863509,-43.3163370528,-54.8660305427,980.421484505,2017-09-18 22:36:15,2017-09-18 22:45:58,975,975,2017-09-19 00:00:00,
5847--SL-8 R/B,19921--COSMOS 2016,0.222103263889,2017-09-19 05:19:49.722000,4.40574276308,0.279247940603,2.14351134144,3.83900364824,12.8911173815,0.00518876757066,11.2551681158,-6.28506731117,65.4470969005,-35.6328212815,969.352085029,2017-09-18 13:48:22,2017-09-18 20:48:57,975,975,2017-09-19 00:00:00,
14680--SL-8 R/B,6148--COSMOS 514,0.239473819444,2017-09-19 05:44:50.538000,3.99590477611,-1.93769851564,0.514023649178,3.45663986123,14.5694517109,0.0303571861612,14.413377167,-2.1266311951,-33.2857290816,71.4569432541,975.617426216,2017-09-18 18:55:31,2017-09-18 21:27:05,975,975,2017-09-19 00:00:00,
21153--SL-8 R/B,21875--COSMOS 2180,0.256920844907,2017-09-19 06:09:57.961000,2.20734393328,-2.19860759955,0.167915941355,-0.101469698164,7.8482345922,0.0140105247982,4.192393524,6.63463838195,81.6642880993,98.9531990881,1011.37691372,2017-09-18 19:30:20,2017-09-18 23:15:00,975,975,2017-09-19 00:00:00,
