PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
21089--COSMOS 2123,21666--COSMOS 2154,0.040032650463,2018-04-22 00:57:38.821000,4.58243821747,-2.02119070379,1.73493058865,3.72874563471,13.3274775073,0.0329967654629,12.0902900614,-5.60762464446,73.0072266257,-39.7871213294,1010.55529179,2018-04-21 21:16:42,2018-04-21 16:25:25,975,975,2018-04-23 00:00:00,
7095--SL-8 R/B,15078--SL-8 R/B,0.0448443518519,2018-04-22 01:04:34.552000,2.52349415646,-0.106953027614,2.22366863975,-1.18822623611,6.94194932707,-0.0166985234008,3.27097736622,6.12299670819,-82.0399571536,-121.207787191,988.994183962,2018-04-21 15:02:25,2018-04-21 20:17:53,975,975,2018-04-23 00:00:00,
13260--SL-8 R/B,19826--COSMOS 2004,0.0866661111111,2018-04-22 02:04:47.952000,2.82238105797,2.66969893244,-0.703845988393,-0.585784321336,9.44428161286,0.0175887934862,6.07887625338,-7.22782189276,65.723590251,91.1543656695,1026.79823976,2018-04-21 19:24:32,2018-04-21 22:47:35,975,975,2018-04-23 00:00:00,
10020--SL-8 R/B,15077--COSMOS 1577,0.0930162731481,2018-04-22 02:13:56.606000,1.64279038004,-1.15895201878,0.623876581575,0.98304041722,12.4415652026,-0.0338860600389,10.4865447919,-6.69505599315,76.8717326386,38.058052599,972.356258323,2018-04-21 15:17:11,2018-04-21 22:56:40,975,975,2018-04-23 00:00:00,
14057--COSMOS 1459,23526--COSMOS 2310,0.114954108796,2018-04-22 02:45:32.035000,4.95586460221,-1.38445154694,4.47966728041,-1.60513828889,4.94694993029,-0.0266249691532,1.66146849316,4.65952005791,82.5663525466,41.099631883,1019.95299977,2018-04-21 19:21:14,2018-04-21 19:54:59,975,975,2018-04-23 00:00:00,
21903--SL-8 R/B,9846--COSMOS 894,0.1393940625,2018-04-22 03:20:43.647000,3.59940057401,-0.0303824733364,-0.462527195948,-3.56942992515,14.5646255144,-0.0344288091023,14.4439811951,-1.87043798821,-16.8743271234,-123.307946624,1003.31273272,2018-04-21 17:53:24,2018-04-21 15:52:23,975,975,2018-04-23 00:00:00,
7350--SL-8 R/B,21152--NADEZHDA 3,0.142161956019,2018-04-22 03:24:42.793000,3.55005091383,-1.46647745509,0.394864489738,-3.20879843543,14.5940580602,-0.0488201897993,14.4822793094,1.80214684656,-5.45425807475,-88.3846382413,988.333872469,2018-04-21 17:32:18,2018-04-21 19:45:48,975,975,2018-04-23 00:00:00,
15293--SL-8 R/B,23189--COSMOS 2285,0.143480092593,2018-04-22 03:26:36.680000,4.34926962052,-4.315360532,-0.115492645308,-0.529595279148,14.398346492,-0.0159832630682,14.0942332691,-2.94358876121,12.6648095275,96.0457848126,990.270261742,2018-04-21 18:34:38,2018-04-21 22:34:22,975,975,2018-04-23 00:00:00,
15516--METEOR 2-12,18820--METEOR 2-17,0.159496458333,2018-04-22 03:49:40.494000,3.57233016463,-3.21392256464,-1.54422561125,0.218201318191,1.57474541472,0.0242573240032,0.170740474715,1.56527390373,82.5342368923,4.69069820361,953.04742876,2018-04-21 17:00:06,2018-04-21 19:23:16,975N,975N,2018-04-23 00:00:00,
23405--SL-16 R/B,31792--COSMOS 2428,0.164982048611,2018-04-22 03:57:34.449000,2.07324598182,-1.13325993363,-0.623247500491,1.62038062723,13.8766317116,-0.0107733111305,12.9541035826,4.97513738167,24.6850034799,25.2754308783,846.7471353,2018-04-21 22:44:51,2018-04-21 20:26:05,850,850,2018-04-23 00:00:00,
