PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
7434 -- SL-8 R/B,15032 -- SL-8 R/B,0.756171875,Sat 11 Nov 2017 18:08:53 GMT,2.8045801606625687,-2.5212334420803018,-0.5533698152108117,1.0967377333380282,13.341836364737425,0.012741602034148399,-11.918849685348519,-5.9954530615354695,-52.55233839928251,-178.37330584929265,783.3847663088725,533392.879048,420810.728048,775,775,Wed 08 Nov 2017 09:51:59 GMT
7434 -- SL-8 R/B,11869 -- COSMOS 1190,0.8792507986111111,Sun 12 Nov 2017 21:06:07 GMT,3.700302127263908,3.639582993156182,-0.5422688399103935,-0.3893789596520364,8.537650629064713,0.016814116288995137,-4.894118892992694,6.995626906197504,-70.54756185108646,-120.72263406794718,795.1703863529676,630426.898888,528901.505888,775,775,Wed 08 Nov 2017 09:51:59 GMT
8459 -- SL-8 R/B,10521 -- SL-8 R/B,0.9647501388888889,Sun 12 Nov 2017 23:09:14 GMT,2.5866972125579135,-2.0026334592639614,-0.5886731801964342,-1.527719078955939,13.956602807288931,0.009135267007221046,-13.03962411656914,4.975427757078831,-39.79982934976498,145.96471052827312,774.5175091052644,600924.187288,543673.570288,775,775,Wed 08 Nov 2017 09:51:59 GMT
8924 -- SL-8 R/B,12443 -- SL-8 R/B,0.6849481597222222,Sat 11 Nov 2017 16:26:19 GMT,1.7033788200474156,1.6417880390908977,0.38961720289383084,0.23287308666994797,7.615065013443448,-0.00443629819161174,-3.895568358377791,6.543221121392321,-71.52528122203867,-162.54406559122404,799.8212413463618,418602.533792,414051.840792,775,775,Wed 08 Nov 2017 09:51:59 GMT
8924 -- SL-8 R/B,13149 -- SL-8 R/B,0.7681070486111111,Wed 08 Nov 2017 18:26:04 GMT,2.4650704320944756,1.4104694175903205,-0.7519378617596812,-1.876629347868031,13.85954532198989,-0.021571298919960555,-12.87538257072233,5.129430267475559,-42.36761504136874,-141.09848865962599,785.8120790962927,166587.461792,176083.533792,775,775,Wed 08 Nov 2017 09:51:59 GMT
8924 -- SL-8 R/B,19039 -- SL-8 R/B,0.8163056597222222,Wed 08 Nov 2017 19:35:28 GMT,4.341294520602031,-4.341019216830318,-0.021104897056240586,0.04410053323651664,14.212963232093264,0.009495926271850294,-13.550411057228498,-4.288891913345322,-24.470191799693822,43.791282143004935,788.5949430505289,170751.821216,171539.20121600002,775,775,Wed 08 Nov 2017 09:51:59 GMT
8924 -- SL-8 R/B,17303 -- COSMOS 1814,0.5170808796296297,Wed 08 Nov 2017 12:24:35 GMT,4.528195760424295,-0.1739741264955228,-4.068056456477148,1.9812133946015964,6.549659403291932,0.004243550744123582,-2.870159117043298,-5.887291986496063,72.38071081591613,81.86075025106575,772.6566629009077,144898.8008,138908.7438,775,775,Wed 08 Nov 2017 09:51:59 GMT
9023 -- SL-8 R/B,18586 -- SL-8 R/B,0.2730545486111111,Sat 11 Nov 2017 06:33:11 GMT,3.5137893811039467,-3.2875732224465537,0.38796681912476194,-1.178159526155214,14.155468905725831,0.008175288258978982,-13.4195420075856,-4.5047891640206865,-30.250648021146446,-133.79988941911162,776.4672736680252,465879.55721600004,390521.088216,775,775,Wed 08 Nov 2017 09:51:59 GMT
9444 -- SL-8 R/B,14760 -- SL-8 R/B,0.6520387152777778,Sat 11 Nov 2017 15:38:56 GMT,2.139823694467972,2.067851166108994,-0.1482517215271946,0.5299607771222363,14.363783107096564,0.03406785728247519,-13.796518643090941,-3.9966458261468354,-9.466317705374067,-76.83124763375739,762.3462167751698,508142.598408,409207.496408,775,775,Wed 08 Nov 2017 09:51:59 GMT
9444 -- SL-8 R/B,22676 -- SL-8 R/B,0.3671158912037037,Thu 09 Nov 2017 08:48:38 GMT,2.7901430614142835,2.3594036291015072,0.8791455136006698,-1.2021713621828238,12.018680846254341,0.0033002680082076944,-9.684110516643837,-7.118053237633186,-62.54661827613488,62.733121475947264,789.1397052170162,310725.266184,209871.049184,775,775,Wed 08 Nov 2017 09:51:59 GMT
