PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10355 -- SL-8 R/B,14680 -- SL-8 R/B,0.34062032407407405,Wed 03 Jan 2018 08:10:29 GMT,3.0761261989621818,-0.3341392123793412,3.0518032664799177,0.193391316751251,0.9578731163469094,-0.0013404473211026842,-0.060817693974117404,0.955939495115036,83.0808999319812,119.98300400254898,1005.0838663652914,44417.742416,44348.290416,975,975,Thu 04 Jan 2018 01:47:38 GMT
10513 -- SL-8 R/B,10917 -- COSMOS 1011,0.4071263888888889,Wed 03 Jan 2018 09:46:15 GMT,3.2397313570173067,-2.9102105888532606,-0.6450743034943007,1.2690203848399688,13.14241023941041,-0.023573507057554705,-11.711832643434944,-5.962832156190233,-52.74352015597746,-44.2998689381316,975.7255206715877,41480.147192,54788.84019199999,975,975,Thu 04 Jan 2018 01:47:38 GMT
11309 -- SL-8 R/B,20103 -- NADEZHDA 1,0.7940565856481482,Wed 03 Jan 2018 19:03:26 GMT,3.6273092606000956,-0.2852707559131886,-0.45588801624742337,-3.5872216525463734,14.599423394765175,-0.035265492564210715,-14.48378861723338,1.8335176835666662,12.911715548466198,-149.95745694897744,985.2079197231925,88135.259088,88707.566088,975,975,Thu 04 Jan 2018 01:47:38 GMT
11321 -- SL-8 R/B,11681 -- SL-8 R/B,0.9539697453703704,Wed 03 Jan 2018 22:53:42 GMT,3.8089057966498845,3.584505052188433,-1.2280745043307544,0.38848411858745385,4.069586508145908,0.03835024327459254,-1.1280544840211055,-3.9099305220430525,82.77159163702116,-107.8948730867981,979.7885036717005,100893.31649600001,94649.23549600001,975,975,Thu 04 Jan 2018 01:47:38 GMT
11327 -- SL-8 R/B,32052 -- COSMOS 2429,0.10071334490740741,Wed 03 Jan 2018 02:25:01 GMT,2.289055868552217,0.3519844458633088,0.30501402985956516,2.241171604499279,14.622605705110253,-0.00876442535974138,-14.486083434252807,1.9934662093543032,-26.28718543975057,5.215566595168182,964.3463225435552,16406.522535999997,16201.336535999995,975,975,Thu 04 Jan 2018 01:47:38 GMT
11586 -- SL-8 R/B,12298 -- SL-8 R/B,0.16675875,Wed 03 Jan 2018 04:00:07 GMT,3.133388784888729,-2.3701933062466196,1.2855631113126873,1.5961317160939796,11.504766103142384,-0.0035833595322628774,-8.970204750401034,7.20382238699922,78.83854857272757,159.2525612195056,973.8464051586413,26503.127479999992,18708.718479999996,975,975,Thu 04 Jan 2018 01:47:38 GMT
11681 -- SL-8 R/B,24772 -- COSMOS 2341,0.8448432638888889,Wed 03 Jan 2018 20:16:34 GMT,3.926969333984962,-3.0337484244601,-2.451572475343186,0.45524833364307415,2.6993657802817186,0.007112058428738206,-0.5007956021029516,-2.6524948254982856,-82.93403676055493,117.07472386207085,1025.5533329134043,85220.707624,91840.672624,975,975,Thu 04 Jan 2018 01:47:38 GMT
12298 -- SL-8 R/B,13949 -- COSMOS 1448,0.455968275462963,Wed 03 Jan 2018 10:56:35 GMT,1.63445802661511,1.257949255915264,1.0302176340190927,-0.1663380199002568,2.4961628184340308,0.02250190743103181,-0.42437962222436365,-2.4597203939747287,82.90219371425505,12.011052410414532,971.079661869286,43696.421776,43671.255776,975,975,Thu 04 Jan 2018 01:47:38 GMT
12682 -- SL-8 R/B,5683 -- COSMOS 465,0.9008018402777778,Wed 03 Jan 2018 21:37:09 GMT,1.1767921294755679,-0.5107849972037002,-0.26406156663410363,-1.0267472384450957,14.191982029579167,-0.022545617464465977,-13.726304042797823,3.605609927280447,-38.2798563374249,152.96745761704818,1009.5934758217877,99685.91674399999,115018.25074399999,975,975,Thu 04 Jan 2018 01:47:38 GMT
13034 -- SL-8 R/B,6206 -- COSMOS 521,0.9656625925925926,Wed 03 Jan 2018 23:10:33 GMT,3.619086728832711,-2.0288227628925597,2.490111526089866,-1.667636511717923,8.14483307924417,0.030648081906969025,-4.511938511713789,-6.78083899309956,65.88538152166376,-38.67445015591933,1002.4583485876591,101443.958256,151057.295256,975,975,Thu 04 Jan 2018 01:47:38 GMT
13066 -- SL-8 R/B,20577 -- COSMOS 2074,0.42678489583333334,Wed 03 Jan 2018 10:14:34 GMT,1.5467420849604088,0.17418950087903795,0.3151758946650661,1.5042384287714958,14.398676762796969,-0.05361837461359528,-14.092395790337704,2.9535399909067324,-53.158308432186054,164.45821983172024,994.2785869866518,53189.13816799999,59498.363167999996,975,975,Thu 04 Jan 2018 01:47:38 GMT
13111 -- SL-8 R/B,21875 -- COSMOS 2180,0.5359644444444445,Wed 03 Jan 2018 12:51:47 GMT,4.417747093634261,3.14455978593287,0.42758846994210037,3.073337149805622,14.53874165672895,0.012604934579127074,-14.400683407935702,1.9987915001658594,26.60577907498921,-130.8908156868239,1006.1061674861755,48660.999768,52551.696768,975,975,Thu 04 Jan 2018 01:47:38 GMT
13128 -- SL-8 R/B,17360 -- SL-8 R/B,0.7203289467592593,Wed 03 Jan 2018 17:17:16 GMT,4.3245273191148605,-4.187328709380381,0.41765956297051166,-0.9966821473395685,13.524776910439918,0.03347542033497166,-12.421693618461505,-5.349766118483578,-71.95593921708273,93.53242813500778,992.7392513530757,72691.82037600002,71700.071376,975,975,Thu 04 Jan 2018 01:47:38 GMT
14085 -- SL-8 R/B,24677 -- COSMOS 2336,0.02888957175925926,Wed 03 Jan 2018 00:41:36 GMT,1.5032199072550267,0.9758915284792238,1.1277872914541514,-0.18815323394769803,2.428911548428607,0.013531270104259703,-0.41090972579392737,-2.393863281824419,82.95245778794168,-71.14789857443358,1013.2042250324145,7899.468136000003,6839.261136000001,975,975,Thu 04 Jan 2018 01:47:38 GMT
14966 -- SL-8 R/B,28381 -- SL-8 R/B,0.6334630671296296,Wed 03 Jan 2018 15:12:11 GMT,2.0673717251257293,0.7283017952995579,-1.0050985717168077,1.653293442176888,12.568679430310043,-0.014688213286568724,-10.74271224900895,-6.524233319960462,-76.49467871199512,-175.76623696854483,1001.4725747795176,60010.971728000004,59489.743728,975,975,Thu 04 Jan 2018 01:47:38 GMT
14966 -- SL-8 R/B,6206 -- COSMOS 521,0.02825292824074074,Wed 03 Jan 2018 00:40:41 GMT,4.93650946977303,-4.9211429893293825,-0.38109618872543793,0.07901340804249049,2.722322694957452,-0.004337770948223806,-0.5020898714633928,-2.675617274611128,34.77745924854743,7.956004961199707,990.6035916189762,7720.815439999991,70065.10043999998,975,975,Thu 04 Jan 2018 01:47:38 GMT
15293 -- SL-8 R/B,9025 -- COSMOS 842,0.9979667939814815,Wed 03 Jan 2018 23:57:04 GMT,4.566092046529305,-4.516795989276034,0.456151798731531,0.4895672631558264,10.749919113129144,0.0010352834329901278,-7.862429186878149,7.330959497114554,79.75970331334979,-160.8116451520149,1011.2436047067764,100857.98352,126490.46452,975,975,Thu 04 Jan 2018 01:47:38 GMT
15360 -- SL-8 R/B,24772 -- COSMOS 2341,0.8084001851851852,Wed 03 Jan 2018 19:24:05 GMT,2.1219608556567424,-0.42274134835133736,-2.0583861994355828,-0.29504894391726705,2.0105723986393547,-0.004762542480341907,-0.28388963490332486,1.9904234131344989,82.99325852117589,-52.892637989472675,1005.6695163568627,83212.883896,88691.990896,975,975,Thu 04 Jan 2018 01:47:38 GMT
15506 -- SL-8 R/B,20104 -- SL-8 R/B,0.2584154050925926,Wed 03 Jan 2018 06:12:07 GMT,4.587572649397331,1.9705226402220433,1.8373072199099698,-3.713107259093318,13.213753194155258,0.047925788734319665,-11.85259002050714,-5.840983341920864,-73.86379740051106,162.47232811174203,985.7924060473218,27624.34671200002,55205.559712000024,975,975,Thu 04 Jan 2018 01:47:38 GMT
17067 -- SL-8 R/B,20045 -- COSMOS 2026,0.5167112962962963,Wed 03 Jan 2018 12:24:03 GMT,0.5847978417379217,0.42755900217798626,0.053711465472588316,0.3953440196016745,14.57340986285466,-0.0036239865476543377,-14.45969869005703,1.8169688192795155,-9.941391986112592,72.08539734272179,996.7404128885313,48997.567896,51734.077895999995,975,975,Thu 04 Jan 2018 01:47:38 GMT
18710 -- SL-8 R/B,11803 -- COSMOS 1181,0.5289699652777777,Wed 03 Jan 2018 12:41:43 GMT,3.7266834825794555,-3.7149958518111816,-0.06528158269217238,-0.2876002700336976,14.409921647050735,0.0003127511792745275,-14.106227035331049,2.942821877726122,-53.17834118698294,-125.48632191157279,993.667442444902,53735.739696,53460.795696,975,975,Thu 04 Jan 2018 01:47:38 GMT
20528 -- SL-8 R/B,20578 -- SL-8 R/B,0.5779456944444444,Wed 03 Jan 2018 13:52:14 GMT,0.8776937357944262,0.32764562011470844,-0.6907746744269971,0.43107422869151923,7.74461396708037,0.017486747313461254,-4.079397648335096,-6.583103716296958,-81.81158990278146,-157.97557363078508,1012.9381067306983,60134.066288,53147.466287999996,975,975,Thu 04 Jan 2018 01:47:38 GMT
21090 -- SL-8 R/B,15398 -- COSMOS 1610,0.5250936689814815,Wed 03 Jan 2018 12:36:08 GMT,3.845918420271514,0.5872794266851997,-0.7088955904636531,3.7341208352430257,14.492072187075273,0.020123434973071654,-14.23993704118468,-2.691457669342409,48.779245485177405,-30.64736201889191,976.2162092633522,65117.091952,56673.586952,975,975,Thu 04 Jan 2018 01:47:38 GMT
21153 -- SL-8 R/B,8645 -- COSMOS 800,0.8786484953703704,Wed 03 Jan 2018 21:05:15 GMT,3.660393443728777,-2.2340743494296476,-0.44911275874404233,2.8645575040566036,14.509630052362946,0.0016881792403405601,-14.330735325118273,-2.271428283677932,38.55345438578029,167.8470446250463,1006.3737366176298,100574.77920799999,149873.16820800002,975,975,Thu 04 Jan 2018 01:47:38 GMT
21903 -- SL-8 R/B,12681 -- COSMOS 1295,0.9753699189814815,Wed 03 Jan 2018 23:24:31 GMT,4.559141104054117,4.522965963193201,0.22371080993255602,-0.5277309693369315,13.501720545417587,-0.012162734854727887,-12.355957773201688,-5.443033828784187,-72.36047263942253,143.5497414819262,975.2735396597545,108959.670856,98008.750856,975,975,Thu 04 Jan 2018 01:47:38 GMT
22308 -- SL-8 R/B,10536 -- COSMOS 971,0.3731774884259259,Wed 03 Jan 2018 08:57:22 GMT,4.478832512228101,1.0456486915172718,4.332651514883444,-0.4412372798161814,1.4099428782152748,-0.008520278337732575,-0.14078566615055887,-1.4028705289133292,-82.9126391138524,47.67902803412766,1008.9468777947382,35067.42242399999,35143.09042399999,975,975,Thu 04 Jan 2018 01:47:38 GMT
22308 -- SL-8 R/B,20045 -- COSMOS 2026,0.016769016203703704,Wed 03 Jan 2018 00:24:08 GMT,0.46856200899883593,0.3873818936772295,-0.057792497555725277,-0.2571879700825084,14.387481620033645,0.009429795209315216,-14.06557763321294,3.0263946024648143,-54.283495364702304,-98.44481788450615,991.9809417555579,4273.730519999997,8539.064519999993,975,975,Thu 04 Jan 2018 01:47:38 GMT
22308 -- SL-8 R/B,20045 -- COSMOS 2026,0.05299432870370371,Wed 03 Jan 2018 01:16:18 GMT,4.909562018652793,1.795815630234756,-0.9569146112301387,4.468015204094001,14.381989305502515,0.0027066974861359103,-14.060276789227323,-3.024933993939836,54.361128138193074,68.48009795040849,994.0982160009418,7403.597016,11668.931015999995,975,975,Thu 04 Jan 2018 01:47:38 GMT
22308 -- SL-8 R/B,20045 -- COSMOS 2026,0.08949193287037037,Wed 03 Jan 2018 02:08:52 GMT,2.5082490544939424,0.4615507980970506,-0.513889030231163,-2.4112656935218255,14.387626986900797,0.009897766197562306,-14.065721907653831,3.0264136473667094,-54.32319793063171,-124.73600942866523,991.8778738236314,10556.990424000003,14822.324423999999,975,975,Thu 04 Jan 2018 01:47:38 GMT
22308 -- SL-8 R/B,20045 -- COSMOS 2026,0.1622148611111111,Wed 03 Jan 2018 03:53:35 GMT,4.6979037280098535,0.5350007634733629,-0.9820819136565552,-4.56284875221597,14.387772510994626,0.010353305133044614,-14.065866673233717,3.026431127255087,-54.36294892695769,-151.02715709459912,991.7749241322742,16840.251096,21105.585095999995,975,975,Thu 04 Jan 2018 01:47:38 GMT
22591 -- SL-8 R/B,11735 -- COSMOS 1168,0.6490432523148149,Wed 03 Jan 2018 15:34:37 GMT,2.439321061604506,2.2282741202816396,-0.28369393820594996,-0.9511043243979802,14.057851812089929,0.03973829784348072,-13.453517150124929,4.077314646879606,-65.11366656675395,-101.23632557499238,1006.0005515129502,67012.478088,83610.594088,975,975,Thu 04 Jan 2018 01:47:38 GMT
23093 -- SL-8 R/B,23466 -- SL-8 R/B,0.03578475694444445,Wed 03 Jan 2018 00:51:31 GMT,4.921848337325749,-4.649675587431375,0.4499188340492547,-1.5500583956905174,14.185897226009997,-0.016088371109673517,-13.647697760876397,-3.8703704085013007,63.24681937413294,16.525945366022505,981.5528155741274,8315.183647999991,11284.170647999992,975,975,Thu 04 Jan 2018 01:47:38 GMT
23180 -- SL-8 R/B,19921 -- COSMOS 2016,0.4190846412037037,Wed 03 Jan 2018 10:03:28 GMT,4.660864846404354,-1.955031469046844,-0.7140744958138093,-4.170325009626453,14.5186037898807,-0.049057589536315394,-14.308775409240845,2.4589419774268,-43.94640960159376,-118.40087530429601,982.4666060258596,41142.59866399999,40470.79166399999,975,975,Thu 04 Jan 2018 01:47:38 GMT
24955 -- SL-8 R/B,16493 -- COSMOS 1725,0.5461032407407408,Wed 03 Jan 2018 13:06:23 GMT,2.57875646661236,-1.45409160233703,-0.32412802847335115,-2.104885637573898,14.570148861103357,0.005862431025814203,-14.398425146884307,2.2303714390620084,36.57426569240098,-172.89676574682468,971.5279714510119,63236.844320000004,51727.01132,975,975,Thu 04 Jan 2018 01:47:38 GMT
25592 -- SL-8 R/B,13916 -- COSMOS 1447,0.6721287268518519,Wed 03 Jan 2018 16:07:51 GMT,2.1724291789374592,1.9225855262411642,0.1786104469290003,-0.9955961731723509,14.49335446870071,0.05547822092612205,-14.2940534526477,-2.39463605068914,42.015635665177115,147.09738765575432,1001.62496953743,64303.451944,61224.187944,975,975,Thu 04 Jan 2018 01:47:38 GMT
25592 -- SL-8 R/B,13916 -- COSMOS 1447,0.7449192129629629,Wed 03 Jan 2018 17:52:41 GMT,4.784442111923939,2.0813309827872217,-0.7073245117776096,4.249545822493499,14.493474912776623,0.056391405569917424,-14.294175993646842,-2.39461222733734,42.13906845812756,120.79529462077953,1001.5121901520876,70592.54941600001,67513.285416,975,975,Thu 04 Jan 2018 01:47:38 GMT
26819 -- SL-8 R/B,25567 -- NADEZHDA 5,0.022804097222222222,Wed 03 Jan 2018 00:32:50 GMT,3.5708546189285535,0.013125990767548501,1.440337197624147,3.2674545406218383,13.462331349639424,-0.011982902755218447,-12.314569279907722,5.439265136751381,72.5031685358152,-112.14045772008762,998.3946208424859,6674.388816000006,6276.318816000006,975,975,Thu 04 Jan 2018 01:47:38 GMT
27535 -- SL-8 R/B,14624 -- COSMOS 1531,0.6602737731481482,Wed 03 Jan 2018 15:50:47 GMT,3.1491521753527603,-2.669592877589821,0.2099414133268874,1.6572138951928646,14.568686388350207,-0.0031002623114354724,-14.457249740068711,1.7984836456741486,-5.116786977332477,96.62327776103564,1008.0406448034613,79671.5054,71360.3944,975,975,Thu 04 Jan 2018 01:47:38 GMT
4799 -- COSMOS 385,10019 -- COSMOS 911,0.5605340625,Wed 03 Jan 2018 13:27:10 GMT,2.769892985504658,-2.7015496556714425,-0.2759130805274472,-0.5457184082354651,13.155462713385097,0.013229866608869541,-11.770078767329071,5.876331337217503,-63.164416890703556,151.95211834464914,1001.4489848168176,85386.992744,59908.406744,975,975,Thu 04 Jan 2018 01:47:38 GMT
7349 -- COSMOS 663,12783 -- COSMOS 1299,0.5022885879629629,Wed 03 Jan 2018 12:03:17 GMT,4.660274576090845,4.500088191372015,0.3757117244000547,-1.1516102181596215,13.988550827836855,-0.02749672297922325,-13.282720343586039,-4.38727004722597,-28.438479994341122,-158.61556462177285,969.5903553894376,52918.584656,55607.332656,975,975,Thu 04 Jan 2018 01:47:38 GMT
8419 -- COSMOS 778,10744 -- COSMOS 996,0.6133890393518519,Wed 03 Jan 2018 14:43:16 GMT,4.660639678297081,-3.1489680395488904,0.46700334253022446,-3.404037363907497,14.590968438022943,0.04211125725912643,-14.452082131805202,-2.007961318589203,-27.173638405589255,-91.16765484021222,981.6749674639469,89778.06905600001,73711.515056,975,975,Thu 04 Jan 2018 01:47:38 GMT
10352 -- COSMOS 951,16510 -- COSMOS 1727,0.04420638888888889,Wed 03 Jan 2018 01:03:39 GMT,1.7667892895659874,-1.2168634240306346,0.20293770437594502,-1.2647545568709029,14.490295150623986,0.036263284012349684,-14.310975958673144,-2.272290834534382,38.704086171225384,-16.49255483218004,1014.9214114194812,13941.00119200001,23868.86919200001,975,975,Thu 04 Jan 2018 01:47:38 GMT
10352 -- COSMOS 951,16510 -- COSMOS 1727,0.1170153125,Wed 03 Jan 2018 02:48:30 GMT,1.1624547343084857,-1.146417279374873,-0.02786540643777698,0.1903994485050207,14.490314710645741,0.036528045243639104,-14.310994358015913,-2.2722954474063743,38.74065102811986,-42.82181428324947,1014.8830191411647,20231.69226399999,30159.56026399999,975,975,Thu 04 Jan 2018 01:47:38 GMT
