PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9061--COSMOS 846,16510--COSMOS 1727,0.00601482638889,2018-03-02 00:08:39.681000,3.89277233863,-1.96523723801,2.16834492304,-2.5670604538,11.2656821369,-0.00191001654714,8.60572635906,7.27028639011,79.0911831447,31.7295522729,980.887256059,2018-03-01 08:20:58,2018-03-01 11:58:52,975,975,2018-03-03 00:00:00,
13758--SL-8 R/B,10141--COSMOS 928,0.00979613425926,2018-03-02 00:14:06.386000,3.90581891528,-1.86411259632,-2.10461793718,2.71128917042,11.6503846673,-0.039134999837,9.2162006099,7.12682100698,-78.4799430486,-85.4854340403,987.035961032,2018-03-01 12:25:58,2018-03-01 12:30:24,975,975,2018-03-03 00:00:00,
10991--COSMOS 1027,23463--TSIKADA,0.0241938425926,2018-03-02 00:34:50.348000,3.87226544549,2.01312646299,-3.28981386508,-0.344798865233,1.71283435639,0.0192473265988,0.190166325372,-1.70213625822,-82.9155843061,-156.703464529,993.53216766,2018-03-01 18:42:57,2018-03-01 16:54:32,975,975,2018-03-03 00:00:00,
12092--SL-8 R/B,11320--COSMOS 1091,0.0338151851852,2018-03-02 00:48:41.632000,4.33735793192,0.0464998428169,-0.649966297446,4.28812959301,14.5179921228,-0.00156960534296,14.3540967722,2.17531576246,-35.0434197561,-124.654431189,1004.78228157,2018-03-01 11:33:57,2018-03-01 11:47:35,975,975,2018-03-03 00:00:00,
10693--SL-8 R/B,10992--SL-8 R/B,0.0401891203704,2018-03-02 00:57:52.340000,3.43297719594,2.29320306796,-0.894489688035,-2.39299818532,13.828428825,0.0356084678551,12.9645880883,-4.81078283706,69.4920165527,-72.5363899485,976.525417235,2018-03-01 14:04:00,2018-03-01 13:10:24,975,975,2018-03-03 00:00:00,
7009--SL-8 R/B,9044--SL-8 R/B,0.0657886111111,2018-03-02 01:34:44.136000,4.63359095069,-4.6185207983,0.365115910438,0.0782374971493,3.54857778003,0.00951282910042,0.858860618267,-3.44306145826,-82.7877244164,-175.604770321,992.20156681,2018-03-01 14:33:21,2018-03-01 12:47:22,975,975,2018-03-03 00:00:00,
5917--METEOR 1-11,19650--SL-16 R/B,0.102641284722,2018-03-02 02:27:48.207000,4.26050197593,-4.21343227347,0.177656588782,0.606055855748,14.2373972554,-0.00510482039388,13.6519748462,-4.04067288312,-32.3768219597,-16.5605124179,856.63488046,2018-03-01 08:24:29,2018-03-01 13:03:35,850N,850,2018-03-03 00:00:00,
11586--SL-8 R/B,19325--SL-8 R/B,0.106536493056,2018-03-02 02:33:24.753000,3.21041126503,2.3182131728,-2.02086840167,-0.921259507017,6.12693973864,0.00237385234016,2.54399771785,-5.57381920565,-82.2764564507,-72.2437363563,985.007086214,2018-03-02 01:16:03,2018-03-01 22:25:07,975,975,2018-03-03 00:00:00,
13260--SL-8 R/B,18985--COSMOS 1934,0.141528703704,2018-03-02 03:23:48.080000,4.91822146117,-4.28965669746,1.32042748264,-2.01102437136,12.2734741796,0.00386968642608,10.2628177506,6.73147274237,59.1990464183,-162.368203997,1009.52201952,2018-03-01 06:50:30,2018-03-01 23:19:31,975,975,2018-03-03 00:00:00,
4784--SL-8 R/B,22007--SL-8 R/B,0.149770972222,2018-03-02 03:35:40.212000,1.34517890924,1.25580591287,0.110404820542,-0.469327798736,14.3053603986,-0.00526074409093,13.9285113033,3.26188309592,28.9333948761,71.2728945299,997.143611812,2018-03-01 13:37:42,2018-03-01 16:24:25,975,975,2018-03-03 00:00:00,
