PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6061 -- SL-8 R/B,8924 -- SL-8 R/B,0.515176550925926,Mon 11 Dec 2017 12:21:51 GMT,4.5223401248379345,-2.7818536128897904,2.90046274321503,2.0736842952556906,8.691679621555492,-0.008832981966947954,-5.061479938981489,7.065878391925559,70.35745718223983,-0.5780058218654983,783.078402404892,661354.141784,648805.652784,775,775,Wed 06 Dec 2017 10:27:54 GMT
6061 -- SL-8 R/B,14452 -- METEOR 2-10,0.676318900462963,Sat 09 Dec 2017 16:13:53 GMT,1.6549525448181273,-0.3358809443543578,1.5076884883900639,0.5940768795332405,5.446216113997374,-0.03815505813049157,-2.001748278351956,5.0648611019472884,-73.62602608403448,148.70083656843866,771.4617625698316,502476.840536,410386.792536,775,LEO,Wed 06 Dec 2017 10:27:54 GMT
8344 -- SL-8 R/B,11511 -- SL-8 R/B,0.6668676620370371,Sun 10 Dec 2017 16:00:17 GMT,2.4521555639590997,-1.9678972740266545,-0.4233033945949283,1.4004504506981466,14.27535772503918,0.003223147933294513,-13.668795299589457,-4.11702111326556,-17.717081431602985,26.27786646256601,785.2087865375993,489824.357016,529103.764016,775,775,Wed 06 Dec 2017 10:27:54 GMT
8344 -- SL-8 R/B,15032 -- SL-8 R/B,0.968333425925926,Thu 07 Dec 2017 23:14:24 GMT,3.406559614174006,2.82301841210392,1.7560522940742085,-0.7426276256171986,5.703618637515149,-0.02407269252523167,-2.1902362092757217,-5.266265414433863,-72.74258994631631,-13.526006044456482,792.0556688672302,256670.999448,269729.310448,775,775,Wed 06 Dec 2017 10:27:54 GMT
8459 -- SL-8 R/B,19256 -- COSMOS 1954,0.07576995370370371,Fri 08 Dec 2017 01:49:06 GMT,2.424373274244747,-1.700238639366944,-0.47764235742366873,1.660913038201805,14.348756272067368,0.008575649618933085,-13.783414938283048,-3.98800772974952,-8.913404559345048,-128.62350856632318,774.8871257930945,303984.59116,307280.28015999997,775,775,Wed 06 Dec 2017 10:27:54 GMT
9444 -- SL-8 R/B,13648 -- COSMOS 1420,0.06515423611111111,Sun 10 Dec 2017 01:33:49 GMT,3.9680926264861704,3.1823207731076764,-0.8036392673482188,-2.229968052999582,14.05673074451687,-0.006924610663725616,-13.234617724945537,4.736720906721268,-35.40360560738759,-140.15660429092358,778.4653624521773,504363.382336,443728.706336,775,775,Wed 06 Dec 2017 10:27:54 GMT
10121 -- SL-8 R/B,21014 -- COSMOS 2112,0.9669745486111111,Sat 09 Dec 2017 23:12:26 GMT,3.5599260192513738,-3.1797210903441737,1.3956793263048166,-0.7839172585695051,7.323836193827988,0.006637883339350538,-3.5854859588221055,-6.386143043466779,71.75049025733357,-137.21958230780058,775.3205016006244,441122.823216,435556.612216,775,775,Wed 06 Dec 2017 10:27:54 GMT
10677 -- SL-8 R/B,5705 -- COSMOS 468,0.7873153472222222,Mon 11 Dec 2017 18:53:44 GMT,3.3840438359591936,0.5593664711877864,1.475462547454983,-2.9936386063888203,13.377428635593613,-0.015333046806935272,-11.993022714229365,-5.9264464879094385,-51.90954605706347,170.56450032748577,783.5263780082979,628165.3153359999,643314.307336,775,775,Wed 06 Dec 2017 10:27:54 GMT
11112 -- SL-8 R/B,12442 -- COSMOS 1269,0.6541287847222222,Mon 11 Dec 2017 15:41:56 GMT,4.444223555805285,1.193916986378099,-3.4648023387617433,2.514126090100501,8.738895199895863,0.02827565238485636,-5.1297040651966235,-7.074858726911118,70.35571083895796,11.415634672025318,800.0597982193591,579094.361552,580714.104552,775,775,Wed 06 Dec 2017 10:27:54 GMT
11112 -- SL-8 R/B,16860 -- COSMOS 1763,0.6165536342592592,Mon 11 Dec 2017 14:47:50 GMT,3.2547616897866525,1.2307753775421588,2.9637201010507415,-0.5431655272268691,2.60985650744369,-0.03816889354050193,-0.4551923955714736,-2.5695707828401946,-73.87742562762527,156.80981711190088,775.5080219198021,575847.86888,581558.52388,775,775,Wed 06 Dec 2017 10:27:54 GMT
11511 -- SL-8 R/B,15483 -- SL-8 R/B,0.5208800347222222,Thu 07 Dec 2017 12:30:04 GMT,4.509214144823815,-0.11532752857874584,-4.251053502715076,-1.4994185146526435,4.957989773096277,0.029116972758399924,-1.6485179635735214,4.675810444810618,-73.11268826125058,23.489196516880366,792.2846558128832,257290.43384,249373.28184,775,775,Wed 06 Dec 2017 10:27:54 GMT
11574 -- SL-8 R/B,28480 -- CZ-2C R/B,0.07629255787037037,Tue 12 Dec 2017 01:49:51 GMT,4.071913586670289,-2.622107124145259,0.18526026051725786,-3.1097770213781057,14.947349332454348,0.11805240141557673,-14.912966914745915,-1.0063466085982247,-0.876454608660271,-37.27741859210338,757.6076379848622,614999.001952,622732.214952,775,LEO,Wed 06 Dec 2017 10:27:54 GMT
12443 -- SL-8 R/B,14760 -- SL-8 R/B,0.9149434027777777,Fri 08 Dec 2017 21:57:31 GMT,4.061076329792733,-2.3684402028648037,3.062052592733526,1.2274631893439218,5.601459704805128,-0.024327177228690173,-2.0990930695647716,5.193223208981951,72.85144790919065,-133.11460377699692,794.6343193121512,344819.940912,344761.80991199997,775,775,Wed 06 Dec 2017 10:27:54 GMT
12443 -- SL-8 R/B,17303 -- COSMOS 1814,0.1267867361111111,Wed 06 Dec 2017 03:02:34 GMT,3.6594527677168807,2.415610862703943,2.7348467451335745,0.27754639210714954,1.2551604059333925,-0.021796247830201253,-0.10754867046738692,1.2503542904649467,74.12491507517274,176.5453223599502,790.0285442195566,103923.20414399999,102303.507144,775,775,Wed 06 Dec 2017 10:27:54 GMT
12443 -- SL-8 R/B,17303 -- COSMOS 1814,0.7892114467592592,Wed 06 Dec 2017 18:56:27 GMT,2.8645613536594476,-0.17558438972992008,-2.849455166908068,0.23555704774800687,1.253860856662771,0.021363479220332923,-0.10475875178968508,-1.249294302216322,-74.12135327778782,116.27865298683041,799.0120183737616,161156.699952,159537.002952,775,775,Wed 06 Dec 2017 10:27:54 GMT
12443 -- SL-8 R/B,27387 -- ARIANE 5 R/B,0.0064314699074074074,Mon 11 Dec 2017 00:09:15 GMT,4.258636918068047,4.249331953786168,0.19287030033254995,-0.20485944867157377,10.594103518630211,-0.02236874752811627,-7.520183818720654,-7.461994661968009,71.96858270607821,-177.96033689690503,787.8860841292967,525524.509488,531048.082488,775,775N,Wed 06 Dec 2017 10:27:54 GMT
12443 -- SL-8 R/B,27387 -- ARIANE 5 R/B,0.18077474537037036,Mon 11 Dec 2017 04:20:18 GMT,3.9672119328915785,3.7638009728971156,0.8866729368153029,0.8867828708462184,10.62716152833,0.022814502324945238,-7.573786397031673,7.454783783574065,-72.0257094600281,-60.82502355774473,794.6183413331256,540587.76888,546111.34188,775,775N,Wed 06 Dec 2017 10:27:54 GMT
13149 -- SL-8 R/B,13027 -- COSMOS 1331,0.3134855555555556,Fri 08 Dec 2017 07:31:25 GMT,3.702719040893776,-2.811622185521628,0.6566067622051341,-2.3181407510118515,14.352487801937565,0.038552510509572105,-13.799271421141768,-3.9462042590773323,-1.7897268310690273,-75.22792507229603,779.0764603115211,291219.811,299022.54099999997,775,775,Wed 06 Dec 2017 10:27:54 GMT
13149 -- SL-8 R/B,27386 -- ENVISAT,0.4791268865740741,Sat 09 Dec 2017 11:29:56 GMT,1.2454107531363385,1.2390391611224914,0.08753966825501994,-0.09036983852763661,10.70615105514342,-0.00019196770733390187,-7.666093796215218,-7.473464811339352,72.33087078382461,103.94632003256653,776.8323148062206,391931.222968,410087.997968,775,775N,Wed 06 Dec 2017 10:27:54 GMT
13649 -- SL-8 R/B,8343 -- COSMOS 773,0.7751769097222222,Mon 11 Dec 2017 18:36:15 GMT,0.9237427904314128,-0.7171914889331674,0.3415565898907371,0.47146177679416723,12.081419447765256,-0.01746257817750939,-9.769993204434963,7.106871584354019,62.267904026534296,78.30927451848065,780.7589108519456,612814.599504,634398.439504,775,775,Wed 06 Dec 2017 10:27:54 GMT
