PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6966 -- SL-8 R/B,13649 -- SL-8 R/B,0.0780812962962963,Sat 03 Mar 2018 01:52:26 GMT,1.6798026166692561,-1.295435992822604,0.3748997070705518,-1.0015151666882447,13.992230708151654,0.017740701018864456,-13.09622091342342,-4.926581293806139,38.79690558077976,79.45905986401058,765.1065701519435,44282.52712800001,10981.773128000008,775,775,Sun 04 Mar 2018 16:11:58 GMT
11511 -- SL-8 R/B,21015 -- SL-8 R/B,0.7715015277777778,Sat 03 Mar 2018 18:30:57 GMT,2.831224202720759,-2.799158204872583,-0.11793924096482807,0.40820848301827206,14.334051451508001,0.0033494923208163534,-13.778803287840947,-3.950898600364651,-4.485749097389169,-59.51438344743437,786.0079393131538,21166.195863999998,22063.722864,775,775,Sun 04 Mar 2018 16:11:58 GMT
11511 -- SL-8 R/B,21015 -- SL-8 R/B,0.8063695717592593,Sat 03 Mar 2018 19:21:10 GMT,3.222071709640747,-3.0317278445872944,-0.29465500063064975,-1.0505002660788305,14.379635904724223,-0.004867933897431045,-13.82260141472624,3.963533169441346,4.476700086627429,107.83745508535488,763.4248495805327,24178.794904,25076.321904,775,775,Sun 04 Mar 2018 16:11:58 GMT
18586 -- SL-8 R/B,13241 -- COSMOS 1371,0.10281799768518518,Sat 03 Mar 2018 02:28:03 GMT,4.706195784847306,4.685139259324387,0.12094280329742468,0.4279272419369081,14.306593237757044,-0.027363781998029933,-13.71554307645922,4.069611702836265,14.967351870016394,-14.653360846053664,780.4236559277665,30377.411200000002,14862.101199999997,775,775,Sun 04 Mar 2018 16:11:58 GMT
19039 -- SL-8 R/B,12791 -- COSMOS 1302,0.3757567939814815,Sat 03 Mar 2018 09:01:05 GMT,2.930389926499538,-1.2390633570494174,-0.8094804449272343,-2.529159648545319,14.24531548288485,0.008425453619730888,-13.575246440633363,4.317594966497129,24.966307989848563,-106.34995642793379,769.5687721088202,54552.704519999985,2613.869519999993,775,775,Sun 04 Mar 2018 16:11:58 GMT
7433 -- COSMOS 676,13241 -- COSMOS 1371,0.5356417824074075,Sat 03 Mar 2018 12:51:19 GMT,4.472700294059508,3.5697301604695895,-1.1918828600673006,-2.4169174064870456,13.372237588644383,-0.015060593108489683,-12.010134158990484,5.879897004943108,-51.59343688420639,-146.28124678847618,807.6604744410274,53428.530368,22071.298367999996,775,775,Sun 04 Mar 2018 16:11:58 GMT
22284 -- COSMOS 2227,19649 -- COSMOS 1980,0.4136078125,Sat 03 Mar 2018 09:55:35 GMT,4.560765629111801,-2.3998413981835256,-1.2990164341174533,3.6542989329200934,14.004317451142773,0.017154512016241824,-13.193256877278074,-4.696656892434689,-13.859089202325405,-72.856189694518,846.737901114359,40025.19707200001,42554.902072000004,850,850,Sun 04 Mar 2018 16:11:58 GMT
22219 -- COSMOS 2219,15772 -- SL-12 R/B(2),0.0352328587962963,Sat 03 Mar 2018 00:50:44 GMT,1.709507579002285,1.7094946716497361,0.006622917987406254,0.0005169329356867821,12.857320801529033,0.009833081101971857,-11.131693900401277,6.433971744709192,-49.6472951875063,-179.95393603756247,853.9232725627279,11356.649295999996,25592.341296,850,LEO,Sun 04 Mar 2018 16:11:58 GMT
19649 -- COSMOS 1980,24298 -- SL-16 R/B,0.22149883101851853,Sat 03 Mar 2018 05:18:57 GMT,1.3431377431184746,0.6452453757547119,-1.1754954149759143,-0.07673285753373056,0.7336796060429146,0.012972989320075385,-0.04075572950321682,0.7324318646700512,71.00423894227293,83.66335833066738,860.0485649576092,25956.686391999996,26031.599391999996,850,850,Sun 04 Mar 2018 16:11:58 GMT
24298 -- SL-16 R/B,25732 -- CZ-4B R/B,0.7471004513888889,Sat 03 Mar 2018 17:55:49 GMT,4.20182621667994,-3.5197225510755743,-0.40939572561485693,2.2581611675143938,14.601508785952781,0.03583883079508132,-14.382086916871636,-2.521576951039419,-56.34654745845791,16.049327609654288,873.0364832629622,10255.855167999998,9411.841167999997,850,850N,Sun 04 Mar 2018 16:11:58 GMT
