PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707 -- SL-8 R/B,18586 -- SL-8 R/B,0.4120610300925926,Sun 03 Dec 2017 09:53:22 GMT,2.841240555637284,-2.787042777692477,-0.21050442936317995,0.5106156436321325,13.893047178507654,0.03162572140017755,-12.915738660350268,-5.118540277805661,-41.71713992184419,108.4615503476318,773.1985725170814,129903.06408800001,77498.587088,775,775,Mon 04 Dec 2017 01:48:04 GMT
6061 -- SL-8 R/B,9022 -- COSMOS 841,0.6708272337962963,Sun 03 Dec 2017 16:05:59 GMT,3.846218581402757,0.3621893727058705,3.665023891112534,-1.1089707443397494,4.2927022445515615,0.00008504352706199814,-1.2416677717206257,-4.109203535700799,73.49636899095441,20.453497681337772,780.4537458577823,73606.33992,67663.55992,775,775,Mon 04 Dec 2017 01:48:04 GMT
8459 -- SL-8 R/B,36089 -- CZ-2C R/B,0.7476380787037037,Sun 03 Dec 2017 17:56:35 GMT,2.894847674282078,-1.7303187931129287,-0.23398600037721917,2.3089803990332873,14.817852032315047,-0.0060069362191334215,-14.741913367744417,-1.498229964397622,46.08939833592673,-18.032566947282607,788.7086953191931,152623.32488,71406.52288,775,775N,Mon 04 Dec 2017 01:48:04 GMT
9023 -- SL-8 R/B,11870 -- SL-8 R/B,0.4918522337962963,Sun 03 Dec 2017 11:48:16 GMT,3.9607017165920793,0.41293015638075303,2.3676425045221112,-3.1481606923004146,11.932248009161434,0.01348921582881985,-9.538448207947898,-7.169125914467458,62.929602228616545,40.96165798173408,782.1885924102427,55936.833536000006,49277.243536,775,775,Mon 04 Dec 2017 01:48:04 GMT
11870 -- SL-8 R/B,35946 -- WORLDVIEW 2,0.5685595949074074,Sun 03 Dec 2017 13:38:43 GMT,3.208614220781546,-2.9529682848015,0.2748748129210435,-1.2245927339249756,14.585845167368221,-0.0033841826122250045,-14.234699689928199,-3.1812250048220343,68.87882481831655,112.56650019578342,778.9335200811588,55904.75944,67345.81244000001,775,775N,Mon 04 Dec 2017 01:48:04 GMT
13649 -- SL-8 R/B,13992 -- SL-8 R/B,0.14770829861111112,Sun 03 Dec 2017 03:32:41 GMT,4.964324205709129,-4.187201698737226,-2.6588043313622767,-0.20643711153254846,0.4330391357619541,-0.01504528773233678,-0.009884779853852166,0.4326647935131216,73.98927327467234,27.338530045688135,784.9338719302986,35722.33031199999,37659.49531199999,775,775,Mon 04 Dec 2017 01:48:04 GMT
13649 -- SL-8 R/B,19256 -- COSMOS 1954,0.841514525462963,Sun 03 Dec 2017 20:11:46 GMT,1.9839569691584693,-1.9460157652629277,0.3209338701623492,0.21473087296495214,8.610602627067614,-0.02881430652889253,-4.965288121003661,7.0347395980535685,70.37609590937527,97.39493761530909,784.5815303586386,95667.18867999999,116244.58468,775,775,Mon 04 Dec 2017 01:48:04 GMT
22676 -- SL-8 R/B,35946 -- WORLDVIEW 2,0.6938622916666667,Sun 03 Dec 2017 16:39:09 GMT,1.6935645706640168,0.320868466264983,-0.10390718502108938,1.6596408283925883,14.911832699343407,0.005438926935744945,-14.880155737956105,-0.9714371237774774,-1.5336086957348096,90.06005687155357,770.065982025296,69369.904144,78171.965144,775,775N,Mon 04 Dec 2017 01:48:04 GMT
7433 -- COSMOS 676,17369 -- COSMOS 1818,0.40217739583333334,Sun 03 Dec 2017 09:39:08 GMT,4.906416420703897,-3.889566625047337,-2.7055372838599943,-1.2744652087553403,6.368546987876461,0.0024502611744081117,-2.719383851864169,5.7587616897412,65.15221345715763,-146.08701129454934,807.0251328572165,103777.480744,37402.816743999996,775,775N,Mon 04 Dec 2017 01:48:04 GMT
7433 -- COSMOS 676,17369 -- COSMOS 1818,0.4371218287037037,Sun 03 Dec 2017 10:29:27 GMT,2.801785791992882,-2.062620920372865,1.7155791627614672,-0.8077045866856352,6.376762012422164,-0.005246031862054544,-2.726001291373856,-5.764718831100797,-65.15266524743892,21.182845980556227,800.9662767754224,106796.679976,40422.015975999995,775,775N,Mon 04 Dec 2017 01:48:04 GMT
10120 -- COSMOS 923,14401 -- COSMOS 1503,0.41303935185185187,Sun 03 Dec 2017 09:54:46 GMT,2.369940185351314,-1.934283387119649,0.9718978595477529,0.9646651289758739,10.489015685156724,-0.006723962923010277,-7.376225516716875,7.457258340591486,-67.36569119035322,43.5984469512969,802.406151552506,41043.504703999984,62631.129703999984,775,775,Mon 04 Dec 2017 01:48:04 GMT
10120 -- COSMOS 923,14401 -- COSMOS 1503,0.4828979976851852,Sun 03 Dec 2017 11:35:22 GMT,4.377143357259352,-1.9513560755385697,-2.783223299392732,-2.757763859030325,10.488984044800192,-0.002805579498594852,-7.376192611936544,7.457248887653504,-67.38664079917258,18.308080541969613,802.432946576788,47079.291968,68666.91696799999,775,775,Mon 04 Dec 2017 01:48:04 GMT
10120 -- COSMOS 923,14401 -- COSMOS 1503,0.7274328125,Sun 03 Dec 2017 17:27:30 GMT,4.039455578631238,3.5895644854581406,1.3207360934929457,-1.2991860327979083,10.484125288559653,0.010746156903543806,-7.375672477198589,-7.450920956192131,67.36479128428284,109.52886512765438,802.9679019632183,68207.099456,89794.724456,775,775,Mon 04 Dec 2017 01:48:04 GMT
10120 -- COSMOS 923,14401 -- COSMOS 1503,0.7972915972222222,Sun 03 Dec 2017 19:08:05 GMT,4.993202176119075,3.6052455216668022,-2.451800179238897,2.4337108663921247,10.484141387882428,0.01465804655242323,-7.37568485925767,-7.450924683534099,67.38582211274442,84.23864776235193,802.9502846816246,74242.89824000001,95830.52324,775,775,Mon 04 Dec 2017 01:48:04 GMT
12791 -- COSMOS 1302,22675 -- COSMOS 2251,0.7231210300925925,Sun 03 Dec 2017 17:21:17 GMT,4.828526276747824,-4.104332567720121,1.9347791473930702,-1.650984503139276,9.703425077258657,-0.0009135902439836637,-6.30796492628209,-7.373332752841148,68.9379942671279,-18.91507513459085,796.1514581397886,68061.075088,67659.126088,775,775,Mon 04 Dec 2017 01:48:04 GMT
14401 -- COSMOS 1503,14759 -- COSMOS 1538,0.9926162731481482,Sun 03 Dec 2017 23:49:22 GMT,4.315746332378364,4.028499045582976,0.41643337720279666,1.4911220900792215,14.330587120295736,-0.021795949131732904,-13.779176898042614,3.936945029008685,0.39049146376078575,-29.810894992277305,791.8853550290456,112706.575976,99490.027976,775,775,Mon 04 Dec 2017 01:48:04 GMT
16952 -- COSMOS 1777,27387 -- ARIANE 5 R/B,0.2435710300925926,Sun 03 Dec 2017 05:50:44 GMT,4.09865250950247,-1.2815454179872177,1.0376998142660596,-3.7523023373330946,14.39018738131093,0.02993997665091024,-13.870170785213709,-3.8334004299110993,-71.09032756191267,150.10598332535602,790.6751287658494,44033.083088,34928.394088,775,775N,Mon 04 Dec 2017 01:48:04 GMT
