PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
23466--SL-8 R/B,9637--COSMOS 887,0.00806929398148,2017-12-22 00:11:37.187000,3.26705003919,-0.884588833862,0.39992627839,-3.11948353505,14.6188792922,-0.00147584783384,14.4998735588,1.86153064973,-15.0967969259,30.7794625704,974.314118827,2017-12-21 21:18:21,2017-12-21 21:47:23,975,975,2017-12-23 00:00:00,
20322--COBE,9481--METEOR 1-26,0.0189201736111,2017-12-22 00:27:14.703000,4.69910374333,3.49586488693,0.00419992556199,-3.1401412458,14.8206701751,-0.0354738584259,14.8206120244,-0.0215700172876,7.78601713447,-89.308586176,879.639673809,2017-12-21 22:58:37,2017-12-21 21:56:19,850N,850N,2017-12-23 00:00:00,
14240--COSMOS 1486,15031--COSMOS 1570,0.0461514351852,2017-12-22 01:06:27.484000,4.7516421303,-4.21747844234,0.885903815496,2.00153764704,13.6364275497,-0.00892990968069,12.462350297,-5.53551277206,-47.6187714808,46.6799336586,790.350416639,2017-12-21 22:36:58,2017-12-21 22:41:28,775,775,2017-12-23 00:00:00,
17360--SL-8 R/B,11667--COSMOS 1150,0.0503180555556,2017-12-22 01:12:27.480000,3.47809925208,2.30199435699,0.327550485008,2.5866401117,14.5822812666,0.0106998494632,14.4656536672,-1.84056416149,12.9891957184,-162.627170046,995.699785001,2017-12-21 21:26:49,2017-12-21 21:56:13,975,975,2017-12-23 00:00:00,
11668--SL-8 R/B,23190--SL-8 R/B,0.0528136226852,2017-12-22 01:16:03.097000,1.87771938512,0.135989883127,-1.05006950787,1.55070657108,12.2055918652,-0.0287066141309,10.1057663024,6.84464287974,68.5842619271,174.871909884,984.904647041,2017-12-21 21:46:41,2017-12-21 21:16:02,975,975,2017-12-23 00:00:00,
21876--SL-8 R/B,22208--SL-8 R/B,0.0702766550926,2017-12-22 01:41:11.903000,2.84812636475,1.60931955999,-1.61042463735,1.71127053117,10.6973614488,0.00147463409211,7.79113467529,7.33019510407,79.682590747,-95.8469806196,1013.32979086,2017-12-21 21:52:51,2017-12-21 20:18:14,975,975,2017-12-23 00:00:00,
9903--METEOR 1-27,28480--CZ-2C R/B,0.0725226851852,2017-12-22 01:44:25.960000,1.11163850638,0.424486899815,-0.00138741738704,1.02739919984,14.8109184062,-0.133358141934,14.8101125428,0.0780135282736,23.8320299956,146.833669419,867.932377957,2017-12-20 18:56:00,2017-12-21 18:47:28,850N,LEO,2017-12-23 00:00:00,
23466--SL-8 R/B,9637--COSMOS 887,0.0808215856481,2017-12-22 01:56:22.985000,4.64592528094,-0.633255320232,-0.586317745199,4.56506746031,14.6190200252,-0.000501269555579,14.5000124387,1.86155459876,-15.3329722198,4.43163089251,974.394390374,2017-12-21 21:18:21,2017-12-21 21:47:23,975,975,2017-12-23 00:00:00,
7350--SL-8 R/B,9044--SL-8 R/B,0.0902255208333,2017-12-22 02:09:55.485000,3.6232854603,0.0405178122117,-1.61617998517,3.24260976518,13.1975940032,-0.0139358416016,11.8117307898,5.88721572678,74.1153638543,165.961371445,979.313302036,2017-12-21 19:04:57,2017-12-21 21:10:31,975,975,2017-12-23 00:00:00,
7349--COSMOS 663,11750--COSMOS 1171,0.106670335648,2017-12-22 02:33:36.317000,3.70815458193,1.94627335571,-1.69734200512,2.66110137838,12.3894831228,-0.0138089319017,10.441001675,6.66967655779,58.5980148813,-167.155448902,1004.90109651,2017-12-21 23:04:33,2017-12-21 23:15:01,975,975,2017-12-23 00:00:00,
27535--SL-8 R/B,11378--COSMOS 1104,0.123312928241,2017-12-22 02:57:34.237000,2.36206235557,-0.487138415977,-1.32799715357,1.89168134087,12.0603257672,-0.00386417526404,9.8715399533,6.92850212015,-77.7235966637,-82.5169599014,987.477998037,2017-12-21 19:10:46,2017-12-21 22:44:37,975,975,2017-12-23 00:00:00,
20104--SL-8 R/B,4799--COSMOS 385,0.127756828704,2017-12-22 03:03:58.190000,4.91231140987,-3.90364635274,1.57694750389,-2.53092574174,12.4476636833,-0.0339006935793,10.5405951379,6.62110535002,-67.4607756342,-121.669200114,998.528510933,2017-12-21 15:11:28,2017-12-21 22:54:46,975,975,2017-12-23 00:00:00,
22823--SPOT 3,13718--METEOR 2-9,0.134535613426,2017-12-22 03:13:43.877000,4.3686561403,-3.28886980173,-0.208743271402,-2.86791180933,14.7884828437,-0.0409438101857,14.752921692,-1.02413376675,-81.0367298448,-92.9266746663,869.112764954,2017-12-21 22:34:23,2017-12-21 22:34:36,850N,LEO,2017-12-23 00:00:00,
10776--COSMOS 1000,11680--COSMOS 1153,0.18131412037,2017-12-22 04:21:05.540000,4.4839212879,-1.74118137468,-0.509938626123,4.1004634048,14.5596847468,-0.00457645844007,14.4486835013,1.79442025804,-4.54540806207,-31.2471993983,1008.37193004,2017-12-21 21:57:34,2017-12-21 22:29:27,975,975,2017-12-23 00:00:00,
6207--SL-8 R/B,10992--SL-8 R/B,0.191582337963,2017-12-22 04:35:52.714000,2.91244347313,-2.59344455884,1.23121401857,-0.490392031817,5.44788672773,0.00373851565497,2.02263493665,5.05849816989,61.3329496006,141.639016884,991.617951917,2017-12-21 19:47:16,2017-12-21 21:51:12,975,975,2017-12-23 00:00:00,
17239--COSMOS 1808,21089--COSMOS 2123,0.193697152778,2017-12-22 04:38:55.434000,4.43938142722,-3.38666826159,-0.353758422631,-2.84841017425,14.6361903222,-0.00259009346048,14.5248719814,-1.80170873463,2.90676374632,-42.1107806751,971.048406387,2017-12-21 22:50:57,2017-12-21 20:26:06,975,975,2017-12-23 00:00:00,
13242--SL-8 R/B,18096--SL-8 R/B,0.195209548611,2017-12-22 04:41:06.105000,2.12110596825,-0.450882882404,1.0481159646,-1.78808503144,12.8696929977,-0.0456892339131,11.0964169723,6.51892941569,57.2916598174,-126.979384995,785.9607939,2017-12-21 14:01:14,2017-12-21 21:26:52,775,775,2017-12-23 00:00:00,
18161--SL-8 R/B,11308--COSMOS 1089,0.196268263889,2017-12-22 04:42:37.578000,3.10332038476,-2.98459777197,0.850112569673,0.00906470681399,1.38494970393,0.0329232439331,0.130313454779,-1.37841218289,-82.9570051246,36.8149032176,1016.16765597,2017-12-21 22:29:50,2017-12-21 22:29:24,975,975,2017-12-23 00:00:00,
