PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
18710--SL-8 R/B,10358--COSMOS 952,0.0190976736111,2017-12-28 00:27:30.039000,4.69053190741,-4.6225386688,0.693913881105,0.389498851731,7.07127488225,-0.00784144500901,3.42027079203,-6.18907219875,63.9427559803,-116.052938569,1003.38237805,2017-12-27 22:40:21,2017-12-27 22:14:59,975,975,2017-12-29 00:00:00,
16511--SL-8 R/B,27818--COSMOS 2398,0.0412609027778,2017-12-28 00:59:24.942000,2.36184464932,-1.90249111751,-0.174930079294,1.38860979497,14.5978310507,-0.00914339301351,14.4850413656,1.81112242008,-8.45751778438,-36.4334223573,989.347687718,2017-12-27 18:37:23,2017-12-27 13:34:17,975,975,2017-12-29 00:00:00,
10512--COSMOS 967,27001--METEOR 3M,0.0509840162037,2017-12-28 01:13:25.019000,4.02976019505,-2.65009965603,-2.65359484819,1.47457567604,7.12927558399,0.0126894901023,3.4527756483,6.23736720514,52.764787057,-144.635098479,1009.53239294,2017-12-27 21:38:14,2017-12-27 23:22:29,975,975N,2017-12-29 00:00:00,
16369--SL-8 R/B,21230--COSMOS 2142,0.0516536574074,2017-12-28 01:14:22.876000,3.49789732893,-2.11291871116,0.696890752543,2.69911161733,14.2367728234,0.0543750659933,13.7950706607,-3.51834751619,60.2839514769,-103.832241939,1006.21344571,2017-12-27 23:26:14,2017-12-27 23:20:02,975,975,2017-12-29 00:00:00,
26819--SL-8 R/B,11378--COSMOS 1104,0.0571760532407,2017-12-28 01:22:20.011000,3.14858167641,-0.794041899025,0.959719345007,-2.89171278214,13.9760161466,0.029535468822,13.266693818,4.3957923205,67.1253432414,-120.231449759,991.221221844,2017-12-27 21:50:06,2017-12-27 21:53:10,975,975,2017-12-29 00:00:00,
6829--SL-8 R/B,18709--COSMOS 1904,0.0665468055556,2017-12-28 01:35:49.644000,3.52145476275,-0.190092105287,-3.16190823776,-1.53845537264,6.42866462722,0.013897054232,2.81216292305,-5.78094070679,-82.1614216775,23.4341408775,1017.43959324,2017-12-27 21:04:32,2017-12-27 23:03:06,975,975,2017-12-29 00:00:00,
17239--COSMOS 1808,12149--COSMOS 1241,0.0775153009259,2017-12-28 01:51:37.322000,1.7842529735,-0.863102655525,0.900139066776,-1.27607293675,12.0031424226,-0.0216768093302,9.80072160143,6.92970520474,60.5712929785,-177.444152786,1007.6348666,2017-12-27 22:23:11,2017-12-27 22:34:29,975,975,2017-12-29 00:00:00,
25893--SL-8 R/B,21087--INFORMATOR 1,0.0846566782407,2017-12-28 02:01:54.337000,3.38022000575,-3.36496149478,0.32001829404,0.0225769219255,2.202211737,0.0169118571745,0.331315177636,-2.17708079242,82.890378494,-148.82506809,1010.06486867,2017-12-27 20:36:17,2017-12-27 20:42:22,975,975,2017-12-29 00:00:00,
21090--SL-8 R/B,7008--COSMOS 627,0.0878067824074,2017-12-28 02:06:26.506000,0.717266111816,0.406667274665,-0.182004939663,0.562109068432,14.0014971562,0.0312268601974,13.3269842064,4.29330169696,-66.4708274604,-50.6204041246,1000.60998209,2017-12-27 21:12:02,2017-12-27 18:12:22,975,975,2017-12-29 00:00:00,
20150--SL-8 R/B,23179--NADEZHDA 4,0.0966824652778,2017-12-28 02:19:13.365000,4.47399170457,-4.3981863575,0.258395623807,0.778325278335,13.9376872097,0.0179012755222,13.257178524,-4.3018626062,-66.6739970168,15.2726234885,1023.42793848,2017-12-27 21:55:18,2017-12-28 01:31:31,975,975,2017-12-29 00:00:00,
