PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9444 -- SL-8 R/B,22676 -- SL-8 R/B,0.36711623842592594,Thu 09 Nov 2017 08:48:38 GMT,2.7692649559390206,2.4019545949713574,0.8168871664199978,-1.1100170616842806,12.018687535817532,0.0033401133467191365,-9.684119871148614,-7.118051787426326,-62.54646656967018,62.73231448383014,789.1059631877858,70267.99390399999,35065.575904,775,775,Fri 10 Nov 2017 01:44:55 GMT
13149 -- SL-8 R/B,15482 -- COSMOS 1624,0.5633911342592592,Thu 09 Nov 2017 13:31:16 GMT,4.619830249040435,4.497676671172485,-0.30830078962328844,-1.0093001112960627,14.33016721308085,-0.03049222590199588,-13.75829548690174,4.007750974563682,11.054083075944934,98.52912422242669,779.3161983927611,76180.953304,55494.927304,775,775,Fri 10 Nov 2017 01:44:55 GMT
7433 -- COSMOS 676,16011 -- COSMOS 1680,0.8300701041666667,Thu 09 Nov 2017 19:55:18 GMT,4.96594141049921,-3.331073992903839,-1.710581439196132,3.261660817159805,13.187162792780832,-0.015329185806092483,-11.674086159095419,-6.1332487222827075,-53.87832348075631,-68.82251970562183,807.9094835684109,112603.489984,113653.462984,775,775,Fri 10 Nov 2017 01:44:55 GMT
8343 -- COSMOS 773,27386 -- ENVISAT,0.23082321759259258,Thu 09 Nov 2017 05:32:23 GMT,3.7840943272207967,3.506714396915413,1.3880136506892742,0.30942223783866213,3.139679817855757,-0.009265802430315034,-0.6583609909141588,3.069863890989079,-5.775704130661581,40.05124856303115,769.1795159843283,51321.248016,39192.22701599999,775,775N,Fri 10 Nov 2017 01:44:55 GMT
9022 -- COSMOS 841,13148 -- COSMOS 1354,0.32467704861111113,Thu 09 Nov 2017 07:47:32 GMT,1.4498837209830924,-1.3885358604102294,0.2067465517539531,0.3624732156537939,12.989010136275109,-0.0025541902125914926,-11.32185530769107,6.366315275579543,-56.01188072479798,116.37959429975561,801.8077518072124,71270.448024,31883.439024,775,775,Fri 10 Nov 2017 01:44:55 GMT
10120 -- COSMOS 923,13991 -- COSMOS 1452,0.6416976851851852,Thu 09 Nov 2017 15:24:02 GMT,2.9933960346651216,-0.039271950882721285,-0.851815272761276,2.8693707106808435,14.27932741243869,-0.0053613875830042165,-13.68265098477819,-4.084632741862433,-16.332707949825192,-104.43052486062825,796.6847004168364,81794.09532,58408.16932,775,775,Fri 10 Nov 2017 01:44:55 GMT
15031 -- COSMOS 1570,23710 -- RADARSAT,0.20272855324074074,Thu 09 Nov 2017 04:51:55 GMT,1.2545887010213168,0.21065940811604378,0.9902497530016117,0.7409594112924532,8.907098022523938,-0.009130181805918028,-5.331089177211792,7.135530814679824,-68.88849027341818,-4.172617808365762,816.1426412750598,21350.793584,34435.751584,775,775N,Fri 10 Nov 2017 01:44:55 GMT
16681 -- COSMOS 1741,18187 -- COSMOS 1867,0.38369015046296295,Thu 09 Nov 2017 09:12:30 GMT,3.9405475321313497,1.6014994692623077,-1.5505924046612345,3.2494272568479645,13.451330727842368,0.015554681311421974,-12.139284565735874,-5.79446517236685,35.65999688320471,15.291720776599456,797.607458213828,48486.377823999996,42956.478824,775,775N,Fri 10 Nov 2017 01:44:55 GMT
16181 -- COSMOS 1697,9903 -- METEOR 1-27,0.04893865740740741,Thu 09 Nov 2017 01:10:28 GMT,2.521470322345637,-1.2231287128870463,0.5412161035232712,2.137487746740429,14.414769201275105,-0.0041431267469531595,-13.982046410942214,3.505414686280077,-9.514284680455456,57.23112538852072,852.7236680084981,5967.775799999996,83064.13579999999,850,850N,Fri 10 Nov 2017 01:44:55 GMT
22284 -- COSMOS 2227,23404 -- COSMOS 2297,0.19406010416666666,Thu 09 Nov 2017 04:39:26 GMT,0.3665982304167371,-0.28596613153877115,-0.20376133729494178,-0.10535156183689832,6.802033486844368,-0.0019434970831964616,-3.1141604641011513,6.04728537302487,-68.67551646659247,112.37126050566596,861.466535440356,176012.805984,47236.163984000006,850,850,Fri 10 Nov 2017 01:44:55 GMT
22284 -- COSMOS 2227,23404 -- COSMOS 2297,0.30018076388888887,Thu 09 Nov 2017 07:12:15 GMT,4.749536910740543,1.8122850386516802,3.9023757730231154,-2.0112650574417783,6.7930540039019895,0.002063488728365201,-3.11176628922707,-6.038417756595937,68.66629701900843,-106.20966751546179,869.9950526807822,185181.63004800002,56404.98804800001,850,850,Fri 10 Nov 2017 01:44:55 GMT
22284 -- COSMOS 2227,23404 -- COSMOS 2297,0.37095395833333333,Thu 09 Nov 2017 08:54:10 GMT,2.7045090588185534,1.8100486350103893,-1.7864117941719013,0.9202315413905308,6.793068333739823,0.007896894643371297,-3.111784318602492,-6.038419775107835,68.67942934260442,-131.83699704773622,870.0102235569453,191296.434528,62519.792528,850,850,Fri 10 Nov 2017 01:44:55 GMT
22803 -- SL-16 R/B,20625 -- SL-16 R/B,0.43559770833333333,Thu 09 Nov 2017 10:27:15 GMT,3.223032909930082,-1.34345428724464,2.0367419372354636,-2.105885561393341,10.684692254081488,0.003521411724236259,-7.68768201091106,-7.420389576242133,-62.274508194775535,-41.606429821556226,858.116617722466,71338.64562399998,41615.172623999984,850,850,Fri 10 Nov 2017 01:44:55 GMT
5847 -- SL-8 R/B,12091 -- COSMOS 1226,0.7272119907407407,Thu 09 Nov 2017 17:27:11 GMT,2.7970431972623455,-2.1978708155456843,1.7169711745106615,0.21171799975982866,1.3229201348066757,0.029534905674655876,-0.12475872436279278,1.3166930671645047,29.71062053910244,35.18845335515426,965.2171813686889,219379.9858,83483.0098,975,975,Fri 10 Nov 2017 01:44:55 GMT
6708 -- SL-8 R/B,21876 -- SL-8 R/B,0.4475091087962963,Thu 09 Nov 2017 10:44:24 GMT,1.703312760318163,1.527364932441742,-0.6641643013406429,0.3568143823244609,7.08700675578859,-0.03231178359634907,-3.4109238832761317,-6.212102620508648,82.00779275477232,-138.65412779184334,995.1784757944124,81482.31219999999,55684.428199999995,975,975,Fri 10 Nov 2017 01:44:55 GMT
7737 -- SL-8 R/B,23466 -- SL-8 R/B,0.9767394560185185,Thu 09 Nov 2017 23:26:30 GMT,2.715647766747382,-0.014092355341745133,0.4349651828208007,2.680550221184967,14.524867702522824,-0.03854123805629706,-14.34108712522345,2.3029364766554012,-39.423783512100265,-57.32577692464409,989.0580147390293,154886.07792,89956.27291999999,975,975,Fri 10 Nov 2017 01:44:55 GMT
7769 -- SL-8 R/B,13917 -- SL-8 R/B,0.21651436342592592,Thu 09 Nov 2017 05:11:46 GMT,1.5848192479044312,-1.5834348093012522,0.03795490193553269,0.0542741065690061,12.431864287318408,0.001757028522162727,-10.49389666960141,6.665536681984584,76.86240954579839,160.60962218779318,992.1672029112547,87437.267088,25031.350087999992,975,975,Fri 10 Nov 2017 01:44:55 GMT
8421 -- SL-8 R/B,13066 -- SL-8 R/B,0.6757935532407408,Thu 09 Nov 2017 16:13:08 GMT,4.801254546512046,-3.1834063228561718,3.100199373783835,-1.818442533267429,7.433575546591583,0.0135319600220721,-3.750418229117575,-6.4181169668092615,81.74463265950592,-120.607712171968,993.1950579343464,74977.400968,62362.461968,975,975,Fri 10 Nov 2017 01:44:55 GMT
9044 -- SL-8 R/B,6828 -- COSMOS 586,0.418445162037037,Thu 09 Nov 2017 10:02:33 GMT,4.4103817616333085,3.515260300677255,0.4679729955443181,-2.6221009853295985,14.500366434077371,-0.012641202371683449,-14.27583931968015,-2.5418258479279174,45.88300815163751,139.85278521811443,983.1132521042117,57697.87220800001,106431.561208,975,975,Fri 10 Nov 2017 01:44:55 GMT
9044 -- SL-8 R/B,7094 -- COSMOS 628,0.39255797453703706,Thu 09 Nov 2017 09:25:17 GMT,4.405105383619732,-3.38692324449039,-0.3484286522503244,-2.795049525683018,14.59863392001362,0.016678701748233948,-14.487845924221986,1.7950361075712715,5.714875803582616,-22.75427697083802,988.9343706783902,55461.219664,57201.878663999996,975,975,Fri 10 Nov 2017 01:44:55 GMT
9044 -- SL-8 R/B,7094 -- COSMOS 628,0.46527539351851854,Thu 09 Nov 2017 11:09:59 GMT,3.3800774910687545,-3.291197552262929,-0.10206526317680255,-0.7632333847905539,14.598672666542551,0.016401696020574265,-14.48788615664651,1.7950290586156674,5.778696267172431,-49.065932413254245,988.8697588366837,61744.00494399999,63484.66394399999,975,975,Fri 10 Nov 2017 01:44:55 GMT
9044 -- SL-8 R/B,7094 -- COSMOS 628,0.5379928125,Thu 09 Nov 2017 12:54:42 GMT,3.4416572671577064,-3.196137182115308,0.15559137657401154,1.2670845201569028,14.59871184118459,0.016135716803714787,-14.487927085241486,1.795019730619295,5.842557752029472,-75.37759129580367,988.8051641119246,68026.789456,69767.448456,975,975,Fri 10 Nov 2017 01:44:55 GMT
9044 -- SL-8 R/B,7094 -- COSMOS 628,0.6107102314814815,Thu 09 Nov 2017 14:39:25 GMT,4.545728023423786,-3.1017181184397487,0.40230250428954606,3.2986574044176815,14.598751444291794,0.015858552196380857,-14.48796873535833,1.7950081230494677,5.9063726170155,-101.68924921348777,988.7405543996199,74309.574736,76050.233736,975,975,Fri 10 Nov 2017 01:44:55 GMT
9044 -- SL-8 R/B,7094 -- COSMOS 628,0.6470138310185185,Thu 09 Nov 2017 15:31:41 GMT,4.30435511168984,-0.437985872599711,-0.5214790705986088,4.2501412778704974,14.621992732831151,-0.01820468535620205,-14.511071694348823,-1.7975367450671125,-5.665998096322724,65.20858840129733,975.6974241654046,77446.205776,79186.864776,975,975,Fri 10 Nov 2017 01:44:55 GMT
9044 -- SL-8 R/B,7094 -- COSMOS 628,0.7197311111111111,Thu 09 Nov 2017 17:16:24 GMT,2.296777836065795,-0.5319464756412344,-0.27515471265721136,2.2173207389546588,14.621948016752132,-0.018466523139905464,-14.511025381352724,-1.797544206372062,-5.729940184524167,38.89697104267563,975.7701056983435,83728.978768,85469.637768,975,975,Fri 10 Nov 2017 01:44:55 GMT
9044 -- SL-8 R/B,7094 -- COSMOS 628,0.7924483796296297,Thu 09 Nov 2017 19:01:07 GMT,0.6536093642554115,-0.6263751609239989,-0.017560188616043887,0.18587898911639059,14.621903390541993,-0.01871678253960215,-14.510979457148789,-1.797549342466181,-5.793927710600737,12.585349705197004,975.8428624426697,90011.750992,91752.409992,975,975,Fri 10 Nov 2017 01:44:55 GMT
