PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9444 -- SL-8 R/B,9443 -- COSMOS 858,0.8732308217592593,Tue 08 Aug 2017 20:57:27 GMT,4.121372449137067,-4.010168273051022,0.5524032074557618,-0.774023244303884,12.098784537421999,0.025400707127590065,-9.805790629461564,-7.087059490240141,62.24722568993021,75.98866151462767,788.3213110177873,116129.674424,25247.927423999994,775,775,Wed 09 Aug 2017 06:24:04 GMT
10521 -- SL-8 R/B,15483 -- SL-8 R/B,0.3866996527777778,Tue 08 Aug 2017 09:16:50 GMT,4.932576357509276,3.4992085286394286,2.5661170395829247,2.3453981612748462,10.066945936358255,0.004833948248110118,-6.796658681436363,7.426224335862742,-68.2782475897569,28.585118112650704,783.6239418035061,4768.94281600001,15696.968816000008,775,775,Wed 09 Aug 2017 06:24:04 GMT
10962 -- SL-8 R/B,12792 -- SL-8 R/B,0.7986086458333334,Tue 08 Aug 2017 19:09:59 GMT,3.9543404877296755,-3.5537602018803227,-0.487312792962417,1.6643687578902755,14.340592343704483,0.016104385826597536,-13.784214481796386,-3.955725033025876,5.7703176725210445,55.418583154362324,777.726403223774,50899.68726400001,18159.866264000004,775,775,Wed 09 Aug 2017 06:24:04 GMT
17304 -- SL-8 R/B,6965 -- COSMOS 614,0.992674074074074,Tue 08 Aug 2017 23:49:27 GMT,4.113416129174796,-0.47080179559634416,-2.34560101783881,-3.3461461095009,12.223886973934741,-0.01712328092205007,-10.012808975779992,7.01190244935863,61.57958385639074,70.48815455002969,786.0534737233239,37200.91351199999,37972.34351199999,775,775,Wed 09 Aug 2017 06:24:04 GMT
15482 -- COSMOS 1624,17303 -- COSMOS 1814,0.5591204976851852,Tue 08 Aug 2017 13:25:08 GMT,4.642295063607749,-0.5845928723983889,-3.663459171970608,2.7907385270644443,9.034873586586588,0.016115297459276236,-5.4758137405748695,-7.186386080730652,69.85746157540281,-45.9192007217809,805.0083867312217,25217.913008000003,41008.061008000004,775,775,Wed 09 Aug 2017 06:24:04 GMT
16182 -- SL-16 R/B,19649 -- COSMOS 1980,0.8564039814814814,Tue 08 Aug 2017 20:33:13 GMT,4.775323864370709,-3.4737432302035813,2.913615107031772,1.4992241287813521,6.8100226145783305,-0.010315134209253982,-3.123159120916985,6.051626121507142,-68.69695101006108,-69.30877462350419,863.7534145960204,26575.223831999996,22756.227831999997,850,850,Wed 09 Aug 2017 06:24:04 GMT
22219 -- COSMOS 2219,31792 -- COSMOS 2428,0.005552233796296296,Tue 08 Aug 2017 00:07:59 GMT,1.3976189584579548,-0.4180505193908175,0.5717994853714481,1.204831052391557,13.441476396244088,0.00591911248023689,-12.15955925473968,5.728732094047424,40.32302536021855,147.93137466348878,854.6272456065402,6865.090535999996,8469.076535999993,850,850,Wed 09 Aug 2017 06:24:04 GMT
31793 -- SL-16 R/B,37214 -- FENGYUN 3B,0.49673416666666664,Tue 08 Aug 2017 11:55:17 GMT,1.4475196877034529,0.9038120254899695,0.7111732672967482,0.8790162983429618,11.564545661524674,-0.015461739393322887,-9.000377458201463,7.261658412649487,70.46064702084509,-110.41699214369639,856.4439806212922,24849.13196,20160.113960000002,850,850N,Wed 09 Aug 2017 06:24:04 GMT
22803 -- SL-16 R/B,15334 -- SL-12 R/B(2),0.07719287037037037,Tue 08 Aug 2017 01:51:09 GMT,4.442688981482724,2.9901216509806545,-1.271372354279738,3.0298960766496603,13.696933911964,0.010690708660880774,-12.63250438111006,-5.2939321263776105,32.89983011675412,-37.03581103330833,849.7747142235534,14683.341832000006,37260.617832,850,850N,Wed 09 Aug 2017 06:24:04 GMT
17973 -- COSMOS 1844,15772 -- SL-12 R/B(2),0.5691758101851851,Tue 08 Aug 2017 13:39:36 GMT,4.6933896741117165,-0.48824334245819045,4.0813707182474905,-2.265378143232316,7.244340790005046,-0.004915043534948382,-3.5188123305672696,-6.332330464080797,68.23355343629432,121.40073962267991,845.7423713978933,13948.108271999998,23635.846271999995,850,LEO,Wed 09 Aug 2017 06:24:04 GMT
