PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8597 -- SL-8 R/B,15506 -- SL-8 R/B,0.6802457175925926,Mon 06 Nov 2017 16:19:33 GMT,4.893473295586181,-0.3146601104435831,2.3482126423122827,-4.281701448722859,12.88809965741771,0.043000354248052874,-11.29644089696784,-6.204166890919157,-75.4218644416124,-123.33288081586649,1002.9577150715942,96842.00659199999,66715.71859199999,975,975,Tue 07 Nov 2017 01:44:37 GMT
9044 -- SL-8 R/B,8591 -- COSMOS 789,0.6712494560185185,Mon 06 Nov 2017 16:06:35 GMT,3.816561426608306,2.4246817562234355,-0.41837162535451355,2.9175374354431987,14.585508963259768,0.002249890965618306,-14.43696221888402,-2.0763401806633373,-30.91789636487203,65.120853445474,978.8453571672326,208598.75092,124337.81692,975,975,Tue 07 Nov 2017 01:44:37 GMT
9062 -- SL-8 R/B,28811 -- SL-24 R/B,0.8233471875,Mon 06 Nov 2017 19:45:37 GMT,3.765431581238818,0.32216317478832934,-0.23813681472151077,-3.7440588589489927,14.636459794756963,0.31527619071295604,-14.602059931314486,0.952051474137077,-80.53815842002307,86.77576339930383,995.5475978276443,127645.628312,82961.245312,975,LEO,Tue 07 Nov 2017 01:44:37 GMT
9848 -- SL-8 R/B,20805 -- SL-8 R/B,0.6349743287037037,Mon 06 Nov 2017 15:14:21 GMT,4.589410808494903,-3.922897152539008,1.8946076106352265,1.4436175052443287,8.83019511460694,0.031248850241430315,-5.302471329897097,7.060819149858335,-81.29318546045981,-86.31128897100253,1008.395938712992,122359.966784,83940.558784,975,975,Tue 07 Nov 2017 01:44:37 GMT
9848 -- SL-8 R/B,11803 -- COSMOS 1181,0.019473217592592594,Mon 06 Nov 2017 00:28:02 GMT,3.6991216247262977,1.7914459680669097,-1.15328770277882,3.023929498621845,13.756148275563904,-0.01710525171115114,-12.850447884888126,-4.908901297381922,70.09164793832792,-10.582965092788916,991.2965700718402,69180.670784,17859.849784,975,975,Tue 07 Nov 2017 01:44:37 GMT
10600 -- SL-8 R/B,22487 -- COSMOS 2233,0.5481404745370371,Mon 06 Nov 2017 13:09:19 GMT,2.3010195450051016,-1.5059882710593229,-0.2188297473085113,-1.7259211498846125,14.611334852511316,0.04525567063989809,-14.499970785810154,1.79997369623528,4.681394961821219,-68.8286471303405,979.2710302041628,69091.735472,76514.449472,975,975,Tue 07 Nov 2017 01:44:37 GMT
10693 -- SL-8 R/B,4783 -- COSMOS 381,0.5123948842592593,Mon 06 Nov 2017 12:17:50 GMT,3.9910424867485217,-1.3106771910270254,0.9393631044696085,3.6507728483045936,14.270390689121504,-0.03428874840352137,-13.819076749623594,3.560336008006999,-36.93500261025934,150.6962071541102,978.8013010064586,59715.7664,52657.8344,975,975,Tue 07 Nov 2017 01:44:37 GMT
10732 -- SL-8 R/B,9637 -- COSMOS 887,0.9564873263888889,Mon 06 Nov 2017 22:57:20 GMT,2.0615887372140267,-2.0316668176692474,0.047216974288225175,-0.34676882895117156,14.546125058872184,0.04220402356025989,-14.36534661832049,-2.285779863471688,-38.563673511720005,-60.098041512055566,983.8785172630844,89899.5996,123095.7646,975,975,Tue 07 Nov 2017 01:44:37 GMT
11309 -- SL-8 R/B,11308 -- COSMOS 1089,0.8657322685185185,Mon 06 Nov 2017 20:46:39 GMT,3.210310717443328,-2.696428409627515,-1.6612092274847674,-0.5251215447874273,4.290968518483318,-0.024457363234955436,-1.2550201410438664,4.103259327604429,-82.77182708912183,-149.9147674060206,1016.0133780575329,80096.680608,109124.719608,975,975,Tue 07 Nov 2017 01:44:37 GMT
11668 -- SL-8 R/B,21090 -- SL-8 R/B,0.15050472222222222,Mon 06 Nov 2017 03:36:43 GMT,1.9762503600571621,1.6535082466816675,0.18040463620005176,1.0672066955455812,14.50723256403303,-0.016469837421478135,-14.311882074100643,2.372668731288109,41.464823356513705,-152.93960608446966,994.1878533747176,18571.83157599999,21273.11557599999,975,975,Tue 07 Nov 2017 01:44:37 GMT
11668 -- SL-8 R/B,21090 -- SL-8 R/B,0.22322144675925926,Mon 06 Nov 2017 05:21:26 GMT,3.3253369872449956,1.6203842548056855,-0.4718582321982831,-2.8652348514952464,14.507164889102514,-0.01579362088350854,-14.311819757623109,2.3726354347975516,41.370628758990065,-179.22248898702384,994.220193559621,24854.55618400001,27555.840184000008,975,975,Tue 07 Nov 2017 01:44:37 GMT
