PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10745--SL-8 R/B,9637--COSMOS 887,0.00336649305556,2016-06-28 00:04:50.865000,4.23491709391,0.550728697123,3.05018929217,-2.88575223753,10.1047631143,0.00374163502861,6.94387877142,7.3408971661,-80.2820440359,-66.5651467407,1002.41681534,2016-06-27 18:03:59,2016-06-27 23:20:59,975,975,2016-06-29 00:00:00,
27061--SL-14 R/B,25502--ATLAS 2A CENTAUR R/B,0.0329741435185,2016-06-28 00:47:28.966000,2.70009821788,-2.52222467086,-0.0447847306598,0.962760314835,12.4411301688,2.9464901812,8.93910561723,8.13586542744,18.4800211568,146.466924006,1437.40500755,2016-06-27 19:16:36,2016-06-27 15:40:57,1500,GTO,2016-06-29 00:00:00,
24953--COSMOS 2346,27818--COSMOS 2398,0.0637277777778,2016-06-28 01:31:46.080000,4.17415163178,3.35660908097,-1.55172097166,1.93620230056,11.4879894628,0.0327771236295,8.99107433392,7.15076288799,-78.6601826557,-144.056871741,1022.18937594,2016-06-27 14:18:45,2016-06-27 20:45:32,975,975,2016-06-29 00:00:00,
10537--SL-8 R/B,23463--TSIKADA,0.0717656712963,2016-06-28 01:43:20.554000,3.70831835647,-3.59750883292,-0.14942044476,0.887259128266,14.5392535084,-0.0210331949455,14.3507804348,2.33335618792,-40.093497442,71.3817777862,984.260684916,2016-06-27 22:57:08,2016-06-27 23:11:50,975,975,2016-06-29 00:00:00,
10776--COSMOS 1000,20527--COSMOS 2061,0.102443136574,2016-06-28 02:27:31.087000,4.59809503193,-4.37806058246,0.231684632475,-1.38614057369,14.5234305777,0.039671862593,14.3444785638,2.27253088456,-38.3566496762,-151.834454037,996.592225396,2016-06-27 21:26:58,2016-06-27 22:27:19,975,975,2016-06-29 00:00:00,
8458--COSMOS 783,28811--SL-24 R/B,0.123172858796,2016-06-28 02:57:22.135000,2.93951547163,1.94507556943,0.734853163887,2.07784096231,14.2257969815,-0.273813637946,13.4876511864,-4.51459758187,72.1214538941,-37.2347593752,788.423717705,2016-06-28 02:29:58,2016-06-27 20:16:27,775,LEO,2016-06-29 00:00:00,
27819--SL-8 R/B,18985--COSMOS 1934,0.12905125,2016-06-28 03:05:50.028000,4.7734460444,1.27709192046,-4.22022577467,-1.82880227916,5.86393277243,0.0503302131447,2.34439267249,-5.3746625407,82.3561907415,76.8824927668,1016.06400569,2016-06-27 20:13:05,2016-06-27 22:15:16,975,975,2016-06-29 00:00:00,
9023--SL-8 R/B,16011--COSMOS 1680,0.194143298611,2016-06-28 04:39:33.981000,3.81168974634,-3.11031451303,-1.43868618053,-1.66886321379,11.2904455115,0.0177872675763,8.53464765823,-7.39145674482,65.2926702451,-174.729878864,784.15307664,2016-06-27 21:28:51,2016-06-27 21:37:45,775,775,2016-06-29 00:00:00,
6828--COSMOS 586,7005--COSMOS 626,0.245378888889,2016-06-28 05:53:20.736000,3.74242587206,1.74261589572,-3.01096370315,1.37954297728,6.06929754933,-0.0240040345744,2.51666329422,5.52287990203,-62.6238834302,-37.1628735201,986.671509196,2016-06-28 01:36:22,2016-06-28 01:50:39,975,975,2016-06-29 00:00:00,
6061--SL-8 R/B,19769--COSMOS 1992,0.302206099537,2016-06-28 07:15:10.607000,2.86999145956,2.38648606986,-1.52583095518,0.461925440425,4.44261763215,0.014881452875,1.30864899971,4.24547615273,73.3588256846,160.033672634,775.323322437,2016-06-28 03:31:38,2016-06-27 20:46:18,775,775,2016-06-29 00:00:00,
10536--COSMOS 971,10917--COSMOS 1011,0.341950844907,2016-06-28 08:12:24.553000,4.86039672177,-2.62212104353,-1.11829702829,3.93666728117,14.1885275496,-0.0383274421001,13.6555406218,3.85214944665,63.1103399291,32.2025099258,982.539088015,2016-06-27 18:12:49,2016-06-27 18:13:59,975,975,2016-06-29 00:00:00,
17159--COSMOS 1802,15930--COSMOS 1670,0.341960439815,2016-06-28 08:12:25.382000,2.57910641769,-1.43886429249,-1.0798375174,-1.84808289792,12.6640673099,0.0177536790142,10.9288709879,-6.39828606483,-55.5413280481,143.422620457,1004.88748985,2016-06-27 22:50:49,2016-06-28 05:20:35,975,975,2016-06-29 00:00:00,
26819--SL-8 R/B,12091--COSMOS 1226,0.36575880787,2016-06-28 08:46:41.561000,3.11442490492,-3.03442553652,-0.195620503233,0.673525627121,14.1416861161,-0.0390580401828,13.6282070786,3.77594127335,-62.6947841202,-35.233245537,1014.9864312,2016-06-27 23:08:14,2016-06-27 23:09:36,975,975,2016-06-29 00:00:00,
10599--COSMOS 985,21230--COSMOS 2142,0.425242962963,2016-06-28 10:12:20.992000,4.89714542496,-4.8544818784,0.0737677130529,0.640778690321,14.5643729735,-0.0564321589941,14.4142382083,-2.08506891864,-31.1349956091,-31.668236097,987.11402775,2016-06-27 14:46:59,2016-06-27 17:10:54,975,975,2016-06-29 00:00:00,
