PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5731--METEOR 1-10,28654--NOAA 18,0.024323900463,2017-10-13 00:35:01.585000,3.39492586346,-2.70490688203,1.51474620965,1.38367058879,10.0466420645,0.0102518714189,6.78573858158,-7.4086883842,76.7403857314,-122.370714294,851.247038151,2017-10-12 22:30:25,2017-10-12 22:30:19,850N,850N,2017-10-13 00:00:00,
8073--SL-8 R/B,10693--SL-8 R/B,0.0497552314815,2017-10-13 01:11:38.852000,3.98399183858,3.38992097784,0.368822336406,2.06024193193,14.5221488557,0.0204859364059,14.2894295778,-2.58932231563,46.5802901647,12.0106479503,969.915088506,2017-10-12 23:06:28,2017-10-12 22:09:15,975,975,2017-10-13 00:00:00,
13066--SL-8 R/B,16291--COSMOS 1704,0.0518990625,2017-10-13 01:14:44.079000,3.31519133963,0.860593473799,-0.39879939728,3.17660692122,14.6097310533,0.0368041256876,14.4971404259,1.8099188875,5.35530256001,92.3715450597,981.358932588,2017-10-12 22:17:53,2017-10-12 16:20:23,975,975,2017-10-13 00:00:00,
15469--COSMOS 1617,21779--COSMOS 2165,0.109378611111,2017-10-13 02:37:30.312000,4.79316239312,0.50960470318,2.20312927499,-4.22621937091,12.6605569688,-0.00272198631231,11.2265090673,5.85279330864,-73.8869373829,-118.250722567,1439.84800177,2017-10-12 16:15:18,2017-10-12 22:04:51,1500,1500,2017-10-13 00:00:00,
7477--SL-8 R/B,10137--COSMOS 926,0.130164097222,2017-10-13 03:07:26.178000,4.13923033944,-3.97461619427,0.498260873119,1.0427799449,13.2316358904,0.000828818632774,11.9405253657,-5.70088077764,-73.5240880674,91.924221272,1025.38828003,2017-10-12 16:04:49,2017-10-12 20:49:51,975,975,2017-10-13 00:00:00,
13648--COSMOS 1420,19769--COSMOS 1992,0.130771712963,2017-10-13 03:08:18.676000,2.66818969438,-2.66367572973,-0.131194450056,-0.0828001709061,6.87966128943,0.033251088722,3.17585388838,-6.10267039107,72.0150911938,-73.9619096569,793.858275593,2017-10-12 21:54:34,2017-10-12 13:22:19,775,775,2017-10-13 00:00:00,
15031--COSMOS 1570,18095--COSMOS 1850,0.138279918981,2017-10-13 03:19:07.385000,4.99547141518,-4.21150921637,1.00581155182,2.49123822677,13.8605226538,0.0326501031769,12.8715327764,-5.14165986752,42.3823948037,32.7076990852,787.285200531,2017-10-12 13:56:25,2017-10-12 22:36:44,775,775,2017-10-13 00:00:00,
13028--SL-8 R/B,6059--COSMOS 494,0.148107141204,2017-10-13 03:33:16.457000,2.81724165988,-2.29949912762,-1.53868441846,0.53066429372,4.94315983541,-0.0177074365234,1.63510726758,4.66486225183,73.1488441422,165.918232896,787.581486214,2017-10-12 20:29:08,2017-10-12 22:05:33,775,775,2017-10-13 00:00:00,
24773--SL-8 R/B,14450--COSMOS 1506,0.167231157407,2017-10-13 04:00:48.772000,3.73547233815,3.44401302242,0.185667831534,1.43459239746,14.5650966419,-0.0194836286334,14.4511742058,-1.81802768124,-9.51863475438,25.2357405806,1006.23825109,2017-10-12 15:31:18,2017-10-12 23:22:05,975,975,2017-10-13 00:00:00,
14973--COSMOS 1553,27534--NADEZHDA 7,0.168796597222,2017-10-13 04:03:04.026000,4.39731603952,-3.57973066538,2.11614502751,-1.42963174886,8.17212207925,-0.0142294618795,4.55808080211,6.78286637065,-81.5135909972,-54.8677047639,1031.55129609,2017-10-12 22:00:26,2017-10-12 18:21:06,975,975,2017-10-13 00:00:00,
24953--COSMOS 2346,12149--COSMOS 1241,0.2242928125,2017-10-13 05:22:58.899000,4.82116763126,-4.70042250648,0.323717094684,-1.02219999605,14.0730754122,0.0295685138015,13.4553088336,4.1237411962,-22.9793086604,94.2810271897,982.744888597,2017-10-12 21:06:52,2017-10-12 18:33:34,975,975,2017-10-13 00:00:00,
6020--SL-8 R/B,18710--SL-8 R/B,0.236697962963,2017-10-13 05:40:50.704000,3.31520656704,2.9108049331,0.398441292347,1.53592114384,14.2330362066,0.0461596682504,13.7552018532,-3.65672133492,38.852707137,137.168650275,982.569147458,2017-10-12 20:48:54,2017-10-12 22:47:51,975,975,2017-10-13 00:00:00,
10513--SL-8 R/B,16368--COSMOS 1709,0.252582349537,2017-10-13 06:03:43.115000,4.63707697342,-4.14720419536,-1.3305776467,-1.59145950168,11.2833408124,0.000401854018564,8.65623251836,-7.23763900142,63.0588086472,-161.071246817,996.2729966,2017-10-12 22:57:43,2017-10-12 14:41:57,975,975,2017-10-13 00:00:00,
11321--SL-8 R/B,21152--NADEZHDA 3,0.260959305556,2017-10-13 06:15:46.884000,3.62715282099,2.11972574808,0.609879846599,2.8794178079,14.4184647588,-0.0223200583415,14.1090548859,-2.97089179277,-53.4593380985,8.27560447714,985.214438764,2017-10-12 15:47:17,2017-10-12 16:52:16,975,975,2017-10-13 00:00:00,
21667--SL-8 R/B,7476--COSMOS 689,0.302030416667,2017-10-13 07:14:55.428000,4.23113387603,-4.22487245303,-0.18583187008,0.135695057076,8.59763654913,0.00328417293811,5.02040582176,6.97960377314,-81.3162817601,96.1942087608,995.591623244,2017-10-12 23:12:14,2017-10-12 18:18:29,975,975,2017-10-13 00:00:00,
