PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10141--COSMOS 928,22590--COSMOS 2239,0.00459697916667,2018-12-04 00:06:37.179000,4.85438680813,-4.04942690097,2.67572334864,-0.0878499755085,1.08702788953,0.03086847181,0.0822844537642,1.08346944522,-82.9611293317,-142.259060358,1019.6508436,2018-12-03 14:04:47,2018-12-03 16:21:57,975,975,2018-12-04 00:00:00,
23180--SL-8 R/B,8873--COSMOS 823,0.00955990740741,2018-12-04 00:13:45.976000,3.68782726058,1.42981825936,-1.99210927039,2.75448548805,11.9205927378,0.0339732247783,9.66774523031,6.97381382049,-77.9726471944,141.536332234,1008.78534561,2018-12-03 21:27:02,2018-12-03 23:13:41,975,975,2018-12-04 00:00:00,
10776--COSMOS 1000,18985--COSMOS 1934,0.0121955787037,2018-12-04 00:17:33.698000,3.95519220998,-0.541887507111,-0.658872531736,-3.86209662417,14.4803486784,-0.0212875816234,14.2746188665,-2.4321391615,43.3319583375,-35.4039570216,1003.37704799,2018-12-03 18:40:48,2018-12-03 15:21:28,975,975,2018-12-04 00:00:00,
11751--SL-8 R/B,10776--COSMOS 1000,0.0466831481481,2018-12-04 01:07:13.424000,3.45763524181,0.668418483579,-3.27628030885,-0.880025871218,3.83470795755,-0.00176079148758,0.994463628814,-3.70351510193,-52.1743424097,129.655288625,982.260864753,2018-12-03 22:22:52,2018-12-03 18:40:48,975,975,2018-12-04 00:00:00,
17359--COSMOS 1816,19324--COSMOS 1959,0.0509845138889,2018-12-04 01:13:25.062000,1.96104706394,-0.521936617762,-1.26626513318,-1.40351714152,10.8918696882,0.023819212001,8.08191858805,-7.30170184864,79.4963718497,-46.1764595032,1014.43579791,2018-12-03 21:33:33,2018-12-03 14:54:43,975,975,2018-12-04 00:00:00,
7737--SL-8 R/B,11586--SL-8 R/B,0.0634540162037,2018-12-04 01:31:22.427000,2.84550530017,-0.601819167155,2.70948114419,0.627236823396,3.30098459647,-0.0205469422952,0.740202875283,-3.21685822391,-82.8240285669,-139.144093545,1005.1911733,2018-12-03 17:47:40,2018-12-03 15:30:18,975,975,2018-12-04 00:00:00,
7594--SL-8 R/B,13260--SL-8 R/B,0.0703643518519,2018-12-04 01:41:19.480000,2.51052175539,-1.93126081859,0.607984448764,-1.48435374656,13.635219072,-0.0160942762148,12.6091050916,5.18935534587,-44.3922452782,144.362351236,974.35141638,2018-12-03 21:00:06,2018-12-03 14:36:32,975,975,2018-12-04 00:00:00,
15056--SL-8 R/B,21876--SL-8 R/B,0.0852079513889,2018-12-04 02:02:41.967000,3.15297543781,2.42085918947,-0.455024778851,-1.96815836426,14.3590098361,0.00858019436206,13.9922611853,-3.22454908102,56.995128668,-12.9365029779,984.562189989,2018-12-03 22:15:25,2018-12-03 22:35:53,975,975,2018-12-04 00:00:00,
10745--SL-8 R/B,14085--SL-8 R/B,0.0996119560185,2018-12-04 02:23:26.473000,4.7745570071,-1.66416899967,-2.9196922356,-3.39150901576,11.188083507,0.0155083555534,8.47509994033,-7.30381085815,79.2146471464,-15.8923957496,966.962739322,2018-12-03 22:40:56,2018-12-02 16:50:46,975,975,2018-12-04 00:00:00,
13033--COSMOS 1333,15398--COSMOS 1610,0.146338506944,2018-12-04 03:30:43.647000,4.50202032883,4.34937297125,-1.12350128389,0.298138664352,4.02134790891,0.0186764419773,1.09872766592,3.8682926093,82.7004982886,-13.344828333,1023.42108142,2018-12-03 17:09:10,2018-12-03 15:23:41,975,975,2018-12-04 00:00:00,
15056--SL-8 R/B,21876--SL-8 R/B,0.157925578704,2018-12-04 03:47:24.770000,3.85570130482,2.46803382497,0.66437970367,2.88683930972,14.3588681604,0.00748123874957,13.9921213005,-3.22452793312,56.9111762473,-39.2050615948,984.639719887,2018-12-03 22:15:25,2018-12-03 22:35:53,975,975,2018-12-04 00:00:00,
5847--SL-8 R/B,10358--COSMOS 952,0.159322175926,2018-12-04 03:49:25.436000,4.50391571655,-0.139102655564,1.61517430252,4.20203750643,13.7137667869,0.00573877090832,12.8009515094,-4.91965517131,-12.7750871846,-61.6400006241,986.610310586,2018-12-03 22:00:08,2018-12-03 20:57:11,975,975,2018-12-04 00:00:00,
27437--SL-8 R/B,13949--COSMOS 1448,0.160685358796,2018-12-04 03:51:23.215000,4.25421358242,2.70115791603,-2.51795705488,-2.11233789609,9.43893515065,-0.0325753443023,6.04574882553,-7.24854169911,-80.8412609848,131.312820775,989.86925614,2018-12-03 16:40:22,2018-12-03 23:17:03,975,975,2018-12-04 00:00:00,
21667--SL-8 R/B,8591--COSMOS 789,0.163372986111,2018-12-04 03:55:15.426000,3.49732516477,2.23645209289,-1.79380117722,2.00295848208,10.9821915336,0.0332575996493,8.19933596415,7.30604643836,-79.4147279272,157.496478037,1006.43166784,2018-12-03 23:20:44,2018-12-03 18:27:48,975,975,2018-12-04 00:00:00,
10019--COSMOS 911,23526--COSMOS 2310,0.17369462963,2018-12-04 04:10:07.216000,3.43426114339,1.77361633181,-2.92353659296,-0.318384198941,0.182303748217,0.0233172521516,-0.00553512646167,0.180721677562,-82.9842995502,149.991839802,1027.83348778,2018-12-03 18:42:33,2018-12-03 21:51:57,975,975,2018-12-04 00:00:00,
21574--ERS 1,19039--SL-8 R/B,0.186811215278,2018-12-04 04:29:00.489000,2.20882891592,1.9404258065,0.587899871298,-0.876382685028,12.3264908835,0.0245300644621,10.2087097143,6.90825750423,-73.8599970851,174.631522282,807.467159201,2018-12-03 20:29:15,2018-12-03 15:32:05,775N,775,2018-12-04 00:00:00,
13066--SL-8 R/B,10991--COSMOS 1027,0.197728101852,2018-12-04 04:44:43.708000,3.40089122821,-2.34366303678,1.859395377,-1.61739096948,9.6514655689,0.0101116374314,6.34188315853,7.27538338412,-80.6251542883,-12.8049017175,1006.82614757,2018-12-03 22:42:38,2018-12-03 22:34:50,975,975,2018-12-04 00:00:00,
