PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12835--COSMOS 1308,16368--COSMOS 1709,0.0132949421296,2020-01-01 00:19:08.683000,3.61041719165,3.60838579907,-0.0988542640614,-0.0699432435167,8.43750832072,-0.00158421636475,4.83499599386,-6.9147926861,-81.4064464741,-100.683332074,1001.24468132,2019-12-31 20:20:58,2019-12-31 18:22:44,975,975,2020-01-01 00:00:00,
23561--ARIANE 40+ R/B,8344--SL-8 R/B,0.0141962847222,2020-01-01 00:20:26.559000,4.7452613236,-2.30103943279,-0.265291099065,-4.14153874674,14.9008783624,0.00849560220709,14.8702053504,-0.955560900178,12.0681640057,114.05309107,770.674330063,2019-12-31 21:01:47,2019-12-31 20:56:46,775,775,2020-01-01 00:00:00,
29713--PSLV R/B,16882--SL-14 R/B,0.0188657175926,2020-01-01 00:27:09.998000,0.715467365459,-0.188686016902,-0.381003028738,-0.575437077494,12.5676879141,0.017287266352,10.4756640528,-6.94312201459,80.8141521521,104.189355829,640.93797571,2019-12-31 22:24:37,2019-12-31 19:47:35,615,615,2020-01-01 00:00:00,
23710--RADARSAT,11510--COSMOS 1125,0.0241138541667,2020-01-01 00:34:43.437000,3.1565811976,-2.22916043913,0.464794598825,2.18604999361,14.5893321054,0.00900832853861,14.2721940725,-3.02539360902,68.1525225145,105.401350238,800.140803427,2019-12-31 22:23:12,2019-12-31 20:52:47,775,775,2020-01-01 00:00:00,
7736--COSMOS 726,204--THOR ABLESTAR R/B,0.0250089467593,2020-01-01 00:36:00.773000,2.87593590041,0.308977029394,1.62736545326,2.35100450449,12.1635270167,0.0462264158822,9.99813460264,-6.92723300263,-17.1890564657,-120.782491293,958.182769909,2019-12-31 20:09:42,2019-12-31 12:28:08,975,LEO,2020-01-01 00:00:00,
15369--COSMOS 1606,43101--CZ-2D R/B,0.0283151388889,2020-01-01 00:40:46.428000,2.27357665852,0.970507723414,-0.468008490434,-2.00205735029,14.7905554303,-0.00539587252765,14.4017632948,-3.36893378124,82.3304599538,-105.659052176,540.546747204,2019-12-31 21:07:29,2019-12-31 19:32:10,615,615,2020-01-01 00:00:00,
6079--METEOR 1-12,13777--IRAS,0.0390423032407,2020-01-01 00:56:13.255000,3.53895306135,2.52755103765,1.8102119881,1.69080072175,10.1382307345,-0.0184619905946,6.93350655588,-7.39661195554,77.0632614497,30.0611749784,902.431337987,2019-12-31 19:25:13,2019-12-31 19:24:40,850,LEO,2020-01-01 00:00:00,
23180--SL-8 R/B,13301--COSMOS 1383,0.0556834606481,2020-01-01 01:20:11.051000,3.51215061445,-1.47675619379,3.16568964129,0.364420331128,1.87050185287,0.0201275989707,0.223146350869,-1.8570346705,-82.9194029165,102.636175271,1013.02265237,2019-12-31 20:49:06,2019-12-31 20:45:47,975,LEO,2020-01-01 00:00:00,
12149--COSMOS 1241,17360--SL-8 R/B,0.0619447800926,2020-01-01 01:29:12.029000,4.87839809361,-4.83581967361,-0.346139190294,0.542036627026,12.4213443948,-0.00951129575734,10.5068988011,6.62531385623,-58.3371869795,5.3572224561,1006.57656244,2019-12-31 21:04:31,2019-12-31 21:07:28,975,975,2020-01-01 00:00:00,
23092--COSMOS 2279,16409--SL-14 R/B,0.0790306597222,2020-01-01 01:53:48.249000,4.70573073456,3.8347977372,0.362479771492,-2.70311606784,14.6247453403,-0.0141470696203,14.4975182145,1.92482252395,-16.5517209667,34.4077640834,960.335759148,2019-12-31 20:44:33,2019-12-31 21:28:52,975,975,2020-01-01 00:00:00,
13758--SL-8 R/B,15506--SL-8 R/B,0.0825943055556,2020-01-01 01:58:56.148000,1.79166808131,-1.72127556989,0.473472140306,-0.152016638711,0.338626345533,-0.0284525225039,0.00488614462293,0.337393511264,82.9475511881,-66.5692275636,1000.42480973,2019-12-31 20:19:14,2019-12-31 15:54:57,975,975,2020-01-01 00:00:00,
23317--OKEAN 4,38341--H-2A R/B,0.085391724537,2020-01-01 02:02:57.845000,4.60341501353,-0.407623529464,0.0417564774982,-4.58514222698,15.1370008347,0.0424372614974,15.1363500026,0.133798154185,-3.37710646754,14.9781437005,598.321334118,2019-12-31 21:59:54,2019-12-31 19:35:29,615,615,2020-01-01 00:00:00,
13736--OPS 9845 (DMSP 5D-2 F6),41858--CZ-2D R/B,0.0900026388889,2020-01-01 02:09:36.228000,3.11440693116,-2.16102897137,0.495441599132,2.18724071368,14.5373201661,-0.0343830416643,14.1713101419,-3.24136765601,48.6485757015,47.002985189,795.682675871,2019-12-31 20:53:26,2019-12-31 20:32:12,775,775,2020-01-01 00:00:00,
23533--DMSP 5D-2 F13 (USA 109),17590--SL-16 R/B,0.0909854861111,2020-01-01 02:11:01.146000,1.08553753428,0.780094393072,-0.730063939597,0.191966456235,3.75109453423,-0.00739946888486,0.94660880692,3.62968142118,17.7611279118,-130.702163322,837.140206865,2019-12-31 22:51:24,2019-12-31 17:37:23,850,850,2020-01-01 00:00:00,
17191--COSMOS 1805,18421--COSMOS 1892,0.0981725462963,2020-01-01 02:21:22.108000,0.774561594487,0.769341309405,0.0495338170138,-0.0748733214754,12.6952541601,-0.0106685620969,10.6066026928,6.97634171243,76.3145357603,92.0760948024,537.859005595,2019-12-31 19:39:35,2019-12-31 16:24:40,615,615,2020-01-01 00:00:00,
8645--COSMOS 800,20104--SL-8 R/B,0.104215138889,2020-01-01 02:30:04.188000,3.35969009673,3.15633545719,-0.275616231864,1.11763129897,14.2096364258,-0.0397288314608,13.7690405177,3.51079936728,-60.4423969948,-102.099275929,1023.23306461,2019-12-31 20:38:28,2019-12-30 21:26:32,975,975,2020-01-01 00:00:00,
17241--COSMOS 1809,21131--SL-8 R/B,0.110404351852,2020-01-01 02:38:58.936000,2.02226673228,-1.61915161268,0.159196087836,-1.20106927247,14.6468447321,0.0361553922357,14.5264232099,1.87397495202,5.24686208385,-140.279695818,946.497108034,2019-12-31 18:47:06,2019-12-31 22:19:13,975,975,2020-01-01 00:00:00,
6149--SL-8 R/B,6020--SL-8 R/B,0.111736666667,2020-01-01 02:40:54.048000,3.33756903247,-2.83256430282,1.43636875034,1.02605620213,8.5829847931,0.00581885695997,4.9967122551,-6.97857154003,-73.9673568563,-58.6454680022,976.293955474,2019-12-31 21:58:38,2019-12-31 22:25:03,975,975,2020-01-01 00:00:00,
