PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9903--METEOR 1-27,16181--COSMOS 1697,0.0491237962963,2017-11-09 01:10:44.296000,2.53203887668,1.19774781903,-0.542840928671,-2.16378020168,14.4147958467,0.00419325847386,13.9820752512,-3.50540916134,-9.45897090118,56.948672968,852.69168409,2017-11-08 22:34:26,2017-11-08 23:31:38,850N,850,2017-11-10 00:00:00,
13950--SL-8 R/B,11320--COSMOS 1091,0.0780909722222,2017-11-09 01:52:27.060000,3.97331434677,-2.34672678694,-2.41080473249,2.11379299542,9.68821054508,0.0306494295024,6.37102939199,7.29866211471,-80.6660935677,98.2585053417,988.386114259,2017-11-08 21:02:55,2017-11-08 23:06:47,975,975,2017-11-10 00:00:00,
10918--SL-8 R/B,28381--SL-8 R/B,0.0934615393519,2017-11-09 02:14:35.077000,2.87322828751,-2.80671909953,0.613835207095,-0.0312254225653,0.963146506798,0.00406114457852,0.0674475077166,0.960773404276,-82.9527333069,48.7314604959,989.26976494,2017-11-08 21:40:51,2017-11-08 21:40:07,975,975,2017-11-10 00:00:00,
25634--ARGOS,13718--METEOR 2-9,0.102314027778,2017-11-09 02:27:19.932000,4.16771782504,-0.207437417057,0.00517747475853,4.1625490725,14.8937378822,-0.01416746242,14.8937190195,-0.0190040779125,-3.04926175647,106.116921059,824.840190006,2017-11-08 18:49:45,2017-11-08 19:41:01,850N,LEO,2017-11-10 00:00:00,
10514--METEOR 2-3,25942--CZ-4B R/B,0.103803645833,2017-11-09 02:29:28.635000,1.98312004743,1.92312222873,0.000837210556152,-0.484112915525,14.8139528722,-0.017024363049,14.8138898988,-0.0396980928764,-55.2404972578,-172.353703326,863.027686541,2017-11-08 20:16:02,2017-11-08 21:54:29,850N,LEO,2017-11-10 00:00:00,
13917--SL-8 R/B,18130--SL-8 R/B,0.10452150463,2017-11-09 02:30:30.658000,2.74763961514,-2.6027487746,0.7778963856,0.412431187329,7.03553776039,0.0269603309483,3.36543221354,-6.1783436886,-81.9899710053,-65.8398883211,994.281307795,2017-11-09 01:46:31,2017-11-08 23:26:10,975,975,2017-11-10 00:00:00,
11736--SL-8 R/B,15055--COSMOS 1574,0.11663443287,2017-11-09 02:47:57.215000,3.89762906122,-3.56819608192,-0.216956312836,-1.55319637463,14.5224047551,0.0118244959992,14.3790332127,-2.03555985432,-29.0412202595,144.154769273,1010.89330332,2017-11-08 21:10:35,2017-11-08 22:01:17,975,975,2017-11-10 00:00:00,
22284--COSMOS 2227,23404--COSMOS 2297,0.194245300926,2017-11-09 04:39:42.794000,0.366569589877,-0.285958956143,-0.203957693612,0.104890413484,6.80203348691,-0.00194379359319,3.11524615869,6.04672615135,-68.6150769021,111.874998314,861.165185861,2017-11-07 03:46:31,2017-11-08 15:32:48,850,850,2017-11-10 00:00:00,
23710--RADARSAT,15031--COSMOS 1570,0.20291369213,2017-11-09 04:52:11.743000,1.16299552233,-0.19952342246,-0.917750968172,-0.685917013392,8.90711621954,0.00902024739705,5.3311075744,-7.13553992446,-68.842423557,-4.24686398643,816.142193533,2017-11-09 02:01:28,2017-11-08 22:56:42,775N,775,2017-11-10 00:00:00,
7769--SL-8 R/B,13917--SL-8 R/B,0.216699583333,2017-11-09 05:12:02.844000,1.58133451921,-1.58047650559,0.0277082965855,-0.0441035966326,12.4318612487,0.00176020634333,10.4968301405,6.66091044904,76.8315031993,160.711566371,990.580810855,2017-11-08 10:16:56,2017-11-09 01:46:31,975,975,2017-11-10 00:00:00,
