PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11586--SL-8 R/B,15752--SL-8 R/B,0.00524222222222,2017-11-08 00:07:32.928000,3.48307812111,-1.24694793711,1.53460096118,-2.86739497277,12.994765319,-0.0321444209837,11.4519566145,6.14130133856,75.0303295114,-56.0601085074,981.714591792,2017-11-07 13:18:19,2017-11-07 18:40:31,975,975,2017-11-09 00:00:00,
8874--SL-8 R/B,12835--COSMOS 1308,0.0498405324074,2017-11-08 01:11:46.222000,1.71646100442,1.51005088246,-0.558116573007,-0.595391134483,10.7378921286,0.00946923928257,7.84768995225,-7.3291200094,79.6811017267,-30.2686764396,1010.47924909,2017-11-07 23:17:33,2017-11-07 16:38:52,975,975,2017-11-09 00:00:00,
11327--SL-8 R/B,13128--SL-8 R/B,0.0657192013889,2017-11-08 01:34:38.139000,2.7954289127,1.24883717759,-1.50977199814,1.99384478419,11.7076360008,0.0313854265611,9.34280623675,7.05547498786,-78.2960080615,81.5099596113,1019.56131146,2017-11-07 19:19:31,2017-11-07 22:49:52,975,975,2017-11-09 00:00:00,
16511--SL-8 R/B,23189--COSMOS 2285,0.0709584143519,2017-11-08 01:42:10.807000,3.86675132345,1.71640189314,1.03465461135,-3.30684444355,14.0497522631,0.0109348160741,13.4070400905,4.20079695966,-47.9903694645,32.3744527211,992.108998996,2017-11-05 14:50:40,2017-11-07 23:08:21,975,975,2017-11-09 00:00:00,
22007--SL-8 R/B,20149--COSMOS 2034,0.0831794560185,2017-11-08 01:59:46.705000,4.05877148114,3.91986722556,-0.132574043489,-1.04436152412,14.6219444506,-0.00642309377894,14.5028408108,-1.86247863817,-15.1842674214,-61.468463732,974.640766097,2017-11-07 18:04:41,2017-11-07 17:54:35,975,975,2017-11-09 00:00:00,
23774--SL-8 R/B,21666--COSMOS 2154,0.0925813888889,2017-11-08 02:13:19.032000,4.08545722833,1.25991601112,3.77363740249,0.92910341944,3.53354097484,0.00343324406619,0.843784967268,-3.43131563146,82.7582393297,-80.3860457364,1015.42466975,2017-11-07 22:17:14,2017-11-08 02:01:22,975,975,2017-11-09 00:00:00,
12508--SL-8 R/B,20046--SL-8 R/B,0.0984974074074,2017-11-08 02:21:50.176000,1.72290545497,0.681800915381,0.340484828282,-1.54519280358,14.3105879301,0.0298562929225,13.9724421879,3.09239305591,-55.5198293444,-56.6209172621,1020.27421104,2017-11-07 17:54:49,2017-11-07 18:15:08,975,975,2017-11-09 00:00:00,
9637--COSMOS 887,24677--COSMOS 2336,0.109918113426,2017-11-08 02:38:16.925000,1.80350115513,1.15187656377,-1.35080353917,0.318004083209,3.36631252583,-0.00977438671409,0.763349810674,3.27860664757,-82.784866397,171.319451804,1023.94048074,2017-11-07 15:26:08,2017-11-07 15:21:31,975,975,2017-11-09 00:00:00,
11736--SL-8 R/B,21902--COSMOS 2181,0.112046435185,2017-11-08 02:41:20.812000,1.91481459404,1.51090719017,1.05250711887,-0.525264844589,6.6627544231,-0.0384317750311,3.01954990696,5.93911928324,-82.1116302616,-99.0677340611,1024.27946459,2017-11-07 18:54:47,2017-11-08 01:58:19,975,975,2017-11-09 00:00:00,
28480--CZ-2C R/B,13719--SL-3 R/B,0.182060150463,2017-11-08 04:22:09.997000,2.63182757792,-2.62740170818,-0.00980349496404,-0.152251618173,14.7611956133,-0.0576187919188,14.7608892762,0.0756556972732,20.7392161259,-77.1118389209,884.62639676,2017-11-07 20:21:35,2017-11-07 21:08:31,LEO,LEO,2017-11-09 00:00:00,
