PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
13992--SL-8 R/B,16682--SL-8 R/B,0.0070441087963,2019-02-09 00:10:08.611000,2.3021755439,-0.121883680188,0.953602305069,-2.09184111424,13.5870911389,-0.0292255476461,12.3619388773,5.63832055479,48.6827178634,-139.185544063,781.362568686,2019-02-08 23:55:52,2019-02-08 22:25:41,775,775,2019-02-10 00:00:00,
11165--COSMOS 1066,8519--METEOR 1-23,0.00741446759259,2019-02-09 00:10:40.610000,4.61320199477,0.238123101229,-1.82328218386,-4.23090677175,13.6111181491,0.0505838632857,12.5008053315,-5.38422181983,-67.4228314385,59.0348804037,882.01356892,2019-02-08 23:00:21,2019-02-08 22:48:06,850N,850N,2019-02-10 00:00:00,
25893--SL-8 R/B,22006--COSMOS 2195,0.00939496527778,2019-02-09 00:13:31.725000,3.56014413022,-3.45504877934,-0.787258612124,0.342765281114,5.79862252325,0.00743427135133,2.28715654816,5.32849723872,82.3400277969,-139.07215553,1000.77516589,2019-02-08 20:34:40,2019-02-08 22:34:32,975,975,2019-02-10 00:00:00,
14547--SL-8 R/B,21903--SL-8 R/B,0.0104280787037,2019-02-09 00:15:00.986000,3.84398026495,-2.72286058221,1.85535516627,-1.97986659505,10.6949344284,-0.0573413685683,7.76454899088,7.3545981103,-79.7356585982,178.402894053,988.60172732,2019-02-08 22:54:12,2019-02-08 20:04:31,975,975,2019-02-10 00:00:00,
23441--COSMOS 2299,16138--COSMOS 1690,0.0239531597222,2019-02-09 00:34:29.553000,4.57985814558,-4.16716370168,1.48591403429,-1.1840214524,8.85915142731,-0.0167874514644,5.49133504308,6.95194373095,80.5950754649,121.020458107,1421.12829682,2019-02-08 22:13:50,2019-02-08 19:00:21,1500,1500,2019-02-10 00:00:00,
11668--SL-8 R/B,25590--COSMOS 2361,0.031076712963,2019-02-09 00:44:45.028000,2.6348314327,-2.63367101118,-0.0612517766848,0.048599418191,8.49951311638,0.0133699112929,4.92391943562,6.92795509891,-81.3737125205,115.519890292,1022.38438004,2019-02-08 22:00:16,2019-02-08 23:42:40,975,975,2019-02-10 00:00:00,
13260--SL-8 R/B,26818--COSMOS 2378,0.0468043518519,2019-02-09 01:07:23.896000,2.84143741277,0.951631003276,0.721218831649,-2.57837320828,14.1322116904,-0.00752034348932,13.6105796011,3.80413901297,0.245645941782,75.7284869416,1009.20096444,2019-02-09 00:10:08,2019-02-08 19:00:22,975,975,2019-02-10 00:00:00,
14401--COSMOS 1503,15031--COSMOS 1570,0.0585375347222,2019-02-09 01:24:17.643000,2.42569066897,-2.33219265611,0.202602919004,0.635456287656,14.2382610793,0.0309539812767,13.5961119575,-4.22763054824,22.5047138775,-14.3209860576,792.802543222,2019-02-08 23:00:02,2019-02-08 20:53:47,775,775,2019-02-10 00:00:00,
14973--COSMOS 1553,5050--COSMOS 400,0.0662387731481,2019-02-09 01:35:23.030000,4.5323698791,1.64596281277,-2.08876775331,3.67018152313,12.7657656726,-0.0229583448092,11.0906021317,6.32161296495,55.8716721648,-67.6530313254,1009.7787717,2019-02-08 17:15:45,2019-02-08 23:39:04,975,975,2019-02-10 00:00:00,
9613--SL-8 R/B,13260--SL-8 R/B,0.0881451157407,2019-02-09 02:06:55.738000,2.53355210214,-1.14230887048,-0.665590569701,2.16125100166,14.0971234024,-0.0444037504863,13.4791702602,4.12781850702,-23.0781491904,-108.460438569,972.285942671,2019-02-08 15:46:01,2019-02-09 00:10:08,975,975,2019-02-10 00:00:00,
27437--SL-8 R/B,11750--COSMOS 1171,0.0994760648148,2019-02-09 02:23:14.732000,4.3951290044,4.39430668065,-0.0644606902905,-0.0554308675858,10.4327590185,0.015910332154,7.40452258137,-7.34950698624,-64.7525626831,3.0864702364,1011.00843481,2019-02-08 22:00:23,2019-02-08 23:47:59,975,975,2019-02-10 00:00:00,
8459--SL-8 R/B,16682--SL-8 R/B,0.0996933564815,2019-02-09 02:23:33.506000,4.07580705939,-0.293030496686,-2.41511556252,3.27009986591,11.9792341904,0.00682793590658,9.63558726841,7.11740564812,-62.5837584279,-120.699124494,803.262544145,2019-02-08 16:40:45,2019-02-08 22:25:41,775,775,2019-02-10 00:00:00,
