PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
7274--METEOR 1-17,8799--METEOR 1-24,0.00472396990741,2019-07-01 00:06:48.151000,3.79504954457,1.08669351643,-3.01205757244,2.03691124681,8.30794752099,0.0265491631135,4.66054330374,6.87754485754,79.4419183852,30.9145351917,886.20964753,2019-06-30 18:36:03,2019-06-30 11:44:53,850N,850N,2019-07-02 00:00:00,
14679--COSMOS 1535,16408--METEOR 2-13,0.00577946759259,2019-07-01 00:08:19.346000,4.14034777071,-2.19611294469,-1.93818287118,-2.92626293323,12.2619682933,0.0212211936027,10.2154897774,-6.78226987775,-76.8682905484,166.349987959,981.563747363,2019-06-30 18:16:46,2019-06-30 22:47:13,975,975N,2019-07-02 00:00:00,
7350--SL-8 R/B,22590--COSMOS 2239,0.00713326388889,2019-07-01 00:10:16.314000,3.62403750116,0.983580686384,3.44356078474,-0.555072936656,2.42162687531,-0.031344197125,0.394048971315,2.38914622256,-82.8733554777,-151.244161532,1006.85043554,2019-06-30 16:30:26,2019-06-30 21:26:19,975,975,2019-07-02 00:00:00,
9638--SL-8 R/B,12092--SL-8 R/B,0.00893224537037,2019-07-01 00:12:51.746000,3.12157953619,1.79386876727,-0.578279802288,-2.48835007924,14.2914756872,-0.0303129433404,13.9156967384,-3.25557102943,-57.4331855465,117.870766371,1010.4191252,2019-06-30 16:05:37,2019-06-30 19:29:46,975,975,2019-07-02 00:00:00,
10745--SL-8 R/B,13950--SL-8 R/B,0.0189268634259,2019-07-01 00:27:15.281000,3.80748206311,3.16681948744,-2.09831450347,-0.255441264189,2.32549881785,0.0543001047474,0.361528808522,-2.29658293364,-82.8842382764,133.062124333,999.93129902,2019-06-30 21:41:38,2019-06-30 21:23:39,975,975,2019-07-02 00:00:00,
11327--SL-8 R/B,21153--SL-8 R/B,0.0196151157407,2019-07-01 00:28:14.746000,3.2861280352,1.72949346862,1.91311609129,-2.03653544702,10.7068486426,0.00807883979227,7.80000229396,7.33461020112,79.7221936052,-139.539592799,1007.33121194,2019-06-30 20:52:34,2019-06-30 22:46:25,975,975,2019-07-02 00:00:00,
18130--SL-8 R/B,17525--COSMOS 1821,0.0207509953704,2019-07-01 00:29:52.886000,4.07764863632,-0.39570251033,2.64822461423,3.07531206826,11.1211199824,-0.0279232658193,8.42513621828,-7.25917417193,-79.1829778005,-70.4410031213,1017.33608861,2019-06-30 21:29:13,2019-06-30 18:28:31,975,975,2019-07-02 00:00:00,
24677--COSMOS 2336,18122--COSMOS 1860,0.0364579976852,2019-07-01 00:52:29.971000,2.32474513696,0.549059120548,0.993772498462,-2.0286424661,13.1959312388,-0.0377796774967,11.8547494047,5.79621346297,50.2441447314,-3.43336367689,998.733853593,2019-06-30 19:56:12,2019-06-30 22:33:07,975,975,2019-07-02 00:00:00,
9509--COSMOS 864,13916--COSMOS 1447,0.0561826736111,2019-07-01 01:20:54.183000,4.66239094379,-4.59662773675,0.211613173837,0.7510809724,14.1133506074,0.00843457281391,13.5968423704,-3.78318275763,-62.8659227144,130.270164518,1026.2405927,2019-06-30 17:51:28,2019-06-30 20:46:26,975,975,2019-07-02 00:00:00,
16511--SL-8 R/B,20804--COSMOS 2100,0.0778437962963,2019-07-01 01:52:05.704000,3.02478019165,2.6284766595,-0.57362539508,1.38251928174,13.6428651007,0.031490677968,12.6215815569,5.17904001682,71.1842837424,102.569935631,983.3448147,2019-06-30 22:41:20,2019-06-30 22:06:03,975,975,2019-07-02 00:00:00,
11736--SL-8 R/B,14966--SL-8 R/B,0.0846347569444,2019-07-01 02:01:52.443000,0.801127409044,-0.65739613772,-0.395327264524,0.230980080433,7.48021094859,-0.0165590865299,3.79563058811,6.44565513122,81.8603769238,76.0451185605,988.255221636,2019-06-30 20:22:48,2019-06-30 20:59:50,975,975,2019-07-02 00:00:00,
7737--SL-8 R/B,26072--ATLAS 2AS CENTAUR R/B,0.0882149652778,2019-07-01 02:07:01.773000,3.2953772959,3.21590185518,0.719196208663,0.0156074849238,12.2979453427,-1.96883489446,8.98335340058,-8.1647112925,-0.586575764738,134.697671687,954.897754816,2019-06-30 20:41:36,2019-06-30 19:35:40,975,GTO,2019-07-02 00:00:00,
15078--SL-8 R/B,21797--SL-8 R/B,0.0935753819444,2019-07-01 02:14:44.913000,4.13142521031,-4.10683138505,0.431627031074,0.127704147186,3.86268537355,-0.00869034353108,1.02023065003,-3.72550562927,-82.7338605199,-157.4903979,1006.75969541,2019-06-30 19:43:07,2019-06-30 18:37:21,975,975,2019-07-02 00:00:00,
10138--SL-8 R/B,11681--SL-8 R/B,0.0940328240741,2019-07-01 02:15:24.436000,4.70762480156,-2.84755227678,-0.625491800262,3.69620579935,14.4608205742,-0.0246283471026,14.2610909318,2.39499698522,-42.3288912205,95.7460857322,1017.04428089,2019-06-30 19:39:00,2019-06-30 17:07:25,975,975,2019-07-02 00:00:00,
12298--SL-8 R/B,21875--COSMOS 2180,0.119110300926,2019-07-01 02:51:31.130000,4.53946071054,-4.5259507224,0.0499263688131,-0.346382676575,14.5754271872,-0.0149332174905,14.3992021997,2.25960852797,-37.6937650977,169.480599508,969.163536883,2019-06-30 12:00:43,2019-06-30 21:06:58,975,975,2019-07-02 00:00:00,
6149--SL-8 R/B,20670--METEOR 2-19,0.124403680556,2019-07-01 02:59:08.478000,3.59107361699,-0.540383903633,-1.63620916933,3.1506530297,13.0566013056,0.00308495294511,11.5868594911,6.01826513785,-74.2337316531,24.7223538375,982.594218571,2019-06-30 22:08:30,2019-06-30 22:17:04,975,975N,2019-07-02 00:00:00,
18985--COSMOS 1934,20103--NADEZHDA 1,0.124661354167,2019-07-01 02:59:30.741000,4.51508160813,-3.18052065895,1.17166691429,-2.98285884816,13.6547949583,-0.00451763931963,12.7081333829,4.99567321464,-70.485388154,-103.912815997,1016.46423764,2019-06-30 18:36:57,2019-06-30 22:48:39,975,975,2019-07-02 00:00:00,
12682--SL-8 R/B,18129--COSMOS 1861,0.155944039352,2019-07-01 03:44:33.565000,2.30475479928,2.2284169041,0.238625447814,0.537690135627,13.4309152505,-0.0139293815049,12.2959521674,-5.40359609284,-72.2394444056,47.33457161,1020.77218395,2019-06-30 23:02:01,2019-06-30 19:43:58,975,975,2019-07-02 00:00:00,
13917--SL-8 R/B,15359--COSMOS 1605,0.157689756944,2019-07-01 03:47:04.395000,1.71679604209,-0.0625189848762,-0.216490314885,1.70194358609,14.643052357,0.0231213839889,14.5256229928,1.8506010923,13.6260663587,80.0760474318,962.169947692,2019-06-30 19:14:52,2019-06-30 18:55:06,975,975,2019-07-02 00:00:00,
21903--SL-8 R/B,10531--COSMOS 970,0.158514710648,2019-07-01 03:48:15.671000,3.15014681534,2.84192771567,-0.380283381523,-1.3047054713,14.18363957,-0.060655770109,13.5814469876,-4.08855109448,20.6765722463,-166.016614239,955.973325145,2019-06-30 22:18:57,2019-07-01 03:41:46,975,LEO,2019-07-02 00:00:00,
10692--COSMOS 991,18709--COSMOS 1904,0.185512222222,2019-07-01 04:27:08.256000,2.63460638179,-0.967829851733,0.463698709788,-2.40612544801,14.4160596113,-0.0186938452934,14.1539469793,2.73645942125,49.920152999,-14.485187601,1008.79010228,2019-06-30 21:45:54,2019-06-30 22:49:57,975,975,2019-07-02 00:00:00,
4799--COSMOS 385,17359--COSMOS 1816,0.186530486111,2019-07-01 04:28:36.234000,2.77849853978,1.95640844179,-0.46494078694,-1.91738108082,14.3335043358,0.0422314940396,13.9396935437,-3.33654116618,30.9172131544,129.72392567,978.116581438,2019-06-30 23:12:24,2019-06-30 21:38:36,975,975,2019-07-02 00:00:00,
11327--SL-8 R/B,11751--SL-8 R/B,0.189063680556,2019-07-01 04:32:15.102000,3.35637712924,-2.45134223727,2.2593000657,0.389553439981,2.37290730619,-0.0175377500166,0.384630784759,-2.34146122549,-21.7541077973,-60.7403403861,971.797356959,2019-06-30 20:52:34,2019-06-30 22:40:16,975,975,2019-07-02 00:00:00,
11668--SL-8 R/B,11803--COSMOS 1181,0.191149386574,2019-07-01 04:35:15.307000,1.34952775498,1.21110287659,0.449581030786,0.390297169515,9.60838062566,0.0279573001852,6.26008714225,-7.28913613595,80.7279250422,-2.29864885285,986.104439742,2019-06-30 16:34:41,2019-06-30 21:51:57,975,975,2019-07-02 00:00:00,
20509--SL-8 R/B,27006--SL-16 R/B,0.202241226852,2019-07-01 04:51:13.642000,4.41683434285,2.86111790508,0.0677539144052,3.36419966003,14.708251027,0.0132640880633,14.7049901188,-0.309415482671,-8.9806534927,141.342652979,993.00316192,2019-06-30 21:54:53,2019-06-30 23:11:33,975,975N,2019-07-02 00:00:00,
12088--SL-8 R/B,22007--SL-8 R/B,0.207850208333,2019-07-01 04:59:18.258000,4.20301340305,-4.16196288229,0.530248976446,-0.249444694643,5.35188717459,-0.0511442258251,1.94493275492,4.98571130096,82.4587802278,-135.868025277,967.518594345,2019-06-29 22:55:08,2019-06-30 19:49:44,975,975,2019-07-02 00:00:00,
37214--FENGYUN 3B,5731--METEOR 1-10,0.247652233796,2019-07-01 05:56:37.153000,3.70145504621,2.10442309881,-0.0860041177826,3.04380948353,14.8708144159,-0.0134004133336,14.8646415436,0.428221441953,80.2726770913,33.0731664247,852.238220993,2019-07-01 03:48:18,2019-06-30 22:44:08,850N,850N,2019-07-02 00:00:00,
19650--SL-16 R/B,23704--COSMOS 2322,0.26166849537,2019-07-01 06:16:48.158000,4.84902487856,-4.82695814939,0.447424465091,-0.115449750874,4.06231586662,0.00988747566808,1.11396134653,3.9065845129,-70.3009048173,164.197157501,872.157047002,2019-06-30 17:06:47,2019-06-30 18:50:31,850,850,2019-07-02 00:00:00,
6708--SL-8 R/B,9062--SL-8 R/B,0.263015324074,2019-07-01 06:18:44.524000,0.368739186116,0.325133552738,0.0949762279234,-0.145726718176,12.3172230237,-0.0028470347531,10.3211620863,6.72217138286,77.0571649097,-112.813891508,1002.37855651,2019-06-30 18:21:55,2019-06-30 21:24:21,975,975,2019-07-02 00:00:00,
19827--SL-8 R/B,25893--SL-8 R/B,0.26375787037,2019-07-01 06:19:48.680000,3.07102194814,2.70111659348,-0.529778022065,1.36179300987,13.7673814358,0.0283291411742,12.850988832,4.9388333742,70.04261587,-23.2602416014,981.067211892,2019-06-30 21:46:40,2019-06-30 23:08:02,975,975,2019-07-02 00:00:00,
8421--SL-8 R/B,21153--SL-8 R/B,0.2719990625,2019-07-01 06:31:40.719000,2.23944010159,1.78252599581,-1.26683752154,0.482509830843,5.16758884911,-0.0231079570958,1.81064383956,4.8399389895,-82.5075877456,-118.260940937,992.34374176,2019-06-30 22:47:10,2019-06-30 22:46:25,975,975,2019-07-02 00:00:00,
37214--FENGYUN 3B,5731--METEOR 1-10,0.318430335648,2019-07-01 07:38:32.381000,1.98851632774,1.95608944766,-0.00840199789421,0.357548129429,14.8715141956,-0.013094305814,14.8658473752,0.410298459559,80.0350484845,4.53386261418,852.053354157,2019-07-01 03:48:18,2019-06-30 22:44:08,850N,850N,2019-07-02 00:00:00,
23180--SL-8 R/B,4783--COSMOS 381,0.326943784722,2019-07-01 07:50:47.943000,4.37776735964,-3.49294878573,-0.543881493222,-2.58231461227,14.3820263192,0.0245549057156,14.0660447241,-2.9980767037,16.9750862034,-121.636913287,988.300060295,2019-06-30 20:54:19,2019-06-30 19:32:10,975,975,2019-07-02 00:00:00,
19785--COSMOS 1994,18334--COSMOS 1875,0.329574409722,2019-07-01 07:54:35.229000,4.5928513336,-0.0299240792321,3.62967892093,2.81403959692,8.75068555027,-0.0200025417806,5.36166671933,-6.91567982839,-80.6745941381,4.9739051029,1431.87338562,2019-06-30 23:15:14,2019-06-30 21:20:00,1500,1500,2019-07-02 00:00:00,
18096--SL-8 R/B,19770--SL-8 R/B,0.335933715278,2019-07-01 08:03:44.673000,4.20554863571,-1.22811574843,-1.10556960089,3.86731003327,14.3654131535,0.00293977246619,13.8119862038,3.94893954529,-2.54889331661,-101.63942142,767.477354055,2019-06-30 22:02:46,2019-06-30 23:10:46,775,775,2019-07-02 00:00:00,
7593--COSMOS 700,26818--COSMOS 2378,0.353130763889,2019-07-01 08:28:30.498000,2.19938625365,2.12415138662,0.0788892121559,-0.564851548363,14.5498142994,0.0318466092071,14.3930442802,2.12987283385,-33.0087573427,84.3504088654,994.051112287,2019-06-30 22:27:07,2019-06-30 19:12:12,975,975,2019-07-02 00:00:00,
16728--SL-8 R/B,12087--COSMOS 1225,0.362152152778,2019-07-01 08:41:29.946000,3.49034863656,2.83672458037,-1.84265213535,0.860325733651,6.31879522717,0.0228348983849,2.70178517055,5.71200565323,-82.2369142998,31.8508028232,982.605633158,2019-06-30 22:55:56,2019-06-30 12:42:58,975,975,2019-07-02 00:00:00,
9509--COSMOS 864,13916--COSMOS 1447,0.383522858796,2019-07-01 09:12:16.375000,3.79984480001,2.64593270107,-0.728613500871,2.62811396479,14.2293878617,-0.0174469201406,13.7080904463,3.81620634156,62.8180828036,-168.167211446,969.63175754,2019-07-01 05:43:20,2019-06-30 20:46:26,975,975,2019-07-02 00:00:00,
37214--FENGYUN 3B,5731--METEOR 1-10,0.3892084375,2019-07-01 09:20:27.609000,2.68560129483,1.80817097777,0.0545292319413,-1.98494296966,14.8721927621,-0.0127693089566,14.8670106801,0.39236199497,79.7708604489,-23.8567954022,851.865737183,2019-07-01 03:48:18,2019-06-30 22:44:08,850N,850N,2019-07-02 00:00:00,
9613--SL-8 R/B,25893--SL-8 R/B,0.408258055556,2019-07-01 09:47:53.496000,4.71513230978,-2.06973872297,-1.8805041563,3.79636120984,13.2046080814,0.035745029715,11.8248975723,5.87640998231,74.013401919,-81.2672652861,978.194481098,2019-06-30 21:13:52,2019-06-30 23:08:02,975,975,2019-07-02 00:00:00,
15360--SL-8 R/B,27534--NADEZHDA 7,0.414009664352,2019-07-01 09:56:10.435000,3.00398630053,-2.99976192274,0.0218855160311,-0.157743858298,14.5239016462,-0.0249880214878,14.3137020014,2.4619158479,43.6546264404,154.396095667,980.268012559,2019-06-30 16:16:51,2019-06-30 19:30:53,975,975,2019-07-02 00:00:00,
11751--SL-8 R/B,7008--COSMOS 627,0.42245712963,2019-07-01 10:08:20.296000,0.807028650237,0.152983104353,-0.527779745328,0.591049873113,10.9760572092,-0.00842129076187,8.18318299784,7.31500355196,-63.8166099187,-40.9961900032,996.078449782,2019-06-30 22:40:16,2019-06-30 16:07:54,975,975,2019-07-02 00:00:00,
23787--GONETS D1 1,21728--COSMOS 2157,0.424388344907,2019-07-01 10:11:07.153000,4.51908426807,2.0397830653,-3.9955522932,0.544949117605,1.94120229681,-0.003639934465,0.260506172649,1.92363968612,-82.545763935,-27.2700810984,1442.64714953,2019-06-30 17:33:32,2019-07-01 03:03:47,1500,1500,2019-07-02 00:00:00,
13111--SL-8 R/B,16727--COSMOS 1745,0.437779155093,2019-07-01 10:30:24.119000,3.28598941219,-0.167950527324,2.76506057502,1.76747250442,7.95385082052,-0.0226013023576,4.28287084659,-6.70225703533,81.647589896,162.846632569,973.859021689,2019-06-30 22:08:21,2019-07-01 03:26:23,975,975,2019-07-02 00:00:00,
