PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
21876--SL-8 R/B,10459--COSMOS 962,0.0087669212963,2016-08-21 00:12:37.462000,3.24453344661,-2.33000881853,-1.88938823453,1.23623148762,8.13825602124,-0.0419703731729,4.49197649897,6.78613267537,81.5609650105,63.6526854795,981.992275815,2016-08-20 20:53:55,2016-08-20 15:35:07,975,975,2016-08-21 00:00:00,
14084--COSMOS 1464,20508--NADEZHDA 2,0.0184735648148,2016-08-21 00:26:36.116000,4.48141974532,-2.85118229498,-1.35235258716,-3.18198443342,13.5342645001,0.0156957265138,12.4510720622,-5.30536273069,-71.8205368228,-155.0712928,998.809245674,2016-08-20 20:26:46,2016-08-20 23:20:48,975,975,2016-08-21 00:00:00,
12442--COSMOS 1269,13991--COSMOS 1452,0.0612009606481,2016-08-21 01:28:07.763000,2.21433069329,-1.56666393744,-0.567928463662,1.45817755658,13.9229529126,-0.0336523686522,12.9849120738,5.02389726804,40.570193193,87.5073516991,786.785916986,2016-08-20 21:55:07,2016-08-20 15:26:39,775,775,2016-08-21 00:00:00,
10355--SL-8 R/B,15751--COSMOS 1655,0.082439212963,2016-08-21 01:58:42.748000,1.75970568537,-1.55751055333,0.621835917213,0.532958785876,9.65793382497,0.040625526183,6.34367056052,-7.2822990294,-80.6915866993,138.793692684,1009.5859319,2016-08-20 14:46:26,2016-08-20 23:11:55,975,975,2016-08-21 00:00:00,
18986--SL-8 R/B,13600--COSMOS 1412,0.0842929861111,2016-08-21 02:01:22.914000,4.91462446026,-4.8234343749,0.503960641888,-0.796265086399,12.5114382119,0.0197220478185,10.6257918157,6.60516808722,-56.875039877,-103.930063205,967.623677976,2016-08-20 14:52:16,2016-08-20 22:09:47,975,975,2016-08-21 00:00:00,
19770--SL-8 R/B,21014--COSMOS 2112,0.0871900462963,2016-08-21 02:05:33.220000,3.42404519351,-3.27014720524,-0.450088502262,-0.909748912289,13.3972785646,0.00306096933305,12.0030548522,-5.95094427653,51.9181268453,39.7050239224,771.682727816,2016-08-20 12:41:59,2016-08-20 20:48:49,775,775,2016-08-21 00:00:00,
14084--COSMOS 1464,20508--NADEZHDA 2,0.0912774189815,2016-08-21 02:11:26.369000,2.9876470005,-2.82616038359,-0.376935046929,-0.892620891644,13.5344099586,0.0147357754266,12.4511949944,-5.3054480487,-71.8431808516,178.62464941,998.743387301,2016-08-20 20:26:46,2016-08-20 23:20:48,975,975,2016-08-21 00:00:00,
11321--SL-8 R/B,6019--COSMOS 489,0.110849236111,2016-08-21 02:39:37.374000,3.65807199059,0.864758690479,-2.88345347306,2.07831161384,8.62583325633,0.0301531167011,5.04946581454,6.9933529257,73.9234474143,-98.3476465372,987.963646581,2016-08-20 12:52:23,2016-08-20 23:02:04,975,975,2016-08-21 00:00:00,
13950--SL-8 R/B,23093--SL-8 R/B,0.115447118056,2016-08-21 02:46:14.631000,2.62190919272,2.00023108877,-0.550567754852,1.60323378011,13.88217268,-0.035140992317,13.1154261094,4.5496243139,-68.1379451178,164.062271068,1004.75187244,2016-08-20 22:07:33,2016-08-20 18:35:39,975,975,2016-08-21 00:00:00,
13033--COSMOS 1333,21089--COSMOS 2123,0.115702361111,2016-08-21 02:46:36.684000,4.11162309083,3.97513691967,-0.132915823633,1.04214408538,14.609011539,-0.0216486582668,14.4809076581,1.93030124024,21.524671148,-73.7588946188,980.425812247,2016-08-20 16:43:19,2016-08-20 19:20:38,975,975,2016-08-21 00:00:00,
13992--SL-8 R/B,9022--COSMOS 841,0.137631041667,2016-08-21 03:18:11.322000,3.61221568618,3.34792152361,-0.471135503682,-1.2718313459,14.0003547398,-0.00250027030125,13.1267761945,-4.86802560879,-37.9140035548,10.8044412989,782.071997143,2016-08-20 23:11:38,2016-08-20 22:28:10,775,775,2016-08-21 00:00:00,
14084--COSMOS 1464,20508--NADEZHDA 2,0.164081284722,2016-08-21 03:56:16.623000,3.18593443104,-2.80020695974,0.598087218699,1.39689328881,13.534555627,0.0137753644996,12.4513185357,-5.30553229948,-71.8658185975,152.320664892,998.67770548,2016-08-20 20:26:46,2016-08-20 23:20:48,975,975,2016-08-21 00:00:00,
22488--SL-8 R/B,32052--COSMOS 2429,0.190501782407,2016-08-21 04:34:19.354000,3.02553875238,-1.01947884515,-2.76790185281,-0.673251037617,3.42283530826,0.0496924942378,0.791570209005,-3.32967698248,82.8037699183,5.93877905131,989.586449501,2016-08-20 18:14:34,2016-08-20 19:24:35,975,975,2016-08-21 00:00:00,
13992--SL-8 R/B,9022--COSMOS 841,0.207303842593,2016-08-21 04:58:31.052000,4.33674235389,3.32959786778,0.966936712796,2.60502316235,14.0003357513,-0.00401273348814,13.1267603567,-4.86801269368,-37.9587355548,-14.4532132715,782.081279215,2016-08-20 23:11:38,2016-08-20 22:28:10,775,775,2016-08-21 00:00:00,
16511--SL-8 R/B,11320--COSMOS 1091,0.210277025463,2016-08-21 05:02:47.935000,2.16514197901,0.436764416237,-0.367466669364,-2.08855090455,14.4497086579,0.0232498419679,14.2318813896,-2.49941830379,-44.7620785504,-136.247297566,1014.55566284,2016-08-20 23:14:47,2016-08-20 15:50:52,975,975,2016-08-21 00:00:00,
9737--COSMOS 890,22006--COSMOS 2195,0.211767280093,2016-08-21 05:04:56.693000,3.62383647257,1.39578853815,-2.5264409896,2.19113236998,9.64216045309,0.00727080866155,6.32021131043,7.28190458122,80.6818125955,-76.6512747599,1001.74220809,2016-08-20 15:12:51,2016-08-20 21:45:56,975,975,2016-08-21 00:00:00,
15031--COSMOS 1570,18095--COSMOS 1850,0.216232268519,2016-08-21 05:11:22.468000,3.3188342714,2.38704538292,0.818261620725,2.15571871563,13.9542822627,-0.00537948842889,13.0477165892,-4.94763138637,39.3604573778,98.5240118292,791.311008483,2016-08-20 19:01:13,2016-08-20 22:40:41,775,775,2016-08-21 00:00:00,
10693--SL-8 R/B,10744--COSMOS 996,0.227598564815,2016-08-21 05:27:44.516000,2.67214509991,-1.94114571266,-1.14466511873,1.43598555813,11.5589489568,-0.0464154863858,9.06966944416,7.16576881872,78.6410423198,-21.3148494442,985.774229804,2016-08-20 20:54:06,2016-08-20 13:51:08,975,975,2016-08-21 00:00:00,
7009--SL-8 R/B,6206--COSMOS 521,0.235762303241,2016-08-21 05:39:29.863000,4.75760104237,-4.64061488124,-0.921266787274,-0.500728178799,7.04752516231,-0.0030070651069,3.3781572926,-6.18511561553,-64.9075756182,-54.1882201387,1006.61275537,2016-08-20 21:47:33,2016-08-20 21:46:56,975,975,2016-08-21 00:00:00,
14084--COSMOS 1464,20508--NADEZHDA 2,0.236885150463,2016-08-21 05:41:06.877000,4.87395594066,-2.77332124593,1.57321271573,3.68634473828,13.5347015033,0.0128149931638,12.4514426842,-5.30561548205,-71.8884521422,126.016756613,998.612201086,2016-08-20 20:26:46,2016-08-20 23:20:48,975,975,2016-08-21 00:00:00,
10732--SL-8 R/B,24955--SL-8 R/B,0.236927268519,2016-08-21 05:41:10.516000,3.51296410432,0.316734944643,3.42176418284,0.729469430577,3.01138160051,0.0154378308325,0.626521562674,-2.94544589982,82.807995445,160.170925259,992.980115681,2016-08-20 18:51:54,2016-08-20 20:54:29,975,975,2016-08-21 00:00:00,
16511--SL-8 R/B,11320--COSMOS 1091,0.2830340625,2016-08-21 06:47:34.143000,4.77541545876,0.449796964786,0.821620176324,4.682650508,14.4496682395,0.0219363444443,14.2318404567,-2.49942958382,-44.9138514948,-162.528049182,1014.61423173,2016-08-20 23:14:47,2016-08-20 15:50:52,975,975,2016-08-21 00:00:00,
25590--COSMOS 2361,27818--COSMOS 2398,0.319326689815,2016-08-21 07:39:49.826000,3.10783740808,2.56836116655,-1.34191649652,-1.12313596219,9.35159272638,-0.0437984560872,5.95321032477,-7.21177197673,-80.8701207641,122.656643461,1019.86772391,2016-08-20 20:27:27,2016-08-20 12:49:24,975,975,2016-08-21 00:00:00,
15293--SL-8 R/B,6148--COSMOS 514,0.31949349537,2016-08-21 07:40:04.238000,2.57133487243,1.9428692192,-0.216855972803,-1.67032802476,14.6141997265,0.0134851286298,14.4945850023,-1.86591998974,-16.3307595771,7.55824109956,972.397326129,2016-08-20 15:33:02,2016-08-20 18:10:35,975,975,2016-08-21 00:00:00,
20150--SL-8 R/B,20577--COSMOS 2074,0.339309259259,2016-08-21 08:08:36.320000,2.30820859183,-2.10003833042,-0.760588649491,0.582383739832,8.90013012966,0.0239095221401,5.36822060189,7.09886978533,81.1800030096,-83.1626097193,976.761297323,2016-08-20 18:29:07,2016-08-20 23:14:59,975,975,2016-08-21 00:00:00,
21230--COSMOS 2142,22006--COSMOS 2195,0.364563796296,2016-08-21 08:44:58.312000,3.14960178055,2.75280235503,0.280211136359,-1.50451064778,14.5023840171,-0.0164966606791,14.2620381664,2.62928457561,47.5624463524,-90.7770770536,980.446867963,2016-08-20 20:48:45,2016-08-20 21:45:56,975,975,2016-08-21 00:00:00,
15506--SL-8 R/B,23604--SL-8 R/B,0.389472233796,2016-08-21 09:20:50.401000,0.411399520493,-0.170708488708,-0.119222519008,-0.354815682159,13.9316851748,0.0446794583803,13.1994628366,-4.45690883686,-67.4143701304,-108.104402036,1002.04790861,2016-08-20 21:59:42,2016-08-20 22:14:13,975,975,2016-08-21 00:00:00,
8072--COSMOS 755,28900--BLOCK DM-SL R/B,0.406278726852,2016-08-21 09:45:02.482000,2.54699010369,-2.18934436611,1.26907795947,-0.288740311808,11.6000628205,2.64601957418,6.64097689548,9.1355056634,-2.07758993972,114.621121822,974.813140711,2016-08-20 13:22:01,2016-08-20 15:02:08,975,GTO,2016-08-21 00:00:00,
7476--COSMOS 689,21089--COSMOS 2123,0.412027951389,2016-08-21 09:53:19.215000,4.14839580644,3.41086636485,-0.289623202558,2.34335161863,14.6379329341,-0.00416697906116,14.526345718,1.80397985038,-4.11474566005,-177.657047693,973.423209767,2016-08-20 16:56:58,2016-08-20 19:20:38,975,975,2016-08-21 00:00:00,
7737--SL-8 R/B,9044--SL-8 R/B,0.442391435185,2016-08-21 10:37:02.620000,3.03379678669,1.68210983024,0.327923078009,2.50337690268,14.6123632296,0.0121183729682,14.4878730167,-1.90329917571,20.510649705,7.77728556572,971.626550324,2016-08-20 20:40:31,2016-08-20 20:53:10,975,975,2016-08-21 00:00:00,
10537--SL-8 R/B,10693--SL-8 R/B,0.447132569444,2016-08-21 10:43:52.254000,4.7160104586,-0.44745850501,-4.66096018349,-0.562126053316,1.71975404616,0.0100876152065,0.204936578193,-1.70746982938,82.9487140307,-56.9935550688,983.306119835,2016-08-20 20:54:20,2016-08-20 20:54:06,975,975,2016-08-21 00:00:00,
11288--METEOR 2-4,19119--COSMOS 1943,0.452298321759,2016-08-21 10:51:18.575000,2.57209979397,-1.4330333944,-2.00359032242,0.740093548547,5.1009043338,0.0190856729473,1.75561830403,4.78922385468,69.1084005296,-57.9814304781,851.064650521,2016-08-20 22:36:57,2016-08-20 21:35:37,850N,850,2016-08-21 00:00:00,
11427--SL-8 R/B,11425--COSMOS 1110,0.45786119213,2016-08-21 10:59:19.207000,2.74461039034,-1.170259886,1.443678702,-2.01969547193,12.1168363875,-0.0229466318493,9.85113787733,7.05494720148,-61.8783381393,51.7053455067,800.560208856,2016-08-20 11:54:36,2016-08-20 18:45:57,775,775,2016-08-21 00:00:00,
25634--ARGOS,22803--SL-16 R/B,0.457885902778,2016-08-21 10:59:21.342000,4.44245307583,-0.623407591424,1.58831493556,-4.10170793346,13.883305562,0.00481465332898,12.9467812653,5.01268441216,69.5211940001,139.658397616,837.524614763,2016-08-20 19:25:40,2016-08-20 22:40:00,850N,850,2016-08-21 00:00:00,
11751--SL-8 R/B,5238--COSMOS 422,0.465297731481,2016-08-21 11:10:01.724000,2.71768517167,-2.53218545251,0.339119526492,0.926740240414,13.830816727,0.000396066570951,12.9902044143,-4.74827131216,1.90257998179,-155.885294158,981.037198447,2016-08-20 22:26:45,2016-08-20 21:56:05,975,975,2016-08-21 00:00:00,
32053--SL-8 R/B,20103--NADEZHDA 1,0.475018414352,2016-08-21 11:24:01.591000,4.40081748478,4.17766578045,-0.819655323917,-1.11466062601,11.8128331347,-0.0331228887943,9.45687761544,-7.07879900195,78.2752582766,-34.9096887974,981.477874403,2016-08-20 18:14:42,2016-08-20 23:18:09,975,975,2016-08-21 00:00:00,
21090--SL-8 R/B,11320--COSMOS 1091,0.478273657407,2016-08-21 11:28:42.844000,3.33446118553,-2.61626295669,0.267178287724,-2.0499793418,14.5576444901,-0.0332984837006,14.4300834618,1.92265327031,-21.1924960916,-43.3667506017,1000.28331598,2016-08-20 18:08:03,2016-08-20 15:50:52,975,975,2016-08-21 00:00:00,
19325--SL-8 R/B,15597--COSMOS 1634,0.501670127315,2016-08-21 12:02:24.299000,3.7285345018,-3.06881734585,-1.25148528083,1.70824887554,11.8705657278,-0.000361855338114,9.57694429569,7.01373427807,-78.0733738351,59.0439402468,995.575111859,2016-08-20 14:20:07,2016-08-20 21:21:59,975,975,2016-08-21 00:00:00,
10777--SL-8 R/B,12088--SL-8 R/B,0.516558321759,2016-08-21 12:23:50.639000,4.54098600853,3.98133433965,1.23217350611,1.80313040472,12.0809143496,0.0501538414553,9.92242601667,-6.89140319951,77.6053918096,83.1616251858,1000.66909031,2016-08-20 17:02:22,2016-08-20 22:03:24,975,975,2016-08-21 00:00:00,
17360--SL-8 R/B,7094--COSMOS 628,0.532348819444,2016-08-21 12:46:34.938000,3.5474901284,-3.54725117508,-0.00195427168628,-0.0411277618773,14.5701203676,0.0145473498444,14.4412333615,-1.93364290957,-22.3509311351,152.294395867,991.705449714,2016-08-20 20:25:35,2016-08-20 18:24:27,975,975,2016-08-21 00:00:00,
21797--SL-8 R/B,21875--COSMOS 2180,0.538866053241,2016-08-21 12:55:58.027000,2.28112827878,-0.439202894692,-1.79373655982,1.33908782218,8.81243257906,0.0124240660926,5.26946684407,7.06339385723,-81.2289088235,67.5933763266,991.620752354,2016-08-20 16:59:47,2016-08-20 20:41:53,975,975,2016-08-21 00:00:00,
10776--COSMOS 1000,13033--COSMOS 1333,0.556853472222,2016-08-21 13:21:52.140000,4.95815350899,-2.86082921362,-0.646269377142,-3.9976591052,14.556022247,0.0582911850067,14.3630002835,-2.36190784117,41.0525035797,129.997501121,973.494961719,2016-08-20 19:33:02,2016-08-20 16:43:19,975,975,2016-08-21 00:00:00,
7736--COSMOS 726,33397--SL-24 R/B,0.5967740625,2016-08-21 14:19:21.279000,4.81839536262,4.52297212975,-0.0744189960085,1.65955379455,14.5894458456,-0.253088180351,14.5256932191,1.33869823297,-77.4088672149,21.5172188287,1013.71629212,2016-08-20 20:10:52,2016-08-20 21:34:20,975,LEO,2016-08-21 00:00:00,
25893--SL-8 R/B,21152--NADEZHDA 3,0.625390671296,2016-08-21 15:00:33.754000,4.33588755988,-3.19326191218,0.548336033063,2.881375867,14.4917375138,0.029054324936,14.2420069232,-2.6785911997,-48.4251699567,-120.044731301,975.79051366,2016-08-20 15:58:31,2016-08-20 16:50:53,975,975,2016-08-21 00:00:00,
19922--SL-8 R/B,9846--COSMOS 894,0.636570381944,2016-08-21 15:16:39.681000,4.93457006212,4.39248664635,-1.96378303932,1.09526203902,7.32175054403,0.035240028003,3.62653860354,6.36042505864,81.9091823781,149.26645481,982.178518525,2016-08-20 18:41:36,2016-08-20 23:13:48,975,975,2016-08-21 00:00:00,
9486--COSMOS 860,3081--COSMOS 198,0.640646226852,2016-08-21 15:22:31.834000,3.74076577934,3.03151551483,1.5582484775,1.54113723645,10.3679147614,0.00540462473445,7.28599795901,-7.37616845194,53.6214649796,141.999103437,945.845391313,2016-08-20 21:31:59,2016-08-20 14:57:31,975,975N,2016-08-21 00:00:00,
17360--SL-8 R/B,7094--COSMOS 628,0.64125306713,2016-08-21 15:23:24.265000,4.80831591572,-3.30827695343,-0.467777850686,3.45780124171,14.6119305377,-0.0224292355457,14.4826545203,1.93925991371,22.2525041763,-67.1138857796,970.73817368,2016-08-20 20:25:35,2016-08-20 18:24:27,975,975,2016-08-21 00:00:00,
4799--COSMOS 385,10137--COSMOS 926,0.708462766204,2016-08-21 17:00:11.183000,3.94744293321,-2.42150998039,1.84264295386,2.51460972527,11.8618813441,-0.0154273186162,9.56081123044,-7.02103123722,-69.653226411,-111.745060172,997.644520806,2016-08-20 12:23:57,2016-08-20 20:41:02,975,975,2016-08-21 00:00:00,
17360--SL-8 R/B,7094--COSMOS 628,0.713958125,2016-08-21 17:08:05.982000,3.32849626072,-3.21707943524,0.108060698385,-0.847118734537,14.6117796327,-0.0229803581079,14.482502232,1.93925373221,22.3806203297,-93.3950183762,970.878345026,2016-08-20 20:25:35,2016-08-20 18:24:27,975,975,2016-08-21 00:00:00,
13111--SL-8 R/B,14547--SL-8 R/B,0.724763125,2016-08-21 17:23:39.534000,2.75868298439,-0.43216440121,-0.945560885802,-2.55528478842,13.8274909334,-0.052660565645,12.9712519774,-4.78992218259,69.3229328176,102.613507966,981.770731649,2016-08-20 21:49:34,2016-08-20 18:57:57,975,975,2016-08-21 00:00:00,
19256--COSMOS 1954,21014--COSMOS 2112,0.725984108796,2016-08-21 17:25:25.027000,3.84947502171,2.07958714324,2.09879389614,-2.46755738291,11.3763130834,-0.0218170031904,8.67494081646,7.35971638181,64.988558842,-70.8051191371,797.750087266,2016-08-20 19:19:45,2016-08-20 20:48:49,775,775,2016-08-21 00:00:00,
7593--COSMOS 700,27001--METEOR 3M,0.726042488426,2016-08-21 17:25:30.071000,4.63993032061,-3.13157616228,0.229230272137,-3.41608512808,14.6763504878,-0.00352629749463,14.6430843397,0.987589098415,70.6170766098,117.239712822,1002.63572949,2016-08-20 21:58:07,2016-08-20 20:46:08,975,975N,2016-08-21 00:00:00,
21797--SL-8 R/B,17290--METEOR 2-15,0.733784270833,2016-08-21 17:36:38.961000,2.96944169485,1.06307336943,0.372197312189,2.74753128301,14.6238589109,0.00563438529221,14.4915309272,-1.96284209429,19.2526847339,-132.529757357,956.095598083,2016-08-20 16:59:47,2016-08-20 17:20:00,975,975N,2016-08-21 00:00:00,
21876--SL-8 R/B,23093--SL-8 R/B,0.737145972222,2016-08-21 17:41:29.412000,1.83333430267,0.881056426338,-1.60497559639,0.0943799446797,0.326942581433,-0.0165757854885,0.0100911304,0.32636615017,82.9596736957,-163.59218519,979.272974973,2016-08-20 20:53:55,2016-08-20 18:35:39,975,975,2016-08-21 00:00:00,
17360--SL-8 R/B,22487--COSMOS 2233,0.753680694444,2016-08-21 18:05:18.012000,4.94002375261,-4.90394506315,-0.0896592138322,-0.589167819301,14.5235856475,0.0115206755662,14.3438785455,-2.27762060238,-38.5089482149,74.9615320595,991.267661694,2016-08-20 20:25:35,2016-08-20 18:34:44,975,975,2016-08-21 00:00:00,
23710--RADARSAT,11111--COSMOS 1048,0.770052662037,2016-08-21 18:28:52.550000,1.29808035861,-0.634951387768,0.0849936568814,-1.12899310488,14.8710454235,-0.0174901074386,14.8283948061,1.1253415296,31.0406298915,-11.3046644197,792.977778311,2016-08-20 22:11:33,2016-08-20 21:42:18,775N,775,2016-08-21 00:00:00,
24678--SL-8 R/B,6206--COSMOS 521,0.773160335648,2016-08-21 18:33:21.053000,4.87199519356,-4.68475375042,0.445031112695,1.26149386553,13.9199359321,0.0262295223243,13.1585324264,-4.54058947139,34.0665961328,-124.413006264,986.179937114,2016-08-20 18:05:38,2016-08-20 21:46:56,975,975,2016-08-21 00:00:00,
14241--SL-8 R/B,14760--SL-8 R/B,0.781721087963,2016-08-21 18:45:40.702000,4.70259416944,-1.54238956172,-2.37365314071,3.75515607265,12.6034587003,0.00375007915909,10.6530535752,6.73495409583,59.1698439598,-149.382222666,793.491148376,2016-08-20 22:24:17,2016-08-20 19:32:41,775,775,2016-08-21 00:00:00,
11681--SL-8 R/B,23774--SL-8 R/B,0.790523483796,2016-08-21 18:58:21.229000,4.01716520722,-2.47309910725,-2.82280526981,-1.43288782412,6.61104433463,0.00414670377742,2.98945510062,-5.89652848722,-82.1306493042,-95.1929795982,1034.84217769,2016-08-20 18:00:01,2016-08-20 22:35:53,975,975,2016-08-21 00:00:00,
11321--SL-8 R/B,6019--COSMOS 489,0.801492453704,2016-08-21 19:14:08.948000,4.95754853254,-4.90562922935,-0.587631548521,-0.40838521004,8.66643434985,-0.0299562980052,5.11424829373,-6.99647420853,-73.9115088528,-168.19531393,1004.32069066,2016-08-20 12:52:23,2016-08-20 23:02:04,975,975,2016-08-21 00:00:00,
12298--SL-8 R/B,21087--INFORMATOR 1,0.803227800926,2016-08-21 19:16:38.882000,2.26158322779,-1.78121430979,1.1365678627,0.806379422034,8.61093008114,0.0491282769485,5.03266409514,-6.9869875755,81.3345768587,57.3667889522,987.62048455,2016-08-20 22:08:20,2016-08-20 15:30:37,975,975,2016-08-21 00:00:00,
16864--SL-8 R/B,11573--COSMOS 1140,0.832869918981,2016-08-21 19:59:19.961000,3.68448044012,-3.27297352826,-0.922260052603,-1.41861791625,12.4608529817,0.0189545052925,10.42782505,-6.82150734692,-59.9843754402,-133.3110747,799.411937872,2016-08-20 14:31:31,2016-08-20 22:33:31,775,775,2016-08-21 00:00:00,
22823--SPOT 3,28480--CZ-2C R/B,0.84435087963,2016-08-21 20:15:51.916000,4.532452576,2.61708327247,-0.960794595663,-3.57363613754,14.3610951096,-0.114850591373,13.8464593596,-3.80833628907,56.0449135955,-97.7919022847,825.397620465,2016-08-20 22:00:02,2016-08-20 22:18:15,850N,LEO,2016-08-21 00:00:00,
7477--SL-8 R/B,23466--SL-8 R/B,0.851011064815,2016-08-21 20:25:27.356000,2.20046560209,-1.76270751201,0.502319895993,-1.21761480576,13.5482341324,-0.034878652524,12.5053299134,5.21249991304,71.4576217881,9.23870218691,1016.39780862,2016-08-20 15:04:52,2016-08-20 19:45:44,975,975,2016-08-21 00:00:00,
14241--SL-8 R/B,14760--SL-8 R/B,0.851390590278,2016-08-21 20:26:00.147000,1.54453116765,-1.52479981357,0.131601974574,-0.207949456996,12.6034955544,0.00113780518323,10.6530759441,6.73498862841,59.1994182239,-174.623183462,793.485380926,2016-08-20 22:24:17,2016-08-20 19:32:41,775,775,2016-08-21 00:00:00,
14084--COSMOS 1464,20508--NADEZHDA 2,0.855565706019,2016-08-21 20:32:00.877000,2.90424924025,1.20568397652,-1.03390110919,2.43146834129,13.5204463588,-0.0199462107029,12.4376867067,5.30151122583,71.8281151624,82.1421277508,1008.33794236,2016-08-20 20:26:46,2016-08-20 23:20:48,975,975,2016-08-21 00:00:00,
10461--SL-8 R/B,14084--COSMOS 1464,0.857210081019,2016-08-21 20:34:22.951000,2.98693862904,-0.0506101594844,-1.87955251382,-2.32088847926,11.4156966569,-0.0149044334726,8.87161776789,-7.18417052969,78.8172881881,97.9058692853,1011.50821121,2016-08-20 23:15:03,2016-08-20 20:26:46,975,975,2016-08-21 00:00:00,
21667--SL-8 R/B,14546--COSMOS 1513,0.860861099537,2016-08-21 20:39:38.399000,4.87432221096,-2.21431945478,1.71756669546,-3.98820398363,13.4874868846,-0.0467466088301,12.3786705939,5.35524336933,-71.9714342347,-70.8423905922,1006.91273878,2016-08-20 22:36:27,2016-08-20 21:28:36,975,975,2016-08-21 00:00:00,
17360--SL-8 R/B,22487--COSMOS 2233,0.862573240741,2016-08-21 20:42:06.328000,4.34762569169,-1.64328015285,-0.633464983843,3.97494674286,14.5489165665,-0.0223463937491,14.3687953505,2.28214681196,38.4260234373,-144.445086713,980.069798833,2016-08-20 20:25:35,2016-08-20 18:34:44,975,975,2016-08-21 00:00:00,
4783--COSMOS 381,15505--COSMOS 1627,0.866505162037,2016-08-21 20:47:46.046000,2.37208133786,0.986924934237,-2.14103507083,0.262140941277,1.85603316246,0.0162660035484,0.232916847307,1.84128874963,50.8594771429,78.0174830189,1012.16283006,2016-08-20 21:46:39,2016-08-20 23:30:37,975,975,2016-08-21 00:00:00,
6708--SL-8 R/B,32053--SL-8 R/B,0.872291527778,2016-08-21 20:56:05.988000,3.86390495046,-0.473068172754,3.57806783347,-1.37963710781,5.2644376535,-0.0316501435672,1.89030965488,4.91325060267,-82.4926272448,-73.8700645818,1010.48341809,2016-08-20 18:09:26,2016-08-20 18:14:42,975,975,2016-08-21 00:00:00,
9062--SL-8 R/B,21876--SL-8 R/B,0.872660902778,2016-08-21 20:56:37.902000,4.06632209646,1.38299273757,-0.623283476794,-3.77277407057,14.5106984109,0.0515911603135,14.3197235994,-2.34589487456,40.6746156225,60.9395214205,994.380710374,2016-08-20 21:54:45,2016-08-20 20:53:55,975,975,2016-08-21 00:00:00,
24678--SL-8 R/B,6206--COSMOS 521,0.882534513889,2016-08-21 21:10:50.982000,2.69999835389,-2.0225383701,0.582541382683,-1.69114611726,13.8838864787,-0.0169023470313,13.1200122117,4.5417284847,-34.2784280981,15.9853202891,1004.30333671,2016-08-20 18:05:38,2016-08-20 21:46:56,975,975,2016-08-21 00:00:00,
27535--SL-8 R/B,17525--COSMOS 1821,0.883985289352,2016-08-21 21:12:56.329000,1.32893386698,1.29764662064,-0.107443164044,0.265771400357,13.629332487,-0.00751569129956,12.6271007564,5.12981228155,70.9784754989,-179.581825659,1002.06037594,2016-08-20 17:13:47,2016-08-20 17:17:37,975,975,2016-08-21 00:00:00,
