PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
4783--COSMOS 381,11680--COSMOS 1153,0.0043621412037,2017-11-30 00:06:16.889000,3.28851325754,3.27798331175,-0.0622740577604,-0.255473667193,14.4296631582,0.0288904858809,14.0989286145,-3.07157225571,20.3110929162,-107.181272472,964.619760284,2017-11-29 22:05:48,2017-11-29 22:32:07,975,975,2017-12-01 00:00:00,
23710--RADARSAT,11425--COSMOS 1110,0.0101562037037,2017-11-30 00:14:37.496000,3.28289961988,-2.80444192415,0.603318715932,-1.59641533923,13.9434989064,-0.00727728268179,13.0383340068,4.94195863203,73.331703984,-122.100499374,801.16659469,2017-11-29 18:51:23,2017-11-29 22:07:33,775N,775,2017-12-01 00:00:00,
22308--SL-8 R/B,13757--COSMOS 1428,0.0170965046296,2017-11-30 00:24:37.138000,2.27756678074,-2.25115912017,-0.0587793406431,-0.340790324851,14.5331349781,0.00347131257393,14.3183877607,-2.48913080737,44.2117287982,143.013217611,970.990178835,2017-11-29 17:18:37,2017-11-29 03:40:44,975,975,2017-12-01 00:00:00,
15292--COSMOS 1598,21902--COSMOS 2181,0.0183680787037,2017-11-30 00:26:27.002000,4.81093103733,-3.77002843799,1.22765244827,2.72485091132,13.4675020514,0.0335976709467,12.2954654076,-5.4949079257,72.541879381,37.2063179937,981.672214252,2017-11-29 22:27:06,2017-11-29 21:09:00,975,975,2017-12-01 00:00:00,
4800--SL-8 R/B,11803--COSMOS 1181,0.0222337268519,2017-11-30 00:32:00.994000,1.73474712584,1.34137681799,0.701160940368,0.847602004761,11.3337926177,0.00740338619492,8.72774341284,-7.23058055827,-70.9778017605,-94.0692518308,997.690382802,2017-11-29 19:47:50,2017-11-29 14:57:00,975,975,2017-12-01 00:00:00,
23526--COSMOS 2310,27006--SL-16 R/B,0.026952974537,2017-11-30 00:38:48.737000,4.80700572282,2.46344458919,0.106692584835,-4.1264223569,14.6801516091,0.014534037255,14.6749952361,0.388786375367,40.242474359,23.5228699515,1014.15532898,2017-11-29 22:29:53,2017-11-29 23:13:02,975,975N,2017-12-01 00:00:00,
4784--SL-8 R/B,15055--COSMOS 1574,0.0275802430556,2017-11-30 00:39:42.933000,3.26777030487,-0.799438524703,0.947261664308,3.02356017799,14.0671029292,0.0516898605746,13.4271373825,-4.19436463488,47.9171605728,151.951996245,980.985487862,2017-11-29 17:35:13,2017-11-29 19:30:11,975,975,2017-12-01 00:00:00,
10732--SL-8 R/B,14624--COSMOS 1531,0.0350437615741,2017-11-30 00:50:27.781000,4.53408522042,-2.77832432643,-0.896351008185,3.46920705542,14.2087430661,-0.0101567793683,13.7589638787,3.54671528945,-60.6394659936,33.1478343122,1017.7625366,2017-11-29 23:58:24,2017-11-29 22:11:51,975,975,2017-12-01 00:00:00,
7737--SL-8 R/B,11309--SL-8 R/B,0.0442467361111,2017-11-30 01:03:42.918000,4.98491019715,4.79905207579,1.10034180559,0.779536245704,8.48841097627,0.00430055164458,4.89495498715,-6.93487693338,-81.4393563141,123.592001993,1002.52473585,2017-11-29 22:20:38,2017-11-29 21:59:07,975,975,2017-12-01 00:00:00,
13111--SL-8 R/B,18130--SL-8 R/B,0.075966875,2017-11-30 01:49:23.538000,3.43451982839,2.55545685186,1.1507425833,-1.98528542958,12.7055882447,0.0248293959097,10.9777736237,6.39686191906,75.9258237392,120.028338052,1002.28144433,2017-11-29 18:42:26,2017-11-29 18:20:57,975,975,2017-12-01 00:00:00,
4783--COSMOS 381,11680--COSMOS 1153,0.0771666898148,2017-11-30 01:51:07.202000,3.76509103115,3.33181222245,0.366553801417,1.71481080528,14.4302228536,0.028550297942,14.1000904917,-3.06887024995,20.1319500743,-133.525167468,964.657613956,2017-11-29 22:05:48,2017-11-29 22:32:07,975,975,2017-12-01 00:00:00,
21231--SL-8 R/B,13110--COSMOS 1344,0.118623449074,2017-11-30 02:50:49.066000,3.75445642424,2.93890558447,-0.987192326185,-2.11759965958,13.319933336,0.0428841638521,12.094208871,-5.58111967338,-72.994825138,77.5978277512,1022.78158116,2017-11-29 13:57:43,2017-11-29 18:47:24,975,975,2017-12-01 00:00:00,
9510--SL-8 R/B,23604--SL-8 R/B,0.1288859375,2017-11-30 03:05:35.745000,2.63034589031,-2.62873320077,0.0346655667547,-0.0853203394285,13.2685869092,-0.0258691082838,12.0011011119,5.65935521574,-73.2859705753,121.879082908,1017.81822629,2017-11-29 22:13:35,2017-11-29 19:32:03,975,975,2017-12-01 00:00:00,
13066--SL-8 R/B,8645--COSMOS 800,0.133235810185,2017-11-30 03:11:51.574000,4.63318037743,2.93889366206,0.987514309293,-3.44297544892,14.0812839096,0.0180541139235,13.5313773174,3.89667274589,-63.6629258944,-35.4584404542,1029.93021227,2017-11-29 21:04:55,2017-11-29 21:04:39,975,975,2017-12-01 00:00:00,
6965--COSMOS 614,22675--COSMOS 2251,0.134170983796,2017-11-30 03:13:12.373000,3.91917195749,-0.808846751023,2.24299226412,3.11041178445,12.0977464685,0.00162418458183,9.81297693913,-7.07537635537,-62.1020800703,123.311522606,795.823134663,2017-11-29 14:23:49,2017-11-29 22:30:04,775,775,2017-12-01 00:00:00,
21090--SL-8 R/B,14624--COSMOS 1531,0.140719467593,2017-11-30 03:22:38.162000,1.95847552165,-1.59127171351,0.192054733949,1.12543133146,14.5048773279,0.0253861306478,14.3039687927,-2.40568048981,42.1683788173,168.739104537,995.879262227,2017-11-29 21:28:32,2017-11-29 22:11:51,975,975,2017-12-01 00:00:00,
21089--COSMOS 2123,28380--COSMOS 2407,0.158368935185,2017-11-30 03:48:03.076000,2.15978662821,-0.798717492402,1.418295964,1.41956514652,10.4078610786,-0.00500050473235,7.36164241511,-7.3572935362,80.03521403,143.666746215,995.962971278,2017-11-30 00:24:46,2017-11-29 20:25:14,975,975,2017-12-01 00:00:00,
10513--SL-8 R/B,10599--COSMOS 985,0.173006388889,2017-11-30 04:09:07.752000,4.20948795149,-4.15031941193,0.416938847739,-0.566391728339,11.9598203043,0.0168829930391,9.69285290585,7.00611298955,-60.9524848336,-110.794892266,968.063315106,2017-11-29 18:40:30,2017-11-30 02:58:39,975,975,2017-12-01 00:00:00,
16493--COSMOS 1725,18985--COSMOS 1934,0.179372141204,2017-11-30 04:18:17.753000,4.01587753522,3.64983451482,1.6190757994,-0.429620702662,3.62230464081,0.0171567756496,0.892726543614,3.51053213548,82.7557197521,-80.5097345353,1011.38728239,2017-11-30 02:25:59,2017-11-30 00:22:04,975,975,2017-12-01 00:00:00,
7434--SL-8 R/B,18096--SL-8 R/B,0.181648344907,2017-11-30 04:21:34.417000,2.74165690951,1.65205543614,-2.17564938096,-0.232261095518,1.47081725585,-0.0181627043025,0.14248211028,-1.46378699425,74.0469029868,-129.520540819,772.746895285,2017-11-30 03:56:04,2017-11-29 22:56:12,775,775,2017-12-01 00:00:00,
5685--SL-8 R/B,8646--SL-8 R/B,0.242868194444,2017-11-30 05:49:43.812000,1.47561666164,-1.45086756188,0.1151944092,0.243224378038,13.2432355023,-0.0143553963582,11.9422205786,-5.72419847173,-62.2409196168,39.6523541933,1009.8080353,2017-11-29 11:42:20,2017-11-30 04:56:31,975,975,2017-12-01 00:00:00,
7434--SL-8 R/B,18096--SL-8 R/B,0.251287627315,2017-11-30 06:01:51.251000,4.89391053227,1.60106448541,4.60541288152,0.420862212783,1.47092654213,-0.0252579920853,0.142547246361,-1.46378523313,74.0440926586,-154.685691107,772.713609122,2017-11-30 03:56:04,2017-11-29 22:56:12,775,775,2017-12-01 00:00:00,
