PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
17239--COSMOS 1808,23463--TSIKADA,0.00708614583333,2018-05-23 00:10:12.243000,3.03261175206,-2.56236372316,-0.447740324496,1.55902366589,14.1912288925,-0.0592030819612,13.6658629305,3.82513566301,62.9486807056,-42.2354719785,988.992147471,2018-05-22 15:40:19,2018-05-22 18:39:04,975,975,2018-05-23 00:00:00,
10777--SL-8 R/B,21797--SL-8 R/B,0.00979142361111,2018-05-23 00:14:05.979000,2.39151556555,-1.0691510547,0.341037913948,2.1118607586,14.5088087418,-0.0390313356591,14.3201868809,-2.3315778685,-40.3996752013,-80.2537303395,994.363676015,2018-05-22 21:57:13,2018-05-22 14:30:55,975,975,2018-05-23 00:00:00,
21230--COSMOS 2142,21666--COSMOS 2154,0.00984638888889,2018-05-23 00:14:10.728000,3.78212322276,-1.20012890958,-1.9962028231,2.97981894779,12.2601496047,-0.0167546436114,10.1887666159,6.81909249521,77.2613401317,40.2127397297,981.696754789,2018-05-22 19:08:40,2018-05-22 22:18:06,975,975,2018-05-23 00:00:00,
14450--COSMOS 1506,28380--COSMOS 2407,0.0107197569444,2018-05-23 00:15:26.187000,3.64207740275,3.59566846996,0.141970411457,0.56190787861,14.16806204,0.0380467988695,13.6788850461,-3.69061489563,61.9737261313,-134.291300828,1016.18602254,2018-05-22 22:28:13,2018-05-22 15:13:33,975,975,2018-05-23 00:00:00,
10355--SL-8 R/B,21231--SL-8 R/B,0.0132932291667,2018-05-23 00:19:08.535000,3.83166848694,-1.10297897646,3.19125787601,-1.81135141265,7.27467636476,0.0470772249261,3.60324486567,6.31944035377,-81.9249743246,-148.146687877,1009.29628386,2018-05-22 23:17:18,2018-05-22 18:21:21,975,975,2018-05-23 00:00:00,
13950--SL-8 R/B,15398--COSMOS 1610,0.015276712963,2018-05-23 00:21:59.908000,3.69164123466,-3.25480373329,1.42142349124,1.00698705141,8.57889787784,0.0166242214552,4.98424812638,-6.98244105226,81.3662357075,-41.5415373548,973.353332182,2018-05-22 22:09:56,2018-05-22 12:15:46,975,975,2018-05-23 00:00:00,
21090--SL-8 R/B,20804--COSMOS 2100,0.0165859722222,2018-05-23 00:23:53.028000,4.33348559713,-4.08119079115,0.352242508211,-1.41382614283,14.2838605704,-0.00149325524488,13.8590644943,3.4576006001,59.5985341793,111.142321098,989.65342766,2018-05-22 22:21:39,2018-05-22 15:37:36,975,975,2018-05-23 00:00:00,
4800--SL-8 R/B,25569--SL-8 R/B,0.0230912268519,2018-05-23 00:33:15.082000,3.06900874897,-2.98354988908,0.482681687511,0.533163341957,10.9260791878,0.0053584107868,8.11108879592,-7.32047923635,-71.7621621694,167.500554987,994.42276243,2018-05-22 12:50:40,2018-05-22 21:42:36,975,975,2018-05-23 00:00:00,
18096--SL-8 R/B,13027--COSMOS 1331,0.0386795023148,2018-05-23 00:55:41.909000,1.83749145474,-0.66635280292,0.627546440493,1.59327783306,13.8526339352,0.00842102793077,12.8900088564,-5.0737626778,-41.5547565592,-98.285888029,800.854979888,2018-05-22 22:13:16,2018-05-22 13:58:39,775,775,2018-05-23 00:00:00,
14974--SL-8 R/B,25590--COSMOS 2361,0.0410342708333,2018-05-23 00:59:05.361000,4.13042022794,3.31765039099,-2.41625974242,-0.463956894174,3.10269635743,0.046551006892,0.646656776547,-3.03420380059,-82.8065745892,-108.360462345,1029.13928731,2018-05-22 18:58:59,2018-05-22 18:59:46,975,975,2018-05-23 00:00:00,
26819--SL-8 R/B,4783--COSMOS 381,0.0415341435185,2018-05-23 00:59:48.550000,4.55798411376,-4.365408645,-1.28808342458,0.243449450181,1.76002347686,0.034419370315,0.213527663336,1.74668368144,48.4091867764,-16.0381083601,995.278250893,2018-05-22 18:19:06,2018-05-22 16:33:18,975,975,2018-05-23 00:00:00,
11308--COSMOS 1089,20804--COSMOS 2100,0.0465770486111,2018-05-23 01:07:04.257000,2.36710713963,2.33277307033,-0.388345011965,0.102733463484,2.61596722366,-0.0365999930065,0.461338931315,2.57470606987,-82.8786733371,-167.159486291,1001.5157312,2018-05-22 13:51:38,2018-05-22 15:37:36,975,975,2018-05-23 00:00:00,
24678--SL-8 R/B,15398--COSMOS 1610,0.0533895949074,2018-05-23 01:16:52.861000,2.6965598487,-2.25902824949,1.35754243711,0.570355079817,5.70863544659,0.0112220560456,2.22703504501,-5.25630170707,-82.3752999955,-176.343384237,1034.20824357,2018-05-22 15:47:02,2018-05-22 12:15:46,975,975,2018-05-23 00:00:00,
11321--SL-8 R/B,23180--SL-8 R/B,0.0813908449074,2018-05-23 01:57:12.169000,2.01027488368,-1.60345172305,-0.85480034947,0.859920951222,10.4544856739,-0.00938851430703,7.42342073303,7.36131830462,79.9885759019,-96.079787768,987.539100569,2018-05-22 22:20:35,2018-05-22 18:47:42,975,975,2018-05-23 00:00:00,
10777--SL-8 R/B,21797--SL-8 R/B,0.0824322800926,2018-05-23 01:58:42.149000,2.33658322137,-1.22624065986,0.316463498312,1.96362059694,14.5087760585,-0.0390016297931,14.320157512,-2.3315553648,-40.3962906809,-106.530793517,994.300366975,2018-05-22 21:57:13,2018-05-22 14:30:55,975,975,2018-05-23 00:00:00,
14450--COSMOS 1506,28380--COSMOS 2407,0.0834279050926,2018-05-23 02:00:08.171000,4.26509958901,3.68995006732,0.547575173196,2.06772929432,14.1680663919,0.0376136330088,13.6788903815,-3.690616267,61.9511277216,-160.578998889,1016.23012919,2018-05-22 22:28:13,2018-05-22 15:13:33,975,975,2018-05-23 00:00:00,
10355--SL-8 R/B,21231--SL-8 R/B,0.086020474537,2018-05-23 02:03:52.169000,4.29110774645,-0.923780973101,3.64319509663,-2.07059505777,7.2746623131,0.0466282764441,3.60309697428,6.31951182984,-81.9238278655,-174.439730227,1009.384448,2018-05-22 23:17:18,2018-05-22 18:21:21,975,975,2018-05-23 00:00:00,
28380--COSMOS 2407,32052--COSMOS 2429,0.0914296643519,2018-05-23 02:11:39.523000,3.18413608185,-1.39329642855,1.45074913118,2.46835463585,12.6813319827,0.00526310886425,10.9340279085,-6.42364280215,76.0703554405,-26.5366078353,1000.22032891,2018-05-22 15:13:33,2018-05-22 17:04:55,975,975,2018-05-23 00:00:00,
18096--SL-8 R/B,13027--COSMOS 1331,0.108318888889,2018-05-23 02:35:58.752000,0.661655511946,-0.655900345308,-0.0315066215544,-0.08117934658,13.8526472212,0.0091234808088,12.8900200216,-5.07376937199,-41.5364964695,-123.562137283,800.849954918,2018-05-22 22:13:16,2018-05-22 13:58:39,775,775,2018-05-23 00:00:00,
10732--SL-8 R/B,17159--COSMOS 1802,0.116888425926,2018-05-23 02:48:19.160000,1.9552276585,1.92781202286,-0.0765742217055,-0.317163033215,14.3078163577,0.0257440666846,13.9426192092,-3.21190220195,-56.8776345231,-93.5505100074,1014.2404156,2018-05-22 17:14:49,2018-05-22 17:09:26,975,975,2018-05-23 00:00:00,
7349--COSMOS 663,10137--COSMOS 926,0.121701099537,2018-05-23 02:55:14.975000,0.988654143554,-0.853455916671,0.0636906051588,-0.494968201686,14.5743301696,0.00604777628362,14.4568510124,1.8467598984,14.4525488968,-84.7944750259,999.874881475,2018-05-22 16:58:01,2018-05-22 19:27:31,975,975,2018-05-23 00:00:00,
10917--COSMOS 1011,25892--COSMOS 2366,0.12444625,2018-05-23 02:59:12.156000,2.53306244622,2.29198041053,-1.01504427452,-0.364576843748,4.90155856306,-0.0115087034736,1.63376423389,-4.62125073167,82.5276541475,-65.5999374291,1019.80981612,2018-05-22 23:19:30,2018-05-22 23:21:17,975,975,2018-05-23 00:00:00,
24678--SL-8 R/B,15398--COSMOS 1610,0.126229074074,2018-05-23 03:01:46.192000,2.56417702655,-2.21278102178,-1.19086106682,-0.51034683566,5.70865140374,0.013765427091,2.22700224222,-5.2563268901,-82.3708073951,157.22852794,1034.21170607,2018-05-22 15:47:02,2018-05-22 12:15:46,975,975,2018-05-23 00:00:00,
8924--SL-8 R/B,10676--COSMOS 990,0.130327974537,2018-05-23 03:07:40.337000,1.37667244835,1.3761017029,-0.0391059625431,0.00646970043791,4.33544226877,0.0162750399478,1.25436177684,4.14998449656,73.3949909781,-15.8015952191,777.153221691,2018-05-22 15:33:59,2018-05-22 11:38:28,775,775,2018-05-23 00:00:00,
11668--SL-8 R/B,6019--COSMOS 489,0.15036162037,2018-05-23 03:36:31.244000,4.14355692133,-3.70664812718,-1.76513224934,-0.560474588124,4.46467966048,-0.00217618299123,1.35534063085,-4.25398771851,70.9970479162,17.9596568859,977.185595665,2018-05-22 13:40:41,2018-05-22 13:40:29,975,975,2018-05-23 00:00:00,
11586--SL-8 R/B,12149--COSMOS 1241,0.152508043981,2018-05-23 03:39:36.695000,3.58284419988,2.18245847668,-2.81226218517,-0.405991329945,2.19025193057,-0.00110012200072,0.312112245858,-2.167899503,2.1512422916,63.6605772709,989.36076805,2018-05-22 14:36:37,2018-05-22 11:31:49,975,975,2018-05-23 00:00:00,
10777--SL-8 R/B,21797--SL-8 R/B,0.155073125,2018-05-23 03:43:18.318000,2.3009821476,-1.38330528072,0.291831580698,1.81543925055,14.5087435375,-0.0389714384393,14.3201283057,-2.33153287996,-40.3929071733,-132.807856405,994.236988396,2018-05-22 21:57:13,2018-05-22 14:30:55,975,975,2018-05-23 00:00:00,
