PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11668--SL-8 R/B,17526--SL-8 R/B,0.00296777777778,2017-12-29 00:04:16.416000,4.5806983578,-3.75722997531,-2.61720432281,-0.127522117633,0.839269951744,-0.00916449673551,0.053961041755,-0.837483295279,-82.937932983,65.8059819365,1022.62069788,2017-12-28 21:15:06,2017-12-28 21:01:21,975,975,2017-12-29 00:00:00,
9062--SL-8 R/B,8645--COSMOS 800,0.0175535069444,2017-12-29 00:25:16.623000,3.90968414581,2.12074451811,2.81347695565,-1.69482159205,7.61807340433,-0.0147928520326,3.93936098688,6.52044926216,-81.7844695021,0.453802004894,1009.48350054,2017-12-28 21:52:30,2017-12-28 18:12:58,975,975,2017-12-29 00:00:00,
10020--SL-8 R/B,21666--COSMOS 2154,0.0566960763889,2017-12-29 01:21:38.541000,1.52070540433,-0.652953352548,-1.33723620009,0.313043433607,3.38581816988,-0.00482477233005,0.77412325436,3.29613024441,-82.7664578422,24.3105679123,1019.83576225,2017-12-28 17:04:39,2017-12-28 19:08:13,975,975,2017-12-29 00:00:00,
10537--SL-8 R/B,4799--COSMOS 385,0.0578589814815,2017-12-29 01:23:19.016000,3.22806499549,-2.61259036648,0.42740171588,1.84718785329,14.3629657004,0.00769145031851,13.9954525237,-3.22831739622,27.3657491382,30.1939246815,973.30038772,2017-12-28 23:09:34,2017-12-28 20:46:17,975,975,2017-12-29 00:00:00,
7349--COSMOS 663,27534--NADEZHDA 7,0.0644109490741,2017-12-29 01:32:45.106000,2.17679997431,-2.15296372762,0.0961436399755,-0.306531753936,14.1094382114,0.0274686376915,13.5202773009,4.03455001471,-64.6666498293,169.360026046,992.585589518,2017-12-28 22:41:16,2017-12-28 19:40:19,975,975,2017-12-29 00:00:00,
4800--SL-8 R/B,7350--SL-8 R/B,0.0752932175926,2017-12-29 01:48:25.334000,4.61002667726,3.90101086918,-0.632876048365,2.37358970148,14.2442219,-0.0238456102731,13.7530908517,3.70806970669,39.8763981812,-52.3000052113,969.147443819,2017-12-28 15:09:25,2017-12-28 20:13:51,975,975,2017-12-29 00:00:00,
10991--COSMOS 1027,21796--COSMOS 2173,0.0771388425926,2017-12-29 01:51:04.796000,4.79322051211,1.61671996783,1.50128036715,-4.2552716344,13.8536244106,0.0137943754372,13.0629843466,4.61315065734,-68.4086220448,12.0991744582,1007.87260234,2017-12-28 23:14:49,2017-12-28 23:13:42,975,975,2017-12-29 00:00:00,
11870--SL-8 R/B,19039--SL-8 R/B,0.0860299189815,2017-12-29 02:03:52.985000,1.4469594709,0.0518701490833,-1.05412177776,0.989862857023,10.1894205904,0.00525400216122,6.97583071974,7.42711586912,-67.9686533938,36.4231903493,804.944724928,2017-12-28 21:23:54,2017-12-28 21:49:36,775,775,2017-12-29 00:00:00,
17360--SL-8 R/B,15359--COSMOS 1605,0.0920796412037,2017-12-29 02:12:35.681000,2.16575702268,0.140850535564,0.430639330859,2.11783247086,14.4147731662,0.00236711957912,14.1258633791,-2.87152635806,51.948467931,162.701147972,995.238386073,2017-12-28 20:54:03,2017-12-28 21:00:55,975,975,2017-12-29 00:00:00,
13917--SL-8 R/B,27001--METEOR 3M,0.0987694675926,2017-12-29 02:22:13.682000,1.38716175303,1.30426128067,0.444456326294,-0.159933782661,5.05348331314,-0.00586087173614,1.72652295692,4.74939761713,-65.4729715133,164.362938091,1021.87940137,2017-12-28 20:31:12,2017-12-28 22:11:12,975,975N,2017-12-29 00:00:00,
10537--SL-8 R/B,4799--COSMOS 385,0.130568645833,2017-12-29 03:08:01.131000,4.75891294395,-2.60965325588,-0.894230982958,-3.87779747296,14.3620812749,0.00899383649587,13.9937222994,-3.23187776165,27.5951475046,3.85681674713,973.338434883,2017-12-28 23:09:34,2017-12-28 20:46:17,975,975,2017-12-29 00:00:00,
14546--COSMOS 1513,20045--COSMOS 2026,0.132123252315,2017-12-29 03:10:15.449000,1.72321560197,0.991281438218,0.173985319046,-1.39877168611,14.5611302144,0.0147263573177,14.4481541917,1.81028636081,8.94309963907,-142.739175797,1007.09591781,2017-12-28 13:44:05,2017-12-28 21:37:39,975,975,2017-12-29 00:00:00,
13110--COSMOS 1344,24677--COSMOS 2336,0.138241782407,2017-12-29 03:19:04.090000,3.4995365974,-3.46266820842,-0.205109264269,-0.463266084079,13.334420421,0.0289671721476,12.1086235118,-5.5845470288,73.0012438558,-159.538775769,1015.61169534,2017-12-28 13:04:30,2017-12-28 21:46:49,975,975,2017-12-29 00:00:00,
