PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8419--COSMOS 778,13949--COSMOS 1448,0.0249719907407,2017-08-02 00:35:57.580000,4.26405256757,2.36695885575,0.979320135326,-3.40889749725,14.1480994658,-0.0133368646114,13.6000653364,3.89958503778,-63.7013360778,-171.247509317,995.57984873,2017-08-01 21:40:27,2017-08-01 18:42:53,975,975,2017-08-03 00:00:00,
13949--COSMOS 1448,27818--COSMOS 2398,0.030788275463,2017-08-02 00:44:20.107000,3.28869785571,2.00173595725,2.37421714443,-1.08244154334,6.05394432014,0.0369970838317,2.48556933812,5.52003787238,-82.2989940212,-73.1302230615,1007.90180941,2017-08-01 18:42:53,2017-08-01 14:41:22,975,975,2017-08-03 00:00:00,
10352--COSMOS 951,27534--NADEZHDA 7,0.0359560416667,2017-08-02 00:51:46.602000,3.5288091471,1.90761637205,0.539686569767,2.91928624499,14.4836563447,0.0166096737536,14.2401674194,-2.64455234348,47.8535901476,-110.675404849,988.980442347,2017-08-01 23:00:23,2017-08-01 23:08:45,975,975,2017-08-03 00:00:00,
13033--COSMOS 1333,21089--COSMOS 2123,0.037324537037,2017-08-02 00:53:44.840000,3.32138727777,3.13469706686,-0.142639251405,-1.08855031667,14.6319963296,0.00858243448055,14.5109049104,-1.87853177044,-16.6912492448,-102.653749266,971.433298372,2017-08-01 13:44:09,2017-08-01 13:17:39,975,975,2017-08-03 00:00:00,
24306--SL-8 R/B,23092--COSMOS 2279,0.0390638078704,2017-08-02 00:56:15.113000,3.96128821787,-1.19539374184,0.99366525426,-3.64355149675,14.2017047597,0.0347610790225,13.7042875913,3.72554846506,-62.1548422822,-31.866560277,993.21073896,2017-08-01 18:15:22,2017-08-01 18:31:26,975,975,2017-08-03 00:00:00,
11736--SL-8 R/B,12504--COSMOS 1275,0.0475343518519,2017-08-02 01:08:26.968000,4.33559314922,-4.32781417759,-0.246713100256,-0.0807777565663,1.73813314441,-0.0439193732271,0.205637381416,1.72536697074,-82.9400216003,72.5063311807,992.167786206,2017-08-01 20:38:53,2017-08-01 22:25:20,975,975,2017-08-03 00:00:00,
10731--COSMOS 994,21089--COSMOS 2123,0.0957027662037,2017-08-02 02:17:48.719000,3.90233872895,-3.46055391038,-1.74264290911,-0.464768630741,3.62673032189,0.0186975067161,0.89983055485,-3.51327883942,-82.7343288828,162.553552168,1000.90958015,2017-08-01 15:02:33,2017-08-01 13:17:39,975,975,2017-08-03 00:00:00,
22208--SL-8 R/B,9025--COSMOS 842,0.111028865741,2017-08-02 02:39:52.894000,3.22572367346,3.04725892231,-0.867111200456,0.606320413578,8.38256447915,-0.00886066404823,4.78354020081,6.8836801119,81.4468889271,53.0432328756,1018.84804578,2017-08-01 21:33:10,2017-08-01 18:02:24,975,975,2017-08-03 00:00:00,
13618--SL-8 R/B,20150--SL-8 R/B,0.122911886574,2017-08-02 02:56:59.587000,3.79250745877,3.34574169366,1.64011941896,-0.70649390351,5.66875788489,0.0389784035504,2.17527512189,5.23464180108,82.4037311753,177.42281133,985.063090196,2017-08-01 21:39:18,2017-08-01 16:20:27,975,975,2017-08-03 00:00:00,
11379--SL-8 R/B,14084--COSMOS 1464,0.132132083333,2017-08-02 03:10:16.212000,4.3588564237,2.93455006796,0.481877628925,3.18682273932,14.5819454732,0.0435776608044,14.4118134308,-2.220555878,36.2772266291,90.046608791,971.239366182,2017-08-01 16:33:09,2017-08-01 18:36:26,975,975,2017-08-03 00:00:00,
