PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9637--COSMOS 887,27534--NADEZHDA 7,0.00653596064815,2019-07-30 00:09:24.707000,4.95829418048,-2.90429976697,0.835713775478,-3.93081499555,14.3333500196,-0.054629668805,14.0112493502,3.0210643871,-54.3746499675,-91.5088972058,1020.37847374,2019-07-29 14:32:34,2019-07-29 21:47:22,975,975,2019-07-30 00:00:00,
6079--METEOR 1-12,28811--SL-24 R/B,0.0151234722222,2019-07-30 00:21:46.668000,4.12487435326,4.10735912143,0.377901166085,-0.0371508609957,7.62834688135,-0.301897073284,3.92018863964,6.5370219006,73.839792647,86.9840648166,902.252427213,2019-07-29 15:18:47,2019-07-29 22:10:44,850N,LEO,2019-07-30 00:00:00,
28353--SL-16 R/B,17590--SL-16 R/B,0.0565507175926,2019-07-30 01:21:25.982000,4.25145829712,2.63779053644,-2.87502415859,-1.68854814131,7.5389407208,0.0100693359762,3.82478663333,-6.49665552493,67.9212495641,52.2060582516,853.916596741,2019-07-29 12:59:44,2019-07-29 18:12:38,850,850,2019-07-30 00:00:00,
22308--SL-8 R/B,26818--COSMOS 2378,0.0577816550926,2019-07-30 01:23:12.335000,3.50098545679,-3.50029804923,0.0653264700431,0.0233492503488,3.74048875519,-0.00630375169081,0.951612968479,-3.61740917628,-82.7287404386,-118.766296878,1000.88402214,2019-07-29 19:23:18,2019-07-29 15:19:45,975,975,2019-07-30 00:00:00,
6256--METEOR 1-13,15427--NOAA 9,0.0641034953704,2019-07-30 01:32:18.542000,4.44869650103,-4.37227733114,-0.567420359672,-0.593401746956,10.7520173026,-0.00445176860275,7.78543279373,-7.41571928208,77.8323281466,143.207197353,856.913081827,2019-07-29 16:37:58,2019-07-29 20:18:59,850N,850N,2019-07-30 00:00:00,
23774--SL-8 R/B,21666--COSMOS 2154,0.07179,2019-07-30 01:43:22.656000,4.93379486433,-1.6957251211,4.52013673639,1.01745366539,3.26341257966,0.00897726697201,0.719863287993,-3.18301396799,82.7934306751,-78.5668216274,997.574040798,2019-07-29 21:47:29,2019-07-29 22:02:57,975,975,2019-07-30 00:00:00,
19770--SL-8 R/B,19769--COSMOS 1992,0.0727375231481,2019-07-30 01:44:44.522000,4.4142213535,-2.55504836625,2.22264034598,-2.83142153277,11.7494176927,0.00432873171276,9.24371625112,7.25275859573,-63.6542105967,56.0782400311,782.561623131,2019-07-29 23:11:46,2019-07-29 22:54:56,775,775,2019-07-30 00:00:00,
11586--SL-8 R/B,18161--SL-8 R/B,0.0846527199074,2019-07-30 02:01:53.995000,1.11986148755,0.073819022814,-0.389943491298,1.04717934317,0.0330839719465,-0.0328739718095,-0.00359024617663,0.000980463978876,62.7987596643,-107.303989766,993.202683871,2019-07-29 22:14:25,2019-07-29 12:19:27,975,975,2019-07-30 00:00:00,
21231--SL-8 R/B,15085--COSMOS 1579,0.1684028125,2019-07-30 04:02:30.003000,4.93097319639,3.31792874822,-1.74507794892,-3.20320908426,12.9233466024,-0.0278142572566,11.3364041096,-6.20468013973,-53.846169575,77.6133712789,974.695270711,2019-07-29 15:13:30,2019-07-29 21:25:08,975,975,2019-07-30 00:00:00,
8874--SL-8 R/B,11751--SL-8 R/B,0.185082488426,2019-07-30 04:26:31.127000,1.45521779579,0.0360337785284,-0.716998989304,-1.26580916781,12.7974780643,-0.0176651130441,11.1351477764,-6.30742552458,-55.8004252574,-31.0721125081,996.065521513,2019-07-29 22:03:17,2019-07-29 22:19:21,975,975,2019-07-30 00:00:00,
