PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
15056 -- SL-8 R/B,20577 -- COSMOS 2074,0.6330002662037038,Sun 08 Oct 2017 15:11:31 GMT,4.267152933887096,-2.641462873499222,2.8839784532847115,-1.707025579801295,7.541824167951587,-0.022382799721234505,-3.8545854163333755,-6.482343870758889,81.91959933561402,109.63531628111423,978.2298898150797,145090.962808,188296.705808,975,975,Sun 08 Oct 2017 09:09:09 GMT
15078 -- SL-8 R/B,22208 -- SL-8 R/B,0.0007006018518518519,Fri 13 Oct 2017 00:01:00 GMT,4.691586124944249,0.5773165579503257,3.826344919157913,2.6526911843107084,8.39701879399644,-0.028176497901679906,-4.778009804508734,6.905052716649876,81.50638426366787,38.60194933638035,970.9278311996646,572741.782224,564818.915224,975,975,Sun 08 Oct 2017 09:09:09 GMT
15078 -- SL-8 R/B,9061 -- COSMOS 846,0.2732485416666667,Thu 12 Oct 2017 06:33:28 GMT,2.9149651938211654,-0.7303683302670834,1.6992317852603736,2.253041394047672,11.788684535520357,-0.04514181647363898,-9.415855766682462,7.093144963657157,78.36488579525718,-76.90499528467738,973.280487625427,509889.924816,502301.141816,975,975,Sun 08 Oct 2017 09:09:09 GMT
15078 -- SL-8 R/B,9509 -- COSMOS 864,0.15259568287037037,Sat 07 Oct 2017 03:39:44 GMT,3.7520852276181085,3.3603097994700875,-1.6188951619254366,0.4069890190042788,3.22192499896351,0.03768643883228475,-0.7133274582921558,-3.1417422504910566,-82.81292933618927,-163.46221081503492,1012.1731727648504,67465.51752,72733.40852,975,975,Sun 08 Oct 2017 09:09:09 GMT
15078 -- SL-8 R/B,10917 -- COSMOS 1011,0.16867979166666666,Sun 08 Oct 2017 04:02:53 GMT,4.022220804000859,-0.5553980707818482,2.8509766552471554,-2.782395602775505,10.261854954490572,-0.01417983660914092,-7.175881627583804,-7.335679171429298,-80.21733070514082,156.6403901893566,1015.1675820117466,155255.184336,104380.09933599998,975,975,Sun 08 Oct 2017 09:09:09 GMT
15293 -- SL-8 R/B,23092 -- COSMOS 2279,0.867369837962963,Thu 12 Oct 2017 20:49:00 GMT,2.8272296556406364,-0.8852588015297442,-1.9916319613102824,-1.8008182892051992,9.82631722126508,-0.012364753658482983,-6.5869960276489845,7.2916281156909095,-80.52024998115706,-59.359500909814294,1027.878357506577,542866.583944,551055.981944,975,975,Sun 08 Oct 2017 09:09:09 GMT
15293 -- SL-8 R/B,12783 -- COSMOS 1299,0.6880980787037037,Sun 08 Oct 2017 16:30:51 GMT,0.9282901785828102,-0.3843751118047294,0.7900487470428925,-0.2996688278322108,5.258167132120397,0.03525328586609476,-1.8594522749136528,-4.918283850334924,59.48037849960592,-132.69060101242184,974.9772013403092,181777.50388,195262.53188000002,975,975,Sun 08 Oct 2017 09:09:09 GMT
15399 -- SL-8 R/B,13259 -- COSMOS 1375,0.8395651851851852,Wed 11 Oct 2017 20:08:58 GMT,2.9590786955063675,2.3237848214839687,0.6345398303130642,-1.7185837289423216,13.83115946235377,-0.022301403484985258,-12.967048301908537,-4.81208198770883,38.82587107789448,130.60518191357332,963.9562301479441,422346.842512,425644.513512,975,975,Sun 08 Oct 2017 09:09:09 GMT
15399 -- SL-8 R/B,22307 -- COSMOS 2230,0.25698648148148145,Sun 08 Oct 2017 06:10:03 GMT,2.374410702651246,0.26628911748139217,-0.3951823147344403,-2.3261012937738563,14.477540000573175,-0.04027942462726969,-14.270066478452575,2.4418732024190324,43.387158437606466,178.76960265582167,1005.986482623326,112812.04263999999,113777.05763999998,975,975,Sun 08 Oct 2017 09:09:09 GMT
15399 -- SL-8 R/B,13113 -- METEOR 2-8,0.6334589814814815,Wed 11 Oct 2017 15:12:10 GMT,4.531437335785338,-4.016368580255403,-0.28671012819372116,2.078582463621802,14.607628045067885,0.018031813281210816,-14.473169020696453,-1.9773341789176868,-20.908005303307956,-146.53562869534883,965.9424788058282,404539.266448,403419.165448,975,LEO,Sun 08 Oct 2017 09:09:09 GMT
15506 -- SL-8 R/B,13600 -- COSMOS 1412,0.6287965509259259,Sat 07 Oct 2017 15:05:28 GMT,2.7427824877461733,2.1067757297751086,0.5013252187122125,-1.6831591798145091,14.114839049697407,-0.005344470280231238,-13.530979031952144,-4.017618607131794,12.345416989551603,153.85329133494815,971.1386610043048,58297.901016,98780.292016,975,975,Sun 08 Oct 2017 09:09:09 GMT
15598 -- SL-8 R/B,23190 -- SL-8 R/B,0.026764212962962962,Sun 08 Oct 2017 00:38:32 GMT,2.548425773234255,1.0914259698229216,-1.4017601198388727,1.8271102431190664,11.643940712001859,0.005766987441921629,-9.225842862956014,-7.103882425442709,-70.27825355410225,-162.77194820521464,1004.2653006983168,103140.340032,93011.80903199999,975,975,Sun 08 Oct 2017 09:09:09 GMT
15598 -- SL-8 R/B,23527 -- SL-8 R/B,0.6989631712962963,Fri 13 Oct 2017 16:46:30 GMT,4.57235802975151,3.6332327726777294,2.2143531737910815,-1.6741318925061497,8.877331897023247,0.025415615466315787,-5.372006421814678,-7.067384428512338,-81.20734927571289,-21.81770854428567,1011.4230249159897,593218.330944,625997.478944,975,975,Sun 08 Oct 2017 09:09:09 GMT
15598 -- SL-8 R/B,10731 -- COSMOS 994,0.46482078703703705,Wed 11 Oct 2017 11:09:20 GMT,3.3620559677961044,-1.3581548642814596,-0.3757126252522285,-3.052486808890473,14.590701151530611,-0.04233210007134636,-14.48010455391971,1.7925792016348656,-1.0738600618187288,-166.789086535709,993.7953961280263,400188.42835199996,392321.712352,975,975,Sun 08 Oct 2017 09:09:09 GMT
15598 -- SL-8 R/B,10917 -- COSMOS 1011,0.4439273148148148,Fri 13 Oct 2017 10:39:15 GMT,0.6965161992166643,-0.5898459890058803,-0.23413416663161477,-0.28705002533097285,11.531871245149995,0.005759449267078026,-9.017339997428138,7.188296085599433,78.71562983564783,-124.22016754080803,980.2251403571798,571183.232064,560161.485064,975,975,Sun 08 Oct 2017 09:09:09 GMT
15598 -- SL-8 R/B,15751 -- COSMOS 1655,0.9892650925925925,Mon 09 Oct 2017 23:44:32 GMT,3.550475016650172,3.2945639656500134,0.47732419976219537,-1.234456450596801,13.721550804914287,0.007619343280025986,-12.807570204068863,-4.92412874580868,-70.1821485951904,-152.85707421424308,1003.5756770642905,272700.416064,262427.085064,975,975,Sun 08 Oct 2017 09:09:09 GMT
15752 -- SL-8 R/B,6828 -- COSMOS 586,0.9024306597222223,Fri 13 Oct 2017 21:39:30 GMT,3.3629984916021507,0.004738111057122296,1.407163562179543,3.0544438305683435,13.315185238874003,0.022221653846646632,-12.092235579859341,5.57418180765682,-73.09045781402013,-152.0021437309309,1026.4320033076337,602034.6856,651041.1466,975,975,Sun 08 Oct 2017 09:09:09 GMT
15752 -- SL-8 R/B,22307 -- COSMOS 2230,0.19341766203703703,Sat 07 Oct 2017 04:38:31 GMT,2.1912720382629245,1.5068202185839255,-0.9382477796517779,1.2848568319141633,11.814327706523697,0.03730027450121157,-9.501878137535035,-7.020773440732103,-78.10787063345713,-6.07270140250222,1013.151225502681,22375.962783999996,21884.711784,975,975,Sun 08 Oct 2017 09:09:09 GMT
16494 -- SL-8 R/B,17240 -- SL-8 R/B,0.8989684606481482,Fri 13 Oct 2017 21:34:30 GMT,3.410542940041537,-3.3171617460766356,0.778012972116383,-0.15144936927023808,2.976229605291299,-0.009073877505731218,-0.6026087269064107,-2.9145708175331144,-82.86480020446828,-103.67423447258483,994.7669466797498,631111.771136,601522.884136,975,975,Sun 08 Oct 2017 09:09:09 GMT
16494 -- SL-8 R/B,17360 -- SL-8 R/B,0.7299598495370371,Sun 08 Oct 2017 17:31:08 GMT,4.7925103732104235,-2.5591625530523743,0.7517408193349838,-3.9816740756784568,14.466468522870572,-0.02974385819332792,-14.217372529995671,-2.6728533759690847,-48.54965827226338,-104.8110335763108,989.4697364370568,184509.427712,174517.71171200002,975,975,Sun 08 Oct 2017 09:09:09 GMT
16494 -- SL-8 R/B,17360 -- SL-8 R/B,0.8026438773148148,Sun 08 Oct 2017 19:15:48 GMT,3.761749727534212,-2.6812433430504825,0.4955251537356526,-2.5915535823070677,14.466422590483234,-0.02946705515589656,-14.217325220718951,-2.6728594851605796,-48.52021267397465,-131.09480062586428,989.5487546110095,190789.327616,180797.611616,975,975,Sun 08 Oct 2017 09:09:09 GMT
16494 -- SL-8 R/B,17360 -- SL-8 R/B,0.8753279166666666,Sun 08 Oct 2017 21:00:28 GMT,3.059627043860677,-2.8036219377790985,0.22863400874333456,-1.2036395505180117,14.466376648131147,-0.029200536873422153,-14.217278018549777,-2.6728648296353814,-48.49072741900792,-157.37856933625739,989.6278504287158,197069.228288,187077.512288,975,975,Sun 08 Oct 2017 09:09:09 GMT
16494 -- SL-8 R/B,17360 -- SL-8 R/B,0.9480119444444445,Sun 08 Oct 2017 22:45:08 GMT,2.932293500910175,-2.9262519153980975,-0.027091975876130166,0.18617445569334087,14.466330696968166,-0.028922443159832254,-14.217230968250693,-2.6728694172627603,-48.46128898975371,176.3376421998852,989.7070230388995,203349.128192,193357.412192,975,975,Sun 08 Oct 2017 09:09:09 GMT
16494 -- SL-8 R/B,17360 -- SL-8 R/B,0.020695972222222223,Mon 09 Oct 2017 00:29:48 GMT,3.443892980710883,-3.0491758609241515,-0.2934905711533502,1.5737816609659931,14.466284738163823,-0.028654632384875187,-14.217184027359,-2.6728732423896497,-48.43181091530006,150.05385209104242,989.7862703222638,209629.028864,199637.312864,975,975,Sun 08 Oct 2017 09:09:09 GMT
16494 -- SL-8 R/B,17360 -- SL-8 R/B,0.09338,Mon 09 Oct 2017 02:14:28 GMT,4.375609929837433,-3.1723473859674414,-0.5487216812339611,2.9632885174029506,14.466238772875299,-0.02837524482870049,-14.217137240604456,-2.6728763086120226,-48.402379678121015,123.77004230174664,989.865591382521,215908.92876799998,205917.212768,975,975,Sun 08 Oct 2017 09:09:09 GMT
