PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6324 -- SL-8 R/B,10521 -- SL-8 R/B,0.06672079861111112,Wed 07 Feb 2018 01:36:04 GMT,4.627609371430084,3.059127172715307,1.0895552366259507,3.296874098603148,14.187359772605387,-0.0256974299642543,-13.466995705634073,4.463243621388848,-29.234636985265396,-139.46455555773744,759.4602695389266,310921.049888,273513.021888,775,775,Mon 05 Feb 2018 11:09:32 GMT
7434 -- SL-8 R/B,15483 -- SL-8 R/B,0.3293220138888889,Sat 10 Feb 2018 07:54:13 GMT,2.145137079985657,-1.9098007395459717,0.40999965995037924,-0.886664821676677,13.540307166333513,0.03099482788531259,-12.292193489343875,-5.678110310643769,49.24639654277594,38.669444514926305,790.754966244163,567713.359336,553212.932336,775,775,Mon 05 Feb 2018 11:09:32 GMT
7434 -- SL-8 R/B,15483 -- SL-8 R/B,0.7820185185185186,Sat 10 Feb 2018 18:46:06 GMT,2.59781628960587,-1.319395195792822,-0.9377357371891849,-2.031870438551763,13.564740453399583,-0.018871949129174028,-12.314521524731177,5.688091686546879,-49.27295608431703,54.44055518561263,777.5820720889077,606826.337512,592325.910512,775,775,Mon 05 Feb 2018 11:09:32 GMT
7434 -- SL-8 R/B,15483 -- SL-8 R/B,0.8516630787037037,Sat 10 Feb 2018 20:26:23 GMT,3.855151772462015,-1.361033533195041,1.5125656833862886,3.2744355183267033,13.564786790715793,-0.021420574735678655,-12.314561175877085,5.688107319850467,-49.221963325636665,29.136340703276485,777.5722405801822,612843.627496,598343.200496,775,775,Mon 05 Feb 2018 11:09:32 GMT
7434 -- SL-8 R/B,22676 -- SL-8 R/B,0.39647,Wed 07 Feb 2018 09:30:55 GMT,4.327153614647572,4.323811514872432,0.16722125807136762,0.030812975541688502,3.764937283299884,0.010285167970501673,-0.9570296025111595,3.6412554569020097,73.50404187655539,-63.31541945371474,778.6111065605062,314314.945,321080.45,775,775,Mon 05 Feb 2018 11:09:32 GMT
8459 -- SL-8 R/B,9444 -- SL-8 R/B,0.159083125,Fri 09 Feb 2018 03:49:04 GMT,3.0362256528093408,0.9301312891848283,-0.7950223088252824,2.7787517931853074,14.368457681137675,0.013053610334187057,-13.806845280186149,-3.9778674119310415,-7.40926471226183,22.962028644366164,762.9429386009992,448342.294336,450763.759336,775,775,Mon 05 Feb 2018 11:09:32 GMT
8459 -- SL-8 R/B,22676 -- SL-8 R/B,0.5794355439814814,Sun 11 Feb 2018 13:54:23 GMT,4.855310853671281,-4.669093570625591,-1.1000161942935083,0.7507150503459853,8.394160048141908,-0.0036109375803646346,-4.71120865881886,-6.9474040366184076,70.61647055947114,168.54994052430956,777.9273639943934,657460.743232,682488.673232,775,775,Mon 05 Feb 2018 11:09:32 GMT
8924 -- SL-8 R/B,10520 -- COSMOS 968,0.03873696759259259,Tue 06 Feb 2018 00:55:46 GMT,4.665622125015131,-4.597596283069834,0.7358443831262411,0.2977772240259219,5.585207927701018,-0.00044871087088267734,-2.088730510845762,5.179937475237984,72.82121376000109,-48.2487143121522,795.2753934502704,246821.619112,182226.76711199997,775,775,Mon 05 Feb 2018 11:09:32 GMT
8924 -- SL-8 R/B,13148 -- COSMOS 1354,0.8705183101851852,Tue 06 Feb 2018 20:53:32 GMT,4.205537567985877,-0.36477217113770166,2.3363675183677115,3.477768583160825,12.395987166255061,-0.015271912005810918,-10.29664584486003,6.90212640714371,60.6444625848734,-26.928157511557803,789.5827624948091,318687.52708,260317.15208,775,775,Mon 05 Feb 2018 11:09:32 GMT
9023 -- SL-8 R/B,10676 -- COSMOS 990,0.9303416087962963,Thu 08 Feb 2018 22:19:41 GMT,3.4069203392905307,0.23577378091795254,3.3170716843275003,-0.7406432093358599,3.2246184407523306,0.01755202006527054,-0.7033941949788645,-3.146917955953357,-73.7145317699662,163.45512479251855,794.9228966675228,472802.978776,431930.042776,775,775,Mon 05 Feb 2018 11:09:32 GMT
