PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
17239--COSMOS 1808,27006--SL-16 R/B,0.0132003009259,2018-05-11 00:19:00.506000,4.59951230926,4.01201154928,1.7975043339,-1.35212979447,8.80258940867,0.0110265411529,5.27663843465,7.04574662779,-76.2289723316,172.456141169,1026.903714,2018-05-10 16:36:00,2018-05-10 21:49:41,975,975N,2018-05-11 00:00:00,
7476--COSMOS 689,23463--TSIKADA,0.0154949189815,2018-05-11 00:22:18.761000,3.70427298157,2.07997784974,-0.76370554839,-2.96851550475,14.1837231285,0.0221951306595,13.7398290546,-3.52059749367,-60.3893107743,156.842611613,1038.36732787,2018-05-10 16:44:16,2018-05-10 21:31:05,975,975,2018-05-11 00:00:00,
37214--FENGYUN 3B,25406--COSMOS 2360,0.0194699537037,2018-05-11 00:28:02.204000,4.3302850294,-1.41686212068,-3.61133760316,1.92408702579,6.98621684989,0.0108222463778,3.28172551862,6.16744569276,58.5562368577,-155.327099116,856.621680601,2018-05-10 20:47:41,2018-05-10 22:27:50,850N,850,2018-05-11 00:00:00,
10732--SL-8 R/B,6828--COSMOS 586,0.0352078472222,2018-05-11 00:50:41.958000,4.73605253238,-4.39247447401,0.259644095602,1.75184089696,14.5178930938,0.00183434501172,14.3617608932,-2.12345015593,-33.0489338909,-49.5646405091,1007.16072505,2018-05-10 18:53:57,2018-05-10 16:48:47,975,975,2018-05-11 00:00:00,
19826--COSMOS 2004,25892--COSMOS 2366,0.0448375347222,2018-05-11 01:04:33.963000,4.30583515493,-0.141052140958,-1.42172180967,4.06189952742,13.8628510283,-0.0404790362383,13.0846858746,4.57908240184,68.2137844406,75.6694896872,1013.67586508,2018-05-10 21:46:45,2018-05-10 14:36:51,975,975,2018-05-11 00:00:00,
10513--SL-8 R/B,12835--COSMOS 1308,0.0477890856481,2018-05-11 01:08:48.977000,4.85671655707,-2.54018141153,1.11906784423,-3.98533076071,14.1615801497,-0.0148614414607,13.6320548231,3.83630196611,6.44117296868,148.800676537,983.623405216,2018-05-10 21:59:12,2018-05-10 19:44:43,975,975,2018-05-11 00:00:00,
10732--SL-8 R/B,6828--COSMOS 586,0.0716330671296,2018-05-11 01:43:09.097000,3.68672250147,2.98798789535,-0.31348713587,2.13672107578,14.5975759996,-0.012652368787,14.4404229319,2.13617661484,32.9462142133,117.241151369,970.56198621,2018-05-10 18:53:57,2018-05-10 16:48:47,975,975,2018-05-11 00:00:00,
13149--SL-8 R/B,21014--COSMOS 2112,0.125010127315,2018-05-11 03:00:00.875000,1.11041788875,0.790674475808,-0.684896177419,0.372530518363,7.15858619482,0.00474599489805,3.42482511203,6.2861678896,71.8418592605,158.518529667,781.455696287,2018-05-10 20:15:45,2018-05-10 21:30:52,775,775,2018-05-11 00:00:00,
10693--SL-8 R/B,6828--COSMOS 586,0.133633171296,2018-05-11 03:12:25.906000,3.83613885182,2.70004737752,-2.44996330972,1.19305709444,6.47318463782,0.00812527721753,2.84090994594,5.81646662625,82.1980119402,35.2539048503,994.638164031,2018-05-10 20:22:05,2018-05-10 16:48:47,975,975,2018-05-11 00:00:00,
10732--SL-8 R/B,6828--COSMOS 586,0.144389537037,2018-05-11 03:27:55.256000,3.22859778235,2.99845575567,-0.172561079026,1.18462204753,14.5976255197,-0.0127909126246,14.4404704434,2.13619301101,32.9719133098,90.9276432948,970.54700361,2018-05-10 18:53:57,2018-05-10 16:48:47,975,975,2018-05-11 00:00:00,
