PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12297--COSMOS 1244,27006--SL-16 R/B,0.0129039930556,2016-08-17 00:18:34.905000,3.40350677801,-2.81687099065,0.452397233998,-1.85591835829,14.2574750333,0.0268918981382,13.8609641024,3.33894374055,-80.4380422215,119.013116089,1025.77867386,2016-08-16 23:18:06,2016-08-16 21:46:11,975,975N,2016-08-18 00:00:00,
35946--WORLDVIEW 2,8924--SL-8 R/B,0.0298055208333,2016-08-17 00:42:55.197000,0.267341303877,0.262771393373,-0.0478887468426,0.0113681796865,3.1663873199,-0.0116086366759,0.669561526864,3.09476352262,1.41685519627,-33.8808236982,769.099616485,2016-08-16 18:01:39,2016-08-16 18:40:08,775N,775,2016-08-18 00:00:00,
5239--SL-8 R/B,13917--SL-8 R/B,0.0362800810185,2016-08-17 00:52:14.599000,4.05889287236,1.96403880132,-0.830689897461,3.45356587175,14.2971161912,-0.0264868209254,13.8969107884,3.35897311276,31.8268935021,-50.5209034643,993.303531905,2016-08-16 14:45:31,2016-08-16 19:14:56,975,975,2016-08-18 00:00:00,
8646--SL-8 R/B,19827--SL-8 R/B,0.0420283912037,2016-08-17 01:00:31.253000,2.82204153315,2.72000247134,0.103345977528,0.744865477578,14.5401413145,0.0339749870598,14.3848654622,-2.11900938646,-32.9392368913,39.7372756871,1002.33793219,2016-08-16 22:15:53,2016-08-16 22:12:09,975,975,2016-08-18 00:00:00,
4800--SL-8 R/B,15078--SL-8 R/B,0.0485312268519,2016-08-17 01:09:53.098000,4.02623062131,3.97070378436,0.235394225805,-0.623405190339,13.8011967118,-0.00759988126275,12.9268226452,4.83427649383,-55.1095742577,165.125555793,982.253585336,2016-08-16 20:13:20,2016-08-16 20:32:11,975,975,2016-08-18 00:00:00,
19791--SL-14 R/B,21785--SL-14 R/B,0.0486578125,2016-08-17 01:10:04.035000,3.06239573374,1.94532567295,-1.20477455172,-2.03531175395,12.215533705,-0.0253256518799,10.5014996322,-6.23996216205,-75.4556428554,88.0893144904,1497.22836708,2016-08-16 22:13:07,2016-08-16 18:16:45,1500,1500,2016-08-18 00:00:00,
13917--SL-8 R/B,23190--SL-8 R/B,0.0665172106481,2016-08-17 01:35:47.087000,3.25314444107,2.1429668894,-1.05587377314,2.20811508772,13.2678991486,-0.0145512702979,11.9640780813,5.73565791711,-62.2231391087,109.436577337,997.873824176,2016-08-16 19:14:56,2016-08-16 12:09:58,975,975,2016-08-18 00:00:00,
25400--SL-16 R/B,15031--COSMOS 1570,0.079255150463,2016-08-17 01:54:07.645000,4.62054047143,4.0719656325,0.315436784745,2.16078452668,14.7493275597,0.0147227733392,14.5909573208,-2.15555356383,61.0185153508,23.7862168414,809.901176818,2016-08-16 21:58:55,2016-08-16 19:41:05,775N,775,2016-08-18 00:00:00,
26819--SL-8 R/B,27535--SL-8 R/B,0.08080875,2016-08-17 01:56:21.876000,4.41793201096,4.00589785291,1.18225217384,1.43985604939,11.3085469354,0.0303527657522,8.69811647231,-7.22669235091,78.9366419889,136.080412364,1008.96568223,2016-08-16 20:46:28,2016-08-16 17:06:40,975,975,2016-08-18 00:00:00,
8646--SL-8 R/B,19827--SL-8 R/B,0.114852164352,2016-08-17 02:45:23.227000,2.84098624442,2.82618371811,-0.0484492420663,-0.285554028823,14.5402430986,0.0341266915645,14.3849678089,-2.11901058825,-32.91130871,13.3904118097,1002.33609508,2016-08-17 01:57:08,2016-08-16 22:12:09,975,975,2016-08-18 00:00:00,
