PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707 -- SL-8 R/B,6059 -- COSMOS 494,0.7955824189814815,Tue 07 Nov 2017 19:05:38 GMT,4.901006450873282,-4.894403886166401,0.18177158568729646,0.17785927365696988,10.78530141106517,-0.019416439884491637,-7.797524087854623,7.4512393350847,66.59303914696866,-110.75923843223305,792.596381241725,337657.836664,338999.523664,775,775,Sun 05 Nov 2017 08:37:46 GMT
5707 -- SL-8 R/B,27421 -- SPOT 5,0.5150741203703704,Tue 07 Nov 2017 12:21:42 GMT,3.515733190141259,2.1516983572955724,-0.3495427344739437,-2.7583317277388413,14.771084875722279,0.058250712138099056,-14.649814880177697,1.8879828486644097,56.67297278171583,-24.393367479602343,785.7720927042502,313421.919352,323623.690352,775,LEO,Sun 05 Nov 2017 08:37:46 GMT
8459 -- SL-8 R/B,9444 -- SL-8 R/B,0.8218329398148149,Tue 07 Nov 2017 19:43:26 GMT,3.3326840337111627,1.6784202242006359,0.7986733580840518,2.7661903923333737,14.373125370695979,-0.0153654169351164,-13.809722095570347,3.9847299116531056,8.037362444577635,-132.1735989374155,759.4348058430547,343070.091208,351544.425208,775,775,Sun 05 Nov 2017 08:37:46 GMT
8459 -- SL-8 R/B,35946 -- WORLDVIEW 2,0.8920720601851851,Fri 10 Nov 2017 21:24:35 GMT,4.617279514488663,-1.7234236091726416,-0.3715210401732475,-4.267441071059672,14.889714204907431,-0.006565369854738037,-14.833130764560414,1.2968337292005463,40.560325299661706,-154.30342923116302,772.5818801087072,608338.751944,609755.814944,775,775N,Sun 05 Nov 2017 08:37:46 GMT
8924 -- SL-8 R/B,13149 -- SL-8 R/B,0.7681070717592593,Wed 08 Nov 2017 18:26:04 GMT,2.7273129364074475,1.541886945362421,-0.8347624998595565,-2.0890170103770216,13.859600426797599,-0.021473844641367576,-12.875504210124848,5.129274237115987,-42.36945432584965,-141.09511204602055,785.7470765005054,419080.243328,446880.104328,775,775,Sun 05 Nov 2017 08:37:46 GMT
8924 -- SL-8 R/B,19039 -- SL-8 R/B,0.8163060763888889,Wed 08 Nov 2017 19:35:28 GMT,4.507987469154707,-4.50620491126665,-0.037720363493077454,0.12101856846455485,14.21295210146656,0.009541108653249012,-13.550377152372487,-4.288962046263643,-24.469936793543194,43.79347027999283,788.6794846081816,423244.63731200004,436329.410312,775,775,Sun 05 Nov 2017 08:37:46 GMT
8924 -- SL-8 R/B,17303 -- COSMOS 1814,0.517081724537037,Wed 08 Nov 2017 12:24:35 GMT,4.635601023388111,-0.2010038375037766,-4.162693975669914,2.029870234834496,6.549674253580299,0.004353994305900983,-2.8701504220052323,-5.887312665878161,72.3807340183188,81.86555871037402,772.6733657194187,397391.65376,397978.27176000003,775,775,Sun 05 Nov 2017 08:37:46 GMT
9023 -- SL-8 R/B,27421 -- SPOT 5,0.6341319907407408,Sun 05 Nov 2017 15:13:09 GMT,2.511632298536835,0.493103683429581,0.16502457635616882,-2.45721640268818,14.8665717935394,-0.06937941411613247,-14.829839588441086,-1.0421137991907115,19.186872141742423,96.95414631231371,774.0001370543628,212842.3368,161110.29080000002,775,LEO,Sun 05 Nov 2017 08:37:46 GMT
9444 -- SL-8 R/B,22676 -- SL-8 R/B,0.3671154861111111,Thu 09 Nov 2017 08:48:38 GMT,2.705437230262772,2.3224933608544234,0.824759799010586,-1.1158792361258527,12.0186046331505,0.0033502624885868503,-9.683987044699137,-7.118092512873602,-62.54627673042732,62.736297003157695,789.1674305021534,485056.83762400004,469065.443624,775,775,Sun 05 Nov 2017 08:37:46 GMT
10521 -- SL-8 R/B,11510 -- COSMOS 1125,0.3817375462962963,Sun 05 Nov 2017 09:09:42 GMT,4.042199013747253,-3.9507714718010902,0.26318603010335934,-0.8133331161990064,14.15552032869849,0.02693636626187026,-13.419858588641342,-4.5039344654688325,30.286809865489367,-5.941355326102425,778.6664951240261,146481.2708,127207.1238,775,775,Sun 05 Nov 2017 08:37:46 GMT
11112 -- SL-8 R/B,18096 -- SL-8 R/B,0.8044507407407407,Sun 05 Nov 2017 19:18:24 GMT,4.654938149909669,4.629250316411344,0.43785094433277844,-0.21628046149830332,7.185596078872034,0.033336283474533504,-3.455782365514186,-6.29994031266221,71.90254195626027,51.22443457345585,768.7731288551918,164050.962512,199942.61251200002,775,775,Sun 05 Nov 2017 08:37:46 GMT
11427 -- SL-8 R/B,14759 -- COSMOS 1538,0.24016456018518517,Tue 07 Nov 2017 05:45:50 GMT,2.8117506948522455,-2.7869921661158514,0.14674321695882828,-0.34217402631579896,13.730905252979673,0.012951706103658579,-12.618374824579229,-5.414259700645959,45.94930517860568,153.42291289744563,779.039378647523,290881.032752,284204.610752,775,775,Sun 05 Nov 2017 08:37:46 GMT
11870 -- SL-8 R/B,12792 -- SL-8 R/B,0.2582689236111111,Mon 06 Nov 2017 06:11:54 GMT,4.672543580156041,4.4707769865199225,-0.3870438165727537,-1.3019269293289981,14.319940570758071,-0.014877776888155721,-13.74247594773681,4.025522503684845,12.326270088354045,171.8984151301845,776.517288699158,234839.233072,201236.306072,775,775,Sun 05 Nov 2017 08:37:46 GMT
11870 -- SL-8 R/B,12792 -- SL-8 R/B,0.36272035879629627,Mon 06 Nov 2017 08:42:19 GMT,4.253604319777706,-0.35092180243646,1.1913784236258362,-4.068245450992952,14.349946809586344,0.008931346671990241,-13.770882545613816,-4.035305141363247,-12.402271007563284,-46.02218994973898,763.9746449296516,243863.837488,210260.91048800002,775,775,Sun 05 Nov 2017 08:37:46 GMT
